Datetime,Tweet Id,Username,Text
2020-04-09 23:59:24+00:00,1248400148343840769,DewhurstTodd,"@FS_Gook Sorry about the loss of your dog,so sad"
2020-04-09 23:58:50+00:00,1248400006219829253,queamell,"Like I’m mad more at him because SIR, Chyna face be BEAT and her shit matches her body. What’s this tomfoolery? https://t.co/emmlMXPIfs"
2020-04-09 23:58:02+00:00,1248399804977123329,MsCarmen_PVPR,Blac Chyna Reports Rob Kardashian to CPS After Their Child Was Allegedly Burned in His Care https://t.co/WntFUzc4sP https://t.co/T1e9YDk44b
2020-04-09 23:55:29+00:00,1248399165840699396,RedStarDragon28,"@joe58877 Is there a way you can fix Chyna and Molly Holly, also maybe add a blonde or short hair attire for Molly"
2020-04-09 23:53:52+00:00,1248398755537141760,WanyaSoBoojie,So I’m about to start Judgment Day 2001 and I’m super excited for all the Chyna v Lita and Chris Benoit v Kurt Angle 5.
2020-04-09 23:52:11+00:00,1248398334437412867,SnappinB8732,"Suckin on air lips, gook ass niggas"
2020-04-09 23:51:51+00:00,1248398247606882305,keonna_mone,@LuChynaa chyna if you don't get this sweet ass shit outta here...
2020-04-09 23:48:04+00:00,1248397298431717387,SGMTweetings,"@cjsnowdon Chyna needs to fcuk right off.

""IT COMES FROM C H Y N A!!"" 🇨🇳😷 https://t.co/l9K5jJOuRn"
2020-04-09 23:43:54+00:00,1248396250459693061,Aburokyireanom1,@harleyswife1 @MaskedSingerFOX @jordynwoods Kylie was with Tyga when Kim was besties with Chyna smh! Jordyn even took a lie detector test. What else do you want!
2020-04-09 23:38:15+00:00,1248394828292882432,joe31162606,@charliekirk11 Charlie I’ve got to disagree with you on this. We are a world economy. We have all got to get along and we have got to cooperate with one another. Chyna manufactures a lot of shit for us. We need them and they need us. We need to strike the proper balance that fair for everybody.
2020-04-09 23:38:11+00:00,1248394810496442373,gooksays,"@eyesweareyesayy after i archive my film i will be watching it, a gook review will come after"
2020-04-09 23:38:00+00:00,1248394764795273220,KingLarydaWORST,If 2020 was a kardashian it’ll be black chyna
2020-04-09 23:37:05+00:00,1248394535450730497,lightskin_chink,Lightskin niggas not my twist🥴
2020-04-09 23:36:48+00:00,1248394460926316544,lightskin_chink,People be the main problem and wonder why they relationships never work😂
2020-04-09 23:35:27+00:00,1248394124270505985,leiladey,"Chyna is absolutely gorgeous 🥺 
.
I have no words. 🕊 
Rest easy."
2020-04-09 23:35:24+00:00,1248394109225598979,Chickity_Chyna,@geekyglamorous I understand the struggle 😭 it sucks
2020-04-09 23:33:12+00:00,1248393557905297408,absolutwade,"Actual response from email today - 

“Wuhan China Virus” is the politically correct name for China’s NO CURE NO ANTIDOTE VIRUS as a response to @POTUS TARIFFS ON CHINK IMPORTS to USA. STOP BUYING FROM KILLERS. Our medications/drugs are made in China! STOP IT!"
2020-04-09 23:33:06+00:00,1248393531468603393,chyna_vee,i ain’t drunk in a min. wow.
