Datetime,Tweet Id,Username,Text
2020-04-02 23:59:01+00:00,1245863338392702978,flightto_chyna,Can’t play me out of my position. I’m too solid
2020-04-02 23:57:38+00:00,1245862991083352066,malgsinaom,"Mention some of your dreammatches that you wanted to happen but will never happen.
I'll start: Beth vs Chyna"
2020-04-02 23:54:04+00:00,1245862093670060033,dumhoe_fredo,@kingbryan24_ 😂😂😂 you a gook
2020-04-02 23:51:02+00:00,1245861328884883459,flightto_chyna,@fortheluvoflola Dasani not real water
2020-04-02 23:50:41+00:00,1245861239797891073,emporer_naked,@RNCResearch What are you talking about? and what is the real result of all of that gobley gook?
2020-04-02 23:50:29+00:00,1245861190972006401,flightto_chyna,@_tdrlorrobert Congrats 🥰🎉🎉
2020-04-02 23:45:31+00:00,1245859939492356097,hariboking727,"@Mazysad @Ted_Again Yeah I might start doxing when the value of chink gf goes back to 2016 rates, at the moment no point"
2020-04-02 23:43:58+00:00,1245859549841506304,FloKid88,@ItsDollyCouture Gook ass dame held my dawg back from making big bread
2020-04-02 23:42:45+00:00,1245859244999454720,TheRareKind,@FineAssTezzy @elkingmari Strange how Chyna looks like Kylie who’s trying to look like Chyna who’s trying to look like a rich white woman - a rich white woman like Kylie became while impersonating black girls like Chyna. https://t.co/hp0kjoxjEo
2020-04-02 23:42:15+00:00,1245859118545424384,williamcbrennan,"@marwilliamson I like you, Marianne, but this is religious gobbledy-gook."
2020-04-02 23:41:12+00:00,1245858854883057665,adammanno,@BigBadRoman Lmaooo I need whatever Blac Chyna selling
2020-04-02 23:37:43+00:00,1245857978277748737,Chyna_Aliya,@niasultana def the skin 😍
2020-04-02 23:37:21+00:00,1245857885361332225,biabia503,"@atrainofficial Today’s your birthday tho, yes or no?? *Blacc Chyna voice* HAPPY BIRTHDAY bro bro!! 🧁🕺🏻🎉🎁🎊"
2020-04-02 23:31:51+00:00,1245856499659726849,wpsisco1974,the coronavirus and Chyna accountability https://t.co/62F1imkt90
2020-04-02 23:28:57+00:00,1245855770685534208,JBLite,"@JNateWolf @will548 @grudging1 @Pats1a_Bucs1b @Phil_Mattingly @directorblue This is a goobly-gook answer.   The country of the United States of America is made up of states and territories. The country isn’t called “a bunch of states that do their own thing. We don’t chant our own, individual state’s names during the Olympics."
2020-04-02 23:28:26+00:00,1245855643463856130,N_O_Reason,That chink jeezy fuck’n is feeding him corona fried rice
2020-04-02 23:27:09+00:00,1245855319885893632,raambler,The purge: chyna virus
2020-04-02 23:26:33+00:00,1245855165741072386,J4s0nT0ddRH,"Dick watches inside the Shadow Boarder as Jason and the others got a chink off of the Tzar’s armor.
‘Keep going guys! You’re half way there!’
The primordial being continues to throw earth shattering punches as the assassins continue their assault. https://t.co/kPzNRGs87d"
2020-04-02 23:26:05+00:00,1245855051421061121,AlistairBorsal1,@Holbornlolz Have you found the chink in their armour?
2020-04-02 23:25:42+00:00,1245854952079015941,DogsAndCats666,@CNN He’s a Chinaman
2020-04-02 23:24:40+00:00,1245854691952447489,anrou,What gobble-gook!
2020-04-02 23:17:13+00:00,1245852819216674816,BLOinfluence,@chyna______ we too fancy for that
2020-04-02 23:14:58+00:00,1245852251572162561,nailsupplyglam1,"Thank u so much for using our products!!!!! 🥰😍shes using our 2 in 1 dip &amp; acrylic powder  # 36
Nails by the talented 
beautyby_chyna 🥰🥰
.
.
.
.
.

#nails #nail #fashion #cute #beauty #beautiful #pretty #girl #girls… https://t.co/gzD8tO9C2Z"
2020-04-02 23:10:37+00:00,1245851157584646144,ShitpostRock,@KDAMlYEON @zaptiee Imagine being a chink lover lmfao
2020-04-02 23:10:32+00:00,1245851135572946944,davidk15665989,"What a Coup it be,Rothchilds bankers default to 0.Lives or Business?War profiteers?I can't belive dummy pulled it off,not fire a shot.Round?One shot all he wanted.Waited a long time.2Nd Force Recon.Semper Fi.Marsh likes me,Showed me around.Court Street.Gook  hoes,fat biker tatto"
2020-04-02 23:06:37+00:00,1245850152490938369,wtfartic,@Add0rsed @ZJahmire @ImBad7w7 chink is mad rn
2020-04-02 23:04:44+00:00,1245849679272636417,baekdutiger,@Korean_DMZ_Vets @DogFaceSoldier Nope this is different since Kimchi gook is soup and chi gae is stew...
2020-04-02 23:01:27+00:00,1245848852474875910,IsaacJacksonPod,"Fuck it, Wuhan Chinaman Fluhan fixed crime in Chiraq, saved more lives so far than it's taken, shown who, when their rights are taken away, will just say ""Thank you daddy government"" Real talk @LABasedComedian give this nigga medal, Covid 19 deserves the fucking Nobel Peace Prize"
2020-04-02 22:58:09+00:00,1245848022103347208,maddoxmoonn,Chyna not believing that it was my one year with Maddox yesterday...fake noot
2020-04-02 22:57:31+00:00,1245847860618252288,Only_Franco,"@PleasantKenobi in your hybrid mana video you argued against the people saying ""its a chink the armor/slippery slope"".But after today, with just companions, people are arguing for even more changes to wish boards, to hybrid, etc etc. I think it kind of did go down that slope"
2020-04-02 22:56:09+00:00,1245847519331905537,__BJ_,@ShaanMarie @dachosen1_chyna LMAOO
2020-04-02 22:55:39+00:00,1245847389614809088,nathanhead,"@culturedleftpeg Triple H (cos he was hot with long hair and has matured into a dilf and a half)
Mankind (cos i loved how extreme his crazy character went)
Chyna (cos i always believed she should have starred in T3)
Sable (purely for her catchphrase)"
2020-04-02 22:54:44+00:00,1245847161813848065,colourforsummer,"They need Nicki, blac Chyna or summer Walker to throw sum"
2020-04-02 22:53:53+00:00,1245846948252471297,FloKid88,@SoooLoveley Gook 😭😭😭
2020-04-02 22:51:59+00:00,1245846468885438465,ShaanMarie,@dachosen1_chyna No indeed! The worst experience ever🤷🏽‍♀️
2020-04-02 22:51:56+00:00,1245846454330986496,AnJaeAmoreAmir,@dachosen1_chyna AT&amp;T got you too
