Datetime,Tweet Id,Username,Text
2020-04-29 23:58:56+00:00,1255647787955314688,TotalNonstopTif,Our pretty girl Chyna. So sweet and cuddly. #catsofinstagram #kitty #seniorcat #mypetcat https://t.co/1XD52y4lMU
2020-04-29 23:58:49+00:00,1255647759534866438,brionne_,@QweBlanco I really felt Blac Chyna mom when she said “I’m ready to get the FUCK.... ASAP!”
2020-04-29 23:58:47+00:00,1255647749741129729,allenjd4life,@Working_Gal_ Congrats Chyna you deserve it!!!!
2020-04-29 23:56:06+00:00,1255647076551208973,wheeinsbyuI,@villanellesarms the tl would be boring without me chyna
2020-04-29 23:50:09+00:00,1255645580422000642,magaFTWdaily,"@JDiamond1 Yeah, sure, CHYNA News Network"
2020-04-29 23:49:13+00:00,1255645343640948736,AriesRoivas,"I can’t believe I’m saying this but I agree with Jonny- Camila needs to get off her high horse, open up and start cracking on with Craig, or Johnny or... any guy really. Put yourself first not Chyna or Becky or any other girl. #LoveIslandUK"
2020-04-29 23:45:10+00:00,1255644325683265536,wheeinsbyuI,@villanellesarms don’t b like this chyna
2020-04-29 23:42:03+00:00,1255643540065071105,kmajorr_,@Chink_z You said what needed to be fuckin said. Idc.
2020-04-29 23:39:42+00:00,1255642950165499904,made_in_chyna,@waypastjupiter wash it with soap it should be okay
2020-04-29 23:38:42+00:00,1255642698838573061,nicolaspereira,@RobKoenigTennis @AustralianOpen @atptour @ringsau @VFebbo96 Old School my dear chinaman! #goodstuff
2020-04-29 23:38:42+00:00,1255642697345490944,chyna_vee,i love the pitch perfects.
2020-04-29 23:37:39+00:00,1255642432026402818,dope_chyna,@MulaHendrix you got good taste my mans
2020-04-29 23:36:28+00:00,1255642135816220672,10xBek,@CoachJoeHart My Rolex says made in ChYna 🤣🤣
2020-04-29 23:33:20+00:00,1255641347526098945,ayodani_,"@merebabyxo I haven’t either, I think it’s honestly a black started network... Blac Chyna show on here and some other ones... basically exclusive VH1 to me 😭"
2020-04-29 23:30:58+00:00,1255640752383721472,SSDFpodcast,"WWF Star CHYNA Found Dead at Age 46 (TBT) | WWE
https://t.co/MZMIiz1BTR —"
2020-04-29 23:30:50+00:00,1255640719819182080,bayb_chyna,I love the smell of my air wick😍
2020-04-29 23:26:29+00:00,1255639624921288706,Genuine_Chyna,"@MOMMA_DRAMAA Pastor Hannah, South Church in cherry hill"
2020-04-29 23:25:02+00:00,1255639256376258560,lightskin_chink,My son need a cut😑
2020-04-29 23:24:25+00:00,1255639103879753729,Beijing_Chyna,Outta pocket 🤣
2020-04-29 23:24:08+00:00,1255639033256050689,lightskin_chink,I love hearing my kids say “yayyy pizza” when I say pizza for dinner😂❤️
2020-04-29 23:22:59+00:00,1255638744465629184,winny_please,Pulled out the red Lamborghini just to race with chyna
2020-04-29 23:22:54+00:00,1255638723523477504,MOMMA_DRAMAA,@Genuine_Chyna Who is it
2020-04-29 23:21:30+00:00,1255638368597278722,MOMMA_DRAMAA,@Genuine_Chyna I love you more ❤️🤞🏽
2020-04-29 23:20:56+00:00,1255638226204844032,dope_chyna,“ I never fuck on block hoes cause I call’em sister “
2020-04-29 23:19:37+00:00,1255637895609610245,Epithymia__,I'm still waiting on the plot twist to come out that Blac Chyna already fucked Travis Scott before he got with Kylie. I still feel like there's layers to this knowing Chyna.
2020-04-29 23:17:39+00:00,1255637401898299392,Barbie09681087,Always Chyna!
2020-04-29 23:17:20+00:00,1255637319777947656,Chink_MastrFlex,@Jehwauhn It’s terrible. I had to get the swab to test for the flu. Almost swung on the nurse 😂
2020-04-29 23:16:57+00:00,1255637222809833472,yo_monalissa,"If @DarkSideOfRing did an episode on Chyna, it would be one of the saddest episodes to date."
2020-04-29 23:15:16+00:00,1255636800632246272,imperonostro,"@heywildrich Rich just like last night now Im watching trevor Noah on tv talking to a gook illinois dem named 'duckworth'. Again talking about black and brown communities. 

Just like last night with black atlanta mayor."
2020-04-29 23:08:41+00:00,1255635145320738817,Ashaa_Boo,@cutie_chyna Thank you boo😚😚
2020-04-29 23:07:20+00:00,1255634805980573698,dope_chyna,Lmaooo I was disgusted looking at this 😂😂 WTF
2020-04-29 23:05:51+00:00,1255634430275788805,dope_chyna,@tastemycrownn 🥺 whats tea?
