Datetime,Tweet Id,Username,Text
2020-09-05 23:59:05+00:00,1302395861276725249,Silver_chyna,@D_iiW @Keuch_Kerian Thank you sir.
2020-09-05 23:59:04+00:00,1302395856633696258,LandLordPrince,I'ma gook I'ma gook I'ma gook 🤣🤣🤣
2020-09-05 23:57:27+00:00,1302395449366786048,Silver_chyna,@Uzorahanotu Lmaooo
2020-09-05 23:55:35+00:00,1302394980955193344,Silver_chyna,@Keuch_Kerian @Uzorahanotu Welcome sir
2020-09-05 23:54:47+00:00,1302394781654450178,lurainrae,I’m a gook I’m a gook 😭
2020-09-05 23:54:14+00:00,1302394642584031233,Silver_chyna,@Keuch_Kerian @Uzorahanotu You too you're awake😂😂
2020-09-05 23:50:25+00:00,1302393682130280459,iam_Kin9,@Silver_chyna You want people to hate each other because of you... Well done
2020-09-05 23:49:35+00:00,1302393473203662850,Silver_chyna,@iammathieu_ Can you relate.. Have they konk your head before?
2020-09-05 23:48:36+00:00,1302393221801283585,iam_Kin9,@Silver_chyna Lol... Abeg abeg abeg
2020-09-05 23:47:38+00:00,1302392981366943744,Uzrdinma,@Silver_chyna Sleep never come
2020-09-05 23:46:41+00:00,1302392742509711368,Silver_chyna,@Uzorahanotu Uzodimma drop  your phone go sleep
2020-09-05 23:43:40+00:00,1302391984288538624,murphtoday,@JoeBiden Hey Joe! You couldn't keep up with POTUS for more than an hour. Your entire life of HONEST work could fit into one year. Might want to move on to Russia or CHYNA virus...or something.
2020-09-05 23:42:19+00:00,1302391642335449088,Silver_chyna,If I'm in Erica's shoes and kidd is being chummy with lekan sef e go collect knock for his head from me
2020-09-05 23:42:11+00:00,1302391610555195394,dope_chyna,@xo_Ginaaa I feel shaded 😒
2020-09-05 23:41:40+00:00,1302391480477192192,Fynee_Chyna,U can’t take the hoe out these niggas !!
2020-09-05 23:41:31+00:00,1302391442917265408,CourtsMooney,2106 words done.... 1194 to go! &gt;85% utter gobble-de-gook! #studentnurselife #deadline #almostthere #livingitlarge #partypooper #focusedonmygoals #lessthan6monthstogo #staffnursetobe @… https://t.co/53zEzMmcR1
2020-09-05 23:41:22+00:00,1302391404031860737,Silver_chyna,@Uzorahanotu Lmaoo your own case different.
2020-09-05 23:40:52+00:00,1302391276420165697,_loonielovegood,"Simple: if they're wearing a mask, it's not a Q supporter. Fake news. #Chyna."
2020-09-05 23:40:49+00:00,1302391264348909569,Uzrdinma,"@Silver_chyna I dey pursue 85milla, make I no talk?"
2020-09-05 23:40:26+00:00,1302391168005742592,Silver_chyna,@imperialking10 @Uzorahanotu Oh well.. You do hv a point
2020-09-05 23:40:01+00:00,1302391062317748226,Silver_chyna,@Uzorahanotu Why was he gisting it to everyone and getting emphaty
2020-09-05 23:39:07+00:00,1302390836785750017,Uzrdinma,"@Silver_chyna How? He said, repeatedly, she tried to kiss him that night. How did he weaponize it?"
2020-09-05 23:38:13+00:00,1302390610855329795,GellmanRebecca,"@PinkNews @natachakennedy @coopuk This really doesn't work with your ""diversity"" and ""inclusion"" branding.

But sure. You support ""editorial freedom"" to indulge tranphobia. We get it.

* chink chink *"
2020-09-05 23:37:39+00:00,1302390466500059136,Silver_chyna,This prince na man sha
2020-09-05 23:36:30+00:00,1302390180402409472,Silver_chyna,Tor Erica lowkey saying the truth. He used the stuff to make people not like her in the house
2020-09-05 23:35:39+00:00,1302389966182526977,Silver_chyna,@imperialking10 @Uzorahanotu What if Erica wins🙄
2020-09-05 23:33:35+00:00,1302389443635154945,eggtartgirl,"@nrukmis bts armys, yall just gonna take this yt person calling me a chink?"
2020-09-05 23:30:00+00:00,1302388542941790210,ovppodcast,"9/5/97: The yet-to-be-named DX assault the Undertaker when Chyna, Rude, Shawn Michaels and his mesh shirt interfere in a match against HHH.

In the midst of this, Gerald Brisco takes a chokeslam for fun. https://t.co/n8UFty7cXR"
2020-09-05 23:21:31+00:00,1302386409521778688,JupiterStation,"@CRShort81 @washingtonpost Your fraudulent account, Chinaman

#fraud"
2020-09-05 23:20:55+00:00,1302386258379853826,KingBarbTingz,I’m sorry but Blacc Chyna looked a mess in that video.  https://t.co/8S7FggdXIl
2020-09-05 23:19:40+00:00,1302385943748505600,Silver_chyna,@maniac8989 Guy.. Like make she no get another strike o
2020-09-05 23:17:26+00:00,1302385381778874369,Silver_chyna,Prince and dorathy ehn
2020-09-05 23:13:11+00:00,1302384310813683712,Silver_chyna,@Uzorahanotu Lmaooo resemble the shoe you use to play ball under rain
