Datetime,Tweet Id,Username,Text
2020-12-26 23:59:45+00:00,1342983471380230144,WaveeeJ,@QUEEN_chink Y’all gassin like I look 25 or sum😂
2020-12-26 23:58:39+00:00,1342983193264349184,Beijing_Chyna,Okay so 3 years ago I cut my hair cause I was going through some shit lol guess what’s about to happen again 😭
2020-12-26 23:55:13+00:00,1342982329149640712,chyna______,It’s not about the price of MK bags not a fan of the style tho.
2020-12-26 23:52:47+00:00,1342981716810588160,devinthebaddest,Watching Blac Chyna’s show right now on Zeus. Whewwwww chillleeee
2020-12-26 23:52:01+00:00,1342981522937303040,indubitably_dee,@thelcp_gook miss them so much. thank you for the translation - Joong wanted that kiss so bad 😂
2020-12-26 23:46:18+00:00,1342980084433629184,___Chyna___,@Mr_lenobaby Good lol
2020-12-26 23:46:01+00:00,1342980014095167490,themichelef,@ElectJosie @DonnaWR8 @SeanBordelon3 I think I read Chyna
2020-12-26 23:44:46+00:00,1342979698314407936,_f_the_goat,@ifunanya_ileka @obyashleyy @YourFavIgboGyal @brendaukxo @chine_melum @_ozi_xx @chinnymuoh @sylvr_ @MiriamUzoma @igbo_chyna @oluchiz_ Pls rest darling x
2020-12-26 23:43:22+00:00,1342979345871212546,TKDFS1,@ObamaMalik Actually it was Chyna
2020-12-26 23:36:08+00:00,1342977526939987976,chyna_mack,I’m on the the hometown episode of the bachelorette and omg. The ending tore me up..
2020-12-26 23:34:19+00:00,1342977070331211778,chyna_vee,this whole polo g album just makes me reminisce.
2020-12-26 23:33:11+00:00,1342976785957466112,chyna_white486,I enjoyed my Christmas even though the holidays don’t feel the same anymore
2020-12-26 23:32:46+00:00,1342976682085527559,chyna_white486,McDonald’s get on my nerve they milkshake machine is always down get it together 🤷🏽‍♀️
2020-12-26 23:32:17+00:00,1342976557992841216,Nachovapr_,"Knox 5: No Chinaman must figure in the story.

#UmiNacho"
2020-12-26 23:31:31+00:00,1342976365184901121,_master_of_non,Ion care but I’ll be watching Blac Chyna when it premieres cause I highkey love the grind
2020-12-26 23:31:30+00:00,1342976360961220610,Crypto_Ryder81,@towittertoo @funder @realDonaldTrump @WhiteHouse @Trump Please speak english this isnt Chyna as your president would say.
2020-12-26 23:31:08+00:00,1342976271081357312,daisymay4263,"@germ_nation14 @LekkaMercedez If we were in the US, people would be asking for “evidence”. 

To my fellow Aussie’s, I’d say just look around and see the infrastructure that is either being contracted, leased or built by Chyna or now owned by Chyna! Our politicians on both sides of politics have sold us out!"
2020-12-26 23:28:37+00:00,1342975634037862400,thelowdownlow,@josiegirl62 @Longy_Troy @shaeganvishal @darren_c_martin @Neen77 @vee_ron_ica_ @KazzieJean @Kath_Spencerr @artfulbunny @CavallaroDeb @ladykate_kate @AlexDevantier @SarkySage @somewherein84 @PRGuy17 @TaylorS11264605 @DrCrazyThoughts @userunknowwn @drpete00 @Mobsy1812 @19maddie08 @pierrettec76 @vixx_pixx @thunderwilson23 This is referred to as I feel safe with the   Chinaman so May as well punch out some zzzzzz cos I’m going to cause chaos when I wake up . https://t.co/CDCsQdU6va
2020-12-26 23:28:01+00:00,1342975482854330369,Beijing_Chyna,I need a change
2020-12-26 23:26:58+00:00,1342975221343674370,_ozi_xx,@obyashleyy @YourFavIgboGyal @brendaukxo @chine_melum @chinnymuoh @sylvr_ @_f_the_goat @MiriamUzoma @igbo_chyna @oluchiz_ Amen ohh https://t.co/yplYPhNpVB
2020-12-26 23:26:50+00:00,1342975185004224512,debbi_colby7,@laurencolby_ Let’s crack one open. 🍷 chink ...
2020-12-26 23:25:19+00:00,1342974807302942720,chyna_mocha,"So you can express “I love you” until you’re blue in the face, but without the dedication love requires, it’s futile."
2020-12-26 23:25:19+00:00,1342974805876895744,chyna_mocha,"You can love someone with everything in you but without any effort to fuel your love, love alone will not suffice."
2020-12-26 23:25:19+00:00,1342974805256138755,chyna_mocha,My best friend has been telling me for years that “love isn’t enough” &amp; I finally realized it truly isn’t.
2020-12-26 23:22:18+00:00,1342974047458627589,Beijing_Chyna,I been on my empty mind shit
2020-12-26 23:21:57+00:00,1342973959885770753,Mr_lenobaby,@___Chyna___ lol I don’t want my woman doin that
2020-12-26 23:19:51+00:00,1342973427628601349,magicpishi,@jun_gook omg mtn que tu le dis...
2020-12-26 23:19:26+00:00,1342973322716454913,obyashleyy,Wishing marriage in 2021 upon @YourFavIgboGyal @brendaukxo @chine_melum @_ozi_xx @chinnymuoh @sylvr_ @_f_the_goat @MiriamUzoma @igbo_chyna @oluchiz_ and anyone reading this. I’m tired and want some wedding cake
