Datetime,Tweet Id,Username,Text
2020-12-25 23:55:18+00:00,1342619964398850048,NiteFlirt,@vixxen_chyna Hear any fun fantasies? #NiteFlirt 💕
2020-12-25 23:54:08+00:00,1342619671418318848,chyna_vee,tunnel vision. 💸🤑 hope this sht don’t kill me...
2020-12-25 23:54:05+00:00,1342619657761673217,TheRealDrePapi,@QUEEN_chink Holdup holdup.... let’s do business
2020-12-25 23:53:01+00:00,1342619389309431815,_____ogirdor,"Gook Wuk - Lady Saw
https://t.co/4lcwziX006"
2020-12-25 23:51:00+00:00,1342618882876567552,TheUnKaren,"@MrWishyWashy_ Funny that he has All-Clad for making vats of 'roni and 'maters and burnt balls.  Happiest day of my cooking  was ditching the All-Clad for Cuisinart.  All-Clad handles actually hurt your hands - very uncomfy.  All-Clad is selling crap tea kettles, etc. from Chyna and folks mad. https://t.co/PgoNoMPYpM"
2020-12-25 23:45:54+00:00,1342617595988602882,monkeysheed,"@AllyStokoe I’ve noticed there’s been any amount of “Carry On” films lately, naturally on the back alley ITV3. But having read Flash Gordon now comes with a predisposed warning of “offensive” portrayal of a Chinaman. Surely Sid &amp; Babs are top offenders 😂🤷🏼‍♂️"
2020-12-25 23:44:20+00:00,1342617203816935424,flightto_chyna,I’m tired. Honestly
2020-12-25 23:43:26+00:00,1342616976288575491,flightto_chyna,I think I’m going to bed early
2020-12-25 23:42:25+00:00,1342616721262317568,EmmaAnd78610195,Trump Vows He Will 'Never Forget' Republicans Who Refused to Stand With Him https://t.co/1rR4wpIrbK. Dems use this $600 bill to Americans but GIVE TAXPAYERS MONEY. Billions to countries that hate us &amp; are COMMUNISTS Chyna
2020-12-25 23:42:16+00:00,1342616685061271553,flightto_chyna,Let it go pls 😭
2020-12-25 23:41:31+00:00,1342616494669242369,AREKELLYISTRASH,"@QUEEN_chink Aye, these pressure though."
2020-12-25 23:40:47+00:00,1342616310694486017,bayb_chyna,"After this year, I won’t me wasting energy on family members that ain’t worth it ‼️"
2020-12-25 23:40:12+00:00,1342616162690097155,flightto_chyna,Christmas was just... 😂
2020-12-25 23:35:09+00:00,1342614892466085889,chink_faggot,"You did not find this page ""accidentally.” If you're here, you were looking for it, and you found it. Don't pretend to be offended. Everything is easier when you admit to yourself that you want to be a white man’s whore. Trust me. I ""accidentally"" got into raceplay too."
