Datetime,Tweet Id,Text,Username
2020-04-29 23:38:42+00:00,1255642698838573061,@RobKoenigTennis @AustralianOpen @atptour @ringsau @VFebbo96 Old School my dear chinaman! #goodstuff,nicolaspereira
2020-04-29 21:54:11+00:00,1255616393577476096,@MrsAdultFemale @benshapiro I thought we’d agreed to call the #CCPVirus The Chinaman’s Curse.,thomstern
2020-04-29 21:32:15+00:00,1255610876448714753,@AzaniaKhayaLami @Magda_Wierzycka You will be ruled by a Chinaman soon - focus on the future,paul_leask
2020-04-29 20:50:54+00:00,1255600471034736640,"@MachSabre One commenter was something like, ""I don't speak chinaman,"" even though the post clearly states ""Japanese character"". But in fairness to them, the kanji is taken from the Chinese character, so I guess they need not wrong…

Another comment was like, ""Ching chong wing wang"" 🙄🙄",CWingsyun
2020-04-29 20:17:21+00:00,1255592026227314696,@1similac Chinaman,iHateChriss
2020-04-29 20:02:47+00:00,1255588359172489224,@CathGroyper Rainbow Plague cancelled by Chinaman’s Curse.,thomstern
2020-04-29 19:47:23+00:00,1255584483497193474,@skittlej1zz U r a ppl lady not some chinaman property,Catgodcatgod
2020-04-29 18:20:04+00:00,1255562509051990021,"“And the French guy humiliates him . . . and in very racist terms says, ‘What can we expect from a Chinaman?’ And to prove this point, [Mesny] goes and attends the sick in a plague hospital without wearing Wu’s mask, and he dies in two days with plague.”",MI70977
2020-04-29 18:02:02+00:00,1255557970676482048,@TrumpWarRoom @realDonaldTrump Chinaman Biden 😏,JehangirDamania
2020-04-29 18:01:08+00:00,1255557744762826753,@DonaldJTrumpJr Chinaman Biden 😊,JehangirDamania
2020-04-29 17:52:51+00:00,1255555661825531904,@being_eama A chinaman decided to have a bat soup for lunch,Mohamedfouad991
2020-04-29 17:41:30+00:00,1255552803487002625,"Horrifying that Feinstein is an intelligence chair and all intelligence agencies
were aware of her Chinaman spy-
2O years it went on-CIA watched Chinaman winning awards in China
for spying on our Military
2O GODDAMN YEARS",kimbermiles0
2020-04-29 17:37:18+00:00,1255551749580042241,"when FBI warned Feinstein
Trump administration could
have a heyday with her
Chinaman spy -""thats horrifying""
Dianne replied",kimbermiles0
2020-04-29 17:27:57+00:00,1255549393912180738,"Chinas sophisticated sensing abilities are secod to none
Remember: just not so long ago
Senator Feinstein was leading a
famous Chinese spy around military intel-by the hand&amp;CIA knew FBI knew
Before Trump could find out
TOP LEVEL FBI REMOVES CHINAMAN FROM VIEW-nadler,
""its normal""",kimbermiles0
2020-04-29 16:58:19+00:00,1255541937471455233,@sapnamadan So hindi channels can move on and  target Chinaman after Rocket man obituary,anilparham
2020-04-29 16:22:40+00:00,1255532966060724225,"@Muhamma63300277 I didn't deny that. Btw anyway, he is the best Chinaman bowler in the country",kartcric
2020-04-29 16:05:54+00:00,1255528747794644992,"@JasonPhillips7 Not to get into it too deeply, these are  separate issues IMO. I'm of Chinese decent and I'm offended by ""Chinese Virus"". I grew up in white neighborhoods being called chink, gook, Chinaman, you name it. Sorry, but if you're offended you're offended. No justification necessary.",shawn_dubs
2020-04-29 15:58:38+00:00,1255526916179689472,オワタ！ https://t.co/GcqLuFnHP0,Mr_Chinaman
2020-04-29 15:13:31+00:00,1255515565919211522,@Mr_Chinaman んほーちゃっちゃと育成するかー,sabakunoko
2020-04-29 15:12:25+00:00,1255515289153867778,@sabakunoko 22時に終わってますよん,Mr_Chinaman
2020-04-29 15:11:02+00:00,1255514937570373632,@Mr_Chinaman もう出来るの？でもまたメンテでしょ？,sabakunoko
2020-04-29 14:38:52+00:00,1255506844690329604,先に塵が集まりきるとかマ？ https://t.co/AvuEjEAbx9,Mr_Chinaman
2020-04-29 14:25:00+00:00,1255503356598116358,@CricCrazyJohns For me Rahane winning Dharmashala test without Kohli was best part of that particular series. Kuldeep doing his Chinaman role was cherry on the cake.,Ganiibhaiii
2020-04-29 14:21:06+00:00,1255502372484386816,"Flying Chinaman #PS4share
https://t.co/eecg010VwQ",FWikkid1
2020-04-29 13:33:19+00:00,1255490349444796416,絆上げ件塵集め 声なし  #Fate #FGO  #ミラティブ で #配信 中！  https://t.co/JRzkr2xakN,Mr_Chinaman
2020-04-29 13:14:58+00:00,1255485728156508161,"@bernerlap My dad had just the one joke, repeated ad infinitum: how high is a Chinaman, how low is his brother",wurzgum
2020-04-29 12:43:58+00:00,1255477930643333123,Has china bowled chinaman...,dianewa38278070
2020-04-29 12:43:43+00:00,1255477866512384001,".@realDonaldTrump Donny, you're out of your element! Dude, the Chinaman is not the issue here!",AntiTrumpWalter
2020-04-29 11:56:59+00:00,1255466103247114241,"@PerrettReport @newscomauHQ If that is the case then that is a disgrace! Why did Twiggy look 👀 scared &amp; not very convincing in his support for many of the statements made by the Chinaman? It Certainly was not a very heart felt plea from the Chinaman, he also looked worried that the CCP were watching him!",r_rebuild
2020-04-29 11:47:12+00:00,1255463642419601410,"@Meeting1632 @PalmSure @XHNews @zlj517 Hi did not make China richer, he started only in 2012, then in 2015 he made himself become the kind 🤴. Since then he started crazily and heavily control his kingdom in an aggressive way. China has been rich before Xi became the Chinaman. 8 years - He dreams to control the world.",Jean_Casati
2020-04-29 11:16:35+00:00,1255455939320328192,@cricbuzz Chinaman Kuldeep to BABAR Azam in IND vs PAK 2019 Cricket World Cup,Im_SRKhatri_18
2020-04-29 10:46:42+00:00,1255448416253030401,@GaryLineker @BorisJohnson Spoken like a true Chinaman,RichardRoss56
2020-04-29 10:37:40+00:00,1255446143347109888,@_Chinaman_ @ElliotLane11 Orr professor.. Go and sit down with ur retirement home,Johnelsaphire
2020-04-29 09:43:25+00:00,1255432493769068545,んほぉぉおおおおおお https://t.co/VmSddEiGAM,Mr_Chinaman
2020-04-29 09:02:46+00:00,1255422261873594369,"@OfficialBagpuss Yes the one where the wise chinaman walked across water to his island with the aid of his friends the terrapins so they could all sit in peace away from everyone
Bit of self isolation",Bytor14
2020-04-29 07:50:55+00:00,1255404178404519936,@HuXijin_GT Hang on ..... are you new at this? You are threatening us with the results that we want! What kind of idiot does that? Now we have to rewrite all the Irish jokes replacing Irishman with chinaman.,darren_nell
2020-04-29 07:25:25+00:00,1255397761131917313,"みんなからの匿名質問を募集中！

こんな質問に答えてるよ
● やっぱりホモじゃねぇか…
● 1日に何回洗顔してる？…
● オレたちが活躍するゲーム『クリ…
● 最近読んでる冒険小説が面白くっ…
#質問箱 #匿名質問募集中

https://t.co/UkAIqpzR0k",Mr_Chinaman
2020-04-29 07:08:14+00:00,1255393440185098240,"1-chinaman 
2-Googly, thinking i'll bowl leg spin again, misreads completely!
 3-Legbreak,thinking to turn otherway, gets late into the shot
4-Predecides to sweep irrespective of turn, I bowled lil slow on the stumps &amp;he's gone. @ShaneWarne
@Brad_Hogg @yuzi_chahal @anilkumble1074 https://t.co/8YyrBaX2zf",ShikharMehta11
2020-04-29 05:58:26+00:00,1255375872187600897,"last tweet was insensitive, did delete it. i should not have used the fag word, nor should i have called their communist party a bunch of faggots, my deepest condolences. @HuXijin_GT (f a g g o t). s/o every private sector chinaman i've ever met though they are true businessmen",debtinstruments
2020-04-29 04:56:50+00:00,1255360371872927748,don't trust any chinaman,superman7210
2020-04-29 04:55:17+00:00,1255359980888371200,"Would’ve been lounging at the beach, eating poke &amp; malasadas, hiking and kayaking to Chinaman.",feiiiiic
2020-04-29 04:28:37+00:00,1255353269280559104,@jasrach1128 Just like the “Hug a Chinaman” in Italy. And look what happened there,Royalacresrod
2020-04-29 04:12:47+00:00,1255349287162195969,@eugenegu @realDonaldTrump Says the Chinaman with Cov19 on his scrubs,ct_vince
2020-04-29 03:49:20+00:00,1255343382714626048,"@NYMag @Olivianuzzi American citizens want to know, you going to rip Bidens axx for being a China loyalist, a real ""chinaman""? The Wuhan virus is to blame for Americans' death. 3.7 million Obama-Biden-Fauci funding to the Bio lab is to blame, not our President. Place the blame where it belongs.",LillianMMedina1
2020-04-29 03:44:55+00:00,1255342274206150657,"@rvaidya2000 
For your kind consideration
Is ROW scared of Chinaman
Like Dr.Manmohan Singh of #SoniaGandhi from Idaly?",nagasarpa
2020-04-29 02:45:00+00:00,1255327194781532162,Never Sell China To A ChinaMan,hbkmar2x
