Datetime,Tweet Id,Text,Username
2020-03-30 23:33:44+00:00,1244769812686843904,"@chuckwoolery There's an effective that will detect any infected human. 
Line 'em up and if any are infected, they will smell like the armpit of a Chinaman!",Lee00215277
2020-03-30 23:18:25+00:00,1244765956435566596,Assassin - Gun Finger Now (Shanty Town Riddim - Chinaman Remix),stevegrogger
2020-03-30 23:05:49+00:00,1244762788133822464,"@AtIusShigged @EmpathRapist coronavirus bioweapon itself is chinese propaganda, the CCP would love for you to think that they're so competent and powerful, saves them from having to admit that the average chinaman is a bat-eating plagued savage with an iq in the 80s.",mojitbh
2020-03-30 22:21:23+00:00,1244751606085812227,I think you are unfairly overlooking the pantomime chinaman...He deserves a place in history too,michaelreid52
2020-03-30 22:11:56+00:00,1244749227185467393,"""NEVER TRUST A CHINAMAN'

OLD SAYING...STILL TRUE TODAY....",Benjami48904953
2020-03-30 22:00:57+00:00,1244746463789363200,"One of the days in Oahu we got to do a North Shore tour, so we got to stop at a Buddhist temple, see a beach that had a stone island called Chinaman's hat, pass by where they shot the first Jurassic Park.… https://t.co/bCVL6vbAFc",LEBohemianMuse
2020-03-30 21:36:53+00:00,1244740407243784193,@MisterAntiBully sounds 100% like Trey Parker's satirical chinaman voice,SOY_Sippy
2020-03-30 21:26:04+00:00,1244737684020637696,"@SaintFrankly “Yeah nah, that chinaman virus quarantine thing in the posh hotel was fuckinunrealmate. We had a bottle of that fancy French Yellow Glenn champagne nthat.” #coronavirusaus #straya https://t.co/pLu7r967EV",therandomswill
2020-03-30 21:23:54+00:00,1244737138639482883,@Nigel_Farage No chinaman ever put my children at tranny story hour 👀,ScouseGroyper
2020-03-30 21:08:57+00:00,1244733374985580547,@TrudeauDrunk @MarisaInCali Chinaman go away...,fyjts
2020-03-30 19:43:29+00:00,1244711869140684800,#RT Jack Bandit (ChinaMan) - Stinkmeaner https://t.co/Y4XbL2Amdo via @YouTube #STINKMEANER #JACKBANDIT #CHINAMAN @Jackbandit_,Jackbandit_
2020-03-30 19:39:29+00:00,1244710861815648257,@SierraClub That's The Chinaman's hat!,RainingStarzzz
2020-03-30 19:21:08+00:00,1244706240887812096,"no matter what she says does or cares about she's nothing but another nuisance in my eyes and I'd like to call nuisance abatement on her that's right nuisance abatemen
here's a Chinaman who wants me to come in and saw my snap card for $0.50 on a dollar so I can go f*** that oft https://t.co/auBEJuKZeU",ColorsKelly
2020-03-30 19:03:05+00:00,1244701698603565057,@TheCryptoDog Buy toiletpaper,Chinaman_123
2020-03-30 18:51:29+00:00,1244698782047952898,"@HarrietSergeant @allisonpearson Surely the British gents put the welfare of the Chinese first, that was why they used to sell opium to the Chinaman?",xeno_swift
2020-03-30 18:25:22+00:00,1244692207078191104,Jack Bandit (ChinaMan) - GUMBY https://t.co/45NoUyDqwY  @Jackbandit_,Jackbandit_
