Datetime,Tweet Id,Text,Username
2020-07-30 22:38:00+00:00,1288967106411847681,"Good deal put Putin's name in the write in section, or Chinaman the supporter for Biden. Good for them, but you know who I will put, I like winning for all, and the critter in the basement won't be anyone's winner.",CATSMYNAME2
2020-07-30 20:40:37+00:00,1288937563881975810,@danmicovic @realDonaldTrump Slow to react? He was criticized by the left for stopping flights from China in January. He's GREAT. Pelosi was the one who denied it was a problem. Remember 'Hug a Chinaman there is nothing to worry about'.,tina_entrekin
2020-07-30 20:27:09+00:00,1288934174552928256,@WalstarW That’s not hard! Of course the Chinaman but as far as I know he didn’t eat the bat!,sambaki84
2020-07-30 19:50:22+00:00,1288924920752287745,John Chinaman!! We're waiting!,ojthorpe_
2020-07-30 19:29:50+00:00,1288919750278512641,Looking good Chinaman. Where are you ?,SDLessons
2020-07-30 19:28:19+00:00,1288919369813233667,@CharityMaodza We re not puppets of anyone like you who are puppets of the Chinaman. https://t.co/efsP7Hpf6B,mabasamusasiwa
2020-07-30 19:23:58+00:00,1288918276274302979,@bunchtressa @SenToomey @SenatorBennet Bullshit! You mean to tell me Pelosi's hug a Chinaman events were bad?,TommyLangtree
2020-07-30 18:40:11+00:00,1288907258412388360,@RealJamesWoods All about the millions that the NBA Cowtails to the Chinaman,JFGLLC
2020-07-30 18:07:56+00:00,1288899142090207232,"@Alikabb1 Kind of agreed, but because the first (that a a chinaman ate a bat and caused the virus) is a theory. The one about the bankers is fact.",WalstarW
2020-07-30 17:31:16+00:00,1288889913107075072,"@pipprinting I am but 21 rogans and yet I recoiled in disgust at this. If you need a woman to affirm your height you don't even measure a single Rogan, even if you do stand taller than a chinaman's limp.",unBEARablyPolar
2020-07-30 17:21:31+00:00,1288887461607874563,@CHXPO @bobbyleelive funny Chinaman,Johnbluecorn
2020-07-30 16:54:02+00:00,1288880542939783173,John Chinaman powraca w październiku. Nareszcie jakieś konkrety! &lt;3,michnik_gh
2020-07-30 16:20:05+00:00,1288872001269051392,Egyptian princess and a Chinaman's gang.,B_Moviebot
2020-07-30 16:14:19+00:00,1288870546973667329,@KKRiders Chinaman Kuldeep,RohanVi62616045
2020-07-30 16:10:43+00:00,1288869640890773504,@W2design505 @krqe “Out of context” haha haha. He dropped a “Chinaman” in the video. Chinaman. Old ass bigot that’s been empowered. That’s what you get.,madisonCXIV
2020-07-30 15:45:22+00:00,1288863265074757632,@cnnphilippines A CHINAMAN PRESENCE IN THE WORLD PLATFORM CONSTITUTES TO DISASTERS!,flourescent18
2020-07-30 15:28:47+00:00,1288859090421084161,"@cnnphilippines HINDI MAWAWALA ANG CHINA COVID-19 UNTIL MAY PRESENCE DITO SA 'PINAS NA CHINAMAN! KAGAYA SA U.S.,EUROPE,ASIA,AUSTRALIA,AFRICA. PLANADONG-PLANADO NA YAN NG CHINA!",flourescent18
2020-07-30 12:13:56+00:00,1288810052204150784,@cnnphilippines where there is the presence of a chinaman that means trouble(chinese covid-19)!,flourescent18
2020-07-30 11:33:47+00:00,1288799950885724160,"I'm worried. This new drive against English will cause confusion on the cricket pitch. What do we now call Silly Point, a Chinaman, a Googly or a Double Nelson? Will the umpire be dressed in saffron? Sadly, it's just not cricket without English terminology.",JassiKhangura
2020-07-30 10:33:28+00:00,1288784771397500928,"みんなからの匿名質問を募集中！

こんな質問に答えてるよ
● やっぱりホモじゃねぇか…
● 1日に何回洗顔してる？…
● オレたちが活躍するゲーム『クリ…
● 最近読んでる冒険小説が面白くっ…
#質問箱 #匿名質問募集中

https://t.co/UkAIqpRrRS",Mr_Chinaman
2020-07-30 10:17:06+00:00,1288780652263997440,Sriram Ramakrishnan in #Chinaman | Why Urjit Patel and Viral Acharya are wrong on RBI criticism https://t.co/OYdyz3FXHM https://t.co/uSADW3wwg6,ETOpinion
2020-07-30 09:41:23+00:00,1288771665770381312,"Oh,yeah Chinaman GO GO!",TheGainTweet
2020-07-30 09:40:57+00:00,1288771552704712704,"Anyone who thinks this band is the echidna, which spell-check suggests changing to Chinaman.",servo_bot
2020-07-30 09:16:53+00:00,1288765498780516352,@Swan85365414 @breum_kevin @realDonaldTrump Stop talking about “Germanic” and “Yankee”! I am not calling you “chinaman” either.,sebidotorg
2020-07-30 07:45:10+00:00,1288742418733346816,@MohdRayyan16 @IrfanPathan No hard feelings for you man. Bas pathan ko defend mat kr chutiya aadmi hai humesha hero banne ki koshish krta hai. Rohit Sharma se interview me tu-tu karke baat kar raha tha aur puchta weight kab loose karega. Bosdika hai kaun ye weight judge karne wala saala left arm chinaman.,OldSkulSkeletor
2020-07-30 07:44:58+00:00,1288742365075709953,Malunya aku kat office ni sampai Chinaman ni pun tanya 😂 haih habis tebal dah muka ni,baplyfe
2020-07-30 06:28:02+00:00,1288723007163305984,"Books on Amazon
The Shoot: An Assassin's World
Killing the Chinaman is just a formality, the difficult part is remaining anonymous and alive after the shoot.
Kindle @ https://t.co/Z6welV5pDy
Paper Back @ https://t.co/kxBQp0EvHb

#fiction #crimefiction #shortstory #book #books",artfulgypzy
2020-07-30 06:18:47+00:00,1288720677118369795,"Feinsteins Chinaman Spy
BOOTED OUT QUICKLY
BY 0BAMAS FBI
NADLER SAYS IT WAS ALL SO NORMAL",kimbermiles0
2020-07-30 05:55:35+00:00,1288714840115154944,"Dianne Feinsteins Chinaman spy 
20 year long spy network
Jerry Nadler will hide 
Military intelligence spying
by Feinsteins staff and husband
Nadler, a little Jewish shit,
represents
Treachery on the Judicial",kimbermiles0
2020-07-30 03:20:33+00:00,1288675823738740742,"Congratulations to @narendramodi @PMOIndia @HRDMinistry &amp; @DrRPNishank ji for New Education Policy.
I had my doubts but since this Chinaman has criticised it &amp; soon many Pidi Media Houses will also do it that means this is the right Education policy &amp; is best for India.",M_T_6579
