Datetime,Tweet Id,Text,Username
2021-03-30 23:52:43+00:00,1377046160406421512,Chyna Smith of Highlands District Runner- up!!! https://t.co/U6xKnzxgB4,SAISDAthletics
2021-03-30 23:50:47+00:00,1377045674303311872,A trail blazer. My absolute fave female superstar growing up 💕💕 Chyna revolutionized how we look at women in the industry and the fact that she hasn’t received her solo induction yet is incomprehensible.,annmunition
2021-03-30 23:50:13+00:00,1377045532099629059,@bobisdumb @JFRANCHIREPORTS I can't tell if this is Cardi or Blac  Chyna,AlxAlxdr
2021-03-30 23:41:20+00:00,1377043294635630597,Watched the wwe documentary Icons: Beth Phoenix and i have to say Chyna definitely deserves to be in the Hall of Fame. Chyna inspired alot of Women. Good documentary. Beth Phoenix rules. So did Chyna.,GrimOutlaw
2021-03-30 23:41:09+00:00,1377043249194487810,Bellas in the HOF before Chyna got inducted as an individual. Sick.,kennethxsmith
2021-03-30 23:28:54+00:00,1377040166833950723,"@WFTFan1993 @DCMockers @chelsea_janes False? When he was campaigning the man that he was running for the senate. Also 120 years ago? And no it wasn’t a joke. The man brain ain’t one hunnid. Even Chyna laughed us saying we are in no position of strength? Pathetic. Nice try, try again.",justODiN16
2021-03-30 23:25:32+00:00,1377039321132244992,You know what time it is. ‘I heard that brYna was in chYna with a torn meniscus.’,lilsta_clair
2021-03-30 23:23:41+00:00,1377038853333213187,"@Mz_florashaw That was so disgusting to read, because of what?? What even gives someone that audacity. Even called you bad luck on top of what?
I hope Chyna is okay and she should ignore the low life. You too, ignore the bastard❤",Riveima
2021-03-30 23:14:51+00:00,1377036630075314177,@chyna_adc 😱,maykecabrera
2021-03-30 23:13:34+00:00,1377036305943703554,@PerkkiXWWE @AEWsomeGER @ParaflowDE Du weißt ganz genau was ich meine. Dein Chyna Video ist eigentlich eine Video Version zum Wikipedia Artikel. Die Sache mit diesen Franzosen der diese WWE-Grafiken erstellte hast du wohl auch schon vergessen.,RealPargeLenis
2021-03-30 23:12:55+00:00,1377036143783460868,@chyna_adc Después a llorar al valle ajsgdhajakskaka,danilotelloo
2021-03-30 23:12:17+00:00,1377035983544180737,"I could see Blac Chyna butt implant in her Doom music video and I’m so disappointed .. see if i see it you see it, get it fixed neowww  !",bacon_bitsxP
2021-03-30 23:11:13+00:00,1377035717424074755,Kendrick need to drop. Tired of him,chyna______
2021-03-30 23:10:30+00:00,1377035533923287050,"@haharollins We need these 4 to form a stable ASAP that way when the time comes, they can be inducted twice, for the 4 horsewomen and their solo careers. Theyll likely being the only women to be 2x HOFers(We all know Chyna isnt going to get inducted for her solo career)",Ambrose_1224
2021-03-30 23:07:26+00:00,1377034764138450947,@ChynaJoanLaurer @quietcry Bless you Chyna. You’re sadly missed. I was there the night you were inducted in the #WWEHOF alongside #DX just a shame you couldn’t be there. 💙,Milney1989
2021-03-30 23:07:20+00:00,1377034738955915265,@Fine__Chyna Real shit,DelgadoBeats
2021-03-30 23:07:14+00:00,1377034715409084423,"@SorryMilk @_tsukigotem @JayB00GlE The disrespect to a legend... smh 

CHYNA is a 🐐🐐",ChicagoRanchero
2021-03-30 23:07:14+00:00,1377034711999074305,did rico nasty ever find her dog?,chyna_monae
2021-03-30 23:06:02+00:00,1377034410755776512,Lmfao Chyna is the devil &amp; im not about to play with her 😂,morgan_jonay
2021-03-30 23:05:12+00:00,1377034202051448832,@chyna______ Casamigo on casamigo,Ronjigga_
2021-03-30 23:04:11+00:00,1377033946110828548,I’m so happy ima see ALL my girls at once and it’s my house welcoming,chyna______
2021-03-30 23:02:58+00:00,1377033640576745472,All Joanie wanted was to be accepted by her wrestling family again and recognized for her in-ring achievements. She deserves the best from the company she worked hard for. Video filmed by Chyna's friend @quietcry,ChynaJoanLaurer
2021-03-30 23:00:19+00:00,1377032972206014466,Bald Chyna makes some great music,halosnewpage
2021-03-30 22:58:59+00:00,1377032639530508291,"@NRafter @illinidiva12 @Grainvator We realised very quickly we'd be utterly fucked if we didn't take urgent action. We had 118 ICU beds, insufficient testing/trace capacity. We didn't pretend it was a ""Chyna"" problem.

We locked down very hard (only supermarkets and gas stations were open), had a plan...",gabsi
2021-03-30 22:57:25+00:00,1377032242455838721,"@markpoloncarz 249,999.99 will buy a lot of pork chops and pizza eh Marco the narco.",chyna_vyrus
2021-03-30 22:52:30+00:00,1377031004729249796,BROUGHT OUT THE PINK LAMBORGHINI JUST TO RACE WITH CHYNA,blasinepi_15
2021-03-30 22:48:35+00:00,1377030018749042690,"When it comes to underrated themes, Chyna and the Radicalz are up there with the best.",Gallagherlad95
