Datetime,Tweet Id,Text,Username
2021-12-30 23:58:05+00:00,1476704175404863494,"@GregGOLD19 @BonafideHeat You sound ridiculous, he started fucking Steph in late 1999 ""betraying"" Chyna. in 2000 they became boyfriends, before that they were separated for months. And if he was a champion before he was Steph's boyfriend",Sempreccls
2021-12-30 23:52:28+00:00,1476702761286877189,I need to find a beater for my side hustle,tucker_chyna
2021-12-30 23:51:34+00:00,1476702533070503942,"but you def gotta know when to switch, or niggas gonna think you don’t know how to dance on beat lmao",chyna_monae
2021-12-30 23:50:59+00:00,1476702388442574848,"i love how w dancing to music, you can switch back and forth between dancing to the beat and the rhythm",chyna_monae
2021-12-30 23:39:49+00:00,1476699574869893124,@Silver_chyna Fine girl,UcheKl
2021-12-30 23:34:07+00:00,1476698141986537476,Who wants an at home test kits just arrived from CHYNA! No freaking way. Bye Dan is about to distribute to schools. Please pull yours kids don’t subject them to these tests  https://t.co/mEMnYCPYWj,wakeywakeypeeps
2021-12-30 23:32:14+00:00,1476697667300429824,I want some Golden Dragon😩,xoxo_Chyna
2021-12-30 23:29:12+00:00,1476696903886815241,@riich610 U lucky I can’t think of a “chew on steel” bar 😂😂😂😂😂,Dopechick_Chyna
2021-12-30 23:27:53+00:00,1476696573488812034,@JJscatter @Silver_chyna https://t.co/JCUoxFz3G1,Akaa_Chuchu
2021-12-30 23:27:28+00:00,1476696467947634695,@riich610 Nah just heavy metal😂✌🏻,Dopechick_Chyna
2021-12-30 23:26:48+00:00,1476696302234877958,@kinercpunek @hskzbdobzubx3hs @yakyaa420 a;e teraz chyna som podwyzszone kary dla pedofilow,linijka1
2021-12-30 23:26:14+00:00,1476696158802255872,@riich610 My address ain’t change,Dopechick_Chyna
2021-12-30 23:24:02+00:00,1476695605971988483,@riich610 So then u know wats next,Dopechick_Chyna
2021-12-30 23:23:40+00:00,1476695513537916928,@Akaaomemgbeoji1 @Silver_chyna https://t.co/5Ag4TROEnf,JJscatter
2021-12-30 23:22:49+00:00,1476695299137622018,@riich610 Ion duck no wreck…. But u knew,Dopechick_Chyna
2021-12-30 23:22:13+00:00,1476695147480072192,@riich610 I know so stop talking to me✌🏻,Dopechick_Chyna
2021-12-30 23:21:48+00:00,1476695042169483266,Is it possible to have 2 favorite niggas???,Dopechick_Chyna
2021-12-30 23:21:01+00:00,1476694844856754179,@riich610 U next !,Dopechick_Chyna
2021-12-30 23:20:27+00:00,1476694701688463367,The ball don’t gotta drop to get cut off….I’m notorious for leaving a mothafucka right where they’re at WHENEVER without warning!,Dopechick_Chyna
2021-12-30 23:18:35+00:00,1476694233323122688,The CDC now recommends bringing out the pink Lamborghini just to race with Chyna,rlm_dad
