Datetime,Tweet Id,Text,Username
2021-10-30 23:58:48+00:00,1454598693617750022,Ayna mbis dle ako mag swip nan day amo may dajun nag bungad dk ton kawaynganan ni ……. 😓,Chyna_Pude
2021-10-30 23:54:43+00:00,1454597668475375627,@ABC_1990 More like Latto dressed as Black Chyna dressed as Mariah Carey,Chizhasdajuice
2021-10-30 23:43:48+00:00,1454594919813849090,@GBullstein I had no idea Andrew Marr  enjoyed Trick or Treating live on tv! Will she dress as scary polluting cHyna! 😂,LBennet1806
2021-10-30 23:41:36+00:00,1454594363841908741,@chyna_adc Lo se todo jajaja,samuel_vivas
2021-10-30 23:31:39+00:00,1454591862220771339,@flightto_chyna Cousin it’s not that bad,Learikmommie
2021-10-30 23:23:45+00:00,1454589872451293187,The fact that nobody wanna bring me oxtails 🥴 like I even said I would pay for my food 😂😂,flightto_chyna
2021-10-30 23:22:53+00:00,1454589656859697153,"Biden’s vow to protect Taiwan, walked back by WH.   Biden said US has a 'commitment' to defend Taiwan if attacked now changes mind.  Now US is all Pro chYna",JohnTuc72335789
2021-10-30 23:12:44+00:00,1454587100536393728,"@love_lotte Yea Issa no for me never got a flu shot and never had the flu, god got me",flightto_chyna
2021-10-30 23:12:04+00:00,1454586932801916928,@chyna_adc Y por que se le acumulan? En que bota la basura? 🤔,ZorroBionico
2021-10-30 23:09:31+00:00,1454586291409113091,"@ABC_1990 I’m getting a mix of Gizelle, Chrissy Tiegan and Blac Chyna",courtrenee_75
2021-10-30 23:08:23+00:00,1454586005823098882,@love_lotte I’m just not it’s not you can have the vaccine and still get it I’m fine without it 🤷🏽‍♀️,flightto_chyna
2021-10-30 23:07:27+00:00,1454585773332836352,@Kwaku__Chyna Spliteeyyy !!!,YawNinno
2021-10-30 23:03:10+00:00,1454584694452985859,Chyna take foreverrrrr,Nesha_aa
2021-10-30 23:00:33+00:00,1454584033854296066,Chyna Ellis looks SO different four years after going on Love Island https://t.co/7BQCu4MYyH,Busines65959783
2021-10-30 22:59:18+00:00,1454583722599239683,@Kwaku__Chyna https://t.co/ligT1NgdkV,_amankwa
2021-10-30 22:57:28+00:00,1454583259124273152,@ABC_1990 Thought that was blac Chyna..,amesstbh
2021-10-30 22:54:11+00:00,1454582432028626946,@chyna_adc Es la casa que yo creo que es?,Juan_Urdaneta3
2021-10-30 22:51:28+00:00,1454581748533235713,@chyna_adc https://t.co/FYLpSa7h11,ArchiLofi
2021-10-30 22:51:06+00:00,1454581657030348804,"WWE Raw October 30,2000: #Chyna vs Eddie Guerrero w/The Kat https://t.co/HyX7Y9LrEY",aliving_wonder
2021-10-30 22:47:46+00:00,1454580818651881478,@e_glomez its giving blac chyna in the face no cap,hoodshordy
2021-10-30 22:44:35+00:00,1454580016851914753,when teyana taylor said “i can’t give a nigga my trust” i felt that,chyna_necholle
2021-10-30 22:43:55+00:00,1454579849360728069,@chyna_adc Hay que probarlas a ver que tal.???,Manuel04670003
2021-10-30 22:36:57+00:00,1454578096221212672,Basta kay an hangover,Chyna_Pude
2021-10-30 22:36:33+00:00,1454577995105153027,My grandmother really trying to convince me to get the vaccine and I’m not I told her this last month 😭 not happening,flightto_chyna
2021-10-30 22:35:32+00:00,1454577739118305281,Brought out the pink Lamborghini just to race with Chyna,IamTstreetz
2021-10-30 22:34:04+00:00,1454577369453375509,I wish I could see the Isley Brothers live,chyna_j
2021-10-30 22:33:32+00:00,1454577234619125765,Today was a good day https://t.co/DCUo2lmrSd,chyna_j
2021-10-30 22:27:58+00:00,1454575835009146884,He really my best friend too 🙃,cutie_chyna
