Datetime,Tweet Id,Text,Username
2021-06-29 23:59:45+00:00,1410025227594223620,"@Scorpius1958 @JamiePrestigio1 Everybody used to make “Chyna is a dude” jokes, nobody cared then.",cutrer35
2021-06-29 23:57:15+00:00,1410024597446090756,@onlychristellee The way their most recent bops also came from Chyna….her impact&gt;&gt;&gt;,telfarrich
2021-06-29 23:55:02+00:00,1410024039259717637,@monaxliaa Niggas be childish 😭,chyna_no
2021-06-29 23:54:51+00:00,1410023993860579333,"@BellaTwins What are you apologizing for? Chyna was alive when you said it and if she had an issue she could've womaned up and said something. Also, what you said is true, she WAS a manly looking woman.",Scorpius1958
2021-06-29 23:53:38+00:00,1410023687537971202,"@chyna_adc 1- Forrest Gump
2 - Corazón Valiente
3 - Matrix 1 - 2 - 3
4 - La Mujer de mis Pesadillas
5 - Jhon Wick",AndresJTovar
2021-06-29 23:52:14+00:00,1410023333673025539,@cutrer35 @JamiePrestigio1 I agree. Since when is the truth not a good thing? Saying Chyna had a bigger dick then me doesn't take away from how good of a wrestler she was. That picture of her IS manly. People need to stop being afraid of the truth.,Scorpius1958
2021-06-29 23:51:31+00:00,1410023152185401349,"@CeeHawk Between that dude saying he beat it to chyna and now the ant-man slander, I don’t know what to think anymore today",Paper_Peterson
2021-06-29 23:46:05+00:00,1410021785807077381,Nina should’ve been black chyna,icybluemedina
2021-06-29 23:45:17+00:00,1410021586019684356,#NowPlaying @RIDENFLOWRADIO Don't Spray Me(ft Trina &amp; DJ N BY Chyna Doll Listen Right Here 24/7/365 https://t.co/CaF1d2V5Wf #FLEETDJS #FLEETDJSFLORIDA https://t.co/3DA2whelhu,ridenflowradio
2021-06-29 23:43:54+00:00,1410021237938610182,"@BellaTwins While your apology was accepted, just remember that Chyna was the 9th wonder of the world and the Bella Twins are not.",Limpylegs
2021-06-29 23:39:50+00:00,1410020211969859587,"@Tiege_says @goodfoodgal Well, if you have a touch of the Chyna Flu, you would be threatening their lives because of their condition.",Rob50971092
2021-06-29 23:38:34+00:00,1410019893781569536,"@GianniDRM @goodfoodgal Well, if you have a touch of the Chyna Flu, you would be a threat to them getting it from you.",Rob50971092
2021-06-29 23:36:33+00:00,1410019385557733378,"@goodfoodgal Well, if you have a touch of the Chyna Flu, you would be threatening his life because of his condition.",Rob50971092
2021-06-29 23:35:46+00:00,1410019192145805316,Natutulog pa ba tong si chyna? 🤦🏻‍♂️,shin03161127
