Datetime,Tweet Id,Text,Username
2021-12-30 23:16:22+00:00,1476693675262496770,"Dear Covid-19 aka #ChineseVirus please go away in peace, cos 2022 just gas good gaan. Dont dull us abeg!",bemnyax
2021-12-30 22:38:37+00:00,1476684173251428353,#ChineseVirus,guidarti1
2021-12-30 21:25:27+00:00,1476665763595493384,@AMuratsuchi the petri dish that is an airplane (before the chinesevirus) is considered a privilege?,b_gawk
2021-12-30 20:58:49+00:00,1476659057708593153,"EL COVID ESTÁ DESCONTROLADO, CIERREN TODOS LOS TEATROS Y POSPONGAN GRABACIONES DE TIRAS/SERIES/ETC HASTA ABRIL DEL 2050.

CUIDEMOS A NUESTRES ARTISTES

#COVID
#OMICRON
#CHINESEVIRUS
#QUEDATEENCASA",ralanpat
2021-12-30 17:47:10+00:00,1476610829315280898,Donald Trump failed at handling Covid-19 Pandemic @TheDemocrats idiots we have way more cases now in December 2021 someone needs wake up Sleepy Joe #BidenIsAFailure #BoosterJab #Omicron #ChineseVirus #COVID19 #DonaldTrump,PMLNCALIFORNIA
2021-12-30 16:21:48+00:00,1476589345499136003,"It was a cruel year. The deadly delta wave destroyed many families, made many child orphans, loss is huge. I pray for the departed souls and wish the near and dear ones a long and healthy life and, strength to build a new life. #chinesevirus #wuhanvirus #IndiaFightsCorona",LatentSpy
2021-12-30 16:17:12+00:00,1476588187447222272,"Today -30 Dec 2021 can be officially considered the beginning of #ThirdWave of #ChineseVirus #COVID19 
But, the so called Netas of all the parties will continue to hold the election rallies and idiots will continue to gather in large numbers at these rallies
@INCIndia @BJP4India",realManojGarg
2021-12-30 16:13:55+00:00,1476587362494795777,@VarskySports #VirusChino #ChineseVirus,javierlh90
2021-12-30 15:47:19+00:00,1476580667328708610,"@victorvulcan @TheWordOfCarrie #COVID19 #coronavirus #Omicron #chinesevirus _ Can't help you, TheWorldOfCarrie blocked me after my one and only tweet to her.
Oh dear, how sad, never mind.",afeduptaxpayer
2021-12-30 14:30:16+00:00,1476561276977311744,#chineseVirus,VarunSinghYNWA
2021-12-30 14:25:00+00:00,1476559952546172929,@TajinderBagga #ChineseVirus को हामी ज़रूर भर दी। #ModiInKumaon,SaurabhCapt
2021-12-30 13:32:28+00:00,1476546730405494786,@AmitShah @myogiadityanath #ChineseVirus भी उन्नाव की जनता के इस अपार स्नेह और समर्थन के लिए उनका हृदय से आभार व्यक्त करता है ।,SaurabhCapt
2021-12-30 13:32:09+00:00,1476546654333550596,"Well the #chinesevirus got me…mild symptoms, headache, stuffy nose, sore throat, body aches…. Good time as any for a 🍹#NoPlanJoe",Greg_ArmyMP
2021-12-30 13:31:09+00:00,1476546398673768448,"@AmitShah @myogiadityanath कमल का तो पता नहीं, #ChineseVirus ज़रूर खिलखिला कर हंस रहा है ।",SaurabhCapt
2021-12-30 12:57:13+00:00,1476537862698975232,@manakgupta @khaitan48 #ChineseVirus ka dalal Bhagoda #Pappu se pucho,sansing740818
2021-12-30 12:49:59+00:00,1476536041498550278,@Voice_For_India @bhimsenaseem Wishing your father for a speedy recovery from #ChineseVirus,TheGuyAcaustic
2021-12-30 12:37:34+00:00,1476532916482043910,Follow the below golden rules and enough of staying home crap. Get on with life. #OmicronVarient #COVID19 #chinesevirus #coronavirus #Unite2FightCorona,MineshSompura
2021-12-30 12:33:39+00:00,1476531929055117312,"Union govt imposed the lockdown in 2020. Bcoz we had nothing with us to counter the challenges posed by #ChineseVirus. No masks,PPE Kits,insufficient hand sanitizers &amp; no knowledge about the virus &amp; no vaccines either. The only way to protect was to keep everyone inside their own",anilkohli54
2021-12-30 12:33:18+00:00,1476531841410781195,"@TheWordOfCarrie #COVID19 #coronavirus #Omicron #chinesevirus _ You're using USA, EU and UK data to represent the UK, on confirmed covid19 cases. 
But not mentioning Omicron is milder.",afeduptaxpayer
2021-12-30 12:32:13+00:00,1476531569896558594,@TajinderBagga कहीं #ChineseVirus का जादू चल गया तो लेने के देने पड़ जायेंगे। #ModiInKumaon,SaurabhCapt
2021-12-30 12:30:04+00:00,1476531029628256267,This lady is a biggest fraud.. @WHO under @DrTedros fucked up big time during this #Chinesevirus Pandemic and these minions come and talk gibberish in India which did a better job under @narendramodi,UnagK
2021-12-30 12:04:39+00:00,1476524630689021956,@PandeySatyadev @globaltimesnews Exactly. See we all r still suffering from #ChineseVirus.,Tulsi24511995
2021-12-30 12:00:56+00:00,1476523698169401345,@globaltimesnews @LiuRui60688 Don't spoil this year (2022) by spreading new virus. World is still suffering from #ChineseVirus 😬😬,Tulsi24511995
2021-12-30 11:36:03+00:00,1476517434609725443,@BJP4India @narendramodi या फिर जनता ने #ChineseVirus का स्वागत किया? #ModiInKumaon,SaurabhCapt
2021-12-30 11:26:55+00:00,1476515137511047168,"@HillelNeuer Police or china 🇨🇳 
Chinesevirus",Letstweetgorav
2021-12-30 10:35:50+00:00,1476502279184257030,There were more than 1600000 cases of the #Chinesevirus across the world yesterday.,paritosh2608
2021-12-30 09:37:02+00:00,1476487485165211652,"Sorry to hear #Chinesevirus
making us helpless.. https://t.co/GJ8935HfPm

 #Chinese #covid",AshishjainMr
2021-12-30 07:50:07+00:00,1476460578361118720,"@globaltimesnews Eating insects and fighting with all the countries of the world.
#Chinesevirus 🦠🇨🇳🦠 https://t.co/EoKnT1ISCf",Montynaskar99
2021-12-30 06:21:49+00:00,1476438355722194945,@AnuSatheesh5 Son got through #ChineseVirus,pavpil
2021-12-30 05:53:20+00:00,1476431188596191232,"Welcome Of CORONA 🤣😭🤬
#coronavirus #chinesevirus #COVID19 #Omicron #OmicronVirus https://t.co/dM5wg0y3pO",Universe7ven
2021-12-30 05:20:23+00:00,1476422893202395137,"@VertigoWarrior @MeghBulletin They can't disrespect their master #China 
#ChineseVirus
#WuhanVirus",abhimail
2021-12-30 05:06:06+00:00,1476419302697811968,"@HealthRadix #China has created #ChineseVirus &amp; now #XiVariant, &amp; #India has created Vaccines &amp; aided around the World, so what’s wrong with His Holiness the #DalaiLama? Do you know #CCP occupied Tibetan National? Call #FreeTibet &amp; let him return back to #PotalaPalace.

#XiJinping #WHO #UN https://t.co/hifkH68t6g",TibetPeople
2021-12-30 03:48:35+00:00,1476399792687239169,"I stand by my opinion.

#Omicron is nature's answer to lab created #ChineseVirus

Nature has proved man made vaccines are not good enough by breakthrough positive in vaccinated.

Asymptomatic or mild disease with early recovery
Resistant to other known variants once infected",Kaalateetham
2021-12-30 03:30:43+00:00,1476395294975619079,"@ndtv The most corrupt organisation in the world is @WHO 

Slave of #China #ChinaExposed #chinesevirus",Mandar_240Bhp
2021-12-30 03:17:33+00:00,1476391983589457922,But the orange man is bad he couldn't handled #ChineseVirus well,Eswar560
