Datetime,Tweet Id,Text,Username
2020-03-30 23:59:51+00:00,1244776385316442112,Everyone gonna die #ChineseVirus #Covid_19 #CoronaVirusUpdates #StayHome #StayStrong #Canada https://t.co/teKWIGouBy,sandhu_jot19
2020-03-30 23:59:41+00:00,1244776342757019648,"A suspect in Midland, TX stabbed a 2 yr old &amp; 6 yr old because he thought they were Chinese &amp; spreading Coronavirus. Tell me again how @realDonaldTrump
calling it the #ChineseVirus
isn't racist!
#UnfitToBePresident
#COVID19
#RacistInChief
https://t.co/jZQlXOXXsi",Resister19681
2020-03-30 23:57:52+00:00,1244775883165949952,"@deepsealioness Hindu temples are donating money for PM's COVID-19 fund. While jihadi Islamic groups are spreading the #ChineseVirus from Tamil Nadu to Delhi. We are dealing with two pandemics. #Nizamuddin
#Quaranavirus is as dangerous as #Coronavirus",iBeWildinBruh
2020-03-30 23:57:36+00:00,1244775818771009543,@Doranimated 🤭 #ChinaVirus #ChineseWuhanVirus #ChineseVirus,Sahel775439
2020-03-30 23:57:29+00:00,1244775790589489153,The Chinese govt transfers more Chinese to the Uyghur region; the Uyghurs to inner parts of China as slave laborers while the #ChineseVirus is  spreading; gives Uyghur lands to the Chinese. China  made the Uyghurs homeless in the natural resource rich land https://t.co/4BZgPlNdYo,Trailbl16797622
2020-03-30 23:57:12+00:00,1244775716006309889,"@RadioFreeTom Tom Nichols, cocksucker extraordinaire. Good job Tom. #ChineseVirus",jasontaylor0773
2020-03-30 23:57:02+00:00,1244775673765429252,"Everybody was calling it Corona or COVID19. This idea that you just started calling it that because ""ThATs WUr iT CaME FroM"" is total bullshit. The only reason you're calling it #ChineseVirus is because Cheeto deflected his part of the blame onto China (who I know isn't innocent)",spikethebhunter
2020-03-30 23:57:01+00:00,1244775672511369216,"Alright look. I know the virus comes from China. Wuhan to be exact. If I had any faith that was why you were calling it The #ChineseVirus  I would have zero qualms with it.

But here's the fuckin thing y'all...

THE VIRUS ALREADY HAD TWO GOD DAMN NAMES!",spikethebhunter
2020-03-30 23:56:56+00:00,1244775649199472640,"@realDonaldTrump Awesome! Beautiful! #USNS Mercy

Thank you Mr President! 
The hardest working President ever! For ALL American People!

BEST PRESIDENT EVER ♥️🇺🇸♥️!

He is even better than best in CRISIS!
#ChineseVirus

♥️🇺🇸",TRUMP4EVAMAGA
2020-03-30 23:56:16+00:00,1244775482970775559,#ChineseVirus #ChineseVirus19 #ChineseWuhanVirus #ChinaLiedPeopleDied #ChinaCoronaVirus #ChinaCanSuckThisDiCk,USADCS
2020-03-30 23:55:40+00:00,1244775332126875649,@williewjewell @ChrisLYanksFan If AG Barr did a little investigating there's probably some Dems connected to China on this one!! #ChinaCollusion #ChineseVirus,groovemkr711
2020-03-30 23:54:55+00:00,1244775143802617862,The Chinese values economy than human life. #CoronaUpdate #ChineseVirus #ChinaLiedPeopleDied,unclepaulieyor
2020-03-30 23:54:51+00:00,1244775126832480256,"#Coronavirus cases have dropped sharply in South Korea. What's the secret to its success?
https://t.co/H8dGd5HNNY
17 Mar 2020

#QUOTE [I]t reported only 74 new cases today, down from 909 at its peak on 29 Feb ..

#COVID19 #ChineseVirus

qt-covid19-news-080 by #BorderObserver",borderObserver
2020-03-30 23:53:40+00:00,1244774829779111937,"@ShilpiSinghINC शांत
#ChineseVirus केवल गंदगी फैलाने से बढ़ता जा
#CoronaEffect",varundubey10
2020-03-30 23:53:15+00:00,1244774724451909638,"Two poor dogs are taken by force by Chinese police. They will most likely be killed.

Evil Communist #Chinese regime doesn’t respect any rights of human &amp; animals. It spread #ChineseVirus to the world, building #ConcentrationsCamps &amp; enslaving #Uyghurs.

 https://t.co/t2CjQnWHVu",sadir_Palwan
2020-03-30 23:53:09+00:00,1244774699890102272,Hey everyone go check out the new website...chinesevirus.gov,tweetingbjoe
2020-03-30 23:51:51+00:00,1244774370087587842,#ChineseVirus,tiffanypy35
2020-03-30 23:49:37+00:00,1244773810928259073,#VirusChino #ChineseVirus #COVID19 #CoronaVirus #Covd_19 #COVIDー19,ErickRey91
2020-03-30 23:49:35+00:00,1244773800132018181,"#हमजीतेंगे 
#ChineseVirus",susheelvyas
2020-03-30 23:48:19+00:00,1244773480907694080,But with India’s Islamist #sheroes #COVIDIOTS &amp; their obsession with religious meetings defying #lockdown21 #lockdownIndia India is always on the back-foot when it comes to “China to India” strategy - #coronavirusindia #ChineseVirus #coronavirus #COVID19  https://t.co/qBFXRydh27,RitasArtStudyo
2020-03-30 23:47:59+00:00,1244773396954722305,#NewYorkIDIOTS #NY #NewYork #VirusChino #ChineseVirus #COVID19 #CoronaVirus #Covd_19 #COVIDー19,ErickRey91
2020-03-30 23:46:55+00:00,1244773127436959745,"@mverdoux @s4vish @PradipS56485621 @srivatsayb @ShekharGupta Kerala gov sprayed antiviral for #ChineseVirus and in UP, gov sprayed #ChinaVirus laced water ,if that makes you happy so be it.",konkani15
2020-03-30 23:46:22+00:00,1244772989888950272,"So @sumanthraman &amp; @dp_satish did everything to defame ""North India, Aariyans, Indee Speaking"" fellas  boost image of Comrade P Vijayan ""Kerala Model""  for many years &amp; now #ChineseVirus exposed many unfavorable things",BHARGAV_GN
2020-03-30 23:45:45+00:00,1244772836612300800,@OzraeliAvi All are in China's plan. Create the ChineseVirus biology weapon=&gt;Poison the world=&gt;Force the world kneel down to China https://t.co/ZVOFJJthDR,chinazzzi
2020-03-30 23:45:13+00:00,1244772702784716800,#chinesevirus #viruschinois,rond_elle
