Datetime,Tweet Id,Text,Username
2021-09-29 23:56:38+00:00,1443364126063939584,Now we wear medical marks due to the fukin Wuhan virus,tientri24042004
2021-09-29 23:53:11+00:00,1443363258111459329,"@GregNor49298186 @jkalbrechtsen You'd be the type of person to condemn anyone calling it the Wuhan virus, Yet happy to politicise it here.",madmickb
2021-09-29 23:34:47+00:00,1443358626299662341,Had anybody considered we know more about the Wuhan virus than we do this injection? Ccp virus ~18 months. Injection ~9 months,KBillingsworth
2021-09-29 23:31:20+00:00,1443357757646774283,Thanks to #china and the Wuhan Virus. Let us not forget Biden.,rodneyawarren
2021-09-29 23:27:36+00:00,1443356818219192320,"Fauci changes the definition of 'fully vaccinated' to include booster shots | The Post Millennial

Another #authoritarian attack on individual liberties, that’s all.

#BigGov #AdministrativeState 

#Coronavirus #WuhanVirus  https://t.co/RTWti2K7sV",amadorn
2021-09-29 23:26:32+00:00,1443356551884918784,@OzraeliAvi The only way to get 0 case is to close and shutdown all Wuhan virus test sites... and I bet we won't have any cases the next day😂😂😂😂😂😂,DownUnderMAGA
2021-09-29 23:18:53+00:00,1443354624803573760,@EdsonCGuido The formula never changed since the start of Wuhan virus pandemic.,azarcazm
2021-09-29 23:03:43+00:00,1443350809715122180,Did someone ask General Milley  if the Communist Chinese President called him to give him a heads up before they unleashed the wuhan virus ?,ColossusofNY
2021-09-29 23:00:29+00:00,1443349995877543938,@StannyButton @patricksavalle We worden allemaal uitgeroeid met die prikken. Er zit grafeenoxide (giftig) en eiwit spikes in die de aderen aantasten enz. Bij autopsie bleken er veel ontstekingen te zijn. Ze helpen alleen tegen het wuhan virus dat al weg is,LituWillemijn
2021-09-29 22:56:33+00:00,1443349002653773831,@patricksavalle @ThomasVerkuijl We worden allemaal uitgeroeid met die prikken. Er zit grafeenoxide (giftig) en eiwit spikes in die de aderen aantasten enz. Bij autopsie bleken er veel ontstekingen te zijn. Ze helpen alleen tegen het wuhan virus dat al weg is,LituWillemijn
2021-09-29 22:44:04+00:00,1443345864383213572,"@LizzieL93652096 Why is this called the ""Marburg"" virus, but we can't say ""Wuhan"" virus?",mark60797576
2021-09-29 22:33:12+00:00,1443343129675853830,"@PatrickHargrea2 Also he keeps getting away with calling covid the ""Wuhan virus."" Straight out of Trump's racist playbook. I think he must be the only MP apart from Pauline Hanson that gets away with it.",LouieOFarrell
2021-09-29 22:12:11+00:00,1443337837441519617,What a shame that Gen. Milley's CCP counterpart couldn't have extended the same courtesy and warned us before China unleashed the Wuhan virus on the world. https://t.co/4UxJdurvzR,JohnC32116200
2021-09-29 21:48:45+00:00,1443331940539682817,Someone should ask General Milley  if the Communist Chinese President called him to give him a heads up before they unleashed the wuhan virus ?,ColossusofNY
2021-09-29 21:43:05+00:00,1443330517466861570,Here’s an idea to ponder over. General Mark Milley reportedly told the Chinese Communists that he would warn them if President Trump intended to attack them. But did the Chinese warn Milley before they attacked us with the Wuhan virus? Thanks. God bless. https://t.co/dA3zfHXsJT,EricSim51887540
2021-09-29 21:36:32+00:00,1443328866592993283,"@Respond2Racism Who's this mysterious (obviously automated) character.
To be fair, it's not Chinese people's fault but still #WuhanVirus is from Wuhan. Don't equate MERS with Covid, MERS was deadly as F, Covid is walk in the park visited to it. https://t.co/R72WlRsaNk",faoozi_
2021-09-29 21:16:24+00:00,1443323800267886592,"So, is no one going to investigate where the Chinese Wuhan virus came from? Or are we all supposed to just accept that it came from bats",Imend081
2021-09-29 21:12:01+00:00,1443322699904913412,"@anilkohli54 @CestMoiz @CestMoiz  - China isn't isolated at all. If you want to see the impact of their money, see their portrayal in liberal media outlets of USA. You can't even call #WuhanVirus as itself.",faoozi_
2021-09-29 21:09:37+00:00,1443322092171239425,"On its website, Harvard University notes that 95 percent of its students and 96 percent of its employees are vaccinated against the Wuhan virus. https://t.co/63wFlLGzZ0 via @breitbartnews #coronavirus #covid19",StephanieCion
2021-09-29 21:02:00+00:00,1443320176850530309,#武漢肺炎 日本国内最新情報 #新型コロナウイルス  #WuhanVirus  #CoronaVirus  https://t.co/yQD2Jm02Xm,MadnessDarknes1
2021-09-29 20:35:58+00:00,1443313625184280578,"@c_drosten nun, haben sie die Quelle des Wuhan-Virus überprüft???",RudolfZwilling
2021-09-29 20:21:08+00:00,1443309893667151878,"#BLURB: ""One Year Later: @YouTube Bans Wuhan Virus Vaccine Misinformation"" — https://t.co/WZMfy3CgaD ρ₁ #PressASAP",UhmazingPress
2021-09-29 20:02:16+00:00,1443305143269789701,"@RadReax @beyond_reasons @Wyn4You @BookerSparticus ""A Wuhan virus by any other name would still smell as communist""",statisticsphd
