Datetime,Tweet Id,Username,Text
2020-02-10 23:58:56+00:00,1227019146795388928,ShawnaThaDoll,damn blac chyna need to go on #botched &amp; get that jawline softened up.
2020-02-10 23:58:48+00:00,1227019115275091968,vvsblazedup,blac chyna’s original face &gt;&gt;&gt;
2020-02-10 23:58:33+00:00,1227019050116669440,AGlitterTrap,What did Chyna do to her face..?! I want her to click the undo button.. ASAP
2020-02-10 23:58:17+00:00,1227018983498375170,c_i_m_o_l,"Many people say if Kyuhyun similar to the artist
Choi Sung Gook. He said his teeth and his smile
is similar to Choi Sung Gook."
2020-02-10 23:58:14+00:00,1227018972865814529,idgimaddy,Does anyone know why blac Chyna was at the Oscars yet
2020-02-10 23:57:57+00:00,1227018900413566978,suave_111,My sis be roasting so much ppl on shaderoom blac chyna blocked her
2020-02-10 23:57:19+00:00,1227018740224667648,kmtcyaabada,@etnow @BLACCHYNA Bbc black chyna ugly eeeeh mon.
2020-02-10 23:56:45+00:00,1227018598406860802,JordanPeeleHub,Black Chyna’s red carpet appearance snubbed
2020-02-10 23:54:46+00:00,1227018101075652613,damekayla,what has blac chyna done to her face.
2020-02-10 23:53:14+00:00,1227017711886139400,usalinda,"Unable to find a chink in Bernie's armor, the establishment labels him ""unvetted."" ""The Eternally Unvetted Bernie Sanders""        https://t.co/PF0PLaPO1u"
2020-02-10 23:53:04+00:00,1227017670089945093,thevoiceofevan,CHYNA BUTLER
2020-02-10 23:51:06+00:00,1227017178852950017,BadGalSkizzy,Maaann chyna girl chill with the Surgery 😣why her face look like that now
2020-02-10 23:49:32+00:00,1227016781488771072,PartiPants27,Was Blac Chyna able to get inside @TheAcademy awards show? I guess it doesn’t matter. She’s got us talking about her
2020-02-10 23:48:16+00:00,1227016463984128000,Shawtyy_T,Now why chyna do that to her face 🥴 https://t.co/qotUu88hci
2020-02-10 23:47:34+00:00,1227016286137470976,AYOONeneiana,I love Chyna bad that’s real life my sister 🤞🏽💯
2020-02-10 23:47:32+00:00,1227016278004707330,chinchillachubb,Black Chyna look like The Mask
2020-02-10 23:47:21+00:00,1227016231783321600,WE_WUZ_EVERONE,"Healthy young Chinaman goes outside, gets the sniffles starts coughing, doesn't feel good but doesn’t go home - PLAGUE. Many such cases!

https://t.co/A2ThIGcMq2"
2020-02-10 23:46:54+00:00,1227016121754275840,Kirsh_TLFO,"Just watched Power, Tasha a gook lmao"
2020-02-10 23:44:39+00:00,1227015555586064384,_theeintrovert,people on Facebook saying they’ll pray for Blac Chyna because she got her chin done
2020-02-10 23:43:57+00:00,1227015379257569281,SmartLadyLab,"Blac Chyna: Shows Up at the Oscars
Me: ?????
The Oscars: I thought y'all wanted DivERsitY? https://t.co/cALfK5YtO3"
2020-02-10 23:43:40+00:00,1227015305546915845,laurendevivio,It's been 24 hours and there still hasn't been an explanation as to why Blac Chyna was at the #oscars
2020-02-10 23:43:39+00:00,1227015302669590528,LiaBeeyah,Y’all keep saying why was Chyna at the oscars well why was the Kardashian &amp; Jenners there 🙄😒
2020-02-10 23:43:26+00:00,1227015248684646400,SageBiggaveli,@Edward_4DHands You seen black chyna?
2020-02-10 23:42:37+00:00,1227015040018124804,Phil__Accio,GOOK SH!T
2020-02-10 23:41:37+00:00,1227014788791906305,tokyo2times,Did Kylie try harder to look like Blac Chyna or did Blac Chyna try harder to look like Kylie?
2020-02-10 23:41:09+00:00,1227014673335226368,SplitJones,"@_TrendWay @IamAnnyRobert Hold ap 

Is one of them meant to be black chyna 🧐🤨"
2020-02-10 23:39:49+00:00,1227014335861489676,ItsJust_Cee,Oh chyna 😳🥺🥴
2020-02-10 23:38:56+00:00,1227014114628661248,JamesFluker,"Me, upon realising Blac Chyna somehow managed to attend the Academy Awards: https://t.co/r2NKHew0VV"
2020-02-10 23:38:03+00:00,1227013893878362117,zilzie_,bruh who tf is inviting blac chyna to everything???? what does she even do? post on Instagram???? ok then where’s my invite?
2020-02-10 23:37:31+00:00,1227013759664656384,angry_squid,"@ThePerezHilton Sometimes, it’s best to leave the old Chyna in the cupboard...."
2020-02-10 23:36:02+00:00,1227013387030319105,Anti_Moody,What did Blac Chyna do to her face?!🥴
2020-02-10 23:35:20+00:00,1227013209342849024,_neaux_,Blac Chyna went and and got her head sculpted to look like a piece of cheese toast
2020-02-10 23:35:01+00:00,1227013129495814154,OKMagazine,Did Kim Kardashian and Kylie Jenner avoid an awkward run-in with Blac Chyna at the 2020 #Oscars? https://t.co/YQT4xuOgrS
2020-02-10 23:33:40+00:00,1227012790952562691,PocketEmptyDave,Black Chyna is trying her hardest to be Billy Porter.
2020-02-10 23:32:47+00:00,1227012566129483776,envy_mfb,Black Chyna could pass off as Bobrisky. No cap
2020-02-10 23:32:25+00:00,1227012472990785538,sheabutters,Black Chyna dead ass look like an anime character
2020-02-10 23:30:14+00:00,1227011923851563013,briasoboojie,I really don’t think Blac Chyna looked as bad as y’all are saying at the #Oscars https://t.co/WVpuRyZODJ
2020-02-10 23:28:54+00:00,1227011591973036033,Real923LA,Here's Why Blac Chyna Was At The 2020 Oscars https://t.co/fa1WYzq1OO
2020-02-10 23:28:37+00:00,1227011520543981571,PerfectlySam,Somebody in my mom group said black chyna look like the handsome squidward and I can’t unsee it 😂😂😂😂
2020-02-10 23:27:38+00:00,1227011273038213122,aliciadawn33,does blac chyna know that she look like a actual cartoon character
2020-02-10 23:27:20+00:00,1227011196408279051,thatgirlxko,I kno celebs be looking up they name on Twitter and be hurt 🤣😭y’all mean asf! i just randomly searched blac chyna
2020-02-10 23:26:46+00:00,1227011051377565702,ShyleaMJB,Blac chyna got her self looking like trash 🤦🏾‍♀️
2020-02-10 23:25:12+00:00,1227010657565974535,AGeminilove,@LeBambii Girl I thought you were responding to the Chyna tweet. But all 3 of them need to self help. 😩🤣🤣🤣
2020-02-10 23:25:08+00:00,1227010642223271939,kingLosCali,Chyna got bored one night and started using the bleaching cream she tried to sell to the public.
2020-02-10 23:25:05+00:00,1227010627517865984,971zht,Here's Why Blac Chyna Was At The 2020 Oscars https://t.co/hY1vS9QXvI https://t.co/cGvGZkfv3b
2020-02-10 23:24:11+00:00,1227010402556534784,torichantalxxo,"The way Blac Chyna pulled up to the hair show will always be funny. She looked like ""let me get this over with"""
2020-02-10 23:23:17+00:00,1227010175233646592,ShaTeraDanielle,Black Chyna new face is a no for me.
2020-02-10 23:22:40+00:00,1227010021197799425,ShyleaMJB,Okay so blac chyna look a lil scary 🤦🏾‍♀️
2020-02-10 23:22:00+00:00,1227009852452622338,KRQQ,"Blac Chyna Went to the 2020 Oscars and The Internet Had Questions

https://t.co/seAlPNwWrh"
2020-02-10 23:21:52+00:00,1227009819615297536,Swordsandcups,@ephwinslow But black chyna didn’t ?
2020-02-10 23:21:39+00:00,1227009765722574848,IMJUST_AMAZING,Blacc Chyna is a mess 🤦🏾‍♀️🥴
2020-02-10 23:21:38+00:00,1227009761880743937,yasirworldwide,Blac Chyna is pretty but sometimes she be looking like “who did the body?”
2020-02-10 23:21:27+00:00,1227009713851768837,goBuddah,Yea she tripping Chyna was bad smh
2020-02-10 23:21:24+00:00,1227009704641093634,Derika_Monaee,@DopeAss_Chyna When you really need to follow bck ✌🏽
2020-02-10 23:20:38+00:00,1227009510935429126,buscemisus,blac chyna ugly tf
2020-02-10 23:20:12+00:00,1227009401715773440,DoomBoyJr,@Starbucks @StarbucksHelp sleeping in the job. Sent a DM 30 minutes ago and nothing. Chink in the armor?
2020-02-10 23:19:53+00:00,1227009320845484032,slimfemmefatale,Blac chyna look like a damn creature
2020-02-10 23:18:30+00:00,1227008972789514245,dajonmalik,Black chyna looked better without the surgery 😐
2020-02-10 23:18:14+00:00,1227008904409894912,missBeatriiz,@Theoryofdee idk but chyna look like ... https://t.co/3eyfwyTvY7
2020-02-10 23:18:03+00:00,1227008860705054720,my995,Here's Why Blac Chyna Was At The 2020 Oscars https://t.co/uq0ZTMFPj5 https://t.co/uzOuFNssek
2020-02-10 23:17:32+00:00,1227008730564354048,Shee_chaekes,Black chyna really look like she belongs on a LEGO movie
2020-02-10 23:16:50+00:00,1227008555255042048,ScottyDrippen,All da girls I use to gook over trynna fuck wit me now 😩😂 15 year old me screaming rn 😂😂😂
2020-02-10 23:15:55+00:00,1227008323599269888,aswensenn,@ZoiHales I started to type it and though of Blac Chyna saying it 😂
2020-02-10 23:15:24+00:00,1227008193890525190,chyna______,Weirdo
2020-02-10 23:14:58+00:00,1227008083697766402,chyna______,Mfs really let social media get to them.
2020-02-10 23:14:03+00:00,1227007852281245696,_Aarion,Blac Chyna look like Annabelle now smh 😔😔
2020-02-10 23:13:24+00:00,1227007689403830272,chyna______,Stop approaching me like we on some personal shit and I don’t even know you. Find something better todo
2020-02-10 23:13:06+00:00,1227007614820769792,Lay2you,"Black chyna got a box face now. Like I understand wanting to look good but ladies, come on 🤦🏾‍♀️"
2020-02-10 23:12:31+00:00,1227007466782765059,ATee111,Blac Chyna out here lookin like Lord Farquaad https://t.co/Ym2uVmHJEy
2020-02-10 23:12:21+00:00,1227007426198556672,jaslaflare,smh blacc chyna out here looking like crimson chin 2.0... this what happen when you surrounded by Yes men and not real friends smh
2020-02-10 23:12:10+00:00,1227007380707315714,Z104,Here's Why Blac Chyna Was At The 2020 Oscars https://t.co/9otLLrdqTg
2020-02-10 23:12:05+00:00,1227007359672897537,stewigail,Blacc Chyna starting to look like Lil Kim Jr.
2020-02-10 23:12:01+00:00,1227007341226274816,ermylee,@cbrelltweet Black Chyna's date?
2020-02-10 23:11:33+00:00,1227007222535815171,real1061cle,Here's Why Blac Chyna Was At The 2020 Oscars https://t.co/MDCuYgGCAY
2020-02-10 23:11:23+00:00,1227007182954270720,981WKDD,Here's Why Blac Chyna Was At The 2020 Oscars https://t.co/9XPryCIAMT
2020-02-10 23:11:17+00:00,1227007154609098752,the_fhyne_chyna,I want tha mask🥺💯
2020-02-10 23:10:49+00:00,1227007040331145216,KrownMeKing_,I remember when oomf told me Blac Chyna was her idol..
2020-02-10 23:08:42+00:00,1227006506928918529,Leee_am,The one thing blac chyna will never be able to fix is those scars from her dimple piercings.   😂
2020-02-10 23:08:37+00:00,1227006485907099648,Mr40dollars,Nah back in the day chyna was like that moe no cap
