Datetime,Tweet Id,Username,Text
2020-02-02 23:43:17+00:00,1224116107516301316,marvalousmarvis,"#5GThatWorks #Contest
Gook luck everyone"
2020-02-02 23:23:39+00:00,1224111165749395456,inkkai,Not all opportunity are opportunities. Some opportunities are disguised as distractions. Think before you commit. ~ CHINK + #quote #quoteoftheday
2020-02-02 23:21:58+00:00,1224110742623801344,Goddess__Chyna,"Double Dom sessions and videos available now.  Don’t keep Us waiting little pigs 🐷 

https://t.co/qRdt0DnkfR

@OnlyFansFans @WomanWorship88 @Findompromo_7 @Kevluvass @promocucky @Cuckertt @RTsubby 

FINDOM ASIANFINDOM paypig paysub humanatm dominatrix cashslave https://t.co/nRZuqFMAqW"
2020-02-02 23:20:56+00:00,1224110482778394625,flightto_chyna,Can’t wait to kill you w/ shots sis 😘😘🥰
2020-02-02 23:20:09+00:00,1224110286258372608,HasashiSir,@noobde He replaced lui Kang because of it being in chyna
2020-02-02 23:18:34+00:00,1224109888151982081,FS_Gook,@OGLemonade Just want a good fair game
2020-02-02 23:14:40+00:00,1224108905594224647,OGLemonade,@FS_Gook My mood rn https://t.co/qRqiupLhZb
2020-02-02 23:12:58+00:00,1224108477439672323,FS_Gook,@OGLemonade I love the Bengals
2020-02-02 23:04:04+00:00,1224106239107510279,baadassteee,Chyna take years to text back and don’t be doing SHIT
2020-02-02 23:02:48+00:00,1224105919312609281,Goddess__Chyna,"VERIFICATION 
Listen closely to this video loser 

- Initial tribute $25 to DM 
- No tribute you are immediately BLOCKED
- $50 unblocking 

💰 METHODS

ONLY FANS
https://t.co/qRdt0DnkfR

PAYPAL
https://t.co/vXP365GziK 

💵 APP
https://t.co/W2aJnaFUEx

VENMO
Chyna-Rose https://t.co/PAO5UHq9gj"
2020-02-02 23:01:16+00:00,1224105531746459648,chyna______,"I love catch the sun, I really do that’s my fav song as of this week."
2020-02-02 22:58:56+00:00,1224104945072398342,WhoIsClayJames,2/22 @2stiff_respekk LIVE at 1203 Social Club (Formerly Club Karma) Chyna’s All Black No Cap Bash @Djhighlyfe912 @TheDJRook on the 1s and 2s‼️ #PCMGmgmt @playasclubmg 🤝🤝 #2STIFFEMPIRE https://t.co/r38Xr79YWX
2020-02-02 22:58:48+00:00,1224104912457551872,AgentSchmith,"@squinteratn Unfortunately I have to say I've seen casual and not so casual racism in the West for quite some time now. 'Pakis' , 'Chinkeys' openly bandied about, and a review l saw on Google maps of a local Chinese takeaway: ""Best Gook food in Belfast"". Very freely used and unchallenged."
2020-02-02 22:43:40+00:00,1224101104650113026,anxietysaid_no,Baby gook when nervous 😍😁💜
2020-02-02 22:42:59+00:00,1224100931186368512,RoberrtHarrison,@jamiehuntt Fucking hell man chink Hahahaha
2020-02-02 22:42:11+00:00,1224100729687769088,HardCandyKY,"Just one week away from Black Girl Magic with @TheVixensworld at Play Louisville! Hosted by @LeaH_Halston , performances by Sasha Grant, @MackJayda &amp; Chyna Versace! 8 pm showtime, meet and greet with The Vixen after the show. Tickets at https://t.co/MGLHLVkxcM https://t.co/RYRkqw85VL"
2020-02-02 22:39:33+00:00,1224100069235929088,sugarsmh,@henryxox ur a chink btw
2020-02-02 22:36:55+00:00,1224099403310542850,abbyreigns,@dope_chyna girllll better go on google and such deep for them feet pics 😭
2020-02-02 22:36:15+00:00,1224099239283871745,chili_was_here,"Ok so maybe the Chink thing wasnt 100% intentional, I hope if, in an alternate timeline, he noticed the unfortunate implications, he would've gone out of his way to avoid them. I kinda doubt it though."
2020-02-02 22:35:39+00:00,1224099087231934465,Fine_Chyna_,I wonder what’s in store for the half time
2020-02-02 22:32:11+00:00,1224098215273721857,gmovestr,@tech_rob @TormeyL Chink chink 🍻
2020-02-02 22:30:46+00:00,1224097857843625984,DAngelo15207,What Eddie Guerrero Told WWE About Working With Chyna https://t.co/xTKt9YI3M3 #WWE #Eddie Guerrero #Chyna #WhatCulture
2020-02-02 22:27:19+00:00,1224096989589229569,_Quarri,@QUEEN_chink Them legs killa
2020-02-02 22:24:34+00:00,1224096296325255169,Earnest47319391,Come and see Chyna 🧕🏼☪️'s LIVE in #BIGOLIVE: mental institution  https://t.co/FSJVbJ5vhv https://t.co/27talDN9cx
2020-02-02 22:22:46+00:00,1224095843315339265,ting_s_,"Then I turned back and said ”actually, I can understand you. “ he then started chanting something like “oh now you understand me you f****** chink go back to where you belong” etc for a good minute."
2020-02-02 22:22:44+00:00,1224095837090992131,ting_s_,"Today is a difficult day for me. When I walked pass the embankment underground station in London, a homeless man said something to me that I didn’t understand(I assume he was begging for money), so I didn’t reply. He then proceeded to say “ye just go away you f****** chink”. https://t.co/tyOdctAeWd"
2020-02-02 22:18:50+00:00,1224094855967727618,EDKINSEd,@joemcelderry91 @brumhippodrome Well the panto was one chink of light &amp; laughter in a crap Nov &amp;Xmas for my partner &amp; me ..thank you so much @joemcelderry91 wish you well 👍
2020-02-02 22:18:39+00:00,1224094806084849671,miguelit_,Lhast - Render ft. Chyna (Prod. Charlie Beats) https://t.co/wTx33GhB3K via @YouTube
2020-02-02 22:14:08+00:00,1224093672783794177,LeeGo76,@_jennatural @HeatherLee1023 Looks like what would happen if you genetically spliced blac chyna with tekashi 69
2020-02-02 22:12:30+00:00,1224093258709528577,cutie_chyna,I need a glizzy &amp; neck combo
2020-02-02 22:11:40+00:00,1224093048667283459,aussietorres,@GinSecurities @zackhoward Chyna is well known for opacity in reporting numbers. That right there should tell you something.
2020-02-02 22:05:16+00:00,1224091439916818432,JJS__1,@jamiehuntt up the chink
2020-02-02 22:04:16+00:00,1224091187423789056,cutie_chyna,@bucketboybj They be watching me 😂😂
2020-02-02 22:03:30+00:00,1224090996503404550,bucketboybj,@cutie_chyna Un un don’t delete that 😭😂😂but cmon
2020-02-02 22:03:22+00:00,1224090961501753344,namiaanais,@QUEEN_chink Mfs don’t know her from that whole project 😂 just moo
2020-02-02 22:03:06+00:00,1224090893306585088,cutie_chyna,@bucketboybj 🤣 might
2020-02-02 22:01:28+00:00,1224090482537586693,bucketboybj,@cutie_chyna Mighttttt
2020-02-02 22:01:20+00:00,1224090449071071232,zanofc,@lackey_rob He got a couple of cheap points at the net on break points Robby and I thought.. wow he’s found a chink.. so it proved.. he’s a fabulous doubles player.. awesome volleys.. there’s a reason @DjokerNole has 17 major titles 🎾👍
2020-02-02 21:59:39+00:00,1224090027249922048,cutie_chyna,This school is racist to I’ve been under investigation in this apartment it’s really harassment
2020-02-02 21:59:16+00:00,1224089929917063170,kaztafadzwa,@shaanp8 Sksksksksks 😂😂 Blac Chyna
2020-02-02 21:59:02+00:00,1224089870425042944,Yellowbrow,@melvis_chink @WhitleyBirder Either of those would do nicely!
2020-02-02 21:57:05+00:00,1224089381247619072,lvyuhhh,twins god mom &amp; only god parent is Chyna.. new baby god mom is Tahje &amp; God dad &amp; ONLY GOD DAD is Tank🗣
2020-02-02 21:54:57+00:00,1224088841910439938,ItsAPartyRadio,"Lil Jon &amp; The East Side Boyz ft Ludacris, Big Kap, Too Short &amp; Chyna - Bia Bia (Remix) (Clean) #NowPlaying on #ItsAPartyRadio { station_URL }
#top40 #party"
2020-02-02 21:51:58+00:00,1224088095156367360,cutie_chyna,They keep harassing me bc I’m black I’m not gone hold my tongue y’all some beckys and bobs
2020-02-02 21:51:30+00:00,1224087973538361344,cutie_chyna,My neighbors are racist !!!!!!!!!
2020-02-02 21:49:22+00:00,1224087439746224128,ogfn24,This man a gook😂😂😂😂 “you see the dick”🤣
2020-02-02 21:40:04+00:00,1224085097319714817,chyna_purka,They lit a bloody fire!!! Smoke 🤷‍♀️ #SASWhoDaresWins
2020-02-02 21:38:05+00:00,1224084601028538368,SuperMuffinKing,"@bjcolangelo Mickey James, Chyna and Trish Stratus made hardcore porn...they get praise all day.
Don't come at Paige with them bad vibes for doing what she wants with her body. Bunch of hypocritical man children."
2020-02-02 21:35:54+00:00,1224084048441749505,flightto_chyna,It is what it is 🤷🏽‍♀️
2020-02-02 21:34:53+00:00,1224083794560348160,AlexVita9,"@WordswithSteph Bolton Mattis and Kelly didn’t “measure” up?
😂😂
I wasn’t always in agreement with👆3 &amp; never in agreement with Trump&amp;Jared’s vengeful inept acts👇

TrumpJared couldn’t even see those guys they were so very high above Trump &amp; Jared who are mired deep at the bottom of swamp gook"
2020-02-02 21:33:20+00:00,1224083404339077120,Goddess__Chyna,@RealLoser62 Message Me if you’re an actual ATM.  Don’t waste our times We have money to make.
2020-02-02 21:27:56+00:00,1224082044306804736,Carlosxl7life,@Chyna_Chase @top_heavy_queen So sexy
