Datetime,Tweet Id,Username,Text
2020-08-30 23:59:17+00:00,1300221584687411203,bria_imani,@QUEEN_chink Thought it was just me tryna suck it in 😭😂😂
2020-08-30 23:59:02+00:00,1300221522930434049,draesantana,@__whoishe2 @istashley @TEVOSPRITE__ Its a slur she was tryna call him a gook
2020-08-30 23:58:42+00:00,1300221436745969664,TheDCMatthews,"In 1999, Chris Jericho hit Chyna's thumb with a hammer.

In only a storyline context, of course, I'd like to see someone start taking out Riddle's toes one by one."
2020-08-30 23:55:32+00:00,1300220643133345793,mnlhop,@jun_gook omg t bizarre ooof
2020-08-30 23:43:02+00:00,1300217495870156801,jiminsadly,o gook :(
2020-08-30 23:42:50+00:00,1300217444766810113,j369d,@prayingmedic He called it a hoax in the beginning but quickly realized that he was better off playing along and using it as a means to go after Chyna.  3D!
2020-08-30 23:41:23+00:00,1300217080491520000,_dejjanuu,@Ihate_chyna @eazyy__moneyy its the growness fa me
2020-08-30 23:39:44+00:00,1300216665398022144,beyosaki,I love me some Blac Chyna and Amber Rose
2020-08-30 23:37:29+00:00,1300216100567822336,BabyRayy__,I have never met an unattractive India or Chyna they’re all very sexy
2020-08-30 23:33:05+00:00,1300214993632124933,FrommPaul,"Police Should Focus on Social Catastrophes, Not Trivialities Such as Use of the Word ‘Chink’ by Dan Murray, Immigration Watch Canada 

https://t.co/UGibgxaX5e https://t.co/EJcBcaHAw8"
2020-08-30 23:30:13+00:00,1300214270009978880,adamsmith1922,Lincoln Project: Chyna https://t.co/HY1nWdbIGR
2020-08-30 23:30:03+00:00,1300214229274943488,CassandraS843_,not black chyna https://t.co/1LwhX5Rqfr
2020-08-30 23:29:16+00:00,1300214032293654534,xoxo_Chyna,"I wanted Texas Roadhouse so bad, they said an hour wait... guess who waiting 😩"
2020-08-30 23:27:52+00:00,1300213678185250820,Chink_Inkk,Everybody a disappointment 🤣
2020-08-30 23:15:36+00:00,1300210590263238662,Kaatlinn,@chyna_lashay out Newburg wya?
2020-08-30 23:14:31+00:00,1300210320871489541,Blasian_J24,I call my friends they either gone get Fredrick Douglas or Chyna 😭😭😭😭😭Fredrick most of the time!
2020-08-30 23:11:02+00:00,1300209442852679680,chyna_no,"@Kelly66617 @oukailey31 You’re the sweetest, thank you 🤍"
2020-08-30 23:07:25+00:00,1300208533158400000,AllEliteCowboy,I am looking forward to an appearance from Chyna at the Thunderdome. 😁#WWEPayback
2020-08-30 23:06:37+00:00,1300208330099634178,Beijing_Chyna,@ivorierenea It’s only right toots
2020-08-30 23:06:25+00:00,1300208278807498754,EazyJerry10,"@TDN_NOTICIAS @realDonaldTrump That was last fxkijnnn gook, that ain't got nothing to do with BLM"
2020-08-30 23:04:47+00:00,1300207867732127744,ivorierenea,@Beijing_Chyna lol i done heard that so many times i guess have i have to now
2020-08-30 23:03:10+00:00,1300207464122638340,Bob_Bingus,"Just heard my great grandmother (in her 60's) call the local Chinese Restaurant the, ""Chink joint"".

IHML"
2020-08-30 23:02:51+00:00,1300207385236123656,sloth_chink,I’m not fake. I do love all the ppl I call my friends
2020-08-30 23:02:13+00:00,1300207224615088128,DonneganSean,@Chyna_Chase YOU ARE SOOO INCREDIBLY F***ING GORGEOUS AND SOOO SEXY!!!❤❤❤😍😍😍❤❤❤🙏🙏🙏👄👄👄😍😍😍👅👅👅
2020-08-30 23:01:13+00:00,1300206971816214528,blackriflexx,@NickBahe @HuskerExtraSip He's found the chink in their armor!
2020-08-30 22:55:02+00:00,1300205414877806592,EFreeman1776,@KarluskaP Chyna Assho 🇺🇸🦅🇺🇸
2020-08-30 22:54:35+00:00,1300205304437669900,BTN_Homicide,Every time that gook say something you come at me
2020-08-30 22:52:57+00:00,1300204891307040770,BobW530,@NitraQueen @realDonaldTrump Ur from chyna I assume
2020-08-30 22:51:11+00:00,1300204448845836288,MhairiFling,"@WayneDupreeShow I'm seeing this.  White person calls an Asian 'f'n chink', black person harasses white gay man........"
2020-08-30 22:49:23+00:00,1300203994585985025,CASTALLURSPELLS,"day 4 of getting @PanicAllEras to ""educate"" me on the word chink or until she blocks me"
2020-08-30 22:47:09+00:00,1300203430280081409,JmfLong,@RayluhLuhvay 🤣🤣 we both look under the influence with our chink eyes 🥴🙃
2020-08-30 22:46:05+00:00,1300203164772323332,Beijing_Chyna,I think ima like working weekends 😭
2020-08-30 22:44:54+00:00,1300202865781243904,Silver_chyna,@TheImoh So good
2020-08-30 22:43:32+00:00,1300202522636763136,Kelly696_,"@chyna_no @oukailey31 You do matter, you’re on this earth for a reason ❤️"
2020-08-30 22:43:07+00:00,1300202418765004801,tired_pianist,@betterheadaches @emilyrenaeart @rurusuuki yeah no unless you're talking about a chink in armor or some other literal definition of the word please don't use it just as some quirky pronunciation. idk why y'all think it's okay for the c word when it would certainly not be okay for other slurs.
2020-08-30 22:29:44+00:00,1300199048679366656,iivettexoxo,bro literally fuck you chyna 😅 you suck at your job and that’s why everyone snitched you out to the store manager and you’re getting fired lmfaoooo i’ve learned if you don’t like your job don’t work there simple y’all bitches have the nastiest attitude it’s annoying lol
2020-08-30 22:24:20+00:00,1300197690651717632,oaks_jim,"chyna flu, per cdc, caused under 10K American deaths! we’ve been lied too! 🇺🇸🇺🇸🇺🇸🕶"
2020-08-30 22:23:39+00:00,1300197516365967361,HeavyMetalBlade,"@Thicdragon Chyna, Lita, Trish, Paige for me"
2020-08-30 22:12:43+00:00,1300194766555148291,GFX_Michelle,@NXNW_Chink Keep grinding 💪 you will go far 😁 I am glad to assist you with your designs 😇
2020-08-30 22:10:47+00:00,1300194280267374592,weifleur,I don't get why I got called a chink when I'm not even that kind of Asian.. man people are dense
2020-08-30 22:08:44+00:00,1300193764573687811,AllenNonchalant,@aye_yo_chink 😂 maaan I'm bouta Google this lol
2020-08-30 22:06:53+00:00,1300193298187984897,OhHimDats_FRESH,And We definitely don’t post money 🙅🏾‍♂️ gook sport
2020-08-30 22:05:14+00:00,1300192884931559426,AllenNonchalant,@aye_yo_chink You think we've been bamboozled by twitter?
2020-08-30 22:02:54+00:00,1300192296164622337,theonesnickers,@realJeffreyP tofu dreg as they say in Chyna
2020-08-30 22:00:04+00:00,1300191581614403584,Chink_tatyana,Trynna get this man to go somewhere wit me like what if they trynna kidnap me he gone say take one of them blowers n go get the food girl
2020-08-30 21:57:13+00:00,1300190867567804416,squalygram,"Trump is down $1.6 Million in salary... (400k per year)

but up over $10 Million in real estate income using our tax dollars. 

Plus however much he made off those fucking red hats, made in CHYNA.....

#fuckthisguy #VoteTrumpOut #Vote2020"
2020-08-30 21:52:00+00:00,1300189553727344641,scotbot,"@aldusgriffo @still_a_nerd The bat soup videos definitely were. As was the hug-a-Chinaman campaign in Italy. 

I also believe the rumours of this affecting Asians more was a way to lull Westerners into a false sense of security whereby we have people thinking it's an hoax or over-played."
2020-08-30 21:50:43+00:00,1300189232204582915,JayPendejo1,@KarluskaP He’s saying exactly what Chyna wants him to say. Must really got the goods on this one
2020-08-30 21:49:37+00:00,1300188954365317122,sydnmariee,@ChynaW3 She said “my friends” like nah it’s you and Chyna
2020-08-30 21:46:29+00:00,1300188166046003206,kooblunt,@mygfart @sk8erbunny sid u jusr call m a chink
2020-08-30 21:43:59+00:00,1300187536329863168,cheena__chyna,@nylawho1 🥺💕 beautiful
2020-08-30 21:43:12+00:00,1300187340229541889,superMhoch,The Art of the Gobble-de-gook.
2020-08-30 21:43:12+00:00,1300187337813635072,Datz_Chyna,Mission accomplished!!! #BLOCKED
2020-08-30 21:42:43+00:00,1300187215264440320,Datz_Chyna,Yep that went well!!! Pissed him off real quick 🤣🤣🤣
2020-08-30 21:41:55+00:00,1300187013656858624,DerreckDaLarge,@BerkovitzJoe @real_defender @realDonaldTrump The Va Chyna!!
2020-08-30 21:41:08+00:00,1300186818806255619,DeVineGoddess93,Chyna the wrestler.  Legit cried my eyes out. I loved her so much as a kid 😭😭😭
2020-08-30 21:39:58+00:00,1300186525607571457,_Raaaven,chyna literally made my day so much better 💘💕
2020-08-30 21:31:46+00:00,1300184462089760770,thgreygandalf,My grandma just said she “read like a chinaman”
2020-08-30 21:22:49+00:00,1300182209563947008,Lovelybree26,My baby really appreciate all her birthday gifts from everyone &amp; she still getting gifts❤️❤️💘💘... she really love her aunt @chink_ms gift of course lol
2020-08-30 21:20:50+00:00,1300181710374666240,OncologyRVN,"@Cupkaitie Ah yes, change is never appreciated 🤣 keep battling away, you might get through a chink in the armour at some point"
2020-08-30 21:20:42+00:00,1300181678028070912,HaileyHunger,"@Chyna_Chase Wait, was the tattoo that was removed the trademark symbol or something with a  trademarked design?"
2020-08-30 21:20:04+00:00,1300181515838644225,TheDCMatthews,"I understand we live in a kayfabe world back in 1999 but two strikes with a large hammer should have cracked Jericho's skull open, especially when wielded by a powerhouse like Chyna.  #Smackdown99"
2020-08-30 21:16:30+00:00,1300180617473261576,Logo_Daedalus,That’s the major chink in his armor— his need for recognition on the lines of fear— considering this “respect of force” more politically viable than a “recognition of benevolent intent”— I think he got psyopped by negative press &amp; is coping by *leaning in* to it. Bad move!
2020-08-30 21:16:01+00:00,1300180498988310528,KahnShelly,"@PaulAzinger It's 'chink in the armor', not kink. You're probably better off being wrong, 'cause if you said 'chink',
you would have been crucified for it. While you are not Johnny Miller, I generally like your commentary. (How's that for a back handed compliment?"
2020-08-30 21:11:57+00:00,1300179472516362242,kalidescoqe,"@TimMurtaugh @HeyTammyBruce Hello?  Mayor are you there?  That is the point, you are in charge because you are there. Sounds like you want him to kneel before you.  Reminds me of Chuck and Nancy. Gook luck to you."
2020-08-30 21:10:17+00:00,1300179055241764864,TheREALJaneDoe_,He a gook.
2020-08-30 21:10:09+00:00,1300179022194733056,suhyunleeam_,“Emotions… aren’t something that can change by forcing it.” – Jin Gook (Dream High)
2020-08-30 21:07:22+00:00,1300178322085892096,cIoudchenle,wait hold on did rico nasty say chink 🧍🏻‍♀️ https://t.co/WyymGhBQgO
2020-08-30 21:05:23+00:00,1300177821906731008,AndiBDesign,"This morning I awoke to this spectacle caused by a chink of sunlight breaking through a gap in the curtains, creating a sort of pinhole camera effect projecting the movement of the clouds on my wardrobe. #science #illusion #weird #camera #morning https://t.co/3FOCWNaUxV"
