Datetime,Tweet Id,Username,Text
2020-08-13 23:59:45+00:00,1294061109364785158,onj_forshort,we still need to schedule a spa day 🧖🏽‍♀️💕@bad_chink
2020-08-13 23:57:49+00:00,1294060621550379008,Disillu31110791,Sold to the chinaman in the back. https://t.co/lH8Qr85tpI
2020-08-13 23:48:33+00:00,1294058290566107136,chyna_no,Took half a sip of this martini and im dizzy asfffff bruh I cant finish this drink send help
2020-08-13 23:45:21+00:00,1294057484274073600,roseisiagu,"@YSandimanie Chyna, she had better be cruising. If not, I will send a telepathic slap to reset her brain ASAP"
2020-08-13 23:43:35+00:00,1294057039136731136,IAmericanMama,"@VonSwain Thats a new name.... The CHYNA Virus isn't the hoax, the scare tactics are. Try to keep up on these things. I prefer Fucktard in the future... it is a friend of mines favorite word. I kinda like it."
2020-08-13 23:40:28+00:00,1294056255619764224,_Karianaaa,Blac chyna mama in front of me I’m about to shoot my shot
2020-08-13 23:40:04+00:00,1294056154289647616,mike_619,@WrestleTalk_TV It worked for Chyna https://t.co/ClhZUwIYn3
2020-08-13 23:34:46+00:00,1294054822019301376,gjtsimpson,Dude you rock! One more chink in the wall of his ignorance! Thank you for asking a question we all waited for others to ask!
2020-08-13 23:32:54+00:00,1294054352232099840,LifesGud03,Hella gook
2020-08-13 23:30:39+00:00,1294053786206507008,Loccdawggg,@QUEEN_chink What’s wrong pimp
2020-08-13 23:27:40+00:00,1294053033425477645,chyna_no,ArE wE aBoUt tO KiSs RiGhT nOw https://t.co/t6UKkvfDUJ
2020-08-13 23:21:06+00:00,1294051382517956610,hipposkampus,@jun_gook @tokodoII oh wow ton cerveau
2020-08-13 23:15:29+00:00,1294049970723717122,itzythv,@gfjooy @won_gkahei @jun_gook son corps une #dinguerie
2020-08-13 23:15:26+00:00,1294049956387487745,SilentGrace2,@TedLuCA33 Chinaman indeed!
2020-08-13 23:12:15+00:00,1294049155111936001,YuFoundNemo,@padiillaae @QUEEN_chink But to smash we gotta see you though
2020-08-13 23:10:44+00:00,1294048774495625217,chyna_vee,another day of my fckin life wasted.
2020-08-13 23:06:15+00:00,1294047645313507328,jcubedand1,@EliseViksaas @JRod74518021 @charliekirk11 @JRod74518021 can’t understand your gobbilty gook emotion rant that has nothing to do with facts or stats. She is just a scared little sheep!
2020-08-13 23:02:44+00:00,1294046759937662976,LS6Dave,"@WhiteHouse This is not as huge as the Carter-Begin-Sadat accords, but it's the largest step in the last 25 years, and another chink in the armor of hatred and war in that part of the world.  Huge day for peace!!!  I can't wait for Pelosi, Biden, and Schumer to try and crap on it."
