Datetime,Tweet Id,Username,Text
2020-08-10 23:57:46+00:00,1292973446218100736,Brad34351293,"@luv3rl3y @DeepStateExpose I thought a younger Kissinger looked like Soros!

From when He &amp; Nixon ""opened-up Chyna to the World."""
2020-08-10 23:56:49+00:00,1292973205691523073,chyna_mocha,Life hack
2020-08-10 23:54:56+00:00,1292972732699889664,toddladner,Finally a 'chink in the virus's armor' for Canadian apparel retailers?
2020-08-10 23:54:56+00:00,1292972732636946432,JupiterStation,"@TheMagn15875453 @Reuters You're a fraudulent account, Chinaman

#fraud"
2020-08-10 23:53:32+00:00,1292972381552730114,Chink_MastrFlex,@QueenBreeka Right!
2020-08-10 23:52:38+00:00,1292972156117225472,__big_spender,@QUEEN_chink Man imagine if midoriya knew how to use his quirk from the start of the show
2020-08-10 23:52:35+00:00,1292972143299506182,itsaTIERRAthing,Chyna calls my name a MILLION times a day 😫 &amp; honestly my back just hurts 🤣
2020-08-10 23:51:07+00:00,1292971771461873664,sherm5843,@loocar3 Gook or vengeance
2020-08-10 23:50:41+00:00,1292971664314073088,JayLamuzindah,@NXNW_Chink He does. He does. Lol
2020-08-10 23:49:48+00:00,1292971441588260864,keepupwittay__,Chink told beezy nah your fingers too big 😂😂😂😂
2020-08-10 23:49:04+00:00,1292971258183901194,JayLamuzindah,@NXNW_Chink Lol. You worried about the wrong thing.
2020-08-10 23:48:00+00:00,1292970989714845696,anarchasonic,@olivercomunista @arrkhamcity SHOULD HAVE BEEN BLAC CHYNA
2020-08-10 23:47:00+00:00,1292970735745597441,cimani_,@NXNW_Chink I see.
2020-08-10 23:45:38+00:00,1292970391074414598,__big_spender,@QUEEN_chink Be fuckin ready after that 😂😂😂
2020-08-10 23:42:44+00:00,1292969661823356929,Chink_z,I wanna go out to eat tn
2020-08-10 23:42:24+00:00,1292969579090763776,Chink_z,Having songs associated w/ the ppl you fw &gt;&gt;&gt;&gt;
2020-08-10 23:42:03+00:00,1292969492709101571,ColbyJDowns,"@jetjocko @nataliexdean I don't think so.  I'm no Trump fan; but I think we can all agree he's not a detail guy.  Organizational rot is not unique to govt; his directive might have sounded something like, "" fix this virus from CHYNA""  This is about large depts that got too fat and can't work."
2020-08-10 23:41:28+00:00,1292969345803485185,NEMO_Nemooo_,@QUEEN_chink That lil blood coming from the corner of they mouth😂
2020-08-10 23:39:11+00:00,1292968770835582978,Chink_tatyana,I’m not super excited for this school year because they played my baby and she has to do Headstart again because of her late birthday
2020-08-10 23:38:48+00:00,1292968670940082177,MakeitNasttyy_,@NXNW_Chink @WorldOfSymone You be thinking “you know what I really wasnt that hungry anyway *exists app and stares at empty fridge*”
2020-08-10 23:38:37+00:00,1292968627201806336,cutie_chyna,Why I keep seeing the same tweets
2020-08-10 23:38:34+00:00,1292968614149206017,ABCDEFGHIrock,@QUEEN_chink Lmfao I felt this in my soul
2020-08-10 23:37:40+00:00,1292968387329630210,AndrewJacksonV3,"@BreitbartNews @NHCandidate2024 Why did he buy a billion dollars worth of something, something from Chyna a couple of months ago? WTP will not make up for his shortfall. I knew it was a genius move on Trump's part to stick the states with 25% of the tab. Now dems have to cough up or explain to voters why not🤣"
2020-08-10 23:36:39+00:00,1292968133591011329,TburtonM,"@pbump That’s why he wants to speak at Gettysburg, since D-Day happened there, causing Chyna to surrender."
2020-08-10 23:36:21+00:00,1292968057715822592,Chink_tatyana,I be fucking these big stupid ass rims up
2020-08-10 23:36:07+00:00,1292967997305507842,_lovepink3,blac chyna so ugly
2020-08-10 23:35:01+00:00,1292967720351227904,Chink_tatyana,That body count shit is outta style fuck y’all if I say it don’t count it don’t count 🤣
2020-08-10 23:33:53+00:00,1292967434081705985,idk_chris1001,@carlkaepernick @QUEEN_chink Lmaoooo son 💀💀💀
2020-08-10 23:31:44+00:00,1292966895554105344,pgarwood,@Acyn He will probably issue a correction and say it was the Korean war with CHYNA
2020-08-10 23:30:12+00:00,1292966509850046466,__ashclark,Who told Chyna to grow up 😩
2020-08-10 23:28:03+00:00,1292965966423322624,8x_Infinity,"Trump went to the best schools. Only he knows about the 1918 Spanish Flu being sent to us by Chyna in 1917. No one else remembers when Hitler went into his bunker and died of H1N1, but this is why Trump is president and we're not. He knows the best facts. #TrumpPressConference"
2020-08-10 23:27:42+00:00,1292965880012378117,g00sinar0und,@stu_pid_chink @avatarranna can i wear the pink one 🥺
2020-08-10 23:25:51+00:00,1292965416114049025,Datz_Chyna,My son drive my car like we in a damn Challenger 🙄🙄🤣
2020-08-10 23:24:43+00:00,1292965130003677186,FS_Gook,Chic fil a is so fire
2020-08-10 23:23:31+00:00,1292964825841242114,_etherealarcher,Please don't tell me Blac Chyna is selling Monat LMAO
2020-08-10 23:21:53+00:00,1292964416753786882,danielkwarren,"is it impossible that CHYNA engineered COVID19 virus to damage the reasoning part of brains of people infected in Western countries, and their own country, to make us dumber and easier to control? Wouldn't be the first time it's happened like that, probably."
2020-08-10 23:20:53+00:00,1292964163409645568,_melanita__,@Kwaku__Chyna Are you tall?
2020-08-10 23:20:51+00:00,1292964153699848196,binjamberoo,@atrupar He said 'covid-19' without adding 'Chyna'. He's slipping.
2020-08-10 23:17:47+00:00,1292963385974243328,ChrisiDoo222,@alexnazaryan What virus? The one he called a democrat hoax or the Chyna virus?
2020-08-10 23:15:46+00:00,1292962877725216768,TurekAndrew,DID A 2003 FICTION TV SHOW REALLY PREDICT CHYNA.VIRUS.18+1 AND THE CURE!?? https://t.co/DEiYTDBRAC via @YouTube
2020-08-10 23:11:05+00:00,1292961699788660737,theyluv_chink,@CareerFb appreciate it coach ✊🏾🖤 #BeGreat
2020-08-10 23:09:23+00:00,1292961270501724164,King__Warren,Chyna so funny 😂😂😂😂
2020-08-10 23:09:14+00:00,1292961231087828998,CareerVPFlam,@theyluv_chink We trust you. #BeGreat
2020-08-10 23:09:13+00:00,1292961227891671041,StyliSticks,@QUEEN_chink Bout like mr “if I dnt cum in a bitch”
2020-08-10 23:07:44+00:00,1292960854804176896,wtfdoll,finna make chyna do my hair and she don’t even know it yet
2020-08-10 23:06:34+00:00,1292960561068683270,ijahnae1,@NXNW_Chink i cried bad watching this 😭😭
2020-08-10 23:02:43+00:00,1292959592566013952,Mohitkmittal,@haka702 @thestinkmarket Makes sense...Finally the CHYNA can have facebook for all!
