Datetime,Tweet Id,Username,Text
2020-08-25 23:54:49+00:00,1298408521608945675,Datz_Chyna,HAPPY 3mths Aunty CAMCAM!!! He not friendly so don’t play with him https://t.co/U4gfZWowWA
2020-08-25 23:54:05+00:00,1298408338468691968,SHLURPGOD,@xPlummie @g7ngga @brats0bs What sounds better: “I shouldn’t have said that word” or “I shouldn’t have said chink”
2020-08-25 23:53:00+00:00,1298408062814793728,SHLURPGOD,@nisaeverything @youpizzapoop @Rico_nastyy No one should have to explain that chinky comes from the word chink.. You’re the one reaching
2020-08-25 23:52:52+00:00,1298408029227032582,Datz_Chyna,@_black_ash your boy on IG lying and cutting up @gmsfboss 😂😂😂😂
2020-08-25 23:52:39+00:00,1298407977788026891,ryanxcx_,@LaCamilleLand @CHYNA_RBLX @JaronWhitman @MEN0RARblx @violettt_rblx Wdym and aren’t you 19? Can you act your age.. eveidently not 😭
2020-08-25 23:51:32+00:00,1298407696467668993,DOJADEMIDEVIL,"@dojaxnashe @fohtheculture no, Meg was referencing an actor from VH1 called Chink. She was directing that towards Asians"
2020-08-25 23:51:00+00:00,1298407562883346434,JaronWhitman,@LaCamilleLand @CHYNA_RBLX @MEN0RARblx @violettt_rblx how you gonna be 19 and act like a 4 year old?
2020-08-25 23:50:50+00:00,1298407521242185728,dontworryharlin,chyna sings dynamite in the first episode oh mygod I forgot
2020-08-25 23:50:46+00:00,1298407501394837509,Datz_Chyna,The man is BIG MAD!!!
2020-08-25 23:49:49+00:00,1298407262185193472,InfamousAce_410,@QUEEN_chink U welcome!
2020-08-25 23:49:45+00:00,1298407245823311872,Datz_Chyna,Mf not go hold my life up!!!
2020-08-25 23:49:31+00:00,1298407188944375808,chyna_no,I want to scREAMMMM
2020-08-25 23:49:15+00:00,1298407122514972672,nisaeverything,@SHLURPGOD @youpizzapoop @Rico_nastyy She’s saying chinky eyes here so I’m confused. Did she call his ass chink or did she say he had chinky eyes? Cause y’all are definitely reaching !!!!
2020-08-25 23:47:37+00:00,1298406710902652935,Datz_Chyna,All the time
2020-08-25 23:47:15+00:00,1298406617415909383,nizaiah1221,@alvizzle_ Lmao where is blac chyna? She hasn’t been on no blogs in a while
2020-08-25 23:46:39+00:00,1298406467934908421,SHLURPGOD,"@xPlummie @g7ngga @brats0bs What sounds better - sorry I used that word, or “All I said was chink come on”"
2020-08-25 23:45:17+00:00,1298406123935064064,Krimkay3,"Radiating fucking Melanin 🔥❤️
“Chyna Parks” can let me park her up at a spot in China 🧖🏿🧖🏿‍♀️🙇🏿‍♂️"
2020-08-25 23:44:45+00:00,1298405986974277637,jasiidmv,Blac chyna new body &gt;&gt;&gt;&gt;
2020-08-25 23:44:26+00:00,1298405910289686529,SHLURPGOD,@nisaeverything @youpizzapoop @Rico_nastyy Chink has always been a derogatory racial slur for Asians. Rico said it again on her story after knowing this
2020-08-25 23:40:49+00:00,1298404999022522368,exhaustcd,NOT HER SAYING CHINK AGAIN IN THE APOLOGY?? please how are you gonna say the slur in the apology video for saying the slur...
2020-08-25 23:39:45+00:00,1298404728494202880,millemeow,"3 Dishes, 1 Soup.

The rule of thumb for a good home cooked meal for any Chinaman typically consist of the above. But in this modern day and age where work life has overtaken home life, most peoples' dinners are… https://t.co/CHFjNANFI4"
2020-08-25 23:38:10+00:00,1298404330681307138,famouskelly_,@chyd0llas_ @MoneyBaggYo 😂😂😂 not verification chyna
2020-08-25 23:36:36+00:00,1298403937582817281,IsThatSemajj,@QUEEN_chink I’ll make sure to have dinner ready 😇 https://t.co/E54ZFUrYoD
2020-08-25 23:36:26+00:00,1298403894247268353,msperfectessy,@QUEEN_chink Who you getting fine for? 😍
2020-08-25 23:33:01+00:00,1298403035895472130,InfamousAce_410,@QUEEN_chink It's everything for me 😍
2020-08-25 23:31:43+00:00,1298402708689477632,Scorpio_1956,"@karishin32 @GovAndyBeshear 895 chyna flu deaths is #12 in state just above Suicide

https://t.co/Suu0V9htB9 https://t.co/IfG5H87F3Z"
2020-08-25 23:31:25+00:00,1298402632369950721,DJ_BMONEY,I can’t believe I sold AMD lmao... I’m a GOOK!
2020-08-25 23:27:33+00:00,1298401658318336000,jxda_,@chyna_lashay okay perioddddd😆😆😆
2020-08-25 23:26:59+00:00,1298401515560996871,FS_Gook,@otyf_meek Lmaooo ion like the other ones but yea the second pair goes hard
2020-08-25 23:26:56+00:00,1298401504928264192,SHLURPGOD,Rico nasty when called out for saying chink: says chink again
2020-08-25 23:26:14+00:00,1298401329325453318,Blossomie4,@GriffinPuatu GOOK
2020-08-25 23:22:55+00:00,1298400494310875136,chacefreeman,chinky isn’t even that bad i know people that nicknames is chink
2020-08-25 23:17:56+00:00,1298399239635116033,IsThatSemajj,@QUEEN_chink PLEASE come home the children miss you 😕😕
2020-08-25 23:16:17+00:00,1298398825095340032,dvnakx,Not chyna from ant farm talm about 22
2020-08-25 23:13:49+00:00,1298398203994284032,hadesregal,@WhateverestMt @Chyna_Chase If you hard.. then you hard. What a life to live
2020-08-25 23:13:45+00:00,1298398188030763009,exhaustcd,rico nasty saying chink with her entire chest....sigh WHYYYYYYY
2020-08-25 23:10:54+00:00,1298397469823311872,habiger75,@Based_PK You little three foot chink
2020-08-25 23:07:38+00:00,1298396649539211266,HuffGirl__44,@Chyna_Raee Yes 😭😭😭 like pmo literally
2020-08-25 23:06:53+00:00,1298396458698317829,Coach_O7,"@brats0bs Yes I knew “chink” was a slur, but “chinky eyes” yeah I can see how that’s offensive. I stand corrected."
2020-08-25 23:04:48+00:00,1298395932820529153,joussska,"@KehlAriNashe @yasminsenju @wtmselma @moose8348 @jiamondz @Rico_nastyy also, historically speaking, ""chink"" was the slur against Chinese people. not Viet"
2020-08-25 23:03:52+00:00,1298395700359827463,SianJasper,"@BrexitBin I don't agree not to engage tbh. 
Had a chat with one on here weeks ago. Conversation started about protesters.I challenged his beliefs &amp; backed up with evidence. Even if they reject what you're saying you don't whether you might put a chink in the armour, a thought in their mind"
2020-08-25 23:01:55+00:00,1298395207264804864,stu_pid_chink,@vaeredd They just look at the money 🙈🙈🙈
2020-08-25 23:01:40+00:00,1298395146694909952,ayogeg,@betterfortobi @jamesnotpriv @wroetoshaw shush ✨gook✨
2020-08-25 23:00:40+00:00,1298394892746600448,luIutistic,@CHYNA_RBLX They don't exist
2020-08-25 22:58:22+00:00,1298394315962617856,GreyTino,@chinamcclain Is this Chyna of Ant Farm?
2020-08-25 22:55:18+00:00,1298393545384976384,maybachgta63,So they can call us chink but we cannot call them nigga. Where the fuck is civil right movement going to?
2020-08-25 22:53:43+00:00,1298393144858497024,Ceasars_Palace9,@QUEEN_chink Whew
2020-08-25 22:52:58+00:00,1298392957255651328,RamboFame,@aye_yo_chink What’s she try? 😂
2020-08-25 22:52:13+00:00,1298392769010917376,qforthaculture,@CHYNA_RBLX i know it was a joke 😃
2020-08-25 22:50:37+00:00,1298392363644014592,qforthaculture,@CHYNA_RBLX no we don’t ❤️
2020-08-25 22:48:11+00:00,1298391754748690441,theycallmekie1,y’all think Chyna will be mad if I ask her to go to the store?🥴
2020-08-25 22:47:01+00:00,1298391457401896961,KevinGi46693568,My chyna virus test came back negative today. https://t.co/Pm7TGgA1Yt
2020-08-25 22:46:27+00:00,1298391315097493510,chyna_no,@justtl0vely 💀ight bet
2020-08-25 22:44:10+00:00,1298390741534806018,thecarriemarie_,@chyna_aa @OWNTV We have to 😂
2020-08-25 22:42:30+00:00,1298390323492773888,DicedBeautiful,"@dope_chyna Yeah that’s probably but when you get a chance ask. 
 
Side note : make friends 😘"
2020-08-25 22:42:07+00:00,1298390227988357121,talk_ant,"What crazy, spooky, evil looking gobble gook is this? #Trump2020 #potus #spookycow"
2020-08-25 22:41:32+00:00,1298390080357306369,dope_chyna,@DicedBeautiful 🥺 nobody said nothing or maybe bc I’m still in the application process 🥴
2020-08-25 22:41:02+00:00,1298389951546118145,chyna_aa,@OWNTV @thecarriemarie_  we have to hate watch it again... it’s a must now
2020-08-25 22:40:59+00:00,1298389939848183810,1uno_3tres,If you drive with a mask on and your the only one in the car your a gook...
2020-08-25 22:38:17+00:00,1298389261683757057,DicedBeautiful,@dope_chyna They usually guide you on what you will expect on the entrance test depending on your school and you should ask if you didn’t already.
2020-08-25 22:36:30+00:00,1298388813891416064,chyna_no,"My dad listening to all the albums of the band i used to be obsessed with just to bring back old memories of me is top tier mann im gonna cry fr 😢😭😭

ion think I’ll ever love a man as much as i love my dad bro 🥺💜"
2020-08-25 22:36:29+00:00,1298388809172779008,Weapon_o_Choice,"@JoeSilverman7

...following epic success at epidemic research and application, #Chyna doubles down with @NTSB bait! 🤔"
2020-08-25 22:35:11+00:00,1298388481148891138,chyna_aa,@thecarriemarie_ @amos_nocookies @DaShaunLH @ImTheReasonWhy Finally😂I’ve made it to the right side of twitter!!
2020-08-25 22:34:40+00:00,1298388350689316865,dope_chyna,Nursing Students how was it studying for entrance exams?? Any tips?🥺 #NurseTwitter #nursing_intern #MedStudentTwitter
2020-08-25 22:32:44+00:00,1298387864951181312,Babatundeabide2,@chauvin_chyna I will really appreciate if you can be my woman! I will love and adore you protect you and fight for you... Let's start something serious https://t.co/sqrZNMqK9i
2020-08-25 22:32:08+00:00,1298387715566768134,chyna_no,It will pass ‼️
2020-08-25 22:29:21+00:00,1298387012211310594,bayb_chyna,MyG got me ♥️🤞🏽🕊
