Datetime,Tweet Id,Username,Text
2020-05-08 23:58:15+00:00,1258909110361378823,Ijuwanticecream,YOU THINK I’M A GOOK KID?!
2020-05-08 23:50:28+00:00,1258907149545213953,elfey7169,@news_ntd @EpochTimes I guess Chyna figures it better not rattle Trump's chain again.
2020-05-08 23:50:21+00:00,1258907118712893440,__DarkShadows,Blac Chyna really making music fr now.
2020-05-08 23:49:45+00:00,1258906968007286785,DIESEL19770803,"Come and see Chyna B💯❤️'s LIVE in #BIGOLIVE: 😜  
https://t.co/uqECyboMOq https://t.co/ffBCuxda7G"
2020-05-08 23:49:37+00:00,1258906935467925511,davidenrojo,"@Laura_DelgadoB The only holy truth is: Nina shoulda been Blac Chyna. And Seha should've won the season regardless of her attitude, fair is fair. Like Tyra won season 2 and no one likes her"
2020-05-08 23:49:31+00:00,1258906908678709248,Donnie_Rogers,@WWEgames Leave Chyna in and let her wrestle men! She’s known fighting men not women. Also fix her entrance. The bazooka needs more pyro shots. Weight detection don’t let Rey mysterio body slam braun Strowman.
2020-05-08 23:46:21+00:00,1258906115334692867,bayb_chyna,"Lady: what’s your drink?
Nia: A Cherish sprite"
2020-05-08 23:46:10+00:00,1258906068794687491,Lauraquejandose,"@davidaacc and ok but Nina Bo'nina Brown shoulda been Blac Chyna

https://t.co/UKiXqpLWKX"
2020-05-08 23:40:26+00:00,1258904623072440321,Purgato30507553,@silentrunning12 Was just wondering if Chyna had anything to do with it
2020-05-08 23:36:45+00:00,1258903698576535552,Bianco_Zhivago,"I wonder if this is because: 
-people in the 'Good Karma' group is younger than the typical NIMBY. 
- a big chink of people in Fitzroy live in apartments who can debunk the myths that they are 'dark &amp; cramped' and don't like it when NIMBYs say they shouldn't live in their suburb."
2020-05-08 23:34:32+00:00,1258903139807305728,chyna______,He so corny bruh
2020-05-08 23:34:09+00:00,1258903041824227339,Its_Mike15,Im a gook
2020-05-08 23:33:00+00:00,1258902753293799431,NeneLicks,Black Chyna really supported us . What’s her onlyfans so I can subscribe y’all?
2020-05-08 23:32:14+00:00,1258902559533731840,J0eGanG,they 2 busy being black chyna’s
2020-05-08 23:31:44+00:00,1258902434275110912,kingTree31,@chink_Key_face Ima drop me addy https://t.co/WqxQDlihuB
2020-05-08 23:31:10+00:00,1258902294525104130,GnfPapi,@Neil_Paid Gook
2020-05-08 23:30:40+00:00,1258902167580299265,cyneup162,@terrorsperg since I baby got sat In the corner .. I'll ask again what was the progression of the lightning kid and the Chyna video
2020-05-08 23:28:15+00:00,1258901558168862723,AyooMatt__,I am screaming at the “and black Chyna” cause no really 😂😂😂😂
2020-05-08 23:25:46+00:00,1258900934199054337,doyle_sissy,"Wow.. Ffauci in the NatGeo,
States No Evidence it came from Chyna ...
@KarluskaP.  @TheCollectiveQ
@LisaMei62.  @carmindabrendel

https://t.co/qFQViCKilo"
2020-05-08 23:25:09+00:00,1258900778443366400,tiabiaaaa_,This bitch Chyna a hoe🙄
2020-05-08 23:24:49+00:00,1258900692871282691,MamelloNaves,Blac Chyna is really an example of a genuine thot. She still on her IG promo living even after so many opportunities missed🙁a whole Draya surpassed her without even trying.
2020-05-08 23:22:27+00:00,1258900100883021829,EmpressDaisy_,@Zec_Reyzie You that abandoned me? Wetin concern me and blac Chyna
2020-05-08 23:21:05+00:00,1258899753632436226,KeepEmGuesing,"@OnikaProm0tions Op check black chyna YouTube, it was 1million before now it’s almost 3 mill because Nicki asked us to subcribe"
2020-05-08 23:20:54+00:00,1258899709361520640,kaaywestt,@Kwaku__Chyna LMAOOO what the.. these tweets don’t relate to me
2020-05-08 23:19:44+00:00,1258899413411303424,greyhairdude,@TimWilsonMP what an embarrassing performance on the tv this morning. Liberals are clearly trying to find a chink in Andrew’s armour and can’t find it.
2020-05-08 23:17:34+00:00,1258898870832111616,simplyIemonade,Savage had the backing of literally EVERY celebrity and we had iTunes and Blac Chyna 😭😭😭
2020-05-08 23:15:05+00:00,1258898244068880392,shutup80092850,"@abg_neal just want you to know, you and Al Benji have saved my life with your lyrics. Between
“My diamonds wet , vagina
Pull up in all blac, Chyna”

And

“I’m a big Blood, but I’m countin’ these Nipsey’s” 

True greatness."
2020-05-08 23:14:08+00:00,1258898007656935424,ChrisRConrad,"@bronzeagemantis @DiogenesPRLLC Is “Chyna” just a typo, or an intentionally perverted bronze age spelling? If the latter, what's it supposed to be good for?"
2020-05-08 23:10:49+00:00,1258897170373259264,re_sxylk,Listen to Chink Chink by Shuggie (Produced by $egador) girl I can’t TAKE  https://t.co/qFVGwZnHxD
2020-05-08 23:08:56+00:00,1258896697708535808,Goddess__Chyna,@RealLoser62 Ask again nicely and approach My DM’s immediately
2020-05-08 23:07:00+00:00,1258896209239896064,Goddess__Chyna,@RealLoser62 he knows his place.  Good boy.
2020-05-08 23:05:16+00:00,1258895775054000128,DaMxrtian,Listen to Chink Chink by Shuggie (Produced by $egador) by SHUG #np on #SoundCloud https://t.co/U2YDGc3OGQ
2020-05-08 23:05:15+00:00,1258895769664290816,Goddess__Chyna,"HOT DRAIN TONIGHT🔥 he WANTS TO GIVE ME ALL OF his MONEY HAHAHA 

FINDOM • ASIANFINDOM • PAYPIG HUMANATM • DRAIN • $end

DM FOR SESSIONS AND LISTEN LIKE A GOOD boy

@tonybobo3 @RT_Pig @Cuckertt @slavekane @slavekane @stupidloserfuck @RobertGiguere59 @RTsubby @findom_rt1 https://t.co/yLfl0w4B1A"
2020-05-08 23:02:48+00:00,1258895155802898432,TheLifeOf_DLE,"@chyna_vee @Nino_Boogie21 Lmfao because I’m not opposed to hitting ANYONE OR THING! Nice try, wrong guy. 😂"
2020-05-08 22:57:46+00:00,1258893887369891841,Ebytheestallion,Blac Chyna released new music
2020-05-08 22:56:09+00:00,1258893479972941826,_alleydeee,"@Tizzorr_96 Just remembered I have Chyna Zoom Glute camp at 10a-10:30a so I won’t be able to leave my place until like 11. If that’s too late for you, it’s cool. Dy will be fine alone lol."
2020-05-08 22:55:19+00:00,1258893269137833984,capnhankh,@RealJamesWoods Not a Chinaman’s chance.
2020-05-08 22:53:40+00:00,1258892857399803904,HorganKirstie,Gook Look #zoomface
2020-05-08 22:53:20+00:00,1258892771546599434,CTYankee1995,@LisaMei62 Chyna lol 😂🤣
2020-05-08 22:51:57+00:00,1258892421976465411,superiorbitch1,@badguynelson Chyna been supporting us for so long
2020-05-08 22:47:51+00:00,1258891391775711234,ThaRealE2x,@FS_Gook U already kno it’s fuck Cleveland🤣
2020-05-08 22:45:19+00:00,1258890753289445376,NewportSavy,Call this glock blac Chyna Cuz this bitch gon fuck you
2020-05-08 22:43:51+00:00,1258890384878559233,lovea0808,"I blame America For Donald trump, tekashi 69, and blacc chyna ....and I’ll never forgive this country for it 🤮🤢🥴"
2020-05-08 22:42:45+00:00,1258890109492932608,xMadeIn_Chyna,Please report this bitch. Raggedy ass hoe.
2020-05-08 22:41:31+00:00,1258889796002381825,chyna_vee,idk either honestly.
2020-05-08 22:41:06+00:00,1258889691081912320,xoBrittanyMone,CHINK - CHINK 😘 https://t.co/csixs9v63V
2020-05-08 22:40:24+00:00,1258889514799562755,hanjiwoodz,@ohmnamon Gook panicked bi
2020-05-08 22:39:43+00:00,1258889346238668800,shas832,@madallen2002 Smash .. I was a Chyna mark
2020-05-08 22:34:40+00:00,1258888075247333377,general_njini,"Late nights in the home studio, content doesn’t sleep. Bumping some @Chyna_theartist. https://t.co/aQQUprahOA"
2020-05-08 22:34:35+00:00,1258888053021605888,SmackdownLayer,"Female wrestlers who won men titles then and the ones today. Chyna looked like she was too powerful for the women. Tessa is overrated and undeserving of beating men more than double her size. If you're gonna do intergender stuff, at least look intimidating and not average https://t.co/r0a4Zv7nlY"
2020-05-08 22:34:19+00:00,1258887985090748418,Beijing_Chyna,@bri__murray 🥺 thank you ♥️
2020-05-08 22:33:20+00:00,1258887739908386816,chyna_02,@andyserkis @NHSuk @bestbeginnings Found out about hobbitathon too late I guess started watching the read on YouTube around 2pm pst or so and lil under 1 hr into the read video switched to private. So I missed out on the rest. Sigh.
2020-05-08 22:33:06+00:00,1258887681301458947,Chyna_clement,"@METROFMSA @Shimza01 killing it live....dope 🔥🔥
#Get2GetherExperience"
2020-05-08 22:31:12+00:00,1258887203540865027,chantzms,Nice and ready Chyna https://t.co/II7rUM76fk
2020-05-08 22:30:53+00:00,1258887122251104261,FS_Gook,@ThaRealE2x Chubb had an insane season for sure bro. U know I hate the browns lmao fuck Chubb and all of em
2020-05-08 22:29:34+00:00,1258886792373100544,J_Arellano58,"@JaieAvila Why would we call it the chinese virus?
Because in the words of our GREAT President, @realDonaldTrump ""it came from CHYNA!""
The kung fu virus let loose on the world by the Chinese Communists is one hell of a CHINESE VIRUS!
My brother got the kung fu virus, it kicked his butt. https://t.co/m4t6jfOhuM"
2020-05-08 22:27:23+00:00,1258886240193204227,PlatyPie2013,"@mentallyilly @queteehee Finally, the etymology of the word “chink” shows the origination was a derogatory term specifically for the Chinese. Using it for all East Asians shows all people see is a yellow. That’s just as bad as any other generalization."
2020-05-08 22:25:29+00:00,1258885762734534658,FS_Gook,@ThaRealE2x Fournette is absolutely awful. And Dalvin cook can possibly be one of the top backs but always injured. Chubb is a great back and that’s why I put him 6 in my opinion. Mixon was the leading rusher in the AFC 2 years ago. And had over 1100 yards again this year.
2020-05-08 22:24:30+00:00,1258885516235354114,mukss13,Lemme see what Chyna ass doing tonight
2020-05-08 22:23:05+00:00,1258885160667435009,chyna_krystelle,“We can there if you ..... 😏💦❤️” #KnowYou #Ladipoe @LadiPoe #ILoveThisSong 🔥#FreakyFriday #YourFavNoLabel #lesbians #lgbt https://t.co/1fQeUU0eEL
