Datetime,Tweet Id,Username,Text
2020-05-18 23:59:48+00:00,1262533377799880706,williamjbarlett,"Oh Jesus (Quintana), there’s too many of them. Maybe “Obviously, you’re not a golfer”. Or “Also Dude, chinaman is not the preferred nomenclature.” Or “You want a toe, I can get you a toe, believe me. There are ways Dude. You don’t want to know about it, believe me”"
2020-05-18 23:59:43+00:00,1262533357449117696,Danny_Ruiz123,@AugustaGAMack @J_Gooner15 @smuckersbytyler Big Sean Metro Boomin collab album is much more than a chink in his armour.
2020-05-18 23:59:28+00:00,1262533292387008512,Aqua_Aer,"@ShadowQ13352806 I wood rather we build a crowdfunded way to donate directly to those in need, fuck the corrupt gov &amp; red ❌ laundering our donations + tax money. Gov want our farmers off the land to sell to chyna or highest bidder"
2020-05-18 23:53:20+00:00,1262531749105618945,magagrove,I’ve learned inside info today that our local school board is trying to figure out school for the kids in the fall.. they’re afraid of CHYNA virus 2.0 in the fall...there are 5 options.. the 5th and least likely is the kids all go back in the fall. These people are all so
2020-05-18 23:51:07+00:00,1262531190596292608,_huneylea_,@chyna_white486 @ispeakgemini Mine toooo. BIRTHDAY twin!
2020-05-18 23:50:43+00:00,1262531092214620161,Arob1edo,You don’t even text back😔 make me feel like a gook or sum
2020-05-18 23:49:29+00:00,1262530781169061889,Robedwriterlife,"@PeggyCarruther3 It's not over. I just need to change my delivery to suit my mental health better. Constant posts saying Its dragging or too long, etc, are hurtful to my attitude to my story And I guess it puts a chink in my armor. To protect the story I need to change how I deliver it. SORRY."
2020-05-18 23:48:48+00:00,1262530610704322560,josephgilleland,...so how much does Xi Jinping know about #COVID and is #Chyna responsible? https://t.co/E8GkvaSndH
2020-05-18 23:47:14+00:00,1262530215231787009,lightskin_chink,@EDDIETHAHEAD I hate it here😂😂
2020-05-18 23:46:07+00:00,1262529935241076737,chyna_vee,@big_gudda i’m not the right one. 😭🤷🏽‍♀️
2020-05-18 23:43:30+00:00,1262529274201825282,chyna_02,@TheTrueAMG Happy birthday
2020-05-18 23:43:14+00:00,1262529209500602373,big_gudda,@chyna_vee You being the wrong thing 🤦🏿‍♂️
2020-05-18 23:42:20+00:00,1262528981154308098,chyna_vee,@big_gudda &amp; whats funny
2020-05-18 23:40:50+00:00,1262528602626809862,itsdaisywaisy,Chyna say I’m ghetto cause I put hot sauce on top of everything 😭
2020-05-18 23:39:35+00:00,1262528289475891201,lightskin_chink,All my son eat is chicken nuggets😑
2020-05-18 23:39:32+00:00,1262528274967793666,1_Crazy_World,"""It looks like Chyna the most disgusting thing I've ever seen""
https://t.co/5e2WBIerFK"
2020-05-18 23:37:31+00:00,1262527770988609539,WrestlingGirl89,"@yemen04428825 @wonder1369 @WWE @FS1 Yemen, not all women were like Sable in the Attitude Era. You had Chyna, Luna Vachon, Ivory, Jaqueline, Lita and Molly Holly."
2020-05-18 23:35:00+00:00,1262527137493516288,DJCHYNACAROLINA,I’m chef Chyna tomorrow...I feel like doing something snazzy 😏
2020-05-18 23:33:33+00:00,1262526772228349952,N3llyyyy,@chink_Key_face We got the body these chicks be paying for sikeee 😂
