Datetime,Tweet Id,Username,Text
2020-01-26 23:58:06+00:00,1221583118647418880,ASanswers,"⚠️ ""Experts predict that the epidemic is now entering a more severe and complicated period."" #CORONAVIRUSOUTBREAK #Wuhan #WuhanVirus #coronaviruschina #China #USA 
https://t.co/q1JMezw0lp"
2020-01-26 23:57:14+00:00,1221582903152390144,DatacordMusic,Virus-hit Wuhan has two laboratories linked to Chinese bio-warfare program - https://t.co/le527kSH34 - @washtimes #wuhan #chinavirus
2020-01-26 23:55:05+00:00,1221582361630068740,thatbitch_m,"@NXNW_Chink my dumbass took a quick ass glance and was like “that’s nipsey” 😭 okay, got it lol"
2020-01-26 23:54:58+00:00,1221582332190167041,traderHMS,There will be an update from Beijing on the number of infected and deaths in about one hour. #coronaviruschina #ChinaVirus
2020-01-26 23:54:04+00:00,1221582106683293696,faizzeo,found this table somehere. wonder if this is what they predicted. #wuhanvirus https://t.co/5URnx8xsAo
2020-01-26 23:53:03+00:00,1221581850419830787,thatbitch_m,@NXNW_Chink lol I’m over here tryna figure out how you look fr lmao 😭
2020-01-26 23:47:00+00:00,1221580325811302402,TPE_connect,Snakes could be the source of the Wuhan Coronavirus outbreak...... #ChinaVirus #Wuhan #China #CoronoaVirus #CoronaVirus #WuhanCoronavirus #Snake #CoronaOutbreak  #ChinaCoronaVirus https://t.co/2NQRmGU0Uh
2020-01-26 23:46:07+00:00,1221580106356813824,tipamart,"Public anger grows over coronavirus in Thailand, with eight cases... https://t.co/kKJn0BONP9 found 8 cases infected corona virus in Thailand! OMG! #wuhanvirus #coronarvirus"
2020-01-26 23:43:58+00:00,1221579562871472129,FeFeOhGalore,@NXNW_Chink Mexican food
2020-01-26 23:39:07+00:00,1221578341893005312,tynesideswifts,@Robbobrob1 @melvis_chink Nice 1 I’ll look out for them 👍
2020-01-26 23:38:52+00:00,1221578278965776384,Madamelaliberte,"@AzeemIbrahim @Salih_Hudayar CCP's B(blue: cyber control))G(gold: $$$)Y(yellow, sexual bribery) tactic
This is a village in north west Hubei, the roads are blocked, the broadcasting says in order to prevent Wuhan virus, everyone should stay at home. The quarantine started on 24th January #wuhanvirus #chinazi https://t.co/oQY23ZRZSK"
2020-01-26 23:38:06+00:00,1221578087479087106,imarajones,Please pay attention to what’s happening with the #WuhanVirus  https://t.co/RTQ1AqEfUk
2020-01-26 23:34:36+00:00,1221577207073644548,Madamelaliberte,"@TheEconomist This is a village in north west Hubei, the roads are blocked, the broadcasting says in order to prevent Wuhan virus, everyone should stay at home. The quarantine started on 24th January. #Wuhanvirus2020 #wuhanvirus #ChinaziVirus #Hubei #ccp #China #wuhan #CoronaViruesue #anticcp https://t.co/Q7opovuv5X"
2020-01-26 23:33:08+00:00,1221576835756183553,bugabuga,Judging by previous reports on #WuhanVirus the incubation period is at least 2.5 weeks or more? Ugh. Hopefully it'll subside soon :(
2020-01-26 23:33:05+00:00,1221576824553005056,Madamelaliberte,"@WhiteHouse This is a village in north west Hubei, the roads are blocked, the broadcasting says in order to prevent Wuhan virus, everyone should stay at home. The quarantine started on 24th January. #Wuhanvirus2020 #wuhanvirus #ChinaziVirus #Hubei #ccp #China #wuhan #CoronaViruesue #anticcp https://t.co/YMe5tscSBF"
2020-01-26 23:31:36+00:00,1221576450634944512,william_hs_wang,"Please watch and spread this video. The world needs to know how the Communist Party of China treats its people. #WuhanVirus 

Daily updates on Wuhan coronavirus outbreak 01(01/26/2020) https://t.co/RGFhfFIo2l via @YouTube"
2020-01-26 23:31:06+00:00,1221576325686796288,dontatmebrother,@iheartjeon_ Now stfu and get tf outta my mentions chink
