Datetime,Tweet Id,Username,Text
2020-01-25 23:59:13+00:00,1221221013674917888,agentojr,@CTVKitchener Yeah but who let the chink in
2020-01-25 23:57:34+00:00,1221220596597633024,oursdelavalee,"When the taxi picks you up at the airport and suddenly hears you speaking chinese
#Chinavirus #coronarovirus #CoronavirusOutbreak #PlagueInc https://t.co/YFVICfpISf"
2020-01-25 23:55:53+00:00,1221220175657062400,IAMIRONMAN7,"“worries surround the Chinese lab, too. The SARS virus has escaped from high-level containment facilities in Beijing multiple times, notes Richard Ebright, a molecular biologist at Rutgers University. “ https://t.co/3PCXABYKn7 #coronavirus #wuhan  #wuhanvirus #pandemic #WHO"
2020-01-25 23:51:38+00:00,1221219106713673729,DWF92997512,#ChinaVirus  it closer than one like to believe  #HarryandMeghan is moving to #Canada with #Archie perhaps they should stay in the uk until there is a cure for the #coronarovirus what is benign done to contain this outbreak #AmericansWantAnswers
2020-01-25 23:50:25+00:00,1221218799359102976,nature_hub,"China's #WuhanVirus Update: 

- 54 Deaths Now Confirmed.
- 38 Declared Cured.
- 1,200 - 4,000 #Infected
- #Quarantine Zone Now 55 Million.
- 2 Hospitals Being Built for Crisis. 
- Possible to Spread Through Eyes.

#FoodWorldOrder #CoronaVirus"
2020-01-25 23:49:51+00:00,1221218657595838464,Chink_tatyana,I been in love wit Sada for like 2 years 🦍
2020-01-25 23:49:45+00:00,1221218631834656768,Joseph_Santoro,"Hospital staff in #Wuhan are wearing adult diapers because they don't have time to pee while caring for an overwhelming number of #Coronavirus patients!

https://t.co/ubjSi8MbJF #WuhanCoronavirus #WuhanVirus"
2020-01-25 23:47:00+00:00,1221217938050387968,TPE_connect,At least 30 million people on lockdown after virus death toll rises.... || #ChinaVirus #CoronaVirus #WuhanCoronavirus #China #Wuhan #WHO #CoronoaVirus https://t.co/tj0SB97vU2
2020-01-25 23:40:19+00:00,1221216256424017921,Jasamsdestiny,"#Wuhan to turn 24 general hospitals into temporary care centers for the increasing number of people infected with 
#coronavirus 

#WuhanPneumonia #nCoV2019 #WuhanCoronavirus #wuhanvirus #WuhanOutbreak"
2020-01-25 23:39:52+00:00,1221216142552731649,Subliminal0002,14 day incubation period #WuhanVirus #CoronaOutbreak #Coronavirus is in #Canada only a matter of days before this is wide spread. What are we not being told this was all down played 2 weeks ago... It's a watch and wait scenario.
