Datetime,Tweet Id,Username,Text
2020-01-23 23:59:55+00:00,1220496412431081473,amanintheshower,@sleepyjaree You know what grinds my gears the racist people I deal with use chink gook and zipper head interchangbely and they aren't even the same nations. At least understand what you are saying am I right? I am a gook chink. Looking enviously at the zipper heads.
2020-01-23 23:59:45+00:00,1220496372689801217,chink_rogue69,@asadel_mahathir Luck you I dont get to dream anymore
2020-01-23 23:59:01+00:00,1220496188123893761,BusinessTimes,#Wuhanvirus so far does not appear to be as deadly as Sars: PM @leehsienloong https://t.co/bxQt5v3eer https://t.co/rUQLTwG0V8
2020-01-23 23:56:08+00:00,1220495462198845443,jaxxs1212,"President Trump tries to calm fears in the United States about coronavirus says ‘everything is under control’
https://t.co/H3uBBGnG5p
#CoronavirusOutbreak ,#virus, #PresidentTrump ,#Health, #ChinaVirus"
2020-01-23 23:55:32+00:00,1220495312843890690,fazl,#ChinaVirus Medics overwhelmed..
2020-01-23 23:54:56+00:00,1220495159873490945,FineAss_Chink,😂😂😂😂 “how you even know this”
2020-01-23 23:54:40+00:00,1220495090868617216,juju0398,china and #wuhanvirus is trending worlwide right now
2020-01-23 23:53:56+00:00,1220494906449330177,DramuhBoyz,Down for Me (Chink Bless) https://t.co/XOvAtMyyK2
2020-01-23 23:52:56+00:00,1220494657802702849,FineAss_Chink,If I gotta tell these mfs I’m on Willow one for time😭
2020-01-23 23:50:45+00:00,1220494108394971136,Ms_KellyKell,"Ari lashes be so big and pretty! I wish I could wear mine that big but I be so Chink when I smile , it’s going to look like my eyes are closed 😂😩"
2020-01-23 23:50:12+00:00,1220493968099749888,Srry_Kid,They got that chinaman disease in Texas??? https://t.co/ePKHF17ywn
2020-01-23 23:50:09+00:00,1220493957035175939,bleh42696373,"@BUNSLUTZ i feel dumb, whats a chink??"
2020-01-23 23:50:04+00:00,1220493937032470528,amplifypoint,"Amplify Point wishes all patients a speedy recovery!

#amplifypoint #novelcoronavirus #wuhan #wuhanvirus #health #worldhealthorganisation #who #moh #china #singapore #speedyrecovery #sanitisation #recovery #sars… https://t.co/dp1toe3KT2"
2020-01-23 23:48:40+00:00,1220493583716900864,jwhaley2040,This woman's escape from #Wuhan to #France has put many people in danger. #WuhanVirus has more chance now to spread to those who weren't exposed. Coming closer to a #PHEIC. #PublicHealth #Coronavirus #China https://t.co/lnpcdHC1l6
2020-01-23 23:46:01+00:00,1220492916008931329,XMatt____,imagine you losing ya job for calling a chinaman Bruce Lee
2020-01-23 23:45:14+00:00,1220492720403369985,sarin5x_x,"@Chat_Mort I do hope people can tell that even in replies I am just making fun of myself 80% of the time and that it's probably for the best just to ignore, even if it will result in a chink on my self confidence."
2020-01-23 23:44:57+00:00,1220492648018038784,BUNSLUTZ,bruhh i made another chink friend today we kinda vibed
2020-01-23 23:44:22+00:00,1220492499296219137,scmpeconomy,Explained: Why Wuhan is so important to China’s economy and the potential impact of the coronavirus #WuhanOutbreak #WuhanPneumonia #wuhanvirus #WuhanSARS #coronavirus #CoronavirusOutbreak #ChinaPneumonia #ChinaVirus #china #China  https://t.co/85LSxG859N
