Datetime,Tweet Id,Username,Text
2020-01-30 23:57:31+00:00,1223032524886032385,SetthaSrikiat,"“This is the time for Facts not Fears,
for Science not Rumors and for Solidarity not Stigma” @DrTedros Adhanom Ghebreyesus 

#ไวรัสโคโรน่าสายพันธุ์ใหม่ #CoronavirusOutbreak #WuhanVirus #VirusCorona #ไวรัสโคโรน่า"
2020-01-30 23:56:44+00:00,1223032329666326529,JoeTruthB4Feels,"@realDonaldTrump #Coronavirus #WuhanCoronavirus #CoronavirusOutbreak #WuhanVirus 
For Christians...
https://t.co/ORRQUxa7LO"
2020-01-30 23:56:27+00:00,1223032256006172672,Chink_z,@Nevayaaf Hell no.
2020-01-30 23:56:24+00:00,1223032245725753344,FutureDanger6,"FutureDanger Indicator: PESTILENCE BEFALLS
HeatMap Column 4&gt; https://t.co/psMKx3rytO
#WuhanVirus https://t.co/gzA5NarsJO"
2020-01-30 23:55:13+00:00,1223031944482639872,hireddivas,"@EricaFails Crazy but ""The writer, June Wong, crafted the heading and wanted it retained.

She knows ""chink"" has been used in a derogatory and racist manner, but she, as a Malaysian of Chinese ethnicity, wanted to “own” the word."""
2020-01-30 23:55:00+00:00,1223031892687106048,FutureDanger6,"#WuhanVirus: China's death toll rises to 212
HeatMap Column 4&gt; https://t.co/psMKx3J9So https://t.co/lzApM1weSE"
2020-01-30 23:55:00+00:00,1223031890690506752,TPE_connect,Coronavirus: Wuhan's seafood market virus confirmed in all most 20 countries.... || #China #Wuhan #Coronavirus #ChinaVirus #WuhanCoronavirus #CoronoaVirus #CoronaOutbreak  #ChinaCoronaVirus https://t.co/OeiyCuZZIy
2020-01-30 23:54:13+00:00,1223031693235195904,learn_from_data,"#WuhanCoronavirus #WuhanVirus #Coronavirus  #CoronavirusOutbreak #nCoV2020 #nCoV2019 
WHO declares international emergency over Wuhan virus https://t.co/o2EKWVDx8T"
2020-01-30 23:53:57+00:00,1223031625501593601,SinoInsider,"WHO Declares Coronavirus Outbreak a Global Public Health Emergency
https://t.co/KorLT9R7Vq

We warned on Jan. 24 of the ""emergence of a global public health crisis"" and a humanitarian and human rights crisis in China. https://t.co/llRBffiYjW

#WuhanCoronovirus #WuhanVirus https://t.co/NkYzudHHyu"
2020-01-30 23:53:23+00:00,1223031486019858432,EKLee06487912,Pro-Beijing gangsters attacking innocents again in Yuenlong.  HK is currently under the threats of #WuhanVirus and #chinazi.
2020-01-30 23:53:06+00:00,1223031415211732993,justforanime_,@PlayBoiLeaf Haha you chink.  It’s ok I’m Asian
