Datetime,Tweet Id,Username,Text
2020-01-18 23:47:36+00:00,1218681374506409984,SW_Toy_Cantina,"Have you ever seen Contagion (2011)?  Seems like it’s happening now! (I hope this stays a joke)

#contagion #coronavirus #China #chinesevirus #flu #FluShot #fluseason  https://t.co/idhtLLQWQr"
2020-01-18 23:09:41+00:00,1218671832351608832,Madd_Chink,@el_supremacy Gotta be some Haitian shit lol
2020-01-18 22:50:07+00:00,1218666909341822976,BigLiqa_,@NXNW_Chink Okayyyy lol
2020-01-18 22:43:06+00:00,1218665142763655168,datgirlkiri,@thaReaLeeeezy Grab chink overnight bag neowwww 🤣
2020-01-18 22:34:23+00:00,1218662950829023239,Chink_z,Some of you girls are real life devils spawn
2020-01-18 22:30:44+00:00,1218662032154812417,andre_curley,@Mz_Chink What's wrong
2020-01-18 22:22:49+00:00,1218660039529050113,Mz_Chink,"Gone continue praying about it, God showing me something🙌🏻"
2020-01-18 22:22:26+00:00,1218659941268873217,Cursives_pouch,Just got called a chink in the walmart parking lot
2020-01-18 22:18:28+00:00,1218658944937287680,lightskin_chink,I am not your girl anymore🥴
2020-01-18 22:17:05+00:00,1218658594889007104,robbiecollisyo,@jessmallon_ @morley08 @ratemyplatenow Looks like your peak zante chink meal
2020-01-18 22:06:18+00:00,1218655883531554818,lauryn_smh,"PSA: For all y’all that don’t know, CHINK is a RACIST WORD! It’s a derogatory term used to describe Asian people or “Asian features”! STOP SAYING IT! IN ANY CONTEXT!"
2020-01-18 22:03:29+00:00,1218655175285432322,ActivistBowen2,"now 62 cases in CHINA; HUMAN to HUMAN transmission possible (January 19, 2020; 6:00 HKT) #WUHANVIRUS"
2020-01-18 22:00:53+00:00,1218654517895495680,ManchesterMissy,@IncognitRod Keep looking for that chink of light in the darkness
2020-01-18 21:48:24+00:00,1218651377796206592,emyyyhemyyyy,"@mr_jscott65 Yo HIGH KEY. I’ve hated this fuck since he did the chink eye on national television to Darvish. Now that I know he probably knew what pitch was coming, he’s not even recognized as a baseball player in my book"
2020-01-18 21:47:54+00:00,1218651252420227072,jscaglitti,hol on y’all needa chill wit dis #wuhanvirus
2020-01-18 21:47:17+00:00,1218651096266178562,BigLiqa_,@NXNW_Chink @Kensington_Tae 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 omg i like everyone
2020-01-18 21:44:42+00:00,1218650444702064642,Madd_Chink,@Ayo_Nica BRUHH she is miserable cuz she didn’t want this phone my mom made her get it
2020-01-18 21:43:20+00:00,1218650100781789184,10_caz,@piersmorgan It’s sad that he has but I don’t think he had any choice really. He is at this moment in time blinded by love. They now have a child which is another chink in his armour but another weapon in hers! Not everybody sees their mistakes until it’s too late and nobody is perfect.
2020-01-18 21:35:57+00:00,1218648244785426432,SabriCarter,@Chink_MastrFlex Barely 😩
2020-01-18 21:34:12+00:00,1218647805855707138,Chink__o,"If you are dating a last born, no matter his they behave, love them 😍, cherish them 😘 and advice them because they don't have sense."
2020-01-18 21:33:15+00:00,1218647565253709824,Madd_Chink,@fvckmira Drop dead gorgeous https://t.co/xi1f8cXU5Q
2020-01-18 21:32:37+00:00,1218647405245206534,_StepSonSteebie,@NXNW_Chink 😭😭🚶🏽‍♂️ see yo go head this why people think im mean
2020-01-18 21:30:16+00:00,1218646815710597127,xsited,“Authorities report that some patients deny having any exposure to the seafood market in Wuhan” https://t.co/H49O2eHHJi #CoronaVirus #WuhanVirus #409 https://t.co/7sTLc80r9S
2020-01-18 21:26:17+00:00,1218645810121854976,Chink_tatyana,Larry tried to lock me in the car y’all 😭😭😭😭😭 he tried to pull off like no
2020-01-18 21:25:55+00:00,1218645718073860098,Frugaldom,"An old proverb: ""Gypsy gold does not chink and glitter, it gleams in the sun and neighs in the dark"". #ponyhour https://t.co/TE1kvoRMo6"
2020-01-18 21:25:51+00:00,1218645701422305280,Chink_tatyana,"In traffic at that,I’m growing but😈 yea hop out bitch we gotta get that out the WAY WAYYYY"
2020-01-18 21:25:50+00:00,1218645698393997312,Chink_tatyana,Why I see the bitch I BEEEEN needing to see on my baby birthday 😂😂
2020-01-18 21:15:48+00:00,1218643172907212800,Madd_Chink,Teaching my grandma how to use her new iPhone 😒😔 my mom set me TF UP
2020-01-18 21:12:35+00:00,1218642363255607297,Madd_Chink,@FatKidDeals Ordered
2020-01-18 21:12:20+00:00,1218642299388821505,Eunique_ny,@NXNW_Chink You will
2020-01-18 21:12:00+00:00,1218642218677915649,BigLiqa_,@NXNW_Chink @Kensington_Tae I’m ctfuuuuu
2020-01-18 21:11:46+00:00,1218642158158319621,BigLiqa_,@Kensington_Tae @NXNW_Chink Whooooo lol
2020-01-18 21:11:13+00:00,1218642022036316160,BigLiqa_,@NXNW_Chink @Kensington_Tae You didn’t even get a reply lol so idc 😭🤷🏽‍♀️
2020-01-18 21:09:29+00:00,1218641584352309249,BigLiqa_,@NXNW_Chink @Kensington_Tae 😭😭😭 no cause y’all be having me fucked up
2020-01-18 21:06:34+00:00,1218640848512045057,BigLiqa_,@NXNW_Chink @Kensington_Tae Lmfao no cause this really be me
2020-01-18 21:05:19+00:00,1218640536246128640,calgarysun,#China reports new cases in Wuhan virus outbreak https://t.co/TGkvf1ChBD #WuhanVirus https://t.co/dDnNUrqy8G
2020-01-18 21:04:11+00:00,1218640249888419846,YemmyMiko,@SadityyyB @NXNW_Chink Licking your
2020-01-18 21:03:58+00:00,1218640195240722439,BigLiqa_,@Kensington_Tae @NXNW_Chink Lmfao ayo stfuuuuuu
2020-01-18 21:03:44+00:00,1218640135765549058,FineAss_Chink,Swiping all ya credit cards This BAPS I’m Halle
2020-01-18 20:57:04+00:00,1218638460774494211,FineAss_Chink,I remember being forced me to make a Twitter back then &amp; every since I loved it here
2020-01-18 20:51:41+00:00,1218637104328081408,TibetPeople,"@kaiunmanzoku #Myanmar's #AungSanSuuKyi don't cooperate with Communist #China, means #SelfDestruction, a lesson that you can from #Tibet #EastTurkistan #HongKong #Nepal #SriLanka #Pakistan #CCP #XiJinping #WuhanVirus #Wuhan #fever https://t.co/39IkebJenp"
2020-01-18 20:43:33+00:00,1218635056903786496,Yoki_Mason1,@NXNW_Chink Thank you 😊
2020-01-18 20:34:03+00:00,1218632666708267008,_StepSonSteebie,@SafiyyTheAhki @NXNW_Chink @Kensington_Tae @uncledove They already in her dm smh they setting it up as we speak
2020-01-18 20:32:35+00:00,1218632298289156108,JustinJWilliam2,"If a true picture it is sad, we all should stand in shame.This is a so called terrorist, at 3 years old I guess. How.Why does the NGO's or others not help.This has pi55ed me off. Poor child. You have found a chink in my armour a weakness.Children suffering
https://t.co/0hQiWYv609"
2020-01-18 20:04:13+00:00,1218625159646666752,Sadityyyb,@NXNW_Chink What you want?
2020-01-18 20:03:40+00:00,1218625022522273797,1luhshorty,@NXNW_Chink @KingHelaina $1600 lowest
2020-01-18 20:03:22+00:00,1218624943509794816,Akmour_,@NXNW_Chink 😂💀💀text me
2020-01-18 19:56:09+00:00,1218623127640576002,lyssagotstakkzz,@NXNW_Chink In school plus no where near California 😂
2020-01-18 19:55:43+00:00,1218623018915844096,lyssagotstakkzz,@NXNW_Chink It’s lyrics😂
2020-01-18 19:54:24+00:00,1218622688744243200,ColonelSander5,"@tamarakeithNPR They saw a chink in your armor and capitalized, such is reality when you’re at the top of the totem pole."
2020-01-18 19:46:08+00:00,1218620606192599041,TheHealthToday,Indian Govt Reviews Preparedness Against Novel Coronavirus In China https://t.co/m8PeM9INsB #coronavirus #chinavirus #virusoutbreak #infectiousdiseases #infections #healthwarning
2020-01-18 19:30:37+00:00,1218616701346107397,davisalexsis,@NXNW_Chink I agree
2020-01-18 19:19:35+00:00,1218613926025297925,davisalexsis,@NXNW_Chink Evb not like that . But I definitely believe there some good men out there just like I believe there’s some good women .
2020-01-18 19:17:01+00:00,1218613282585677825,davisalexsis,@NXNW_Chink It’s true to me . What you’ve witnessed and what I’ve witnessed is two different things . So your prolly right but that doesn’t mean I’m wrong . 🤷🏽‍♀️
2020-01-18 19:11:27+00:00,1218611879565832192,CharlieCliffor1,@CrimbleEthel @alzheimerssoc Yes I would agree .. from 2 experiences and discussion one time with a Doctor it would appear very common. I remember after a certain hour the blinds were closed and not a chink of light was allowed into the room ..
2020-01-18 19:02:52+00:00,1218609718979067905,lightskin_chink,My son will really mommy me to death even after I answer
2020-01-18 19:01:31+00:00,1218609379278295041,numenini,"Buzzard full of the joys of spring over Ashen Wood, Chadacre, the domain of Fallow Deer (&amp; 'Chinaman' Pheasant - but not as I saw it, wild &amp; savvy in China last week); young, fresh Dog's Mercury pushing up thro' leaf litter as the bell tolls 3 #MyWalk #OurWorldIsWorthSaving 1/4 https://t.co/Jwj6YVtOvM"
2020-01-18 18:58:53+00:00,1218608716838252545,Lazarus_007,"Things like this makes the best horror/drama films because they are so realistic. Ebola scares the shit out of me!!

#ChinaVirus #Health

https://t.co/ENN0p9XXsF"
2020-01-18 18:58:09+00:00,1218608533119303680,TheReal_Tyj,@NXNW_Chink Nah my weedman cool 😭😭😭😭
2020-01-18 18:45:33+00:00,1218605361973907457,sxslimm,@NXNW_Chink Ok you get a pass!
2020-01-18 18:43:26+00:00,1218604830635253762,kaysuani,@NXNW_Chink Some like that 💯
2020-01-18 18:42:29+00:00,1218604591367041025,lightskin_chink,@LeemyJ_ @lavishhh___ That’s a pause🥴
2020-01-18 18:42:13+00:00,1218604523901550592,BigLiqa_,@NXNW_Chink Wanna get blocked
2020-01-18 18:41:43+00:00,1218604395543322624,BigLiqa_,@NXNW_Chink Stfu
2020-01-18 18:41:21+00:00,1218604306573774848,lightskin_chink,Like I really feel like god tryna tell me this my year to worry about myself I keep getting all the signs
2020-01-18 18:39:52+00:00,1218603932848738309,lightskin_chink,I got a headache wtf
2020-01-18 18:25:01+00:00,1218600194465521668,Madd_Chink,This is what my mom has me doing on my Saturday off https://t.co/OswjmIEQPm
2020-01-18 18:24:27+00:00,1218600052572246016,lightskin_chink,This is a “with or without you” year ..🤷🏽‍♀️💯
2020-01-18 18:24:09+00:00,1218599978123161601,tarishi_saxena,"*VIRUS ALERT*
#coronavirus #ChinaPneumonia #Chinavirus
Experts worried over scale of China SARS-like virus as US airports start screening | Raw Story https://t.co/oENI4UDMD8 via rawstory"
2020-01-18 18:24:07+00:00,1218599965955629057,kimbermiles0,"Exactly how many minutes was not devoted to Feinsteins Chinaman spy(hide frmTrump)
After nearly quarter of a century of sophisticated spying on our Military Intelligence secrets
Hiding this scandal seems to be their most crucial reason for every move they've made
up to this point"
2020-01-18 18:14:48+00:00,1218597623411679233,peasmoldia,"I once went to an audition at Sadlers Wells where a director asked me to “be a chinaman”.

Puzzled, I asked him what he meant &amp; he said “just be as cliched as you can, you know, do the teeth, eyes, waddle etc”

I walked out.

Thinking back, I should’ve reported him to Equity https://t.co/RWmrunKbvD"
2020-01-18 18:04:41+00:00,1218595078169661441,b3baker,@realDonaldTrump It’s like calling Booker Sambo. Surprised you didn’t think of that. Pretty soon you’ll be calling Andrew yang a chinaman.
2020-01-18 18:04:37+00:00,1218595060566106118,domgreves,"This Fulmar pair had found a rare chink in the otherwise immaculately manicured cliff-face at Rottingdean, Sussex and they were not about to move for anyone.

@SussexWildlife @SussexBirding @RSPB_SouthEast https://t.co/9Y3HVQo7Bk"
2020-01-18 17:57:28+00:00,1218593259536158722,ArtoMaatta2,@whitburnbirds @melvis_chink I think that all 1st year birds are currently held as Daurian/Turkestan. Best to check the info in BBRC. website rather than in the old bb reports. (We had a nice family trip for that bird - still pencilled as Daurian in my personal list)
2020-01-18 17:55:24+00:00,1218592740277129216,NFasmal,@TimesLIVE Is there no coaching for batting against spin in this country? But then CSA wouldnt know a googly or a chinaman if it hit them in the teeth.
2020-01-18 17:54:16+00:00,1218592457136463872,BNN_Breaking,This incidentally was in #Poland notwithstanding the #wuhanvirus and the #UK is worried about chlorinated chicken? @realDonaldTrump
2020-01-18 17:51:55+00:00,1218591865496383488,dog_murder,"""Murder Dog allowed me to interview many greats over the years but my most memorable interviews were on the Murder Master Music Show DMC, Ready Red(RIP), Chinaman(RIP), Chuck D, Schoolly D, DJ Yella, to name a fewI took what I learned at MD and applied it to the show
Scott Bejda https://t.co/dUVSZ6Vgyk"
2020-01-18 17:41:37+00:00,1218589270652465153,Mz_Chink,These steroids 😍 baby ill be back me😭 yall dont know this pain but God gone get me thru it💪🏻
2020-01-18 17:41:23+00:00,1218589213920153601,TheHealthToday,Indian Govt Issues Advisory Against Novel Coronavirus https://t.co/5qfiLF45s2 #coronavirus  #NovelCoronavirus #ChinaVirus #infections
2020-01-18 17:35:56+00:00,1218587840541528065,LeslieC88144404,"@Sundayroast2017 @Treborriam1 If she's an Australian, I'm a Chinaman."
2020-01-18 17:33:55+00:00,1218587333903179777,whitburnbirds,"@melvis_chink Photos look like a fairly typical Daurian (isabellinus). Not sure if it was accepted as such though, need to check BBRC report."
2020-01-18 17:10:26+00:00,1218581424736960512,DCandATL,@ProudResister @johnpavlovitz Democracy gets chipped away one small chink at a time.
2020-01-18 17:09:36+00:00,1218581214229139456,DCandATL,"One small chink at a time, the armor of American democracy is being chipped away.  https://t.co/DvvRgXTQn5"
2020-01-18 17:09:21+00:00,1218581153583718400,crk1_,@XYZRCB Nothing when you ate those edibles I come back you was wrapped up in the duvet like a fuckin burrito chink as fuck 🤣
2020-01-18 17:00:27+00:00,1218578911358939137,FeFeOhGalore,@NXNW_Chink You should be making money everyday 😑🤦🏾‍♀️
2020-01-18 16:58:44+00:00,1218578482042720257,HaliaV4non,"*VIRUS ALERT*
#coronavirus #ChinaPneumonia #Chinavirus
Experts worried over scale of China SARS-like virus as US airports start screening | Raw Story https://t.co/qbQIHZqxwn via rawstory"
2020-01-18 16:52:18+00:00,1218576860231217155,deeruggz,@therealchinky1 Nice Chink
2020-01-18 16:36:35+00:00,1218572907384918016,lightskin_chink,It is now slip szn time for my ass to stay in the house😂🤦🏽‍♀️
2020-01-18 16:36:10+00:00,1218572799767384066,FineAss_Chink,Glass of wine🍷 &amp; some breakfast🍳🧇🥓
2020-01-18 16:34:54+00:00,1218572484057788416,GenBlanco,"@GovCanHealth @JustinTrudeau
This needs to be done in Canada. Wait and see approach not acceptable. 
#ChinaVirus
https://t.co/sCWFebK7vf"
2020-01-18 16:30:16+00:00,1218571317940756481,citybirding1,@melvis_chink I'll do a sketch and send it David.
2020-01-18 16:24:36+00:00,1218569892149985286,ElroRaps,Your mum is a chinaman.
2020-01-18 16:18:27+00:00,1218568342941896704,lightskin_chink,Meek😂😂😂😂😂
2020-01-18 16:13:50+00:00,1218567181216231424,KayOnTheSlayy,@craveabIe @__itsjusshay Now if i called you a chink I’d be wrong 😒🤷🏾‍♀️
2020-01-18 16:07:00+00:00,1218565460695879682,CamBossedUp,Mula Shawdy X BBE Chinaman - Special https://t.co/gHsPofNoIL via @YouTube
2020-01-18 15:53:55+00:00,1218562168137879552,Chink_MastrFlex,@SabriCarter You alive? 👀
2020-01-18 15:48:02+00:00,1218560688659910656,Chink_tatyana,@Annaleyha She says Thank youuu!
2020-01-18 15:36:37+00:00,1218557814991290368,_______z_ar_r_a,"Researchers in London estimate number of infected in China alone could be 1,700 

#WuhanVirus 
#China
#likeSars"
2020-01-18 15:30:39+00:00,1218556312276979712,Gorgeous_chink,Quiet the external noise and listen carefully to all the possi... More for Sagittarius https://t.co/oAerbauIZz
2020-01-18 15:19:41+00:00,1218553555805708289,pharLap9,Experts warn over scale of #Chinavirus as US airports start screening https://t.co/WPI5dhirf1
2020-01-18 15:13:39+00:00,1218552033332092928,fineeasstay,@NXNW_Chink My bestie left me
2020-01-18 15:13:29+00:00,1218551993314222082,Madd_Chink,@KicksDeals These are 🔥
2020-01-18 15:11:19+00:00,1218551446917877761,Kovaidragon,@Masood__Khan And who might that be?? Chinaman?
