Datetime,Tweet Id,Username,Text
2020-01-03 23:56:14+00:00,1213247730925088773,melissakchan,"Someone on Twitter just called me America’s “house chink.”

He was Chinese. I generally encounter more race-based attacks from ethnic Chinese than from any other group of people. While no one should use racial slurs, this makes me extra disappointed."
2020-01-03 23:54:33+00:00,1213247305576525824,DragonR1der007,@Simon88255941 @Some_Chink Team fortress? Or titanfall?
2020-01-03 23:53:40+00:00,1213247085484490753,luketsp9,"@DCReaper @camron_northrup @MemerNutter @deadpool34521 @Some_Chink @Kandosii616 I would say stick to counterstrike but there’s not much to be had there, looks like."
2020-01-03 23:52:50+00:00,1213246875022704641,luketsp9,"@DCReaper @camron_northrup @MemerNutter @deadpool34521 @Some_Chink @Kandosii616 Trump stated it happened as an act of “deterrence” based off of intel that they were PLANNING something. Sure sounds like we are taking the first move on this one.

And even if they were, what good does this fucking do? Wait a second, it is an election year, isn’t it..."
2020-01-03 23:52:31+00:00,1213246793007456257,lightskin_chink,@MelleVuitton_ Oh nah I ain’t even talkin bout my man😂
2020-01-03 23:38:53+00:00,1213243361576062976,DevenCruthers,@lukesp999 @camron_northrup @MemerNutter @deadpool34521 @Some_Chink @Kandosii616 Theyve killed hundreds of Americans in the past years and recently killed an American contractor. They didnt just “destroy a building.” Thanks for furthering my point.
2020-01-03 23:35:27+00:00,1213242497897336833,minghuiyu,"@isgoodrum As a classic representative of the house chink, Melissa’s top priority is to maintain the status quo permanently."
2020-01-03 23:28:33+00:00,1213240763850674187,RonBWylin,@Some_Chink There's no Ww3 relax
2020-01-03 23:26:42+00:00,1213240297041408002,garyvlicence,"@Albion_Rover @CTyrants I am 57 , all I can suggest is . Refuse surprise , if it finds a chink it will play on you . Since Finding You an all at UKC some years ago , bunches just left a strange taste and trying to tell folks still leaves ye lookin strange bring on 2020"
2020-01-03 23:20:40+00:00,1213238778501795841,jaylugh,@Some_Chink You made it to insta https://t.co/wU2xqRzl1J
2020-01-03 23:19:30+00:00,1213238483617103874,luketsp9,"@camron_northrup @DCReaper @MemerNutter @deadpool34521 @Some_Chink @Kandosii616 Holy shit, do you realize that the power of a country is not solely determined by military spending? With the way you’re talking, I hope you’re already enlisted."
2020-01-03 23:18:33+00:00,1213238246131548165,josecoronax,@MemerNutter @MhayesContracts @deadpool34521 @Some_Chink @Kandosii616 He’s not getting kicked out simple understanding of politics would let you know it wasn’t going to pass through the senate
2020-01-03 23:17:13+00:00,1213237909190561792,josecoronax,@MemerNutter @MhayesContracts @deadpool34521 @Some_Chink @Kandosii616 I’m 19 and I know this shit 🤦🏽‍♂️ I’m enlisted so I guess I like knowing that type of stuff but don’t talk about stuff you don’t know anything about.... funny meme though 8/10
2020-01-03 23:17:08+00:00,1213237891914227713,Sadtilldeath,@lukesp999 @DCReaper @MemerNutter @deadpool34521 @Some_Chink @Kandosii616 China has more people well we still double them and military spending. I would love to see them try
2020-01-03 23:16:17+00:00,1213237674779299841,jodi1kanobi,@Some_Chink Laughed so hard my lungs collapsed 😂😂 wasn’t ready at all https://t.co/nyWtwM0IdW
2020-01-03 23:16:07+00:00,1213237632634736640,luketsp9,"@camron_northrup @DCReaper @MemerNutter @deadpool34521 @Some_Chink @Kandosii616 This is why China is going to overtake the U.S. 

Nationalism is a disease."
2020-01-03 23:14:03+00:00,1213237115141705733,Sadtilldeath,"@lukesp999 @DCReaper @MemerNutter @deadpool34521 @Some_Chink @Kandosii616 Damn right, I don't know why motherfukers haven't learned yet. We tend to overreact when other people touch our shit."
2020-01-03 23:07:58+00:00,1213235583402819585,Brvdys,@Some_Chink Hahahahahahaha
2020-01-03 23:04:27+00:00,1213234698832556033,animelytical,@Xorn_the_genki @ED__1LT @Some_Chink @CezrDaPleazr Nice
2020-01-03 23:00:02+00:00,1213233587430023169,MhayesContracts,"@MemerNutter @deadpool34521 @Some_Chink @Kandosii616 If Iran is smart, they will de-escalate this whole thing before we flex further."
2020-01-03 22:54:35+00:00,1213232216689565697,MhayesContracts,@MemerNutter @deadpool34521 @Some_Chink @Kandosii616 Not even a chance my man. That's what you call propaganda. He could've let people die like the dems did...but he didn't. This prob will get him reelected by people who would have never voted for him bc he is standing up against these terrorists and vowing no more.
2020-01-03 22:49:18+00:00,1213230887011311616,MhayesContracts,@MemerNutter @deadpool34521 @Some_Chink @Kandosii616 The only reason we attacked Oran was bc our embassy was under siege. We had Intel on who was orchestrating the attack and took him out.
2020-01-03 22:47:53+00:00,1213230527286775808,DextremeArrow,@Some_Chink Despite the fact the flag looks like it belongs on GBA video
2020-01-03 22:47:43+00:00,1213230488225304576,MhayesContracts,"@MemerNutter @deadpool34521 @Some_Chink @Kandosii616 Hillary and Obama knew and did nothing. Google how long she knew, what Benghazi meant, and how many people died. I appreciate your inquisitiveness my brother. Stay informed, that's the biggest threat to the DNC. A country with knowledge is the biggest threat to the dems."
2020-01-03 22:45:43+00:00,1213229982446522369,justin_origin,"@Some_Chink We're all dead. Hey, at least die laughing at that senile grifter for killing us all."
2020-01-03 22:43:45+00:00,1213229488676454401,Madd_Chink,MUST READ
2020-01-03 22:42:56+00:00,1213229282220216321,MhayesContracts,"@MemerNutter @deadpool34521 @Some_Chink @Kandosii616 Not only that but we had Intel on another imminent attack, we stopped it. Period. Like or not, we are the strongest nation in the world and w Trump, we will NOT take any shit."
