Datetime,Tweet Id,Username,Text
2020-01-14 23:59:15+00:00,1217234755378388992,lightskin_chink,Don’t trying
2020-01-14 23:58:30+00:00,1217234566185914369,Madd_Chink,Super Bowl Sesh https://t.co/2OrjukIbIE
2020-01-14 23:58:09+00:00,1217234479149993984,chilkathaiku,"Recoup one byzant, 
clunk ripple unlink ooze.
Lush other his spirant, 
crimp chink please through fuze.
#blueslyrix ☯ https://t.co/lUh8UpWkIU"
2020-01-14 23:54:33+00:00,1217233574195269633,chiinnk,@Tup8c Omg i hate those names just say chink 😭😭😭
2020-01-14 23:50:59+00:00,1217232676379193344,Vtradez,@BullishBearz @GrantMBeasley Notice my plays? I'm a cheap ass Chinaman
2020-01-14 23:31:15+00:00,1217227711015456778,Madd_Chink,@Cassie_Lovette Tootsies wings are good but the office and G5 wings are Eite
2020-01-14 23:30:31+00:00,1217227523890843649,Jackie0351,"I don’t hit women, but the day someone calls my girl a chink is the day these hands become equal opportunity #RatedE"
2020-01-14 23:30:15+00:00,1217227456668672002,SherlockHoque,"“Tell me what you babes,I think I know what you like
I know you want me forever babes,but I just want you for the night
But my new ting Jamaican,thought she was a chink cos her eyes looked Asian 
But she a Muslim,everyday she praying
Arse so fat,gyal your back must be achingg...”"
2020-01-14 23:27:37+00:00,1217226795155587083,Cassie_Lovette,@Madd_Chink I have yet to try I’m hearing this a lot
2020-01-14 23:26:56+00:00,1217226622635585536,Madd_Chink,@Cassie_Lovette Strip club wings from down south are undefeated
2020-01-14 23:24:34+00:00,1217226027484753920,jonathansenin,Boston racism is special because you can be called a chink while it’s really cold and you’re surrounded with brick!!! Only in BEANTOWN you know?
2020-01-14 23:15:16+00:00,1217223687360983072,lightskin_chink,You bitches love sneak dissin in those cfs made as shit yall lost friends😂😂
2020-01-14 23:14:13+00:00,1217223424134860802,lightskin_chink,Damn I can’t never hide from my kids in the bathroom successfully🙄
2020-01-14 23:13:36+00:00,1217223266005217283,CrownedCaribou,"Giant pneumatic presses that will crush an errant chinaman without missing a beat, machines so expensive and specialized they are the only ones in existence, and serve a single purpose"
2020-01-14 23:08:58+00:00,1217222103323365376,lightskin_chink,I really be wasting my time on mfs that never deserved it in the first fuckin place anyway✌🏼
2020-01-14 23:06:21+00:00,1217221441617305604,Tyammii,@Conceited_Chink @__shayZEE 🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️n im getting drunk for the poolparty .
2020-01-14 23:03:11+00:00,1217220647664877576,1brianniaa,@NXNW_Chink he took that jawn off quick ctfu
2020-01-14 23:02:51+00:00,1217220562369552384,lightskin_chink,Yall been sittin on this app all day talking about eat pussy but yall head prolly really trash🥴😂✌🏼
2020-01-14 23:02:31+00:00,1217220478609362944,Sassytubb,@emmahoneybone Yes hopefully a tiny chink of hurt.   And as a parent it’s never easy not to feel it too.
2020-01-14 23:02:21+00:00,1217220435642740736,laa_chink,damn i literally be texting nobody.
2020-01-14 23:02:13+00:00,1217220403590062080,lightskin_chink,Don’t ever disrespect uptown like that we way over north and def wayyyy over southwest ya lost me🥴✌🏼
2020-01-14 23:01:20+00:00,1217220181036085248,lightskin_chink,Fuck you if you ain’t feeling me you still gon feel me🤣
2020-01-14 23:00:53+00:00,1217220068859432961,lightskin_chink,Uptown chicks carry it best that shit not even up for debate🥰
2020-01-14 22:56:09+00:00,1217218874535501835,lightskin_chink,I’m tired of lil dicks and disappointments🥺😭
2020-01-14 22:55:52+00:00,1217218804494819328,lightskin_chink,Stop wearing grey anything if you got a lil dick🤣🥴
2020-01-14 22:54:51+00:00,1217218548055015424,lightskin_chink,I know he be erked when he see my name pop up on that fuckin phone idgaf yes it’s me tf!😂😂
2020-01-14 22:48:10+00:00,1217216867376472068,lightskin_chink,I really think niggas are retarted
2020-01-14 22:42:54+00:00,1217215541414387712,BCNbirding,"@melvis_chink There are several territories all the way up to Coll de Pal, but they tens to be really secretibe when nesting. Cn bé difficult as long as not having a nest"
2020-01-14 22:42:49+00:00,1217215521814458368,lightskin_chink,I just wanna sleep my back is fuckin killin meeee
2020-01-14 22:40:36+00:00,1217214964420763648,Tyammii,@Conceited_Chink @__shayZEE Now u know what i cant have two of yaws 🤦🏾‍♀️😂
2020-01-14 22:39:42+00:00,1217214737362059264,Cw33tz,@CHINK_YSL Lol that too
2020-01-14 22:38:17+00:00,1217214381085405190,lightskin_chink,This attitude I got this ain’t what you want✌🏼
2020-01-14 22:34:35+00:00,1217213447059968001,lightskin_chink,Like I really can’t stand people yo
2020-01-14 22:33:12+00:00,1217213099498987521,EV937,@aye_yo_chink Man that shit is sick!
2020-01-14 22:32:16+00:00,1217212866371211266,lightskin_chink,The littlest stuff pisses me off idc
2020-01-14 22:29:33+00:00,1217212183165243394,lightskin_chink,He wayy better than my last nigga why would I double back🥴
2020-01-14 22:27:36+00:00,1217211689059438593,lightskin_chink,I really hate inconsiderate ass people yo wtf
2020-01-14 22:27:32+00:00,1217211673599193100,kmagicvision,@aye_yo_chink Damn I know shorty
2020-01-14 22:20:44+00:00,1217209963405348864,lightskin_chink,@___princesslia And that’s on periodt
2020-01-14 22:20:01+00:00,1217209780609200135,chink__1__,@MKBHD Love your podcast marques https://t.co/vzl7aNb3Kk
2020-01-14 22:19:36+00:00,1217209677731131392,philoesplanade,Back when I used to bowl a ripper left arm chinaman. https://t.co/PhCpHjNnHu
2020-01-14 22:18:24+00:00,1217209375892410368,emaniemarie,@lightskin_chink Oh wowww
2020-01-14 22:08:55+00:00,1217206991313088512,lightskin_chink,We all know uptown the best part of the city &amp; that’s just period😂
2020-01-14 22:08:34+00:00,1217206899298459649,lightskin_chink,Ol-🤢🤢I cant even finish that🥴🤣🤣
2020-01-14 22:07:54+00:00,1217206733866782720,essfenty,@lightskin_chink He need to hurry up I’m tiredddd😭😭
2020-01-14 22:07:40+00:00,1217206675146444800,BCNbirding,@melvis_chink Hi. Late April will be too late for Wallcreeper in Coll de Pal. Alpine Accentor still possible
2020-01-14 22:07:31+00:00,1217206634918957056,lightskin_chink,@essfenty Come on nephew😍😍😍
2020-01-14 22:06:15+00:00,1217206319658213377,Chink_z,Some of these professors need to give water breaks or something because the monotone voice &amp; being seated in the same spot puts me into the deepest sleep.
2020-01-14 22:06:00+00:00,1217206254373953536,etownmade,@CHINK_YSL And screenshotting cuz u can’t screenshot in person lol
2020-01-14 22:04:48+00:00,1217205954657296393,CHINK_YSL,@etownmade Cus best way to be . It’s hard on the media . Too many in the inboxes
2020-01-14 22:04:09+00:00,1217205789770776579,etownmade,@CHINK_YSL You gonna have niggas like Scorpio on Mortal Kombat shooting arrows at mfs talkn bout GETOVAHERE LOL
2020-01-14 22:02:59+00:00,1217205496530247680,CHINK_YSL,@etownmade Pressure applied viciously
2020-01-14 22:02:02+00:00,1217205258734243843,etownmade,@CHINK_YSL Lmao
2020-01-14 22:01:04+00:00,1217205014109872131,etownmade,"@CHINK_YSL Lol, cuz u trying to be the alpha husband ain’t ya lol"
2020-01-14 21:55:46+00:00,1217203679113162754,Chink_z,"Like cmon love is never enough, be logical sis."
2020-01-14 21:55:05+00:00,1217203508262440961,Chink_z,"I wonder sometimes if where these girls heads are at, having a baby by a nigga who already cheats on you at your young, prime age 🤧."
2020-01-14 21:41:03+00:00,1217199977333690369,TheClopJackson,@ackerrrrrrrrrrr ya motha sawcon these ngr nuts chink😭😭😹😹🔥😱😱😱😱
2020-01-14 21:40:50+00:00,1217199922748911616,itss_autumn,@NXNW_Chink i ignored it
2020-01-14 21:36:36+00:00,1217198854795333632,Chinaman_123,@wikiwilco All btc spent on it will miss out in the coming bullrun
2020-01-14 21:34:22+00:00,1217198293177925632,drexler_kim,"If I ever create a rap album I'm gonna name it ""Chink in the Armor"" and the cover is gonna be a picture of me in a knight costume"
2020-01-14 21:28:28+00:00,1217196811460497415,TwinsAstudmuff,@_ExoticChink Chink happy birthday and many more
