Datetime,Tweet Id,Username,Text
2020-01-20 23:47:35+00:00,1219406147645362177,StillonthatWall,"So, there are still non-stop flights from Wuhan to San Francisco?!!   #chinavirus"
2020-01-20 23:46:56+00:00,1219405982582874126,herotango,Get ready for the next major virus - the #WuhanVirus - similar to SARS - a pneumonia infection is the telltale
2020-01-20 23:45:41+00:00,1219405669981442048,honigsbaum,"Fascinating report revealing that civet cats, source of SARS virus, are being sold again at Chinese animal markets despite being banned. Wild animals can also be purchased at seafood markets, suspected source of #wuhanvirus"
2020-01-20 23:42:14+00:00,1219404798681894915,MatildaUnknown8,@chink_Key_face I’m on some shit cousin ! I’m ready
2020-01-20 23:35:15+00:00,1219403043151761410,NewsToter,New #ChinaVirus Spreads https://t.co/gGgRieVZPe
2020-01-20 23:31:59+00:00,1219402221923831808,liamcurran8,@chloecooper9601 Plan changing 101 with chink inbound
2020-01-20 23:24:16+00:00,1219400277775781888,daddy_chink,@stwmellymel Oh i am best believe that. Fuck them at this point
2020-01-20 23:22:15+00:00,1219399772932538370,daddy_chink,Crazy when you gotta cut somebody off you supposed to be close with for fucking you over without a care in the world...now I’m done being nice straight disrespect from here on out and i hope you all take it in the most disrespectful way possible 🖕🏽
2020-01-20 23:15:08+00:00,1219397979485769728,tribunephl,How the new coronavirus developed - https://t.co/tEWlkU8AS1  #WuhanVirus #coronavirus #ChinaVirus
2020-01-20 23:10:18+00:00,1219396765314617344,lightskin_chink,Dawg my mom got the heat set on hell she stay tryna kill us😂😂
2020-01-20 23:09:39+00:00,1219396600398843904,lightskin_chink,I’m just fine with iPhone 8 plus😭
2020-01-20 23:07:35+00:00,1219396081169158145,lightskin_chink,Missed my room but it’s trashed😭
2020-01-20 23:06:09+00:00,1219395720987332608,tribunephl,WHO calls emergency meet on spreading China virus - https://t.co/CwZQ3Wbz0G #ChinaVirus #Wuhan #WHO #SARS
2020-01-20 23:00:25+00:00,1219394275630145537,PentapatiPullar,@Newsweek @PMOIndia no reaction from aindian government on Chinese virus @narendramodi #ChinaVirus #ChinaPneumonia
2020-01-20 22:57:52+00:00,1219393634732212224,koptikqueen,"Looks like the world keeps trying to rid itself from a pesky human infestation...

#coronavirus
#MondayMood
#ChinaVirus"
2020-01-20 22:55:53+00:00,1219393137132568576,Hydiataira,@SayitaintM Chink too 😌
2020-01-20 22:54:16+00:00,1219392728678592512,SCS_Disputes,#WuhanPneumonia #wuhanvirus is not yet over. Bad news keep coming. https://t.co/XX67IOp9BK
2020-01-20 22:53:40+00:00,1219392576639266816,getp2mask,Video of plane passengers being screened for coronavirus from China #WuhanPneumonia #wuhanvirus #wuhan #china  https://t.co/jWuHrGcgbK
2020-01-20 22:49:58+00:00,1219391646804168705,BNF75,"China confirms human-to-human transmission of #CoronaVirus (#WuhanVirus ) 

&gt; Authorities on alert ahead of #LunarNewYear holiday as 139 new cases of strain detected

PS: #Permafrost ?

https://t.co/fngXTIIFLk https://t.co/UocP5P3iAI"
2020-01-20 22:44:14+00:00,1219390202340397056,CHINK_YSL,@UndreaL_ Ima be here . Just bang my line
2020-01-20 22:42:24+00:00,1219389743466733568,lightskin_chink,This Lyfts be stinkin what the hell
