Datetime,Tweet Id,Username,Text
2020-02-17 23:42:23+00:00,1229551699519590400,ROSExCORAZON,@Some_Chink Looking FRESH
2020-02-17 23:34:22+00:00,1229549681396482049,Ninetee21578360,"Hey @WHO and @DrTedros,
Time to #BoycottChina and online product to avoid the #outbreak?

#Coronavirius
#ChinaVirus
#AlibabaVirus
#XijinpingVirus

https://t.co/KLHMGOEaQI"
2020-02-17 23:25:41+00:00,1229547496868696064,dingos1946,With A FP that behoding to a Corrupt LNP Governemnt and now we have chink in te Judiciary with AFP SS raids on ABC ! What next Australian Citizens Detained fro being anti LNP ? The Camps wont be big enough for us all ! You willhave your Revolution soon Fake PM Morrison !
2020-02-17 23:24:51+00:00,1229547284225875968,Sandrine27Hk,"2003: #SARS. 774 dead. Global cost US$40 Billion.

2009: #CCP forces #HongKong #Macau &amp; GD to waste US$18 Billion on useless 55km HKMZ bridge.

2019: #WuhanVirus SARS2.0. 1700+ dead. #ChiNazi zero prep. 
Global cost? US$40+ Billion.

@WHO: $18Billion = ? hospitals/R&amp;D

#2019nCoV https://t.co/TdFmRprM3n"
2020-02-17 23:23:12+00:00,1229546872521609217,wheredidKaylago,I have chink eyes in every picture 🤦🏼‍♀️
2020-02-17 23:18:35+00:00,1229545709893873664,ddubrovskyFX,"❗ Risk Aversion ❗ Why? 3 things:

a) #Apple reported to expect missing March quarter revenue guidance on #Coronavirus 

b) China reported 1807 new #Wuhanvirus

c) Thin trade - Wall Street was closed Mon

= #SP500 futures down, $USDJPY and $AUDUSD down, #gold prices up https://t.co/OIR8LRbtn3"
2020-02-17 23:16:10+00:00,1229545101661216772,CarlosThepap,"https://t.co/VirE28Nbgv  Amazon Virus Killing Device 

#Coronavirus #coronavirususa #Coronaphobia  #cornonaviruschina #coronavirusupdates 
#Coronavirustruth #VirusWuhan #VirusThreatCamps
#VIRUS_CORONA #viruscina #chinalockdown #ChinaVirus"
2020-02-17 23:16:03+00:00,1229545069931376647,mister_ricci,"#UPDATE

- 73,255 Cases
- 1,868 Fatalities 
- 11,326 Serious and critical 
- 27 countries report cases.

#coronavirus #WuhanVirus #2019nCoV #COVID19"
2020-02-17 23:10:29+00:00,1229543669373513728,Chinaman_123,@UnchainedFrank @cz_binance Thats the reason why its creepy. I know what else those mofos are being used for. 😂
2020-02-17 23:07:50+00:00,1229543001904553990,HotNewsNaija,"#Apple Writes  #Investors, Says Will Not Meet  #RevenueForecasts Due To Virus

#huawei #cybersecurity #virus #worldpowers #climatesecurity #disobedientdss #unsc #breaking #news #politics #wuhan #sars #wuhanvirus #wuhancoronavirus…https://t.co/UVmfWD2hfc https://t.co/2lvqrF94mG"
2020-02-17 23:05:29+00:00,1229542413284388864,Catechumen1886,@ed_unwa @dionne4210 @LivesMorgoth @Baddiel I wouldn’t argue with a Chinaman when it comes to maths.
2020-02-17 23:02:40+00:00,1229541702144348160,UnchainedMrA,@ChinaMan_123 @cz_binance Check Boston Dynamics on YouTube 😉
2020-02-17 23:02:07+00:00,1229541565909086213,matthewsurina,Lyft needs a “driver said chinaman too much” button.
2020-02-17 23:00:12+00:00,1229541082003734528,badiucao,"2/2 #WuhanDiary d21 —— 16.02.2020 

“Some people “begged for help in tears , but could not find any available bed”, while some refused to be admitted because the ward in hospital did not reach the “department director” level of care. ”

#coronavirus 
#WuhanVirus https://t.co/sV5oL5tkOD"
2020-02-17 22:58:59+00:00,1229540777275072512,Gadi3232,"#Hubei province reports 1,807 new confirmed cases (including 1,600 from #Wuhan) and 93 deaths from the  #coronavirus #WuhanCoronavirus #WuhanVirus #Pneumonia #China #ChinaPneumonia  #코로나바이러스  #コロナウイルス #коронавирус #Coronavirus #COVID19 #2019nCoV #coronavirusoutbreak https://t.co/YTVgN0jnvh"
2020-02-17 22:57:40+00:00,1229540443165220864,lightskin_chink,"Shit ain’t easy, I just make it look easy .."
2020-02-17 22:54:43+00:00,1229539703914991616,lightskin_chink,I want a neck tat sooo bad😭
2020-02-17 22:54:23+00:00,1229539618015543298,lightskin_chink,Whaaa ... “nothing was the same”
2020-02-17 22:52:55+00:00,1229539250485506049,lightskin_chink,I really hope I’m makin him proud🥺 .. been thinking bout my dawg all day💔
2020-02-17 22:52:34+00:00,1229539163260825600,ShivohamHi,"@earthisaglobe @TTownJoe @Becauseofnow @Mcscorpio81 Whatever, Venus is in the firmament, and the sun is not 92 million miles away.  Your head is pointing up to heaven, as is a Chinaman's head.  Heaven is up.  We live on a planate.  Planet is a pun on the word planate."
2020-02-17 22:50:40+00:00,1229538681930862598,ShaiGorgeous2,"@ThatGuyTanguy @HarrySmith1502 If your not Asian than you have no right to be mad. I’ve heard many people call Son a coronavirus chink just because he scored a goal, and just because you do it doesn’t mean it’s ok."
2020-02-17 22:48:41+00:00,1229538182225489921,Ninetee21578360,"That's the so called good managemennt of the outbreak by #china and supported by @WHO @DrTedros and @UN. Effective against human lives and #ChinaVirus. 
#FreedomOfSpeech https://t.co/NuCWsCEt9c"
2020-02-17 22:47:29+00:00,1229537881812881408,rosemaryhopkin,"@BrexitBanter52 @elayne706 If there 's a chink there somewhere , Type will find it ..."
2020-02-17 22:43:27+00:00,1229536869068591105,palmerdebra,"[Sent by https://t.co/pAb1GN9kCa]

*COVID-19: 17 Feb Update*

As of 12pm:
New cases: 2
Total confirmed cases: 77

#WuhanCoronavirus #WuhanVirus #WuhanCoronavirusOutbreak #coronavirus"
2020-02-17 22:38:31+00:00,1229535626854326272,Chinaman_123,@cz_binance Creepy af
2020-02-17 22:37:49+00:00,1229535449540153345,lightskin_chink,"Stop dating men who know nothing about date nights, vacations, surprises, flowers the littlest shit always matters the most remember that!💯"
2020-02-17 22:36:01+00:00,1229534996316090368,JoeyZYHuang,CCP blocked the residents leading to a ghost town during #WuhanVirus #WuhanCoronavirus
2020-02-17 22:35:50+00:00,1229534950036295681,lightskin_chink,I’m a hustler even if I don’t have it today by tomorrow I’ll figure it out or I already got it💯
2020-02-17 22:35:45+00:00,1229534929261862912,nohouzecalls,#Apple #Iphone supply is “constrained” due to #CoronoVirus and demand is weak...ya think!!!! #China #Wuhan #WuhanVirus #japan #ChinaCrisis #DowJones https://t.co/ZU6ES5Y2Za
2020-02-17 22:35:18+00:00,1229534818091794432,lightskin_chink,@1500Reese Everyday ..❤️
2020-02-17 22:33:05+00:00,1229534256856125440,DrPanoChurchill,"Best to Read this, because it is quite useful right now, even if underreporting the cases of this viral epidemic: Everything you need to know about the coronavirus via @SCMPgraphics  https://t.co/XG4pmOdtyo #WuhanPneumonia #coronavirus #wuhanvirus"
2020-02-17 22:33:04+00:00,1229534255606267904,lightskin_chink,I ain’t never been in love before except once .. I LOVED my baby father🥺💔 .. rip to his soul😘
2020-02-17 22:31:15+00:00,1229533798397771777,lightskin_chink,Ima always stand on everything I say and I mean it💯
2020-02-17 22:30:53+00:00,1229533704881614849,Proc_Daddy44,@SportsCenter @Jay_Proc  silly chinaman lol
2020-02-17 22:30:30+00:00,1229533608110510081,JoeyZYHuang,Now CCP escalates the control over the ordinary Chinese via the vilolence from arresting those no masks to arresting those going out even if wearing the mask during #WuhanVirus #WuhanCoronavirus spread
2020-02-17 22:24:22+00:00,1229532064317399040,nohouzecalls,#Apple cut #RevenueGuidance as it struggles with logistics of #coronavirus in #China. With about 80 million #Chinese in #Quarantine still and transportation in chaos no surprise would not even hit lower end of guidance. #ChinaCrisis #ChinaVirus #Wuhan #WuhanVirus #Iphone https://t.co/7raXDH9lrX
