Datetime,Tweet Id,Username,Text
2020-05-05 23:53:50+00:00,1257820833331978240,Annabelle_Lx,"@debsmensahx 100% 
DC young fly is the funniest
Although Justina takes shit too far sometimes😭 did you see what she said about blac chyna"
2020-05-05 23:52:26+00:00,1257820480435818502,moderndaymona,@jefe_chink find me one🥺
2020-05-05 23:47:37+00:00,1257819267422212100,von33george1,Damn my Chyna Dunn growing up 😂🖤
2020-05-05 23:44:42+00:00,1257818533565812736,chyna______,My fat ass got nifty fifty’s
2020-05-05 23:43:17+00:00,1257818180380168194,LIGHTENINGINC,Happy Birthday Brooke Hogan 💙💙💙💙 #TaurusSeason #wwedivas #wwe #raw #womenchampion #chyna #dx #smackdown #wweraw #wwesmackdown #teamlittlebig #sdlive #totaldivas #mondaynightraw #MomentOfBliss #Nikkibella #briebella… https://t.co/NkGcLsOSnF
2020-05-05 23:40:05+00:00,1257817371969859586,doxtape,Me telling chyna i’ll buy a planner for school vs what I actually brought https://t.co/TKm2rTLoVt
2020-05-05 23:38:36+00:00,1257817001508175876,tsukimoon,@Purge321 Black Chyna should probably change her name to... oh.. I don’t know Black USA?
2020-05-05 23:34:48+00:00,1257816043000602624,lightskin_chink,The live version of Dora not so bad I thought it was gon be so ass the jawn really look exactly like her😂😂
2020-05-05 23:34:15+00:00,1257815905473527810,lightskin_chink,Chile me n my son slept for 5 hours that’s damn near half the day😭🤦🏽‍♀️
2020-05-05 23:32:53+00:00,1257815559892275205,lightskin_chink,My bf make me melt when he give me forehead kisses I love that shit😩😭
2020-05-05 23:32:01+00:00,1257815344682582016,lightskin_chink,Now you locked in!!😎🔥🔥🔥
2020-05-05 23:31:50+00:00,1257815296926236673,chyna______,I’m not for the tacos today
2020-05-05 23:31:49+00:00,1257815290789990402,1lilmilly,@lightskin_chink it’s not lol
2020-05-05 23:31:38+00:00,1257815244518424576,lightskin_chink,Mother Son love super different they so clingy &amp; sweet when it comes to they mommies🥰😩
2020-05-05 23:31:03+00:00,1257815100012007426,lightskin_chink,@1lilmilly I will not be updating that shit if it’s ass .. so lmk now😂
2020-05-05 23:29:02+00:00,1257814593633689601,ZachNSteveShow,LOL MORE LIKE CHINK GAY-GUYGER.
2020-05-05 23:25:43+00:00,1257813759302807552,Byekareem,@jahdatta @Duckio1 this literally Chyna
2020-05-05 23:24:10+00:00,1257813367865122817,chyna_sch,@heeyitzclur when you only need the 3 digit on the back &gt;&gt;&gt;&gt;
2020-05-05 23:23:25+00:00,1257813177544462336,honeycut1,@JVBetaPhotos Was that Asia from ECW (if I remember the quote because she was so much bigger than Chyna)?
2020-05-05 23:21:23+00:00,1257812666438922242,whosthisaida,I REALLY hope you’ll have an episode about Chyna 😃 🙏 @DarkSideOfRing #WWF
2020-05-05 23:17:37+00:00,1257811717863735298,TGE_KJB,@dope_chyna Don’t forget dick 🤷🏾‍♂️
2020-05-05 23:15:25+00:00,1257811167449407489,Chink_z,@amaabarwuah Really? I’m still waitinng 😴
2020-05-05 23:11:47+00:00,1257810252562563072,luciferseve,@etherealmvmi @villanellesarms I know but Chyna talking about “uh huh” 😂💀
2020-05-05 23:07:30+00:00,1257809173149966337,qj1913,"""Coronavirus: China hid details of outbreak to hoard medical supplies, DHS report says | South China Morning Post"" https://t.co/uCextA7eWG: 'OR' could it jest be as simple as ''LYING'' is second nature to a chink"
2020-05-05 23:05:59+00:00,1257808792911327232,killingasher,"@luciferseve @villanellesarms LMFAOOOO, not Chyna talking about “uh huh”. 😂😂"
2020-05-05 23:05:05+00:00,1257808566892793868,BendMasterFlash,Blac chyna is doing everything possible to make money jeeeeez
2020-05-05 23:04:07+00:00,1257808322905796610,____Yancy,@dachosen1_chyna Bae dreamin lol
2020-05-05 23:00:33+00:00,1257807423575937024,TroveCHIAbot,"Another interesting item! The last Chinaman on the Jordan goldfield, a market gardener (1906-1907): https://t.co/MQITqtJa7j"
2020-05-05 22:58:54+00:00,1257807007626735616,lightskin_chink,He love me for my drive I love him cous he drive me crazy ..🙄💕
2020-05-05 22:58:42+00:00,1257806959354490886,who_is_chyna,✨Energy Cleanse ✨ https://t.co/8WSjMmuvmo
2020-05-05 22:57:52+00:00,1257806749551099904,JamesTWKirkGod,"Chink Chink (Tracy) would not stop lying about the necessity for money round their home...  Don, never cared either way, that I can tell..."
2020-05-05 22:57:49+00:00,1257806735722545152,lightskin_chink,"My bf birthday is Sunday idk what we doin, what he want nothinggg😩"
2020-05-05 22:52:28+00:00,1257805388281454595,bill_wigmore,"@ElleGenerico Super-spicy take in 3, 2...

Here’s how much he doesn’t earn an HOF spot

Chyna and Woman deserve HOF INFINITELY more than c. Benoit."
2020-05-05 22:52:17+00:00,1257805343620583425,Chink_z,@ZUKO_AJ No way 😂😭
2020-05-05 22:48:38+00:00,1257804426506645511,who_is_chyna,“Living On Valued Energy”  L. O. V. E
2020-05-05 22:47:25+00:00,1257804120108531714,PAGNOTTI_,"@WWEREALONE I’ve been lucky with my Freebies. I got Chyna, the best Female of her tier, for my Vanguard and Royal Rumble Freebies."
2020-05-05 22:45:21+00:00,1257803600035643392,BatamBob,@not_chyna @Holbornlolz Wall Street asset stripped the West's industrial base and offshored the work to Asia. This started in Singapore /Taiwan in the 70s and accelerated post Deng Tsau Ping 1980
2020-05-05 22:45:06+00:00,1257803536982835202,Caribbeanpapi_,When was he with blac Chyna
2020-05-05 22:41:49+00:00,1257802710851690496,Octagot,Tony Atlas Shoots on 25 Years of Triple H;  Chyna ::  Wrestling Insiders... https://t.co/yfMmIdcI5W via @YouTube
2020-05-05 22:41:46+00:00,1257802697475932160,BatamBob,@not_chyna @Holbornlolz You are using false talking points
2020-05-05 22:41:18+00:00,1257802578882105344,who_is_chyna,So sad! 😞
2020-05-05 22:38:52+00:00,1257801969403658242,BuzzEdition,"NYC man tried to forcibly remove Asian nurse from subway, cops say

""Hey Chinaman, you're infected,"" the man reportedly said before threatening to physically harm the nurse.
 https://t.co/NIfxw6Uw88"
2020-05-05 22:37:01+00:00,1257801501159960578,8Prettyshu3,@dachosen1_chyna This was me the other day
2020-05-05 22:32:26+00:00,1257800348699328513,mykeiraaa,If he ain’t loyal like chyna was to her bangs I don’t want him !
