Datetime,Tweet Id,Username,Text
2020-05-20 23:58:07+00:00,1263257728438407169,HAUSof_CHYNA,Today’s clearance finds @ Ross &amp; Walmart !!
2020-05-20 23:57:21+00:00,1263257535328456706,JUS_MOONIE,"@dachosen1_chyna Okay, Tell me about it."
2020-05-20 23:56:06+00:00,1263257221732937728,denicaaaa_,@chyna_witha_y MAYYYYY I PLEASEEEE HAVE THIS LMFAOOOOOOO
2020-05-20 23:54:58+00:00,1263256936226664449,munachiis0,"like for chyna ,rt for riele https://t.co/2I2c1Cs0cu"
2020-05-20 23:53:35+00:00,1263256588669857792,Fine_Chyna_,"I’m soo happy I don’t have a boyfriend, cause y’all boyfriend’s be embarrassing tf outta y’all 😘.."
2020-05-20 23:51:47+00:00,1263256135961726976,Joshodude,"@_UTBENT_ @kevvsturr @DylanHa55727112 @KEEMSTAR @heel_john_1 @JohnScarce You saying things such as, ""You caused corona you Ching chong"" and ""Oh yah my bad you can’t read because you’re a squint eyed chink."" is racist. Just stop trying and get off Twitter."
2020-05-20 23:50:10+00:00,1263255730020384774,JDub1984,"If there's a @DarkSideOfRing season 3 &amp; 4, I'd like to see any of the following: Chyna, Brian Pillman, IWA King of the death match tournament, Dynamite Kid, Mike Awesome, Chris Candido and Tammy Lynn Sytch, Lex Luger, Bad News Brown and Haku. I could go on!"
2020-05-20 23:49:03+00:00,1263255448477728768,FiveOnIttt,@funnyasschic One night in Chyna...behind the scenes 😬
2020-05-20 23:48:57+00:00,1263255421583634432,Michael87274799,"Dear Mr President you spelled China incorrectly its CHYNA.
#KAG2020TRUMPVICTORY"
2020-05-20 23:45:09+00:00,1263254466133848064,JackPKing2,@thehill Don’t bluff your own folks like bluffing the Chinaman!
2020-05-20 23:43:56+00:00,1263254157802307585,iAM_CandyRain,@chyna_vee yesssss a/s/l 😂
2020-05-20 23:42:08+00:00,1263253708256706560,cmore64,@Mia4926 @Ryeman52 @officialeddiep Gook luck 👍🏻👍🏻
2020-05-20 23:40:49+00:00,1263253376164261888,SdiranM,@realDonaldTrump The tenacity these chinaman has. Seriously. If not for @realDonaldTrump china would have gotten away subtly. Like they have done gazillion times under D’s/Obama’s administration. No sovereign leader would have and have acquired leadership guts to stand up for what’s need to said.
2020-05-20 23:40:23+00:00,1263253264688189442,Chyna_Bandzz,"I used to think communication was the key until I realised comprehension is. You can communicate all you want with someone but if they don’t understand you, it’s silent chaos 💯"
2020-05-20 23:39:21+00:00,1263253004788158468,LIKSHOTS,Pussy don’t get me gook 🤷🏽‍♂️💯
2020-05-20 23:39:06+00:00,1263252944062906368,Chyna_Renae,Think ima put some jumbos in my shit tonight
2020-05-20 23:35:55+00:00,1263252142053343232,chyna_vee,i love crocs bc i can freely ball up my feet.
2020-05-20 23:35:23+00:00,1263252008850518016,KingVeetutu,@TsuKneeAhh She will bend Chyna the same way she bent that frying pan with a smile. Eazzzzzzy son https://t.co/wiLoScJo4d
2020-05-20 23:34:41+00:00,1263251832383602689,TheRealAR08,@FunkyBearXXX @GlobalTimesBiz @LiveSquawk 🤣 nah fam. Fuck chyna go argue against the 109+ countries that drafted the letter against China in the WHO.
2020-05-20 23:34:13+00:00,1263251716008361985,LIKSHOTS,I done had some super models types men dream of 🤤 ain’t non could get me gook. I’m designed to deal with bad bitches. 💯
2020-05-20 23:29:40+00:00,1263250567574454273,chyna_vee,@VizzyVae_ just got back to lynchburg. getting Harmoni something to eat. wbu?
2020-05-20 23:29:00+00:00,1263250402893578244,enobeno_,@Kwaku__Chyna nah I had to go with my least fav 😂
2020-05-20 23:26:02+00:00,1263249653769920513,TakeishaLafaye,I think blacc chyna living above her means cuz she doing the most.
2020-05-20 23:23:57+00:00,1263249131536961536,ScallywagRay,"@girlsreallyrule @morningmika @jack Another Tweet, another distraction!

Please tell me why America continues to get sucked-in to his deflections? 

We from outside of America can see it plain as day. From @weijia and “ask #Chyna” to #DisinfectantDonnie, it’s all a game yet the #US media keep going along with it."
2020-05-20 23:23:15+00:00,1263248953732026368,Daft69420,@Pollenise what’s chink
2020-05-20 23:22:22+00:00,1263248734193954816,AlexsisJewel,@xMadeIn_Chyna Thank you!!!
2020-05-20 23:22:19+00:00,1263248720658935816,chrisstlmo,@KJsavestheworld Would you like us to be nicer to China? Maybe we should say Chyna did a wonderful job through all of this and ignore all of their human rights violations such as the way they treat infant female babies.
2020-05-20 23:18:29+00:00,1263247753716654081,xMadeIn_Chyna,@AlexsisJewel 2020 gangggg! Congrats Cousin💓
2020-05-20 23:15:54+00:00,1263247106325831681,Kahrell_Mommy,@lightskin_chink I love you more 😘
2020-05-20 23:14:23+00:00,1263246725021675537,lightskin_chink,I miss that nigga his whole presence😒🥺 ..
2020-05-20 23:13:38+00:00,1263246532784119808,RALPH57542042,@NYDailyNews WTF IS WRONG WITH THIS CHINAMAN !!! Seriously send him to China
2020-05-20 23:13:26+00:00,1263246486382444544,lightskin_chink,@Kahrell_Mommy I love you🥺💕
2020-05-20 23:11:50+00:00,1263246083259539467,chyna_vee,if i throw up again this gone be dead ass the second time today.
2020-05-20 23:08:35+00:00,1263245264615362560,chyna_vee,either i text right back or i forget to text back at all. no in btwn w me. smh.
2020-05-20 23:07:18+00:00,1263244938977980417,GrandiddyChris,A blac chyna sextape sounds like a video version of someone reading the Wall Street journal in a monotone British accent.
2020-05-20 23:06:34+00:00,1263244756903174145,0d0nme,So blac chyna got an only fans...honey we seen your shit for free thanks to rob.
2020-05-20 23:00:45+00:00,1263243293921550336,ChrissyCorleone,Leave her lone Chink 😭😭😭😭
2020-05-20 23:00:28+00:00,1263243222324781058,FlyrUsr,“Chyna: isn’t that where flu viruses come from?”
