Datetime,Tweet Id,Username,Text
2020-06-02 23:56:38+00:00,1267968398971088896,Thetommcb,@GRockNation23 Nah i'm not but saying Chyna did some shit she wouldnt be proud of but thats Stephanie petty ass
2020-06-02 23:56:13+00:00,1267968291596877831,naehatch22,I feel like chink stalks me Atp 😭now just keep pullin up behind me everywhere 😭😭😭😭😭😭😭😭😭😭😭😭😭😭 wtf tlkn bout pull up to the projects girl bye I’m not chilln n no fuckn projects 😭✌🏾
2020-06-02 23:56:11+00:00,1267968285162770433,Rageneo,Now playing  Pull Up by Chyna Gwopfein!
2020-06-02 23:53:56+00:00,1267967719334457344,made_in_chyna,it’s always been black vs. white. white people just always chose to change the narrative
2020-06-02 23:52:27+00:00,1267967343621140482,fishstixxx96,@Jilliancooper16 @MisfitWhit I will absolutely not “stay in my lane” if someone needs to be informed.  “chink” is literally a racial slur so I’m confused what you’re trying to defend.. that’s literally like someone calling themselves the N word 😂 racist af but ok
2020-06-02 23:52:01+00:00,1267967235559165953,RatLordTTV,"@eugenegu @realDonaldTrump you aint doing shit if China did it, dumb gook"
2020-06-02 23:51:12+00:00,1267967030562639873,smarkmouth,"Chyna's really not in the WWE HOF on her own while Sunny is, huh?"
2020-06-02 23:48:45+00:00,1267966416134815744,Atuchicin,"Check out Chyna Godiva's video! #TikTok
White privilege! https://t.co/JW15C3trSw"
2020-06-02 23:46:50+00:00,1267965932359626752,erin_johnsrud,@queen___pr AYFKM??? Also...how TF is she in the HoF but Chyna can't be? She's disgusting.
2020-06-02 23:36:28+00:00,1267963325071138817,_brook_xoxox,@blackchyy i love you chyna. i’m so sorry❤️
2020-06-02 23:35:58+00:00,1267963197123956739,ATRIBECALLWEST,"They really inducted that old ass saggy bitch before Miss Elizabeth, Sable, Jacqueline, and Chyna"
2020-06-02 23:34:58+00:00,1267962945520250880,dope_chyna,That “ C” word is SUPER Scary 😣 &amp; my results came back non-Cancerous and I cried so much 😢❤️❤️ next step is removal surgery and IM READY!! 🙌🏾 #ThankGod
2020-06-02 23:34:47+00:00,1267962901064593408,DeadlyMonster13,"@dfahey205 @deadlydayno She should, Chyna won't be in as a single person because of her adult film past, this bitch is on Only Fans and uses 'Hall Of Famer' in the name"
2020-06-02 23:32:13+00:00,1267962253082603521,flawlesssbarbee,"@ReportingYouRN @SpicyChefMwah @Chink_a_Dong @spider_pdf @ajitxsingh yeah, if you don’t know how to critically think..."
2020-06-02 23:31:56+00:00,1267962180827299840,parbuthnot68,"@business Hey, Zuck, somebody said you didn’t get racism. How in the hell you don’t get it I don’t know but think of it as if somebody called your wife and kids a chink."
2020-06-02 23:31:28+00:00,1267962064775139329,chyna______,@___aneisha @celestialRIOT Yooo that’s a lady?! Lmao I’m thinking it’s a guy this whole time
2020-06-02 23:22:25+00:00,1267959786211102722,j9debut,@hobicurIs icb taejoo gave out gooks number but still got mad when gook was getting it 😭
2020-06-02 23:19:08+00:00,1267958959719276544,flightto_chyna,Niggas can’t drive I liked it better when y’all was scared to come outside
2020-06-02 23:19:06+00:00,1267958951922057216,xosb31,@MisfitWhit “Chink” as well as many other words like this has been used as a racial slur for YEARS. how is that hard for you mfs to grasp???
2020-06-02 23:10:20+00:00,1267956744879251458,DrawTheLine9,"@Weeknee @TheoKeith @bloisolson https://t.co/ORNLqNpO6m

How serious ""Chyna"" takes coronavirus"
2020-06-02 23:10:19+00:00,1267956743021133825,Whoistheboshart,"@ChandranTheMan And I'm not trying to discredit wrestlers like Becky, who is  better on the mic, or playing her character. Or wrestlers like Toyota/Kana/Meiko who purely on in ring skill are better. Or even wrestlers like Chyna/Trish/Lita who made people care about US Women Wrestling."
2020-06-02 23:10:13+00:00,1267956716265750529,ZebbieJab,Niggas got to understand this situation can be avoided simply by asking the girl str8 up before the link if y’all gon smash or not and if you knew that’s all you wanted to do and she says no don’t force it and don’t be the gook to think smoking &amp; drinking gon work smh just vibe
2020-06-02 23:04:09+00:00,1267955190306504704,FMccaghr,"@Dax_x98 LOL....very cool Dax.  I'm a great crossword book fan.  Really loved making gobbly gook letters into understandable sentences.  That's why if someone misspells something I don't go all ""correctional"".  My biggest concern is not misunderstanding the message their putting forth."
2020-06-02 23:02:29+00:00,1267954769764605953,chyna_m15,"Don’t let family or friends get in the way of what you believe. USE YOUR VOICE to tell them what you believe is right. They shouldn’t be making your choices, especially in something that is going to determine your future and everyone else’s future. #BeTheChange"
2020-06-02 23:02:15+00:00,1267954711790944256,Granvil53963522,"@SveinAsleik @TTabp @jayjaysaysso @AnnaLysaGayle @Klungtveit Gobblefy gook, Svein."
2020-06-02 22:59:20+00:00,1267953977695576065,dope_chyna,PERIOD!!! Charge them disgusting ass niggas
2020-06-02 22:59:13+00:00,1267953950357159942,abtcblog,"@Kongduino @ronniepeng @max_mishima @joshuawongcf @SolomonYue @KenRoth Ah to think numerous walks of life don't use the internet. 

How often do you jerk it mentally to HK hate? @Kongduino

Also @ronniepeng you ever been on twitter? I hope you never see the throngs of black people saying ""chink, gook, etc"" makes your point seem absurd."
2020-06-02 22:59:07+00:00,1267953925019197441,jamesphilipwest,"Of course does anyone believe he would done anything different?? McConnell must protect the fat bastard,  otherwise McConnell is in danger of being brought to justice,  McConnell is rolling in kickbacks  from states,  and governments.  his gook wife is a fucking thief as well..."
2020-06-02 22:56:07+00:00,1267953167679008769,bignoooodle,the AMOUNT of racists i’m seeing “standing up” for BLM is ridiculous. where was that energy when y’all was screaming the n word and making chink jokes?? weirdos.
2020-06-02 22:55:55+00:00,1267953117074788352,Chink_MastrFlex,"@_marcusallan No 😂 I live in Yeadon now. When I was in Overbrook, papas was my location."
2020-06-02 22:55:06+00:00,1267952911931379713,marcusxmachine,@Chink_MastrFlex you must’ve been at Harambee
2020-06-02 22:54:23+00:00,1267952732490457088,gregory_annc,A white lady at the Phoenix airport just called me a Chink for not being fast enough in the security line. The count is now up to 4. Heading back to Belgium. We’ll see how it goes there. #covid19racism #racism
2020-06-02 22:51:40+00:00,1267952047430815746,CocaineLondon,@dachosen1_chyna They over extended today
2020-06-02 22:49:58+00:00,1267951622107389958,Chink_MastrFlex,"Took almost an hour, but I voted 😩☺️"
2020-06-02 22:46:45+00:00,1267950813340721152,e_chink,Y’all real quick to put out y’all friends music &amp; SoundClouds but can’t put nothing out about Racism &amp; Injustice.
2020-06-02 22:45:08+00:00,1267950406526808066,MisfitWhit,"Completely disregards the fact that ""chink"" is a racial slur. 

Love to see it. 🥴
Someone come get her."
2020-06-02 22:45:08+00:00,1267950406010761216,heehoons_,the way i got do emotionally attached to gook and taejoo even tho i told myself i should not because if somehing happens to them-
2020-06-02 22:45:02+00:00,1267950380022988800,liremc,@COsweda I’m hearing CHYna as well...
2020-06-02 22:43:21+00:00,1267949957568270336,chyna_m15,@NetNobody No you.
