Datetime,Tweet Id,Username,Text
2020-06-18 23:59:40+00:00,1273767368859234309,BouviesMom,"The Lincoln Project's latest hit on rump!

Chyna https://t.co/3AEhiuzAe9 via @YouTube"
2020-06-18 23:57:04+00:00,1273766711318196229,MmKxng,@QUEEN_chink Lmfaoo give him that criticism early on so he can learn from it 😂😭
2020-06-18 23:48:46+00:00,1273764623724969987,lightskin_chink,I’m gettin meaner by the day yall didn’t respect me when I was nice!😒😭
2020-06-18 23:48:42+00:00,1273764608113889281,giaaanellaa,"Blacc chyna’s Nail tech followed my nail page. And today one of my favorite nails techs followed me back 🥺🙏🏼💘 God your amazing, keep working on my miracles!!!🙏🏼❤️ Bless up frfr"
2020-06-18 23:48:15+00:00,1273764493852659712,TheGreenVegggie,@ProjectLincoln @DaveBautista “Hmm first result is ‘One Night In Chyna’ I should check that out”
2020-06-18 23:48:11+00:00,1273764477599715331,GR19702,@jenbechwati @PrimalPolitical Didn’t Australia call fir the inquiry against chyna ? Asking fir a friend
2020-06-18 23:45:25+00:00,1273763781886324738,FS_Gook,@DrewGotti__ I’m hittin that place this week
2020-06-18 23:45:15+00:00,1273763737992912900,DjptrsnMana,@Rover829 CHYNA IS ASSHOE?
2020-06-18 23:41:37+00:00,1273762824305684484,chink_rodriguez,@LovingJR_ Amazon
2020-06-18 23:41:03+00:00,1273762681393229827,cannaangel1,Chyna.... Like a dog https://t.co/g1daN5qe89
2020-06-18 23:40:57+00:00,1273762656445517825,soudeurun,"Chyna lied, people died! #ChileSinONU https://t.co/G0zjnLwZ4d"
2020-06-18 23:33:39+00:00,1273760818383876096,renjunZzz,do  u think  Chink is a slur
2020-06-18 23:31:48+00:00,1273760355596922880,AD_polit,"@ScottMStedman Let me guess, Chyna?"
2020-06-18 23:30:18+00:00,1273759975085674496,Get0ut0rGoAway,@ruiva_chyna Wtf ahahhaha
2020-06-18 23:29:28+00:00,1273759768058957830,CallMeeCourt_,"If someone gone sit on the phone, it’s Chyna."
2020-06-18 23:28:43+00:00,1273759576589053952,grreatwar,@yibomon emo gook and bubblegum tae joo
2020-06-18 23:25:29+00:00,1273758764404035589,34badger34,That Rodgers or Chyna?
2020-06-18 23:24:56+00:00,1273758626130169856,smokeyplaces,"@kylegriffin1 PLAN 
#TrumpHasNoPlan 
#NeverHasAPlan
Too busy tweeting 
Too busy talking with CHYNA &amp; RUSSIA 
#TrumpHiding 
#bunkerbabytrump"
2020-06-18 23:24:45+00:00,1273758582299820032,KimoQ,@TheRickWilson Chyna loves him.
2020-06-18 23:24:40+00:00,1273758559017279488,_Quarri,@QUEEN_chink Sucks to suck Lmfaoooooo
2020-06-18 23:24:39+00:00,1273758555661840385,lightskin_chink,In life I been scared so I walk around with my guard ..
2020-06-18 23:23:24+00:00,1273758239344164864,xoxo_Chyna,Best part🥰
2020-06-18 23:21:54+00:00,1273757862435700737,itsaTIERRAthing,I’m almost done getting everything for Chyna party
2020-06-18 23:21:04+00:00,1273757655031480321,i_amroyaltyy,@QUEEN_chink Lmfaooooo I swear
2020-06-18 23:20:28+00:00,1273757501394243584,lightskin_chink,Think you petty you haven’t met the real me yet then bitch😂
2020-06-18 23:20:23+00:00,1273757479889809409,Christo89871281,@realDonaldTrump mr president sir! The @ProjectLincoln is making you look weak and incompetent.  Now they are ridiculing about CHYNA! Nobody would blame you if you stocked up on Kentucky fried chicken and his out in the coward's bunker.
2020-06-18 23:17:25+00:00,1273756734994157569,beemoni13,@aye_yo_chink Lol awww gracias !! but still 😕 https://t.co/nwE4w3lhVi
2020-06-18 23:14:05+00:00,1273755897379127296,who_is_chyna,Fave jam right now “Gal Policy Remix by Kranium ft Tiwa Savage! 🇯🇲🇳🇬🔥🔥🔥
2020-06-18 23:13:39+00:00,1273755787475771392,lightskin_chink,My bf thought I was playin when I said ima leave him alone today like I’m not w the shits .
2020-06-18 23:12:15+00:00,1273755435376533505,chyna_vee,&amp; it’s some sht i WON’T deal with.
2020-06-18 23:12:13+00:00,1273755427617071107,TMC4JMC,"T4J Radio - The Basement is Jamming Ya'll Chyna Vonne - Run Forrest 
Visit https://t.co/PhCfowFM5A to hear more"
2020-06-18 23:08:03+00:00,1273754376222498816,wardpolitics1,"Top foreign policy priority:

Neese: Build the wall
Hill: Chyna! (somehow they control bullets)

Oh wait, Neese didn't hear the question. So now her top priority is China and defunding the World Health Organization."
2020-06-18 23:04:57+00:00,1273753597134671872,kmpeeler,@ResistRemove45 @keithedwards @ProjectLincoln @PJWeber But what about the Chyna Flu?   That started in Chyna.  It’s Chyna’s fault.
2020-06-18 23:04:15+00:00,1273753421858758656,BuckandDarla,@waltshaub So sad that Trump would agree with the Chyna to rape and torture citizens. BAD VERY VERY BED.
2020-06-18 23:04:09+00:00,1273753394981847043,NCaDaPi,"@realDonaldTrump You can't decouple from #Chyna any more than you can tell the truth.

Let the grown-ups do the governing."
2020-06-18 23:02:19+00:00,1273752934443089921,chyna_vee,this ain’t that &amp; that ain’t this. and that’s fine. 🤷🏽‍♀️
2020-06-18 23:01:17+00:00,1273752674614358025,Fine_Chyna_,I have a perfect idea of how I want to get my hair for the 4th of July 😍
2020-06-18 23:01:11+00:00,1273752650899697664,MissFenwgamp,"GOOD FOR CHINA. I HOPE IT KILLS OFF YOUR CHINESE PRESIDENT AND MILLIONS UPON MILLIONS OF YOU RACIST CHINAMAN AND RACIST CHINAWOMAN. WHERE EVER YOUR EVIL PRESIDENT RUNS, THE VIRUS WILL SEEK HIM OUT UNTIL IT KILLS HIM! AMEN TO THAT. I WANT TO SEE YOU CHINESE SUFFER IN THE MILLIONS"
2020-06-18 23:01:09+00:00,1273752641185525760,HardestDK,"@PlussyFan9 Ooka, ooga gook (thank you mr. 🐟)"
2020-06-18 22:59:54+00:00,1273752326361284608,_Quarri,@QUEEN_chink Of course
2020-06-18 22:59:35+00:00,1273752245734043648,decaf_teas,please learn the difference between a microaggression and an aggression-aggression. my boss telling me i'm surprisingly articulate is a microaggression. my boss calling me a chink isn't a micro-anything.
2020-06-18 22:58:20+00:00,1273751933896085504,BigFatMediaBom1,"@realDonaldTrump @myARDOT @USDOT @PulaskiAR A question Forrest @realDonaldTrump , since we have just gone thru a pandemic that cost billions and a failed trade war with CHYNA that cost billions, who is going to pay for all of this besides @USDOT ? #DACADecision  #noonelikesyou  #VoteBlue2020 https://t.co/kt8S8TNqrL"
2020-06-18 22:58:18+00:00,1273751924227977216,c_i_m_o_l,"Many people say if Kyuhyun similar to the artist
Choi Sung Gook. He said his teeth and his smile
is similar to Choi Sung Gook."
2020-06-18 22:58:06+00:00,1273751872453505025,JHochstat,"The Lifehouse Project with The London Philharmonic

The Band:
Pete Townshend Vocals Acoustic Guitar
John Bundrick Backing Vocal Keyboards
Chyna Vocals
Peter Hope-Evans Harmonica
Jody Linscott Percussion
Chucho Merchan Bass
Billy Nicholls Vocals
Phil Palmer Vocals"
2020-06-18 22:57:33+00:00,1273751733701926914,Oscar_Torres24,@_Kevinnnn_ Square up rn you chink
2020-06-18 22:56:47+00:00,1273751540457758722,saudimontana18,I want friends I can cook for. Chyna and Gabby cook with me
2020-06-18 22:53:36+00:00,1273750743275704320,chyna_vee,it’s some sht i just don’t deal with.
2020-06-18 22:53:29+00:00,1273750710530838529,Chyna_Williams,@Saweetie @papermagazine I will eat more cake if that first dress isn’t Giambattista Valli 😍😍😍
2020-06-18 22:50:51+00:00,1273750047994208256,ChuyPitbull,"Trump 2020
If you’re not cheating, you’re not trying.
#Chyna"
2020-06-18 22:48:24+00:00,1273749434363453441,IanKop1,@MreCkr @Jessesgang Agreed wonderful gives you a chink of light for humanity 👍🏻
2020-06-18 22:45:19+00:00,1273748656445931527,getherjade101,"@realDonaldTrump First of all cadet bone spurs bunker baby, you didn’t write that tweet! Too many bigly words for you! And it’s pronounced “Chyna”!"
2020-06-18 22:45:13+00:00,1273748630395064322,RashondusW,@QUEEN_chink On god they be like this🤣🤣🤣
2020-06-18 22:44:46+00:00,1273748516955971586,ImCheeeeks,plssss save me chyna on my phone🤧
2020-06-18 22:43:56+00:00,1273748307307753472,JuleeCollins2,"@Steph56Renee That's too bad.  But guess how low morale was in the Black Community, and for how many decades??!!  Now here's a little chink of light..."
2020-06-18 22:43:45+00:00,1273748262315532288,GhostHeartz,I miss that dumb dog and chyna 😿
2020-06-18 22:43:43+00:00,1273748252593176584,lovebrings_war,Giving Me Gook Vibes 😫😂
2020-06-18 22:43:15+00:00,1273748136092106753,xoxo_Chyna,I’m crying 😂
2020-06-18 22:43:02+00:00,1273748082874818561,michaelnly,@garbage_hime What about Chyna
2020-06-18 22:42:38+00:00,1273747982127706112,_Quarri,@QUEEN_chink I know it’s official
2020-06-18 22:39:17+00:00,1273747136681820168,BlackbirdCroon,"@realDonaldTrump Bolton’s book is on fire, reviews are through the roof, hottest book to pit vet be released, the BIGGEST Hugest most awesome book launch of all time in history, even before the dinosaurs, a LOT of people are saying, even in CHYNA"
2020-06-18 22:29:53+00:00,1273744774000971779,rowanchats,How much will CHYNA help my re-election if I give him my wife/ daughter for a weekend??
2020-06-18 22:28:25+00:00,1273744403971010560,jagric12,@realDonaldTrump It’s tough being pwezidint. Even Chyna told you the take a flying fk.
2020-06-18 22:27:48+00:00,1273744248869916673,Pmfjfla,@realDonaldTrump ChYna played you #Likeadog
2020-06-18 22:26:20+00:00,1273743880404430848,chyna_02,Watching ghost adventures tonight.
2020-06-18 22:26:06+00:00,1273743822019854341,DMZsixtyfour,@jmorris181818 @SexCounseling @DailyCaller @realDonaldTrump Maybe if they needed to be ..like CHyna spies 😡
2020-06-18 22:25:28+00:00,1273743659477766144,KevinRo56869915,@julesemeraldiis @TheJTWilde Just so you know. Tic Tok is CHYNA.
2020-06-18 22:24:05+00:00,1273743313217044481,sto0d_,@QUEEN_chink Why u so fine
2020-06-18 22:20:55+00:00,1273742517876506635,Danyal0525,@MioneG2000 Because due to tensions between the chyna and America with regards to trades and the fears that the orange potato might put sections on chyna might of led them to bio chemical warfare. This is just conspiracy theories I don't believe any of what I'm saying 😂😂
2020-06-18 22:20:00+00:00,1273742285721800707,ColdWar_Warrior,"@realTuckFrumper tRump when speaking to Chinese officials - I love you China, I want to rule like you do. 
tRump when speaking to the American people - I hate ChyNa. I saved American business &amp; American Farmers from ChyNa. ChyNa infected Merica with the ChyNa Flu.
🍊🤡❤️🇨🇳"
2020-06-18 22:15:48+00:00,1273741228899778561,Danyal0525,@MioneG2000 Okay so hear me out. You get chemical warfare. So basically it's chemical warfare started by chyna to defeat the Americana and it was started in a  chem lab when they were experimenting with bats. YouTube takes you dark places sometimes
2020-06-18 22:13:51+00:00,1273740737473994752,mvitale198,"@TimScott80 @bitmaelstrom Or firing someone for saying ""a chink in the armor"". Nobody who has heard that term EVER thought it referrer to an Asian person. It simply means finding a weakness."
2020-06-18 22:10:15+00:00,1273739832510918656,pmojh3,"@sbkaufman Unconscious bias? Gobbly gook, double talk person."
2020-06-18 22:10:14+00:00,1273739829658836992,suhyunleeam_,“Emotions… aren’t something that can change by forcing it.” – Jin Gook (Dream High)
2020-06-18 22:07:22+00:00,1273739104874831878,xoxo_Chyna,On me🤪🤷🏽‍♀️
2020-06-18 22:07:21+00:00,1273739101083258881,nnby57,@HKrassenstein @realDonaldTrump 45 will probably say that you are speaking of a different country. There's China and then there is Chyna.
2020-06-18 22:06:19+00:00,1273738841933971457,chyna_vee,i used to never see my neighbors now it’s like i never NOT see them.
2020-06-18 22:05:56+00:00,1273738747486498816,Anthony1Seattle,"@realDonaldTrump Legal solution!  When you sold America for trade.  CHYNA to help you win 2020 election. That’s illegal but hey you hate to lose. Remember RUSSIA RUSSIA UKRAINE, list keep piling on. #BUNKERBOY is unfit! Bolton tell all book of trumps secrets. https://t.co/Nigd4eMq7O"
2020-06-18 22:05:33+00:00,1273738650908422144,jhog667,@RadioFreeTom He misses Xi's history lessons about how Korea was once part of China. #Chyna
2020-06-18 22:04:49+00:00,1273738462697570305,MaybeMaryEllen,Sometimes I think about that time Chink tweeted about flying her girl out for date night just cus she wanted to dress up. I have never been Loved 💀
2020-06-18 22:04:23+00:00,1273738355105202177,gabimuchacho,@ThomasHeadon LETS GOOK
2020-06-18 22:02:07+00:00,1273737785866944512,SergioTheKing2,@WWEonFOX @WWE Get rid of A sorry but I wasn’t around in the attitude era.... I just don’t like it excluding CHYNA
2020-06-18 22:01:48+00:00,1273737705474658304,Dharmang92,"@decem_y India is very weak. Tell sissypee to shoot a single bullet. we can't come to our sense.

chyna  no. 1 superpower 😜🤫🤫"
2020-06-18 22:00:40+00:00,1273737418340831234,Anthony1Seattle,@realDonaldTrump You sold America for trade to CHYNA. CHYNA Help me win 2020 election. Help me!! Disgraceful but hey we knew you were a cheat. Remember Russia and Ukraine. https://t.co/oUFhZXa4F6
2020-06-18 22:00:31+00:00,1273737383511547910,spiderlylys,"00:00 ZERO O'CLOCK 🇨🇵 
Gook night everyone!/Beomnuit tout le monde/Buenas noches a todos 
💜💜💜💜💜💜💜💜💜💜💜💜💜

@BTS_twt https://t.co/qNfTA0xbZs"
2020-06-18 21:58:55+00:00,1273736978408902659,lightskin_chink,I over play my part every time I just know I do ...
2020-06-18 21:58:26+00:00,1273736858938355714,Dharmang92,@HeathLedger007 @vikram_Singh001 @DeepakR37155858 @globaltimesnews Lol yup they are fake  chyna no.1 superpower 😜
2020-06-18 21:52:59+00:00,1273735485396049921,Jabulile_Chyna,@KeletsoLetageng @Vuyo_Unchained @kefilwe__mabote I saw this vid on insta yhuuu😭😭😭 i was shocked but i was smiling the whole time watching it😍😍🔥🔥
2020-06-18 21:52:48+00:00,1273735439459983362,Trenahh,"""Question for CHYNA!"" still makes me laugh lmao"
2020-06-18 21:50:53+00:00,1273734958209613824,Victoria_Reid,"You are now announcing in every single tweet that you are PRESIDENT OF THE UNITED STATES. No, you are Chyna’s surrogate. It’s that just your base can’t pronounce Xi."
2020-06-18 21:48:14+00:00,1273734291361607680,Chyna_C3,Fw ppl who wanna see you make it
2020-06-18 21:47:45+00:00,1273734168363532288,cage_paul,@ProjectLincoln @realDonaldTrump googled Chyna? https://t.co/25Riiyx4p9
2020-06-18 21:45:07+00:00,1273733507202920449,Rainbird42true,"@chrislhayes Report on the black men being found hung in trees.  Keep reporting that.  Report Quid-Pro-Chyna. 

The Gaetz thing is odd as hell. It is also a shiny object."
2020-06-18 21:40:04+00:00,1273732235821297672,BurlesonCoDems,@realDonaldTrump Nixon went to Chyna to promote Republican Free Trade. Nixon also made healthcare for profit.
2020-06-18 21:37:05+00:00,1273731483744821251,_flo_stan_,I want to change my name to chYna but legit
2020-06-18 21:36:17+00:00,1273731282682490880,BlueR00n,"Djt: You've got some dirt on Biden?

Xi: Yes. ChinaMan want you to let China keep the concentration camp of Uyghurs!

Djt: Right away, America doesn't even like Muslims

Xi: One more thing...

Djt: Fire away

Xi: Stay the fuck outta Hong Kong! Hong Kong is China!

Djt: All done!"
2020-06-18 21:34:14+00:00,1273730769362604034,tparsons20041,@ProjectLincoln DACA Don’t Accuse Chyna Anymore
2020-06-18 21:33:59+00:00,1273730704317263873,mayank_l18,"Ban Chinese Food. 
Throw Chinese TV's from the roof. 
Uninstall Tiktok. 
Next thing we know BJP's gonna run a ""Drop Kuldeep Yadav"" campaign because he's a ""chinaman"" bowler :P"
2020-06-18 21:33:43+00:00,1273730638898769926,LeciJ_,I really love my arms but I have to minimize what I do or I’ll be walking around looking like Chyna the wrestler
2020-06-18 21:32:31+00:00,1273730334920716295,ChynasLostIt,"I hate when ppl tell you ""see I knew it I knew you do x y z I told you so"" no...you tried forcing me to do something that wasn't for me about 5 years ago... it wasn't the time for me to do this and you would not listen and did not care about the chyna of 5 yrs ago"
2020-06-18 21:32:06+00:00,1273730229446590467,dbltrouble247,@realDonaldTrump  you should probably pull that @JoeBiden is easy on Chyna ad.  It's really funny now.
2020-06-18 21:30:48+00:00,1273729905281454090,Eastfist,"When you see so-called proud ""Chinese"" Americans who dress and talk ""black"", it's super ironic and embarrassing. When you see super rich Chinaman with no accent, who doesn't eat any ethnic food or practice anything remotely ethnic anymore, but still claim ""Chinese pride"", SMDH."
2020-06-18 21:30:07+00:00,1273729731419045888,dornochlassie,"Today I bubbled, why? Because I can visit my mum tomo for a social distancing meet up. Haven’t seen her since mid March! Chink of light 😊🤞🏻"
2020-06-18 21:23:15+00:00,1273728005865644032,Chink_MastrFlex,*mom and gmom 😂
2020-06-18 21:18:52+00:00,1273726900792446979,Chyna_C3,@Odde_o All love big cuz😘
2020-06-18 21:16:54+00:00,1273726405444898816,SteveShaver4,"@ProjectLincoln “Siri: if I give Hawai’i to Chyna will I get re-elected?”
“Also, what about Alaska to Putin?”"
