Datetime,Tweet Id,Username,Text
2020-06-12 23:56:08+00:00,1271592153085427712,hoelygun,i need a kang gook in my life
2020-06-12 23:56:07+00:00,1271592147897237505,chyna_vee,this man really thought he was gone wear them shorts out like that.
2020-06-12 23:54:58+00:00,1271591855692668931,sallydipple,"@DavidDavisMP What? This is gobbeldy gook. You lot are living in a totally chaotic, infantile cloud cuckoo land."
2020-06-12 23:54:27+00:00,1271591726118043654,delicebyun,I KNO I SHOULD WATCH EP 8 ALREADY BUT BIIIIIIIIIIIIIIITCH GOOK????
2020-06-12 23:53:49+00:00,1271591569553076226,delicebyun,I'M STILL SCREAMING BTW GOOK??? GOOK ???? SO HE WAS STRONG STRONG AL' THIS TIME #WhereYourEyesLinger
2020-06-12 23:52:52+00:00,1271591328846090241,msjaypieceeeee,.. 😍 hey chink 🥺 https://t.co/OQeLbEi3Fo
2020-06-12 23:49:35+00:00,1271590502547312640,Dadameq,@dawn41764 @luvnrepublican1 @ErrolWebber @EricTrump “Ivanka” know how much money she’s making from her little Chyna deal...
2020-06-12 23:49:24+00:00,1271590456212717573,NanaWildflowers,@ReneeCarrollAZ @michaelbeatty3 76% of deaths in R.I. from the Wuhan Chyna virus were in nursing homes.
2020-06-12 23:47:03+00:00,1271589866590081025,delicebyun,I'M LITERALLY SCREAMING I'VE NEVER SEEN GOOK THIS MAD DAMN HE'S TAKING ALL THE MANSION BODYGUARDS ON HIS OWN IF YALL DON'T GET TF OUTTA HIS WAY 😭 #WhereYourEyesLinger
2020-06-12 23:46:13+00:00,1271589655570513921,CapoAverG_,Damn he destroyed the Chinaman
2020-06-12 23:45:17+00:00,1271589420869836801,delicebyun,I NEED TO RAPLY THIS BITCH GOOK BEATING ASS WHY WE WERE DEPRIVED OF SUCH A HOLY SIGHT TILL THE LAST EPISODE
