Datetime,Tweet Id,Username,Text
2020-07-18 23:55:14+00:00,1284637889700093952,bangalorenaras1,We must be vary of consequences before build up of relationships. Never trust a chink! He will never be trustworthy!! - https://t.co/Fsw8ZHYIui
2020-07-18 23:53:31+00:00,1284637453748441089,maeflower87,"@HereForTheTea2 ""Going about their day as if nothing is happening""....soooo what about all of those IG pictures of him hanging out with Black Chyna and buying another car? Was he going about his day too?"
2020-07-18 23:52:00+00:00,1284637072880476166,TODreamsProject,"""The Chinaman … has no British instincts or British feelings or aspirations and therefore ought not to have a vote.” – Sir John A. Macdonald while he was stripping Chinese immigrants of their right to vote. https://t.co/NjHjK1XyU2"
2020-07-18 23:48:09+00:00,1284636104377933825,PrinceOfDoggos,@_WhiteRabbitt_ @vhtvhd All I see is gobbly gook.  Suggestions? https://t.co/RA9sJHFA2n
2020-07-18 23:46:41+00:00,1284635737682587648,iz_zybby,"@ERnurse86 @dazzaDS All he did was ramble, throw shade and lie! He was reflecting? Um where sir? In the pool ? With black Chyna's? With the 103 grandma? Man that was fake fake"
2020-07-18 23:45:15+00:00,1284635376209010688,Debi_______,"@MrREDKNOBB @gook_rory @crazyboutcats8 Yeh, used to"
2020-07-18 23:45:09+00:00,1284635349856264193,NiagaraJim,@pistolipete @LoveFlowercita @MichaelTanuvasa @washingtonpost @BillClinton Goobledy-gook!
2020-07-18 23:44:10+00:00,1284635100718800897,Mz_Chink,Knew it was something when they said all kids wouldn't be qualified for online smh sad
2020-07-18 23:42:30+00:00,1284634683334987776,ChristinaMcRan3,Check out what I just added to my closet on Poshmark: WWE Wrestling Figures Chyna Trish Stratus. https://t.co/iKuEqu3olI via @poshmarkapp #shopmycloset
2020-07-18 23:41:31+00:00,1284634437523824641,Mz_Chink,A/C geesh tried to turn the air off it was 80° in this hoe no way
2020-07-18 23:41:24+00:00,1284634405156290562,MrREDKNOBB,@Debi_______ @gook_rory @crazyboutcats8 Used to have a good market there.
2020-07-18 23:41:05+00:00,1284634325321842689,MM2LLC,"@nycjim Praise the Lard!
We will see our Stable Genius's theory of cut testing, cut cases in action!
So if Zero Tests, then Zero Cases
The ""Chyna!"" Virus disappears
An October miracle, just in time for Nov 3

And that, surviving children, is final gruesome tale of Trump administration."
2020-07-18 23:38:43+00:00,1284633732746407937,SantaFeChix,"@SteveMcNY Am thinking the real intent is to run NYers out of the city and the state, so Cuomo and DeBlasio's handlers (Chyna) can take it over."
2020-07-18 23:30:38+00:00,1284631696072220672,JanDonald1,"@Victoria59L @cathmckenna @marcomendicino I guarantee you it is...... we cant let americans across the border but anybody from ChYna is welcome, figure that out. Oh and of course the undocumented illegal pouring into our country at an alarming rate."
2020-07-18 23:27:01+00:00,1284630784821858313,_heyalexaaa,jeffree star posting a video saying how he’s been off of social media even tho there’s recent videos of him on youtube and he’s liked photos he’s been in with black chyna...gorl....a mess
2020-07-18 23:24:54+00:00,1284630253550223360,K_wossie,@chynnnnaa Why I see you clowning me chyna?
2020-07-18 23:24:53+00:00,1284630251339997184,drunkt3xt,"Jeffree star: hi guys, I’m not gonna expose anyone. I’ve been off social media for weeks, I haven’t seeen anything”

But u were just talkin to Blair about voice memos, u were with black chyna like a week ago, u saw fans. https://t.co/YjvJMOpSfs"
2020-07-18 23:24:28+00:00,1284630146331414529,dope_chyna,If I gatta always censor what I say around you we can’t be friends 😐👈🏽
2020-07-18 23:23:42+00:00,1284629950683844609,Hungry_Hunted,"2/ I can spot the chink in the armour
The flaw in the script
the deviation from the plotline 
the illlogical twist
And I myself am inclined to be telling stories 
that should comes as no surprise to all those that, who know me.."
2020-07-18 23:22:32+00:00,1284629656394661891,Shaine_O_Mac,I wish it was a black female wrestler back when I was watching. I would’ve paid to see her best Chyna manly ass
2020-07-18 23:21:02+00:00,1284629282422128643,Dopechick_Chyna,I want solid not perfect
