Datetime,Tweet Id,Username,Text
2020-07-25 23:59:24+00:00,1287175650936324096,JerichoFell,@BenKTallmadge Flipping CHYNA
2020-07-25 23:56:16+00:00,1287174862902046722,flightto_chyna,Idek what I want to eat 😭
2020-07-25 23:55:48+00:00,1287174746719817728,_pretty_destiny,@Chink__o Nope I'm not I'm making a point
2020-07-25 23:52:43+00:00,1287173968017756160,MrXFilesMoulder,"@DineshDSouza Also the child does not have lethal doses of Fentanyl (street name Chyna White), Methamphetamines, and Cocaine coupled with the all powerful China Virus."
2020-07-25 23:51:49+00:00,1287173741831770113,Chyna_Doll414,"Keep informed of everything you need to know about the coronavirus, the stats, breaking news, latest updates, etc.
https://t.co/TbdzuJSZeR"
2020-07-25 23:48:55+00:00,1287173011083231235,Jopollee,"It's not about making sense.
It's about grabbing every chink of opportunity to club the virus down.
You don't refrain from hitting your enemies left side because you can't hit his right."
2020-07-25 23:47:56+00:00,1287172766366457856,tucker_chyna,This is even worse because he’s black &amp; doing dumb shit 🙄
2020-07-25 23:47:27+00:00,1287172645323071488,AriasIssac,Why is Blac Chyna making music? But the bigger question is why TF is trippie featuring in one of them?
2020-07-25 23:46:52+00:00,1287172495490113541,lightskin_chink,@_Khirah_ Like bitches always tryna touch shit they know not theirs!😩😭😭
2020-07-25 23:45:07+00:00,1287172054962364416,Cartersmom04,No pedoland today. Vote out all evil and corruption that has supported Chyna in taking over America. #ThesePeopleAreSick
2020-07-25 23:44:32+00:00,1287171908874702850,chyna_no,This Bermuda weather is killing me
2020-07-25 23:43:15+00:00,1287171588157255682,AliceTeller,"@LueYee Watch it, Chinaman, few have called me rude and lived to tell the tale!"
2020-07-25 23:43:11+00:00,1287171571518509067,lollysuckwell,all good taste tho. Khlo is my favorite. She’s a bit yumm. If WWE wonna resurrect Chyna ....
2020-07-25 23:43:11+00:00,1287171570994118657,Ja_Gook,@brvyvn23 Much love bro and yeah start school tuesday 🙏🏼
2020-07-25 23:43:07+00:00,1287171554418270208,Cartersmom04,"This is the complete BS people are peddling to fight for Chyna. You are either for America or against it. No party is immune. 
#MAGA2020"
2020-07-25 23:42:52+00:00,1287171488647389190,chyna_so_wavyy,@lilJwebbs Hey girly❤️🥰
2020-07-25 23:41:39+00:00,1287171183130087424,stuartmcwaters,"@RetrosoftStudio D'lo Brown
IRS
Chyna
Marty Jannetty"
2020-07-25 23:41:38+00:00,1287171179363602434,barbmlarkin,@K9COP282 Right again - a chink in the armor😬
2020-07-25 23:39:59+00:00,1287170764219846657,DW5253,"Their infestation is so bad they have us thinking the left is triggering these BLM Antifa Riots.  Wake up people, it’s the red 🇨🇳that have bought up all the blackmail materials.  Crush them🙅‍♂️
Chyna Lies Americans Die"
2020-07-25 23:39:51+00:00,1287170732691042305,_Mr_Capricorn,Blac Chyna &amp; Trippie actually made a smooth song https://t.co/2jKjvIeyGd
2020-07-25 23:39:40+00:00,1287170686012850176,DW5253,"Patriots, Defeating the Chyna🇨🇳Terrorist regime is the immediate action Team Trump need to follow through.  Follow the money, all connections lead to these thugs. https://t.co/7ZXxsxvuvS"
2020-07-25 23:37:58+00:00,1287170258370002946,Nyniaamarie,This boy said “come on now Chyna don’t start we had a good day today” 😂😂😂😂😂😂😂😭😭😭man lmao
2020-07-25 23:36:58+00:00,1287170006275350533,whatangdid,@mrbenjaminlaw @ryanegan I’m sorry but Lady Bavington Chink has absolutely killed me
2020-07-25 23:36:40+00:00,1287169930329239552,fightfans_co_uk,"Lita Reveals WWE’s Original Storyline Plans For Her Feud With Chyna, More https://t.co/BSNNURaSbm"
