Datetime,Tweet Id,Username,Text
2020-03-10 23:57:56+00:00,1237528144002703361,__BJ_,@dachosen1_chyna Don't judge me
2020-03-10 23:57:15+00:00,1237527970803093504,IlosttheKee,"Chyna said “press n curl Cantrell”
That girl really a fool 😂😂"
2020-03-10 23:50:31+00:00,1237526279240335364,HoosierTrell,"@TheShiniestDan Impossible, but if she was still alive I’d want Chyna vs. Charlotte Flair"
2020-03-10 23:46:42+00:00,1237525317415141376,J_S_jla,"@Venzi5Ventura Sneezing, blowing my nose, coughing to clear my throat from the 🤬running in the back of it. Lol, trying not to do any of that too much in public I'm afraid some gook will spray me with Lysol. #AllergiesSuck"
2020-03-10 23:45:39+00:00,1237525055115911168,Dopechick_Chyna,@VinLaden2_ Good or bad🤔
2020-03-10 23:45:34+00:00,1237525033909538817,giselleslemon,@mochagrandelate i like Captain Hook too the *chink* sound is just chefs kiss
2020-03-10 23:41:09+00:00,1237523919990427648,tinabobinattv,"Omg no I got Blac Chyna on my snapchat ads telling me to buy airBUDS. OMG NO. I don’t want fake AirPods tyvm, I’m having with my REAL ones damn. Sick of seeing it"
2020-03-10 23:40:14+00:00,1237523692050993152,RIBELIZARIO,"May the China be held responsible for her irresponsible deeds.For your not exact information from the facts the whole world is going through.

Deaths,imbalance,stock purses, entire countries in 40tine that this Chinese Chinaman pays to the world to do. #ONU #OMS @realDonaldTrump"
2020-03-10 23:39:14+00:00,1237523438299832321,Rageneo,Now playing They Mad by Chyna Gwopfein Feat. Pc. Tweezie!
2020-03-10 23:35:56+00:00,1237522610172219392,PlutoTheVoice,@chyna______ The move in the beginning kills me everytime 😂
2020-03-10 23:33:09+00:00,1237521908804927489,Dopechick_Chyna,@jimmineutch All them bitches do sis‼️
2020-03-10 23:32:44+00:00,1237521802210856960,Dopechick_Chyna,@VinLaden2_ Yoooo😭😭😭😭 u really crazy😭😭😭
2020-03-10 23:30:29+00:00,1237521236248260608,sesanadeniji,"Rob Kardashian awarded $45,000 victory in court battle involving Blac Chyna. #Mourinho could need this now.
#blacchyna #kardashian @Mystreetzmag
https://t.co/f2vCD8406d"
2020-03-10 23:29:33+00:00,1237521000490819586,lightskin_chink,I’m bout to fuck this seafood up😩
2020-03-10 23:28:09+00:00,1237520650132062209,JenovaDoll,@Chickity_Chyna @beastcoast @iamthelobo As for that I’m sending you positive energy for you to get picked!!!!!!!
2020-03-10 23:26:03+00:00,1237520122882842624,gwenmoritz,"@jackandtraveler @JimSwiftDC I think my dad said chink-uh-pin, but he was from Van Buren County and didnt move to Faulkner County until he was more'n 30. (@JimSwiftDC, the Log Cabin Democrat is the newspaper in Conway, AR, my birthplace.)"
2020-03-10 23:23:29+00:00,1237519476238749697,saditysyd,@chyna_monae we are?
2020-03-10 23:23:15+00:00,1237519417040396288,Oosagi_,Real hot girl Chyna
2020-03-10 23:23:12+00:00,1237519404956434432,giveittobangtan,@SamsungMobile BTS TAKING OVER SAMSUNG LETS GOOK
2020-03-10 23:22:42+00:00,1237519277369917441,MrBeagleman,Chink Virus? Slant Flu? Work with me here!
2020-03-10 23:21:51+00:00,1237519063754182656,Chyna_Choniece,I’m glad y’all taking advantage of these cheap flights💯 maybe it’ll open up you bitches mind seeing more than Sarasota/Bradenton‼️ hang tf out ✌🏾
2020-03-10 23:11:16+00:00,1237516402031919104,Dopechick_Chyna,@YallReallyWeird Rumble me dickhead😑
2020-03-10 23:09:28+00:00,1237515946056540162,Nekemmi,@gook_rimmy @MattGamebruh @darIingful LMAO RIMMY
2020-03-10 23:09:06+00:00,1237515855853809664,Fine_Chyna_,"L is for the way you look at me , O is for the only one I see.....🎶🎶🎶🎶"
2020-03-10 23:08:39+00:00,1237515742074916864,Fine_Chyna_,"I can’t wait till you be mine, tell me Quando Quando QUANDO🥰🎶..really my song"
