Datetime,Tweet Id,Text,Username
2020-09-29 23:59:17+00:00,1311093222198960128,@justicexlambily liar,blacc___chyna
2020-09-29 23:57:49+00:00,1311092851774717952,funny how the top ten is almost filled with shock value artists compared with the rest,blacc___chyna
2020-09-29 23:56:03+00:00,1311092407644164096,Teyana Taylor all hits no misses....especially when u high,Dopechick_Chyna
2020-09-29 23:55:57+00:00,1311092382184747008,A Filipa agora vai ser esquecida.,Chyna_Shimaneza
2020-09-29 23:53:21+00:00,1311091725998284800,@FranMFarber In Chyna....,GuyBaker
2020-09-29 23:49:17+00:00,1311090705146748929,Nina bo bina should have been blac chyna,gigi_mov
2020-09-29 23:47:13+00:00,1311090183446691846,@chyna_no is what i say to loud people,thewaveisdead
2020-09-29 23:44:24+00:00,1311089476974923777,@chyna_vee You ard keep striving,ExCusE_MY_Ling0
2020-09-29 23:35:25+00:00,1311087213900427264,"@JoeBiden @KamalaHarris Does fighting for middle class and Main Street mean shipping their jobs to Chyna?  

Asking for a friend. 
7 million of them",RoninEternales
2020-09-29 23:30:00+00:00,1311085851762450434,"@bosschickella No my darling , shoes got sizes! You would never find Beyonce in blac chyna’s birthday ! I too like Genevieve ! A full blownQueen",Tachaadvocate
2020-09-29 23:27:15+00:00,1311085158703853569,"@DoItWithFlareon People also forget that Divas was also used to describe Chyna, Trish, Jacquline, Molly Holly, Ivory and other wrestlers during the Attitude Era.",alswrites
2020-09-29 23:21:19+00:00,1311083664936243200,"@ItsThatBigDrip 👆🏻Communist Chyna Bot 
and I faithfully #INSTABLOCK all Communist Chyna Bots",Grifter58
2020-09-29 23:20:09+00:00,1311083371565637632,@washyheights Chyna with the pyro bazooka tho,ThatRudeBoyy
2020-09-29 23:18:45+00:00,1311083019550240768,"To @WWE: Chyna was a THREE time Intercontential champion. Oct. 17, 1999 (No Mercy). Jan. 3,2000 (#WWERaw Co Champion with Jericho) and  Aug. 27, 2000 (Summer Slam). Chyna was an incredible entertainer &amp; athlete. It’s time she gets credit for ALL she did for the WWE! https://t.co/9wwmUdcpkd",aliving_wonder
2020-09-29 23:13:04+00:00,1311081591947563008,#NowPlaying AutoDJ: Anthony Hamilton - Chyna Black on #FastCast4u.com,Atol_Mc_Boogie
2020-09-29 23:11:23+00:00,1311081168477929472,"Me: *volunteers to work at Clovis location * 
Also me: *angy cause ThAtS NOt HoW You Do It* https://t.co/IECT2VyeoY",cheena__chyna
2020-09-29 23:10:54+00:00,1311081047027855360,@petridishes Chyna drink,Christine19733
2020-09-29 23:08:54+00:00,1311080540439678976,Goodmorning 😇,Chyna_Pude
2020-09-29 23:08:45+00:00,1311080503194210304,Kayaot sa ako damgo 😞,Chyna_Pude
2020-09-29 23:03:32+00:00,1311079192528912388,@50shadesofnay__ @chyna_vee You already know,Ro_Gotti89
2020-09-29 22:57:53+00:00,1311077767660871680,@Ro_Gotti89 @chyna_vee Just pls add me,50shadesofnay__
2020-09-29 22:57:43+00:00,1311077727680819200,Is it me or does Big Latto look like Black Chyna?,brothabarber
2020-09-29 22:53:54+00:00,1311076765683638272,chyna b playing like idk where she live or sum,imnotjstabitch
2020-09-29 22:52:25+00:00,1311076393833369600,@davidaxelrod Every time trump says Chyna drink everyone joe says 750 dollars drink,Christine19733
2020-09-29 22:51:54+00:00,1311076262518099968,@colbysemogod What?!?,chyna_so_wavyy
2020-09-29 22:49:21+00:00,1311075623650160647,"Debate Drinking Game:

Take a sip if:
- Trump lies
- Obama’s mentioned
-“CHYNA”
- Biden says folks

Take a shot if:
- Trump makes a funny face
- Biden misspeaks
- Trump says he has a secret plan

Take 5 shots if:
- Biden punches Trump
- Someone falls over

The goal is to survive!",TravisAllen02
2020-09-29 22:47:51+00:00,1311075243042254850,"Isn’t it weird how the earth was created with so many beautiful things to see, but because of humans and corruption, we have to pay to see any of them 🙁",chyna_no
2020-09-29 22:36:36+00:00,1311072411396300803,@Adreauxe Glad somebody appreciates it 💀,chyna_no
2020-09-29 22:35:45+00:00,1311072201211285508,"Metronidazole is toxic. Please read, sign and share. JUSTICE FOR CHYNA!! https://t.co/SKF2qetm2t via @Change",lld123xxx
2020-09-29 22:31:01+00:00,1311071009185828865,"@jaynelshannon @PaulineHansonOz @OneNationAus What's wrong with guns? Do you think chyna would invade if our citizens were armed.l? Do you think African gang's could rape and pillage old ladies and family homes if we were armed? Or are you one of those who want to be invaded?
Why do you think Port Arthur happened?",TearsSeventeen
2020-09-29 22:29:27+00:00,1311070611804950530,Black chyna fucking rob help him with the weight,Deantman27
2020-09-29 22:15:55+00:00,1311067207800164353,Now I get why precious is awake by 5am texting you cus 9pm she don sleep,Silver_chyna
