Datetime,Tweet Id,Username,Text
2020-09-19 23:56:41+00:00,1307468689424429062,FS_Gook,@HashtagEsteban Go canes bro https://t.co/0xQnT79vrC
2020-09-19 23:56:23+00:00,1307468613830369280,Chink_tatyana,Don’t wear white after having kids 🤦🏾‍♀️
2020-09-19 23:52:40+00:00,1307467675963138049,HashtagEsteban,@FS_Gook Just got it Brodie!!!
2020-09-19 23:52:23+00:00,1307467605402218496,jjessicabowee,yooo for a good second i completely forgot chyna died :( fuck that sucks
2020-09-19 23:51:15+00:00,1307467321011769346,FS_Gook,@HashtagEsteban Aww shit I’ll look for a link
2020-09-19 23:48:27+00:00,1307466617903669248,IunnoU,I wasn't expecting that blac Chyna song to hit so hard
2020-09-19 23:47:13+00:00,1307466307671961600,PresElectTom,@SeanTheProducr Ya that umbrella will stop a 4000fps chink of brass &amp; lead.
2020-09-19 23:45:05+00:00,1307465769035456512,HashtagEsteban,@FS_Gook I’m broke and don’t got cable :(
2020-09-19 23:44:03+00:00,1307465508946694146,FS_Gook,@HashtagEsteban It’s on abc
2020-09-19 23:37:55+00:00,1307463967179255809,Jigsaw_Jones,"@JoeBiden You mean, we must get our money back, we must put chyna back in control, we must make our comrades richer???"
2020-09-19 23:31:51+00:00,1307462440653926400,GooBrown,@Dopechick_Chyna Im currently on call too
2020-09-19 23:28:59+00:00,1307461715823452160,KozmicLuis,"@SMF_Frieza @TinaFate1 Wikipedia:
""Gook is a derogatory term for certain people of East and Southeast Asian descent. The slur is frequently directed toward people of Filipino, Korean"""
2020-09-19 23:24:59+00:00,1307460709366804486,chyna_monae,swear every feature on my face is xl down to my mf teeth
2020-09-19 23:22:55+00:00,1307460192259379201,Virgini86646075,"@HughMunro16 Many Aussies support Trump. 
Biden won't stands up to Chyna."
2020-09-19 23:13:29+00:00,1307457814915407876,kristinelocin,@Chyna_mocha I ended up with three (?) margaritas 😂
2020-09-19 23:13:27+00:00,1307457808451895296,okpe_ajuma,@mindofanenigma1 @Abisola_kongat @GuinnessNGR @Gracymama1 @Unclekojo1 @PrincessAdinnu @Silver_chyna @volqx @Vall_erie @mis_mfonn @eazy_ibies I will be available
2020-09-19 23:07:24+00:00,1307456287593107460,RamboFame,@aye_yo_chink Why be on social media private twitter of all things.. go make a tumbler
2020-09-19 23:06:16+00:00,1307456000451117058,ericfiIm,@nyusclues @CHOllNS dont forget to mention that u said chink
2020-09-19 23:05:15+00:00,1307455745282183168,RamboFame,@aye_yo_chink Girl who u hiding from
2020-09-19 23:02:16+00:00,1307454992350052352,agyenimpraise,@Gh_Chyna @NyarkoFelixK Yes ooooo.... He's a potential MP and Minister... So I have registered his Intermidiary 1 position 😆😆😆
2020-09-19 23:01:30+00:00,1307454801467322371,ChefKay__,"Ain’t no chink in my armor , no hint of Asian"
2020-09-19 22:57:47+00:00,1307453863599853569,JamesTWKirkGod,"Masons intend to brick my husband(s) and children in here..  Masons will likely put mine to work, at the masonry they them selves have never touched a day in their lives..  Masonry is not saved by, Chink Chink.."
2020-09-19 22:57:01+00:00,1307453671924535297,tweets_byTWEET,"@_brivn_ Bruh they have Iggy before Trina and Black Chyna 28, shit is inaccurate asf"
2020-09-19 22:55:53+00:00,1307453389278773252,slick_porter,Blac Chyna better let me fuck cause why tf not 😭 she a 🦵🏽
2020-09-19 22:55:10+00:00,1307453207036207105,briannamariah_,@SweenaBeena @Chyna_Raee Can’t wait to see you guys ! 💓💓
2020-09-19 22:53:54+00:00,1307452888864743424,Suzoo305,@PISDI94_96 It hasn’t been the same since the Chyna virus arrived
2020-09-19 22:53:00+00:00,1307452661621567490,minkibear1,@RebeccaWarnefo3 @realDonaldTrump Hell yea it is. Fking Chyna
2020-09-19 22:50:39+00:00,1307452069633298432,devinlisa717,@Slapout4 How’d ya guess. Maybe it’s Biden’s fault?  Or the Democratic governed states fault. Or CHYna virus fault. Lol.
2020-09-19 22:46:56+00:00,1307451136824221696,LotusDollaSign,@QUEEN_chink a queen 😍😍
2020-09-19 22:44:18+00:00,1307450472286969856,EzeifeIfe,@Tht_nigga_Lint Why is blac Chyna on this list 💀
2020-09-19 22:44:11+00:00,1307450440989114369,LucyBrownski,That blac chyna song sucks. I'm embarrassed for Jeff sitting there in his little mermaid suit clapping his hands like a fucking 8 year old at a circus.
2020-09-19 22:40:54+00:00,1307449618595278854,TyroneWash901,@thomaskaplan @jessbidgood Sounds like my paw paw... he had his good days and his bad days.  On one of the worst he awoke in a furious rage and tried to stab me from the hospital bed.  He called me a “damn dirty gook bastard”.  Poor guy thought he was back in Nam.  I miss paw paw😭😭😭
2020-09-19 22:38:51+00:00,1307449099453489153,mgpunya,"@fmtoday A self made man, Tun M said if he can build himself up he can build up Sabah, that was why he was made CM. A Bumiputera but in business a typical Chinaman mentality...😑"
2020-09-19 22:37:47+00:00,1307448832389795840,_23sonmyfeet,U gotta be a special type of gook to do this smh
2020-09-19 22:36:21+00:00,1307448472065511424,SMC_ImPretty,@OneZy_ @NoticingNori @ShawtyRiri @therealchynal It sounds like she low key wants to suck Chyna strap toooo meeeeeee
2020-09-19 22:36:12+00:00,1307448432035065857,NoticingNyasia,@therealchynal @OneZy_ @therealmiaht @ShawtyRiri I’m trying to Chyna but she got flip at the lip
2020-09-19 22:35:35+00:00,1307448278661832705,chancellor_kat,@Kauaibride Yuck.... I’m seeing the chink in the armor
2020-09-19 22:35:31+00:00,1307448260974579716,FairlyMagicMan,"@MisterMarchello @SMF_Frieza @TinaFate1 ""gook"" is used as a racial slur towards asian people"
2020-09-19 22:33:58+00:00,1307447872456208405,RamboFame,@aye_yo_chink Why tho that’s crazy
2020-09-19 22:33:54+00:00,1307447855788036106,atriana,@murmalerm Gobbly gook joined july 2020. Don't rt them.
2020-09-19 22:33:25+00:00,1307447731305066496,DayBreakers007,@yrezie @matt_lawson09 The only thing I can think of is ScoMo is being directed by POTUS then he has to wait until he's told to act.  I believe this  because of the new foreign bill re cancelling Chyna bri deal.  Funny how Dumbo Dan went harder on us since this was announced and Dan's PISSED.
