Datetime,Tweet Id,Text,Username
2021-06-29 22:01:41+00:00,1409995513274015746,@Pradhyoth1 The wkt was v good in the 2nd game. But u expect these Batsman to destroy a Chinaman and a SLA irrespective of conditions. They have failed to do it twice,Puneite_
2021-06-29 21:27:51+00:00,1409986997410803712,"@GrizzKhan Tbf what has Sancho done to piss off Southgatevthat much that he doesn’t get a sniff now, if Saka, 1 good game, is better then him then I’m a fuckin Chinaman",mickjones18
2021-06-29 21:21:06+00:00,1409985301234085893,"Shamsi’s improvement since start of 2020 has made him one of the best chinaman bowlers in World T20 cricket atm. 
#TabraizShamsi",sillypoints_cal
2021-06-29 19:50:29+00:00,1409962495935012867,"Just 1 of the 4 left-arm chinaman bowlers (that I know) in English cricket. Very underrated bowling type in world cricket.

Always on the LAC bandwagon!👊",Jeetv27
2021-06-29 17:58:35+00:00,1409934333230686210,"@BeschlossDC Comment? I think one man is just as good as another so long as he’s honest and decent and not a nigger or a Chinaman. Uncle Will says that the Lord made a white man from dust, a nigger from mud, then He threw up what was left and it came down a Chinaman.″ - Harry Truman",Lure132
2021-06-29 17:21:57+00:00,1409925115882577920,"Who discovered America? Vikings got here before Columbus, a stray Chinaman got here before Vikings, Natives got here before that…and Africans got to South America long before that. They became Olmecs. Before that, Sumerians got here.",Jay95335463
2021-06-29 17:10:02+00:00,1409922118603608065,"@gyanjarahatke Whatever anti indian activities @Twitter @jack @Google doing like distorting maps and all , to be honest they r not alone in this .

They have serious backing from @POTUS @VP 
@POTUS is a #chinaMan &amp; thats fact",Tricolour_First
2021-06-29 15:15:59+00:00,1409893415345664003,"Dianne Feinstein and her spy/driver
Chinaman were seen coming and going from $ NSA at Ft.Meade alot",kimbermiles0
2021-06-29 13:16:21+00:00,1409863309290000387,"@ravenjetbyrne @markwhiley @gp1980cos @GermanEmbassy @England @DFB_Team_EN Apostrophes are for possesives, not plurals.
The culture war is real.
BLM is a self declared neo-Marxist organisation. No one should be supporting them.
If you actually think they are ""anti racist"" then I'm a Chinaman.",_Bernard71
2021-06-29 13:11:35+00:00,1409862110348136450,@lost_7_7 You n chinaman were in the same college?,ryandesa_7
2021-06-29 12:57:51+00:00,1409858653998485505,@Oshiyoshi @stockfootage because you don’t know what you’re talking about. Go home little chinaman,inkdbakr
2021-06-29 11:53:31+00:00,1409842461698973701,@BewafaMessi @shreyislove_ @be_nmt 3) original Chinaman?,ryandesa_7
2021-06-29 11:31:15+00:00,1409836861208469508,"Someone tell him how to gain srilankan nationality.
 ☠️ Hasranga + Chinaman  ☠️",Sanjukkara
2021-06-29 11:25:20+00:00,1409835370917683200,@imkuldeep18 Take as a chance to shine dr chinaman Bhai my heartiest Wishes to you..🔥🔥🔥🔥,irfanaysh
