Datetime,Tweet Id,Text,Username
2021-11-29 23:56:24+00:00,1465469727065526276,"-Chinaman says genocidal thing about Japs-
'WHY WOULD JAPAN DO THIS?'",BukhariCorpus
2021-11-29 23:52:19+00:00,1465468697368223745,@LBC Yeah right and I’m a Chinaman.,MayhewPaul
2021-11-29 23:45:43+00:00,1465467035899600898,@FantomPunks @fantompunksDAO @ftmbabypunks @phantom_punks 👀 looks rare,Chinaman_123
2021-11-29 23:08:55+00:00,1465457775962689540,"@NBSaphierMD thank you Doctor!  let's face it, what should be the Xi variant is really a distraction from Ghislaine Maxwell trial and Hunter taking millions and an $80k diamond from a Chinaman who is missing; I believe.",ArticBuffalo
2021-11-29 22:46:50+00:00,1465452217352302592,ChinaMan talking about installation https://t.co/XETPaVQHEl,bigBEAU_
2021-11-29 22:32:38+00:00,1465448647714299916,Chinaman fuck that small talk where the bubb at cuh he said them bitches for the 12 where yo dub at 🏚💰,RealBigMoney448
2021-11-29 20:59:50+00:00,1465425291841613833,@sRzIiuLdgly9lxd @Gasman79460037 @ajplus Lmao your on the wrong side of Twitter chinaman,tylor__g
2021-11-29 20:41:32+00:00,1465420688202866688,"@Nostalgic_Thing He has the skin of a hotdog; and yet his hair is silken, like that of a Chinaman.",Nealraff
2021-11-29 18:06:32+00:00,1465381679741112324,@ chinaman’s hat in the distance https://t.co/CJeY7tYGSy,automatonprince
2021-11-29 16:23:10+00:00,1465355666231549965,@golemgamenft @Chinaman_123 @icetreyNFT @HazukiRyo9 CryptoBeard.eth :),RealCryptoBeard
2021-11-29 16:22:52+00:00,1465355592814444548,@golemgamenft @Chinaman_123 @icetreyNFT @HazukiRyo9,RealCryptoBeard
2021-11-29 13:53:33+00:00,1465318015637934088,"1.  Perfect. not being able to light up (9)=MATCH-LESS    2.  Delivery of porcelain to the isle (8)=CHINA-MAN (For the cricket-illiterate, CHINAMAN is left-arm spinner's googly. You can check meaning of googly from any Indian)
#cryptic #crossword",spchennai
2021-11-29 12:52:01+00:00,1465302528447303681,"There's this Chinaman that was arrested 5 times in 3 days; he looked like a fugitive that was being hunted.
Why did this guy keep stepping out of his house?",Adeeb
2021-11-29 10:41:11+00:00,1465269604935081990,Bowl chinaman Axar,overbowlershead
2021-11-29 10:09:44+00:00,1465261690044305417,"If you search for n words on Mandarin platform, there are thousands of abusive words on j*gg**s, have you really been to China on your own or talked to any Chinaman in reality? i doubt it.",StevenF18608041
2021-11-29 05:38:07+00:00,1465193335836971010,"#AskTheExperts @StarSportsIndia @cricketaakash @IrfanPathan 

Why so much injustice to our left arm chinaman Kuldeep Yadav? Instead we are trying new bowlers. He was not included in any of the tournaments. Why why why?",mail2ganeshdutt
2021-11-29 04:48:14+00:00,1465180778543812608,Of all the fights for a chinaman to pick 🤦‍♂️,AgentSmeeth
2021-11-29 02:38:06+00:00,1465148031645503495,Yea told  China joe i front them they pay crack how much money does he got for chinaman carrots broccoli brussel sprouts an pot seeds Japanese plums maples an betta fish Korean tea plants,BretReed9
2021-11-29 00:22:30+00:00,1465113907975147521,@BYLuvJedi “The look when you borrow your pants from a little Chinaman”.,LindaMaryGG
2021-11-29 00:13:38+00:00,1465111677301665800,"Flying Around Mokoli'i Island (Chinaman's Hat) on Oahu, Hawaii with DJI ... https://t.co/9aCD9mhBNV via @YouTube",jxffb
2021-11-28 22:58:14+00:00,1465092701813096451,@CryptopepperP ni hao wealthy chinaman,ChayaCapital
2021-11-28 22:53:27+00:00,1465091495191527430,Chinaman😭🤌🏾❤️🤣,vegetarianlion_
2021-11-28 22:11:27+00:00,1465080927101542404,"@MarvelousMsMcK Once again the media are being #disingenuous (and aiding the cultists).

If that's not a bloke winning the race then I'm a Chinaman. And I'm really not.🤦🏻",starofstage
2021-11-28 20:45:40+00:00,1465059337437540353,Cope chinaman https://t.co/GIbqDJNAvR,friedflud
2021-11-28 19:19:19+00:00,1465037609835675649,@KarachiKingsARY How about this kid ... Leg break chinaman Googli bowler .. Spins both ways with same action https://t.co/xMUtCVXg04,Arshad_imam496
2021-11-28 18:47:38+00:00,1465029636728012808,@2021_Karma Help the chinaman get elected to help the white supremacists to then get rid of all the chinamen. https://t.co/iKRY2gkpcn,OkTonyGeez
2021-11-28 17:54:22+00:00,1465016228062195715,ソフィもきたわwww https://t.co/oxvj8o8lqF,Mr_Chinaman
2021-11-28 17:53:20+00:00,1465015970414485505,やったぜ。 https://t.co/9tNJple6Xj,Mr_Chinaman
2021-11-28 16:19:57+00:00,1464992467615420416,"Yeah right , trust the Chinaman same phuktards that released the Bio weapon 
NOT",Jeff32778488
2021-11-28 14:30:01+00:00,1464964804402024459,@parthtyagi21 @shashank_balnad @akakrcb6 Kuldeep obviously better than rahul c and mayank bro..Mai uss include hi nh krta kabhi leg spinner me bcz wo chinaman hai😭😭,Cricket_1807
2021-11-28 14:20:37+00:00,1464962438802063369,@MatiH_ID Blk scientists saving the world from chinaman disease,blackboy197O
2021-11-28 11:28:15+00:00,1464919059410178057,@toryboypierce Brave of you to be this open. Can you do a 'Chinaman' impression next?,SmartCircleComm
2021-11-28 09:35:42+00:00,1464890734721519616,@KarachiKingsARY No one nist bring chinaman faisal akram,engineermshoaib
2021-11-28 09:14:17+00:00,1464885345670115330,Mr Chinaman,KingVeeStapia
2021-11-28 07:26:33+00:00,1464858232917311488,@XhantiPayi @Pol_Sec_Analyst Let’s hope the Chinaman invests in Eskom,paul_leask
2021-11-28 04:43:35+00:00,1464817222707150848,@benghee Stop pretending like you love that chinaman. You went for fly lice straight after.,alexwanyp
2021-11-28 03:05:32+00:00,1464792546589097986,ラグトレインMADもっと作ってくれめんす,Mr_Chinaman
2021-11-27 22:14:44+00:00,1464719366512168968,Yooo I’m so dead chinaman the bid fr he calling it a plan a when it’s plan b 😂😂😂 cause plan a obviously isn’t a choice,jcsopretty_
2021-11-27 20:23:20+00:00,1464691329275994120,"@mondrovic123 @Simone_zhu2707 @li_ding1 说的好像你作为中国人你关心中国女性一样。至少BBC还会做点表面功夫，你连表面功夫都不屑于做。你自己种族歧视都写脸上了还好意思说别人种族歧视？
另外Chinaman是连在一起的词汇，BBC这推我感觉是他们漏了标点，再说他们也已经删掉了",Respublicaium
2021-11-27 20:13:31+00:00,1464688858746916864,"@JojoL682020 ""chinaman is derogatory term, hung over from the late 1900s https://t.co/DjYWvIB0Nj",SimonGunson
2021-11-27 20:00:01+00:00,1464685463713849350,"who jumped in limousines with the Chinaman of Oklahoma on the impulse of winter midnight streetlight smalltown rain,",HowlTweeter
2021-11-27 18:25:36+00:00,1464661701375283209,chinaman ate the kitty and dipped no pun intended,07KobeBean
2021-11-27 18:12:44+00:00,1464658464072994820,@mytholder @MirabilisDave How high is a Chinaman.,Brnikat
2021-11-27 16:13:53+00:00,1464628555481030659,@SheunAdeola Na chinaman https://t.co/JqP4R22bvx,femi_nyst
2021-11-27 15:44:58+00:00,1464621275175956486,@LunghieDwue @BBCBreaking I heard it started in Botswana. After a Chinaman visited and tested positive on his return to China.,realTinFingers
2021-11-27 14:20:38+00:00,1464600053062897668,@thefallingsweep She happened to be Chinaman's sister. Hoping the admirers of her brother will appreciate the noodle better that way.,JosePuliampatta
2021-11-27 14:19:05+00:00,1464599664745844739,"@DoctorHenryCT Early in the pandemic the Trump administration shut down travel from China. There, fixed it for you. Democrats were howling about it as well. Go downtown and hug a chinaman urged Nancy.",SnausageCapital
2021-11-27 14:02:12+00:00,1464595414863294474,"“Also, Dude, ‘Chinaman’ is not the preferred nomenclature — ‘Asian-American’, please.”

— John Goodman as Walter Sobchak, The Big Lebowski (1998). 

#Quotes #MovieQuotes",paullandry
2021-11-27 13:17:09+00:00,1464584077001076746,""" CAN SOMEONE IDENTIFY THE AUNT TO THIS GIRL IN THE VIDEO""

Forced into prostitution by the Aunt. The case of Chinaman https://t.co/bDUexoJKcD",zambianwhistle
2021-11-27 11:01:07+00:00,1464549845968961539,@Doryphore333 @NextShark You Chinaman Are Kill Uyghur Muslim,lizaback1
2021-11-27 09:35:05+00:00,1464528193713360896,"There are 4 empty pole on a train, where does the chinaman stand?",JeremyChowReal
2021-11-27 07:28:27+00:00,1464496325840494594,Lmao chinaman said me and @Scrappy_X are useless can’t even watch a show with a nigga 😂😂  me in my room &amp; scrappy knock out all ready from coming in the house ya so high… was all I heard and bust out laughing,jcsopretty_
