Datetime,Tweet Id,Username,Text
2020-04-13 23:58:48+00:00,1249849548190748672,fiftytwoweeklow,@markbspiegel South China Morning Post Owned by Alibaba which is owned by Chyna
2020-04-13 23:58:12+00:00,1249849399309721606,chyna______,@jadeesiletta Yes mam!!
2020-04-13 23:57:42+00:00,1249849272448794624,King25206621,"@BernieSanders @JoeBiden Ooooof the bern is real... all that establishment gobble-Dee-gook talk  just to turn coat and back the establishment...
Way to go LoL"
2020-04-13 23:57:08+00:00,1249849129230053376,jadeesiletta,@chyna______ Please !! And I’m getting the good shit only
2020-04-13 23:56:14+00:00,1249848904717344768,chyna______,@jadeesiletta Ima make sure we link after all this &amp; Experience Julio the right way
2020-04-13 23:56:11+00:00,1249848891945738241,coachlavish,@HotGirlHollz @QUEEN_chink Finna show ya lol why would i lie to make myself younger lmao
2020-04-13 23:55:37+00:00,1249848750362767362,iowaowens20,"Blac Chyna charging nearly $1,000 to FaceTime fans https://t.co/ZUJCWEgWlY Why would people spend money to chat with someone?"
2020-04-13 23:54:45+00:00,1249848531281686529,jadeesiletta,@chyna______ Getting some at 8:30 pm
2020-04-13 23:54:40+00:00,1249848509567627264,polishedbyjade,@kaIeob i feel like i am such a chink...
2020-04-13 23:54:12+00:00,1249848392777334798,coachlavish,@HotGirlHollz @QUEEN_chink Nuh uh 😂 i was born in 97
2020-04-13 23:54:04+00:00,1249848356962213889,chyna______,"@jadeesiletta Sis, you and I both"
2020-04-13 23:53:27+00:00,1249848201903038465,Yooinna_News,"Keep making such Fantastic Web👏
More love to you😍 
@deespeak @mohituraina
@sidpmalhotra 🙏 @chink_ster 🙏
.
.
.
.
#DiaMirza #kaafir #Mohitraina #zee5 #kainaaz https://t.co/PvG0OQ7KRu"
2020-04-13 23:52:52+00:00,1249848057497374725,twsp_com,Rob Kardashian Accuses Blac Chyna of Pointing a Gun at Him During Altercation - https://t.co/fP6PF28vtt https://t.co/8QSNgurj9F
2020-04-13 23:52:19+00:00,1249847919076933633,eRadioUS,#e_RadioUS Rob Kardashian Accuses Blac Chyna of Pointing a Gun at Him During Altercation https://t.co/CneHWAAeov https://t.co/CnJPbKuBFd
2020-04-13 23:51:38+00:00,1249847746737115136,Genuine_Chyna,@Miko_stackz Thank youuu
2020-04-13 23:50:17+00:00,1249847406398603265,hyperstef,@chynandri Who are you and what did you do to chyna
2020-04-13 23:50:01+00:00,1249847341785456643,DarrellDWRSE7EN,Rob Kardashian Claims Blac Chyna Pointed a Gun at His Head: 'I Feared for My Life' https://t.co/ZZNXiw7N9l
2020-04-13 23:49:48+00:00,1249847285510557697,HolaBlackieChan,"https://t.co/jBH0HH8jjE

Sign it, share it, retweet it LET'S GOOK"
2020-04-13 23:49:16+00:00,1249847149711560704,tuneinlos,@_ball_dont_stop @Chyna_Bandzz This cap bro
2020-04-13 23:47:34+00:00,1249846724685975552,dope_chyna,“ I never fw niggas more than once cause they be leeches “🥴 or whatever pop smoke said
2020-04-13 23:47:22+00:00,1249846674920439813,Miko_stackz,Yeah ... RT @Genuine_Chyna: Is apple care transferable ? Like if I get a new phone will my Apple care transfer over to my new device ?
2020-04-13 23:47:08+00:00,1249846613574594560,ThereGoBrandon,If Blac Chyna really charging for follow backs man that’s hard 💯😂😂😂
2020-04-13 23:46:11+00:00,1249846376055390214,theedemaruh,@Tau_DeMille @HardcoreHistory ...of Trump is also a significant chink in the armor. I think other countries see that.  The question is when it will be obvious to enough Americans to truly take a positive and meaningful culture change?
2020-04-13 23:46:05+00:00,1249846349035692033,Pinder_IsMyName,@QUEEN_chink We need answers
2020-04-13 23:45:17+00:00,1249846149806243840,Genuine_Chyna,Is apple care transferable ? Like if I get a new phone will my Apple care transfer over to my new device ?
2020-04-13 23:44:54+00:00,1249846053169508352,brianaablake,the way blac chyna is charging $250 for a FOLLOW back💀💀💀
2020-04-13 23:44:45+00:00,1249846014577696768,CUdorly,"@ThinkThank15 @Tutsy22 Ewooo, na true oh, but Chinaman only eats Wan tun soup . Am I right or wrong? 😏."
2020-04-13 23:44:35+00:00,1249845971867045889,theedemaruh,"@Tau_DeMille @HardcoreHistory While it does represent a giant chink in the armor, for me that was always there. I've never seen perfection when looking at the U.S.  maybe it's because in Canada we learn a less revisionist version of history.  This has just much more obvious an exposure.  But the election ..."
2020-04-13 23:44:31+00:00,1249845954536235011,Pinder_IsMyName,@QUEEN_chink 30 was generous
2020-04-13 23:44:14+00:00,1249845882754928640,That_Guy_Trei,Bruh Blac Chyna out here selling follow back on Instagram and FaceTime calls. Lmao bruh who is paying $950 to FaceTime her? And $250 for a follow? https://t.co/3NcQOo4TbC
2020-04-13 23:44:03+00:00,1249845838794424328,SneakrfreakLeek,@fiinechyna_ Thanks Chyna lmk if u need some gear I got u fam
2020-04-13 23:43:33+00:00,1249845713904771072,Pinder_IsMyName,@QUEEN_chink Girl ! Okay
2020-04-13 23:42:37+00:00,1249845476465221633,Arkmdson,@amnestyusa CHINK PLAGUE
2020-04-13 23:42:17+00:00,1249845393669738499,xoxo_Chyna,"I need some more wine, but it’s ain’t worth that $1000 ticket for breaking curfew lmao"
2020-04-13 23:42:01+00:00,1249845328179793922,Simoveeeee,@danny_started I use to think she was related to blac chyna Lmaoo they have similar a lot 😂
2020-04-13 23:39:54+00:00,1249844791782891528,xoxo_Chyna,@izzwizkid Crazy thing is I taught myself lmao but I got you! I’ll be pearlin shit soon🤗
2020-04-13 23:38:54+00:00,1249844544050528256,drkrauhl,250$ to get followed back from blac chyna😹😹😹
2020-04-13 23:38:07+00:00,1249844344149983232,people,Rob Kardashian Claims Blac Chyna Pointed a Gun at His Head: 'I Feared for My Life' https://t.co/44L8Y8FnhN
2020-04-13 23:37:45+00:00,1249844253469159425,dope_chyna,@COCO_5k I started last night I’m cooked ‼️
2020-04-13 23:36:17+00:00,1249843883472609280,DJDavidNewsroom,Breaking News: Rob Kardashian Accusing Blac Chyna over Pointing Gun at Him During 2016 Altercation https://t.co/I5QbjczvxD
2020-04-13 23:36:11+00:00,1249843859821035522,xoxo_Chyna,@izzwizkid Yes girl lmaaooo
2020-04-13 23:35:39+00:00,1249843725544476672,garryjcarlson,"@Fdr1942 @maggieNYT ""No Chinaman allowed in US."" 
Hence, ""Go to Chinatown and bake Fortune Cookies"".
Feb 24th. NP."
2020-04-13 23:35:37+00:00,1249843716405280769,shyxpao,I think it’s time to start responding to emails with the “ok” and the crying Blac Chyna meme bc I honestly just can’t anymore
2020-04-13 23:34:56+00:00,1249843545869090816,young_chingg,@dope_chyna YESSSS ! Sooooo good
2020-04-13 23:34:47+00:00,1249843506643750912,ChocolateBox777,Rob Kardashian Accuses Blac Chyna of Pointing a Gun at Him During Altercation https://t.co/tFkvhZB00J
2020-04-13 23:31:38+00:00,1249842712230141961,xoxo_Chyna,@Dancer24_est94 Shit I rather smoke over drinking these days!
2020-04-13 23:31:38+00:00,1249842712104374272,mariasach3,@Chyna_Bandzz $mariasach3 I can’t work and am so low on funds. Would rly appreciate it 🙏💞stay healthy
2020-04-13 23:31:08+00:00,1249842588728918017,xdonna_eli,@BramtyJuliette Meanwhile luis is just calling bramty ab the ‘fire’ I get the notification of rob k being pointed w a gun by blac chyna the timing had me dead 💀😂
2020-04-13 23:30:32+00:00,1249842438249816069,1buckeyefan45,@onnyeung @Leftysevens @AdamCC75 @realDonaldTrump How about the chink link fence flu? Chinakkan
2020-04-13 23:27:58+00:00,1249841790733058049,YOO30,@QUEEN_chink lmaooo
