Datetime,Tweet Id,Username,Text
2020-04-30 23:57:14+00:00,1256009751604977664,realJacobDietz,"@vajrpolanalyst @SailorHaumea Not really, it’s more complicated. Sizable chink of Dems in the major (relative to the area) city of Lake Charles. 

But very, very Trumpy rural areas. I disagree with the pic. I can’t see it ever getting to this point in the SW."
2020-04-30 23:54:56+00:00,1256009169943101440,lightskin_chink,I just smoke my weed n mind my business I be to fried for all the extra shit lol
2020-04-30 23:53:48+00:00,1256008885170831360,ShayRaa__,"@ericdelrey_ It's a different brand it's black chyna eyelash line ""chyna doll"" lashes"
2020-04-30 23:53:44+00:00,1256008868406181896,lightskin_chink,Bitches be mad as shìt the bm straight🤣
2020-04-30 23:53:05+00:00,1256008704064753664,valancysblueca1,@dcexaminer @SpeakerPelosi @KerryPicket @JoeBiden What was that gobbledy gook? It certainly wasn't an answer!
2020-04-30 23:53:03+00:00,1256008697316282374,lightskin_chink,Dawg I can’t even count on my hands nm on how many bitches be omd yo Iwl😂😂😂
2020-04-30 23:49:08+00:00,1256007710908219392,NikylahMommy,@MackyMonea Make Kylah chyna and Melaya do it with you 😂
2020-04-30 23:49:06+00:00,1256007703840899072,aLovingood_1,"@JujuJudge @CyndiW100 So now he want to blame China for his lack of responsibility for his own country! Well let's c....riddle me this batman! Has he ever...ever ever told the truth about anything other than his name? He sent Chyna 7.5 tons of PPE. So we r going to believe him..watch what magas do

."
2020-04-30 23:47:19+00:00,1256007252605100040,devitos_dick,@CrippledDonutt ahh couldn't tell the difference must be the chinaman penis.🤷‍♂️😂
2020-04-30 23:45:20+00:00,1256006754854453249,chyna_white486,"I’m gonna learn how to get these eyebrows right, I’m about to binge watch tutorials 😩"
2020-04-30 23:45:00+00:00,1256006672666865665,xMadeIn_Chyna,Hard to forget 💗
2020-04-30 23:44:34+00:00,1256006562549727239,jdprx15,"@marcorubio Oh boy. Here we go again. Gotta give them corporations incentives, concessions, tax breaks, so the bogey Chinaman won't take advantage of us poor weak China Hawks. Let us look at rare earth minerals for example. Here are three sensible articles on the subject...1/4"
2020-04-30 23:43:48+00:00,1256006368168984576,kdamikey,@trixiemattel @katya_zamo Is it how you should of been blac chyna
2020-04-30 23:42:30+00:00,1256006040329560066,chyna_white486,"Yo this For Life show is so good, I can’t wait until next Tuesday 🔥🔥🔥🔥 #ForLife"
2020-04-30 23:42:06+00:00,1256005942065467394,HillyWall,@KellerTc73 You just wanna call me a gook
2020-04-30 23:35:35+00:00,1256004300649594880,kjones85,"@BRWrestling @ErikBeaston Perry Saturn 
Prince Albert 
Chris Benoit 
Chyna
Mark Henry 
Kurt Angle
Rob Van Dam
Dean Malenko 007 wtf"
2020-04-30 23:34:02+00:00,1256003909769924610,Chyna_brat570,@kevl_jones You’re doing amazing! I’m truly inspired i love you and keep doing what you’re doing!
2020-04-30 23:32:41+00:00,1256003570652020737,Chink_z,I got decent sleep lastnight &amp; now I feel like a brand new bitch 😌
2020-04-30 23:31:52+00:00,1256003365827489793,Chyna_brat570,@kevl_jones I swear you do!!!
2020-04-30 23:31:50+00:00,1256003359208804352,JamesYongKerby,"IF YOU ARE JEWISH, AND YOU DO NOT RESPECT MY CULTURE, BUT EXPECT ME TO RESPECT YOUR CULTURE.  YOU CAN SHOVE YOUR YARMULKE AND ANTI-SEMITISM BULLSHIT UP YOUR ASS, I HAVE RUN ACROSS TOO MANY JEWS THAT HAVE CALLED ME GOOK, CHINK, AND N***R."
2020-04-30 23:29:38+00:00,1256002802809294848,DeonNoSanders,@QUEEN_chink So did I lol
2020-04-30 23:29:37+00:00,1256002800741384192,zassinho_,@Fact 3rd is Blac Chyna
2020-04-30 23:28:44+00:00,1256002577583558657,chyna_brooks1,Not too bad if I do say so myself... jet black 2 weeks ago to this by myself✌🏼 https://t.co/1U5SlfjARB
2020-04-30 23:27:48+00:00,1256002340882190339,laa_chink,emotionally scarred hit different thats my shit right there !!
2020-04-30 23:25:35+00:00,1256001786713968640,This1sally,@WaaDooWho Put in a chink of butter x
2020-04-30 23:24:26+00:00,1256001493326614528,Chyna_Bandzz,Suck my dick that’s  from the heart 🗣
2020-04-30 23:19:15+00:00,1256000192165404675,bigchynanyc,"Check out my podcast, The Fessup w/ Chyna , on @anchor! https://t.co/DeqVv4xCtr"
2020-04-30 23:18:59+00:00,1256000123533959168,el_DJ_H,@_Chinaman_ Nope. He does more harm to the team than good.
2020-04-30 23:18:56+00:00,1256000110250598402,SweetCheeks1122,Tammy and Chyna been on IG live preaching!!
