Datetime,Tweet Id,Username,Text
2020-04-27 23:59:18+00:00,1254923106625351680,Miss_Orinda7,@chicksonright And wouldn’t CHYNA be responsible for killing all those Americans? Not to mention Italians and Spanish?
2020-04-27 23:55:40+00:00,1254922192825077766,madamski56,"@Olivianuzzi How can a virus, originating from ChyNa, be attributed to POTUS?  Another journalist hack!"
2020-04-27 23:55:00+00:00,1254922023521808384,JamesTWKirkGod,"Pronunciation...  I wonder if Chink Chink, understands a pronunciation...

She is a Christian...  Christians do not care for pronunciation...

Where is Chink Chink, stealing her pronunciation..."
2020-04-27 23:50:32+00:00,1254920897833644033,Blondie6312,@AshaRangappa_ He keeps blaming ChyNa but he had ample warning and ignored it.
2020-04-27 23:49:58+00:00,1254920758310076422,_SpeakingggofA,@NXNW_Chink Soon as you post a nigga everybody got a storyb. Nah I’m cool on it lol
2020-04-27 23:49:19+00:00,1254920592031191040,ivyshero,i stan the dollz ryan garrett and chyna #stanbrother
2020-04-27 23:47:20+00:00,1254920094930649090,Simplyyyycee,"@NXNW_Chink Yeah. I also think he had a lot of childhood trauma, being kicked out of his house at a young age, fatherless.. he had no real identity, so that’s when his look started to change and things like that. He almost shot himself as well. 🥴"
2020-04-27 23:44:08+00:00,1254919287589855234,ayeyopoca,@_LLCoolDre_ Chyna didn’t 👀
2020-04-27 23:41:50+00:00,1254918709396803587,Simplyyyycee,@NXNW_Chink I know 🥴
2020-04-27 23:40:17+00:00,1254918320702263297,goldenngram,@Chink_z All tbh to me
2020-04-27 23:39:56+00:00,1254918231401345026,dope_chyna,This why I always tell niggas im boring as hell 😂😂😂
2020-04-27 23:38:51+00:00,1254917961736810496,Madd_Chink,God thank you for still having my dad right here with us https://t.co/VToQwOvzai
2020-04-27 23:38:20+00:00,1254917828840427527,Chink_z,Apparently its day 46 of this lockdown 🌚.
2020-04-27 23:36:56+00:00,1254917478674817030,jcayer954,@wamaya23 Remember when he had that Rodman’s Rehab downtown by Chyna white? That shit was nuts lol
2020-04-27 23:36:12+00:00,1254917292636491779,chyna_monae,y’all jih quiet now that y’all men been called out for being a rapist 🥴
2020-04-27 23:35:10+00:00,1254917033319415808,Earnest84173568,"Come and see Chyna 🧕🏼☪️'s LIVE in #BIGOLIVE: Mental Institution Ramadan Mubarak  
https://t.co/gYlMDg5gAM https://t.co/ulF5wXoVF7"
2020-04-27 23:34:31+00:00,1254916870521516032,RoRoGoHard19,"@lilhvney_ @AlyciaTyre Okay girl so when I start saying Chink , Wet Back , Beaner , etc it shouldn’t be a problem"
2020-04-27 23:34:04+00:00,1254916757267132416,thatbitch_m,"@NXNW_Chink also, i wasn’t being defensive. i was just saying, no worries."
2020-04-27 23:33:53+00:00,1254916711050088452,Chink_z,"That whole ride or die shit is toxic 🤣, your nigga should not want you to ride (hold a charge) or die for him, idc. &amp; they brainwashed you to think otherwise too. https://t.co/XOBFrgD6al"
2020-04-27 23:33:13+00:00,1254916544120979458,thatbitch_m,@NXNW_Chink you’re absolutely right.
2020-04-27 23:31:49+00:00,1254916189601529857,thatbitch_m,@NXNW_Chink I’ve never had a gc with you so im sorry you had to encounter all that. this isn’t my first time making a gc. i always keep in mind what’s best for EVERYONE. I don’t tolerate any unnecessary bullshit. thanks for the input though 🤝
