Datetime,Tweet Id,Username,Text
2020-04-20 23:59:55+00:00,1252386546805661696,HeatMyHeart_,I watching the Blac Chyna show and Ms. Toni told sus to suck a dick Lmaooooo 😭😭😭😭😭😭😭😭😭😭😭 how dare she
2020-04-20 23:57:33+00:00,1252385950455394304,JMONEYLAFLARE,@LuChynaa Man never again Chyna 😭
2020-04-20 23:57:12+00:00,1252385863503241223,shojogirI,@jun_gook @NEEDUHYYH OMG period
2020-04-20 23:51:53+00:00,1252384522957516805,TheDCMatthews,"It's a shame we never got to see Bret Hart vs. Chyna.  That would have been a good match. 

Now, Vader vs. Rocky Maivia for the IC title.  We see Vader's gruesome injury from Final Four - They make a big deal of it except this wasn't even the worst eye injury he ever had."
2020-04-20 23:51:21+00:00,1252384391260561413,Antifacist4ever,"@MysterySolvent Chyna, because all he understands is porn star type names and degrading women."
2020-04-20 23:51:07+00:00,1252384333026881536,5dollarmoviebin,ok not gonna lie chyna has some of the best acting in the wwe i miss her the legend
2020-04-20 23:50:53+00:00,1252384274231128064,alonsoG__,@JesseCharlesLee Wheresssss CHYNA
2020-04-20 23:48:22+00:00,1252383639947505665,docwill121,"@EricSteeleLive @Dagny_Galt @hrtablaze Epoch Times is illuminating.  Trump was warning of 'Chyna' for 20-yrs while Media &amp; Dems turned blind-eyes &amp; gaslighted ""Russia...""

My world-traveler aunt went to S.E Asia yearly.  ""China is the future.  Bet on it!""
""In business, not only must they win, you have to lose."""
2020-04-20 23:47:57+00:00,1252383535983284224,mardyjc1105,@JaycationTV @jakodeleon @HulkHogan @TheRock Chyna is a good fit for Lebron. LOL
2020-04-20 23:45:35+00:00,1252382937548374016,Jiminized5,"@jun_gook @plushymin @jiminoosaurus I agree with u, it's for JM on his ring finger 🙈🙈🙈"
2020-04-20 23:43:52+00:00,1252382505560190981,nogg_the,@Acyn Says he who asked for dirt on Biden from Chyna
2020-04-20 23:40:52+00:00,1252381751508230162,nba_chyna,Quarantine really got me looking everybody different 😬
2020-04-20 23:39:31+00:00,1252381410574229504,mrhomeslice,Song Il Gook Shows How Triplets Are Starting Their School Semester With Online Lessons At Home https://t.co/akJT5hpCvV via @soompi
2020-04-20 23:36:15+00:00,1252380590063706112,HexKeeper454,"@Takahata101 Also a interesting topic. Why not Chyna's after wrestling career and her ""fall from grace"""
2020-04-20 23:35:46+00:00,1252380468831379456,limitlesseliza,i’m gonna beat chyna’s ass for getting me into kpop. this is the third time today i’ve cried over chenle.
2020-04-20 23:34:24+00:00,1252380124286054401,phyliciayvette_,@Copy_failed Ava and Chyna still be barking tho cause they can hear them pull up.
2020-04-20 23:33:09+00:00,1252379812062130177,chyna_vee,my baby pulls up. 😭😭
2020-04-20 23:31:41+00:00,1252379440887132160,MartinTomlins14,@GoodMicWork do you remember chyna she pass way on this date I think it was about 10. Years ago today
2020-04-20 23:27:26+00:00,1252378371943620608,ytRETROGrade,"@storytellerwes2 @wrestlelamia Right. He's done Owen Hart, Chyna,  The Plane Ride From Hell, the Mass Transit Incident."
2020-04-20 23:26:26+00:00,1252378117902983170,chyna_mocha,@BeeLoubeau The absolute most 😭
2020-04-20 23:25:25+00:00,1252377864030220290,freschog,@MysterySolvent Chyna (Rip)
2020-04-20 23:24:20+00:00,1252377592272809984,thurl_rose,@itskeyon When she got to Blac Chyna
2020-04-20 23:21:54+00:00,1252376979157864450,TWrestlingGirls,"RIP to a woman who has meant a great deal to us our whole lives as wrestling fans and a huge reason why this podcast exists 

Chyna 1969-2016 🙏🏾 https://t.co/C4251OfnRR"
2020-04-20 23:21:35+00:00,1252376899239555072,toxdoe,Black folks mad over the racist tik toks and saying “now the Asians too!?” The same ones making covid chink jokes. You can’t pick and choose when racism is okay.
2020-04-20 23:20:48+00:00,1252376700882546688,chyna_mocha,I ain’t even gonna lie this is the most food I ever had in my fridge. I literally lived outside 😭
2020-04-20 23:19:43+00:00,1252376431583084546,patrickey17,@weijia @Stonehenge68 @Yamiche tRUMP is digging his political grave ssssooo deep he is going to end up in CHYna. 🇨🇳 😆
2020-04-20 23:18:46+00:00,1252376189429141513,vicman780,"@BABAKca @0113Crystal @CrimesOfCCP @realDonaldTrump Compared to every developed country, the US is late. 
 Three and half years in office Trump still gets every dam thing with his name brand from ChyNa!"
2020-04-20 23:18:19+00:00,1252376076187136002,chink_a_dink,@kaylacanes Thanks girl! ☺️
2020-04-20 23:17:41+00:00,1252375917193687040,kurominah,@Chickity_Chyna Thank you very much! 😊😊😊
2020-04-20 23:14:53+00:00,1252375212340871171,KathyEClarke,#UCP has no respect for unions. They have a steely eyed determination to break them. Listening to Cargill workers/union would've shown a chink in their armour. I believe the responsibility for the death traced to the outbreak at High River plant lies squarely on UCP shoulders.
2020-04-20 23:13:11+00:00,1252374787508146177,chyna_vee,@_sweetshineee be better! 😭😭😭
2020-04-20 23:11:56+00:00,1252374472524365826,lifeofleaux,My titi name is Chyna and my mom keep calling her Wuhan. And I —-
2020-04-20 23:10:11+00:00,1252374030218178562,SURESHOTOPDOLLA,@YallLoveMeTho_ dog chink food is hitting hard nowadays I ain’t even gon hold u.
2020-04-20 23:07:12+00:00,1252373279572021252,deathschemist1,@eric_shorey @NylonMag @ChynaJoanLaurer chyna's death still makes me sad.
2020-04-20 23:07:11+00:00,1252373276715700225,arealgoldmouth,@eric_shorey @NylonMag @ChynaJoanLaurer before I even watched wrestling chyna was one of my role models 🥺
2020-04-20 23:06:49+00:00,1252373183757348867,DonLinn,"""A ban on CHYNA..."""
2020-04-20 23:06:26+00:00,1252373087212847106,atwuk,Seen a post saying it’s been 4 years to the day since we lost chyna. Crazy!! Hope her and Eddie are causing plenty mischief where ever they are. This is the real power couple of @WWE https://t.co/eOt8zKUMms
2020-04-20 23:04:45+00:00,1252372661864292354,bigfierro_cuh,@omarcastro_15 Bro didn’t you call Sebas a chink?
2020-04-20 23:02:42+00:00,1252372148179439628,NikkiRich61,"Blac Chyna is selling ""follow-backs"". 

She has monetized it all at this point."
2020-04-20 23:01:51+00:00,1252371931329748992,Chyna_Loera,Lil Player Ft Gv Kay - Just A Stonner https://t.co/iYgQtyjBYG via @YouTube
2020-04-20 22:59:20+00:00,1252371298317037569,juicebunny79,@Borderlands They should've been blac chyna
2020-04-20 22:58:57+00:00,1252371203794165764,ajwbx3,"@itskeyon @Its_louis_8 “I don’t know if this is Michael Jackson or not but I did google search Blac Chyna” LMFAOBDJAHDJSISJ

Her fucking tone is taking me OUT😂"
2020-04-20 22:56:47+00:00,1252370657775456260,xMadeIn_Chyna,"It’s sad to see all the young lives being taken over senseless acts! Everybody included has been posted, which shows you they ALL were loved by somebody. 💔 Terrible"
2020-04-20 22:56:42+00:00,1252370637265367041,FS_Gook,Bruh who remembers Joseph Addai. Guy was a baller
2020-04-20 22:50:33+00:00,1252369091441987591,xoxo_Chyna,@Sumthin_Difrent @_ChelsAmber I watched every season. Shit all of em good so 😭
2020-04-20 22:50:13+00:00,1252369007501402117,hey630,"Black people get beaten up in Australia by Governments, have so for the last 100 years , as was bash a Chinaman, in fact the early Chinese were run out of Australia, by racist white men."
2020-04-20 22:48:38+00:00,1252368606475608064,Jrwilli,“It’s just 1 chinaman with a little flu” #quarantinequotes
2020-04-20 22:48:00+00:00,1252368449721884673,BearMethodist,@HYPERCHARGEGAME I’ve been wanting to play this since the first preview I saw.  My wife and I gook about a 50k per year hit this year with everything so we are trying to figure out how to budget that type of loss.  New games are definitely on the no go list.  Would love to give your game a try!
2020-04-20 22:47:44+00:00,1252368380004196352,Germogen_Moscow,@NotHail2 @SnekTheRedSun Actually studies show you’ll turn into the next darkest complexion. You’ll probably just become a chinaman
2020-04-20 22:43:56+00:00,1252367426198495239,THIRDEYERAZ,"So the Chinaman is acting up, copy"
2020-04-20 22:43:55+00:00,1252367418275401729,_ChelsAmber,@Sumthin_Difrent @xoxo_Chyna Lol imma watch everything
2020-04-20 22:43:38+00:00,1252367348280909826,colorcampfire88,@V_actually @mel_faith1 Its blatant who the chink is.
2020-04-20 22:43:28+00:00,1252367305914241027,thechynamarie,"If someone really rocks with you, your brand and/or your services you won’t have to ask them to post, share or support you! They gonna do it because they believe in you and what you got going! Chyna Said that"
2020-04-20 22:42:33+00:00,1252367078167687171,limitlesseliza,"@TA3ILTSUKI “chyna❣️” was too boring, had to spice it up"
2020-04-20 22:41:17+00:00,1252366756078735361,MccluskeyJordan,"It's been 4 years since Chyna died...
♥️ https://t.co/ELq3WXFSu9"
2020-04-20 22:38:51+00:00,1252366145060925442,Vood_Z7,"@wwe so my uncle just gave me a WWF bed quilt with Y2J, Edge, Chyna, Road dogg, The rock and the raw is war logo tbh no idea why I said this but it's pretty neat"
2020-04-20 22:37:38+00:00,1252365838977339394,Dirty_Don_2_1,@rentyongf @garden0fweedn Ok gook
2020-04-20 22:35:13+00:00,1252365232585838597,WWEMatchBot,"The team of Gran Metalik and Curtis Axel defeats the team of Chyna, Andre the Giant and Ric Flair via a Chokeslam in a Kennel from Hell Match at Willy Wonka's Chocolate Factory"
2020-04-20 22:30:37+00:00,1252364072055566338,MetalMaiden5150,@TWMWrestle @VICE @DarkSideOfRing Chyna or Sunny
2020-04-20 22:30:12+00:00,1252363967885795329,DorianaGrande1,"Huge 420 Monday Night Claw this evening. Big Show defends his title against some real rough customers. Becky Lynch brawls with the 9th wonder Chyna. And the Doriana, Ricochet drama continues to sizzle. All this and more LIVE 6pm PST. If Ya Smell What Dolphiana is SMOKIN https://t.co/2AvjZQrauf"
2020-04-20 22:26:09+00:00,1252362947571007490,CD823741,@cardi_c Chyna why do you remember that so vividly
2020-04-20 22:24:26+00:00,1252362515884814347,TomOrzechowski2,@V_actually Ya think “chink” might be a poor choice of words.
2020-04-20 22:22:59+00:00,1252362152184176646,chyna_mocha,@BeeLoubeau Lmaoooooo he can’t be super lame but you kno
2020-04-20 22:21:37+00:00,1252361807445909507,iilhaanx,"Chyna’s too good at iMessage games, ya already know what that means"
2020-04-20 22:18:56+00:00,1252361134734073862,j_WILDWESTerman,@silvr_surfr_ Bigger than anything CHYNA is doing
2020-04-20 22:18:42+00:00,1252361075229515777,destinycinnamon,@chynaalexxx chyna PLS don’t catch corona bby 😭🥺💀
2020-04-20 22:18:37+00:00,1252361054392221696,FS_Gook,Getting a big toe hair pulled is one of the worst pains
2020-04-20 22:17:55+00:00,1252360878386589701,Sukimorg24,My friends call me Murphy but you call me Black Chyna https://t.co/YXpOY9XI7x
2020-04-20 22:17:07+00:00,1252360676435058696,Beijing_Chyna,@King__Draco That whole order slap 😭 make me wanna get some when I get off 😂
2020-04-20 22:15:20+00:00,1252360225861980163,Chink_MastrFlex,I hate people. I really do.
2020-04-20 22:15:11+00:00,1252360190420070400,Chink_MastrFlex,Supposed to be staying in the house but now I have to go out because my UPS delivery person couldn’t walk 10 damn feet to drop off my package.
2020-04-20 22:14:22+00:00,1252359983833837572,Chink_MastrFlex,I can’t believe my UPS driver just sat his ass in the truck and pulled off. Now I have to go I pick my damn package up.
2020-04-20 22:13:19+00:00,1252359720821682183,shas832,Me at 17 years old at the defunct WWF New York in 2000 holding up a #Chyna cardboard cut out ... #RIPChyna https://t.co/Zj77fVMsJq
2020-04-20 22:11:34+00:00,1252359279790551047,racsi_s,Remembering #Chyna #RestInPeace 🙏🏽🕊🙏🏽🕊🙏🏽 https://t.co/NUysbd18ZD
2020-04-20 22:10:20+00:00,1252358970456465414,_ChelsAmber,@xoxo_Chyna Hell ion even think I watched them all
2020-04-20 22:09:22+00:00,1252358725949513736,Akilah_C,@LuvahBwoi That's Black Chyna?
2020-04-20 22:08:09+00:00,1252358417492013066,DanielleWolf5,"@cigarettediva @TheVindictive Me Too And RIP Chyna,My Idol"
2020-04-20 22:08:05+00:00,1252358402476355587,dope_chyna,I have to go to a @lildurk concert ‼️‼️‼️‼️
2020-04-20 22:02:58+00:00,1252357114497863686,chyna_02,@TheTrueAMG @Heno_Nice Done. 🤞🏻
2020-04-20 22:02:48+00:00,1252357073230163969,podcast_wide,@RealPlaisted @LegitBlaaah @SilentNicarde2K @DakotaFuqua77 @WWEonFOX @WWE Agree. Chyna was one of the only to be able to hang wirh tge men and not be awkward
2020-04-20 22:02:28+00:00,1252356986999418881,mlp_starh,*through out the day star has been reading the book he had barrowed from the library and though most of it was gobaty gook about the writers harping over everything that was wrong there were pages on the crystal mountains*
2020-04-20 22:01:34+00:00,1252356762516123648,bryanafc,@ScottSMackenzie Gook. Eye Gook.
2020-04-20 22:01:08+00:00,1252356654907056129,_libbz__,I wonder if dream get scared sometimes when she wake up and see chyna face in the morning
2020-04-20 22:00:51+00:00,1252356583087943688,lorry86666863,Do I have this correct? Chyna ask our journalist to leave when they start asking questions about COVID-19 and then we see a Chinese journalist snuck in here by CBS  in the White House press room!!!
2020-04-20 21:59:21+00:00,1252356206116474880,cgvantaes,guys there's gonna be a first ever BL web drama produced in south career and the name of the characters are literally taejoo and gook https://t.co/0d6uqhWET3
2020-04-20 21:55:24+00:00,1252355212389437441,jetmour_,I should’ve been Blac Chyna
2020-04-20 21:52:28+00:00,1252354471004237824,rbollinger73,@my_good_karma @rob13567 I don't know. But I do KNOW for a fact you do NOT want to fuck with your nurse. I have no doubt in my mind they know 100x more ways to kill you and instead they  choose to fight for your life. Every death is chink in their armor. And this is how those fuckers repay that.
2020-04-20 21:49:33+00:00,1252353736401276929,Angleztakeover,"@TWrestlingGirls Chyna, mickie James, aj lee and Charlotte. But the 🐐 is Charlotte. She brought this division to the top!"
2020-04-20 21:47:03+00:00,1252353107821907970,yorkbound932,Harvard says Blac Chyna's admittance letter is a fake https://t.co/g5ulVJuJeU https://t.co/M9JRFmWpT8
2020-04-20 21:44:01+00:00,1252352345863622657,slaaaaaat,why folks so quick to find the name of those white kids being racist but not the chink boy
2020-04-20 21:43:36+00:00,1252352240385265665,nogg_the,"@Kris_Sacrebleu What happened to the Chyna trade deal? 😂

like  the  reporter said to  trump  yesterday  “have  you  been  played  by  China“  and  trump  nearly  bust  a  blood  vessel.  We  have  a  great relationship with  Chyna but  I’m not  happy 😃"
2020-04-20 21:43:35+00:00,1252352237419982881,xoxo_Chyna,My loyalty different😊
2020-04-20 21:41:55+00:00,1252351817972776960,Andyinblack,@melvis_chink Same here Dave https://t.co/zoKdWQFeeE
2020-04-20 21:40:17+00:00,1252351406700281864,BBOP00104617,We may not be collected data but Chyna sure is looking into us aren’t they all made in China what the hell is wrong with making it here in the United States sad we can’t do nothing
2020-04-20 21:39:48+00:00,1252351284675371015,ChristoFaulk,"Virgin Vasyl Lomachenko
🚫 Married his next door neighbor
🚫 Dad made him do ballet
🚫 Lost

Chad Devin Haney
✅ Dated IG butt model Blac Chyna
✅ Dad moved more weight than the CIA
✅ Still undefeated"
2020-04-20 21:39:29+00:00,1252351205176569860,Fete_des_neiges,@Blochead4real The infuriating thing is they all just pretend they didn’t say shit like this. Or they just yell about Chyna. The worst.
2020-04-20 21:37:09+00:00,1252350617307115520,Chyna_mari3,What are you smoking on ..... well some London badder chips super delicious 🤤 #happy420day #420 #dabs #errl #yummy #high #hightimes #glass #banger #sddank #sddankquartz #doubletap #share #delicious… https://t.co/v5WFO9sNDC
2020-04-20 21:33:32+00:00,1252349707528990720,DennisDJr,@ChynaJoanLaurer will forever be one of my #queens! #Chyna #rip #GoneButNeverForgotten #NinthWonderOfTheWorld
2020-04-20 21:33:31+00:00,1252349703968026628,ForgottenSage23,"@changayt US: Eddie Guerrero (2003)
IC: Chyna (1999)
WWE: Shawn Michaels (1996)
World: The Undertaker (2007)
Tag Team: The Hardy Boyz (2000)
Womens/Divas: Trish Stratus (2001)
Universal: Kevin Owens (2016)"
2020-04-20 21:32:38+00:00,1252349480386523136,bryanafc,@ScottSMackenzie Gook
2020-04-20 21:31:06+00:00,1252349096133722112,itsyourxyz,"This piece was first published August 13, 2019.

XYZ predicts the future.

#ChinaVirus #Chyna #China #WuhanVirus 

https://t.co/XDnatYO2jf"
2020-04-20 21:30:41+00:00,1252348989741002752,_sweetshineee,i wanna be like @chyna_vee when i grow up
2020-04-20 21:30:18+00:00,1252348895645990918,xoxo_Chyna,"@_ChelsAmber I binged it like 3 years ago, I’m about to again🤗"
2020-04-20 21:29:37+00:00,1252348721456508929,idkpaulina,i’m on episode 2 of the real blac chyna https://t.co/LPoZGAv9d5
2020-04-20 21:27:44+00:00,1252348250025156608,Chickity_Chyna,@EQNXGaming @kurominah @JuicyGameNight Yay!! Welcome 😊
2020-04-20 21:27:44+00:00,1252348248133496840,Cliff_Watson61,"@Travis_Statham @BrassWisdom @RandalRauser Goobly gook 
Say that again?"
2020-04-20 21:26:48+00:00,1252348013512552452,BruceDeroy,"Can’t wait for the Onlyfans 30 for 30 in about 20 years. 

Y’all whole body finna look like Blac Chyna’s face."
2020-04-20 21:25:26+00:00,1252347669302751232,FS_Gook,@OSWTone He ready for whatever bruh
2020-04-20 21:25:14+00:00,1252347618987896832,jimmyroybloom,"he like a chink faggit mental patient

mr bloom is"
2020-04-20 21:22:14+00:00,1252346865040818179,vixx_83,"@WWE__History @TripleH Yeah look at DX you had tag teams, singles, tori/xpac/ Kane, then Chyna/HHH stuff, the depth of story’s to one faction was incredible."
2020-04-20 21:19:00+00:00,1252346051589103617,narniasworldd,I used to LOVE ludacris!!!! Like to the point where i made friends with his manager &amp; got TWISSSS up with his team in chyna whites ahhh those days ehn enjoyment.
2020-04-20 21:18:56+00:00,1252346032496640004,barbonyourside,@SteveRustad1 Typical liberal hates free speech. Just go@live in Chyna
2020-04-20 21:16:38+00:00,1252345453296758784,EHOWB2018,"Remembering the late great Joan Chyna Laurer on this day we lost one of our pioneers in womens wrestling R.I.P 
#WWF #WWE #WWEHOF #DX #DegenerationX #Legend #RIP 🤼‍♂️ https://t.co/AlGMYyAtNW"
2020-04-20 21:16:31+00:00,1252345423949258754,chyna_purka,Feel for this guy. Ticking Timebomb &amp; he knows it! #CelebritySASWhoDaresWins  @TonyBellew
2020-04-20 21:15:53+00:00,1252345264158826500,DerAchsenZeit,$AQB going to Chyna.
2020-04-20 21:15:42+00:00,1252345221318209543,CliffEmA11,"@TWrestlingGirls Either Sasha, Becky, Trish, or Chyna"
2020-04-20 21:15:00+00:00,1252345044419244032,muotioj,"@emilelo That is false way to count, that is jus CHINAMAN falsecofeve. 

America BY LARGE is in total testing and will test greatly and will test EVEN MORE.

Nobody tests like Americans do!"
2020-04-20 21:09:43+00:00,1252343714556461056,RyanCaseyWA,"It's early and time will tell, but we may be witnessing a mini-Copernican revolution and chink in the armor of the GOP's epistemic closure. @drvox is it possible reality can seep through when relatives die and people lose their jobs due to Trump's undeniable incompetence?"
