Datetime,Tweet Id,Username,Text
2020-11-19 23:58:28+00:00,1329574794917011456,SoLoRnEtt,@QUEEN_chink A snack 😍
2020-11-19 23:56:03+00:00,1329574187741155332,MadisonDiora,@QUEEN_chink Where did u get that dress from 😍
2020-11-19 23:53:28+00:00,1329573536348901379,Dopechick_Chyna,When I lost my gmom I lost double time.... a mother and a grandmother...that fucks me up every time I think about it😔
2020-11-19 23:50:03+00:00,1329572680006324227,quotesnigeria,"Be impermeable, smile, and laugh at their feeble attempt to put a chink in your armour. - Kate Henshaw #quotesnigeria https://t.co/96nslBiUld"
2020-11-19 23:46:40+00:00,1329571825492373504,chrislowman_,Love you Chyna ❤️
2020-11-19 23:41:48+00:00,1329570604434026497,marshallmaps,@5amHill @Tat_Loo Sounds good. Chyna don’t have NZs best interest in mind.
2020-11-19 23:41:30+00:00,1329570528340881417,diamxnteee_,@yaboisambo why i gotta be a gook😭
2020-11-19 23:40:40+00:00,1329570318856450050,chyna_monae,gotta get a tattoo in jeans tomorrow. ugh.
2020-11-19 23:40:34+00:00,1329570292482666501,yaboisambo,@diamxnteee_ No Gook
2020-11-19 23:38:56+00:00,1329569879242969089,tnofuentes,"@chrislhayes ""sociological Gobbledy-gook"" - Chief Justice of the Supreme Court of the United States, on hearing statistical analysis demonstrating electoral gerrymandering. Wonder if he's more convinced by this Gobbledy-gook."
2020-11-19 23:35:36+00:00,1329569042387054603,TrapScholar__,@Chyna_Aliya “Baby girlllll I’m sorryyyy. I can’t fwu ya acting like the paparazziiiii” 🗣🗣
2020-11-19 23:33:47+00:00,1329568585748975616,chyna_monae,well ig no presents for anyone this year... except myself of course 🥴
2020-11-19 23:33:15+00:00,1329568451405475840,chyna_monae,"it’s nov 19th and so far, i haven’t bought any shoes or clothes. pls tell me why my bread is still being spent oc... 🤦🏽‍♀️🤦🏽‍♀️"
2020-11-19 23:30:05+00:00,1329567655016222720,TrapScholar__,@Chyna_Aliya “I kNoW mOre ThAn YoU tHiNk... tRuSt mE” whewww. I’m weakkk https://t.co/NTFLrEo0yv
2020-11-19 23:29:12+00:00,1329567433611472899,made_in_chyna,@c_19a facts!!!!!
2020-11-19 23:29:01+00:00,1329567386916319235,_IamH1M,@QUEEN_chink @flawl3ssnbrwn You look like a wife
2020-11-19 23:28:44+00:00,1329567312911998976,JoesephWilliam5,@SherJustSaying They are owned by corporations that have billions to lose from fair rules with Chyna
2020-11-19 23:28:32+00:00,1329567265180839939,chyna_monae,i gotta go to the thrift. i rl have zero sweats :((( i accidentally gave some of em away 🤦🏽‍♀️
2020-11-19 23:22:45+00:00,1329565810151612417,TrapScholar__,@Chyna_Aliya 😂😂😂 don’t even with the unpaid paparazzi mannn. They be weirdos in real life girlll.
2020-11-19 23:16:15+00:00,1329564170531037185,WWEMatchBot,Chyna defeats The New Age Outlaws via with a small dildo in a Boiler Room Brawl in Jim Cornette's nightmares
2020-11-19 23:15:51+00:00,1329564073374208000,browningbae,@DavidMc75880030 @stephan0523 @mattis_om @WebberDon1 @birch_glen @depass_danny @2Brushie @RasBenjiMassop1 @LeroyClarke16 @cdepolack @AndersonCharmin @jayjaybrown97 @Errolmcneil1 @warndem @rovertsirrah @rpaulr1964 @kenishaworks @dennismeadows @LambertBrownJa @ThompsonCanute @TyroneH95670448 @adrianwrob @veneshatweets @Lovesavage123 @MaxineBrownRob1 @JackReb65 @courtneyamien1 @Malachaizmommy @floydmorrisja @AlexHiggs18 @DennisArthurs3 @GHiggins18 @Islangirl4life @KeishaMac6 @tkmsingh @MaraghCornel @cliffnationwide The Chink block me i can't even respond to him😂😂😂
2020-11-19 23:11:46+00:00,1329563044507230209,FineAss_Chink,See I ain’t changing no plans it is what it is I am what I am
2020-11-19 23:10:42+00:00,1329562773899141120,sabreasupreme,@Dopechick_Chyna Idk but I love it and eat it any chance I get 😭
2020-11-19 23:10:04+00:00,1329562617158000645,bayb_chyna,"@_Nikiriaaaa Awww, just say y’all miss us 🥰🥰We gone make another trip!!!"
2020-11-19 23:09:25+00:00,1329562454435753986,kkennedystanek,@goldenfleurss @Chyna_Aliya @RonSoCold lol let’s remember who came onto whose profile to comment on a situation that they’re not informed on or involved in
2020-11-19 23:09:03+00:00,1329562362588827649,flightto_chyna,I ain’t mad at ya 🤷🏽‍♀️
2020-11-19 23:06:44+00:00,1329561775998644229,stevegrogger,Assassin - Gun Finger Now (Shanty Town Riddim - Chinaman Remix)071923
