Datetime,Tweet Id,Username,Text
2020-11-30 23:59:03+00:00,1333561208516042757,chyna______,@TheM4vie I seen that too!! So that was before the speech
2020-11-30 23:56:10+00:00,1333560483924860928,marlene_mcadam,@JonAntoine @palmsvilla @instagram Hi Jonathan I can't access your Instagram link it just goes into a loop and I get goggle de gook.  Loved the Facebook Live.  Love Marlene
2020-11-30 23:56:03+00:00,1333560453017071625,Stewchat,"@melvis_chink Loved it. What a cracker, anglers were feeding it bits of fish... https://t.co/amlfO6sELI"
2020-11-30 23:54:47+00:00,1333560138331004928,MereMer91157519,That’s what the Chyna team Biden is hoping for
2020-11-30 23:52:15+00:00,1333559496959012874,da_minicooper,@dachosen1_chyna Not at all
2020-11-30 23:51:42+00:00,1333559359251439620,GrannyGi4Trump,"I’m sure fakenews will find a way to blame your father for Chyna lying!
Can’t wait for all of these treasonous people to go to jail."
2020-11-30 23:49:27+00:00,1333558794836725763,BABALUVSJJ,@dachosen1_chyna I don't think so
2020-11-30 23:48:48+00:00,1333558629321105409,chyna_no,@SammyI_Am A whole Panoramic !!
2020-11-30 23:48:22+00:00,1333558521166704640,thelifeofkam,“she went from racing with Chyna to being a Survivor” 😭😭
2020-11-30 23:47:57+00:00,1333558416644726788,GiftedMoney,"@NemoPlaysGuitar @FightfulWrestle JR tells it that Vince never asked any woman to get plastic surgery. Chyna may have chose to get it but she was never pressured to do so.

And I wouldn’t want guys like Austin and Rock doing the job to Chyna either. She was god awful in that ring"
2020-11-30 23:47:51+00:00,1333558392598761476,KKels4short,Mulatto and Black Chyna look alike.
2020-11-30 23:47:43+00:00,1333558356750061569,_JoeTiger,@wojespn @PrioritySports @ZachLowe_NBA LETS GOOK
2020-11-30 23:47:29+00:00,1333558297249554433,TheM4vie,@chyna______ I just seen a video of my boy on camera wit his hands like this 🙏🏾🙏🏾 begging them to stop shaking butt 😭
2020-11-30 23:44:54+00:00,1333557648327897091,sooalluringg,😂😂😂😂😂 niggas tryna double back you lame to me na big ew😂😂 gook ass
2020-11-30 23:42:56+00:00,1333557152393342978,chyna______,@TheM4vie Really ?!
2020-11-30 23:41:35+00:00,1333556812964974593,SammyI_Am,@chyna_no in da middle of a PANDEMONIUM!?
2020-11-30 23:40:19+00:00,1333556497612201989,txslim86,@realsteveyoung3 @jaketapper And the same guy who waited until after the election to admit that Chyna lied and suppressed reports of Covid cases
2020-11-30 23:39:05+00:00,1333556184922673152,AyoCarl,I miss Chyna. Give us back Chyna. 😔
2020-11-30 23:38:31+00:00,1333556043146661888,lightsailing,"@MarkMeadows @realDonaldTrump Respect democracy, majority wins. Everything else is gobbledy gook and a crime."
2020-11-30 23:34:29+00:00,1333555025784803334,roger_broadbent,@melvis_chink @JohnHar45782426 I remember it well and the phone call that I took in the entire journey home . I knew tune it was time to retire full time!
2020-11-30 23:30:56+00:00,1333554134302285826,ye1776,Imagine believing the words coming from the chink communist party
2020-11-30 23:30:14+00:00,1333553958611193856,Ja_Gook,Im still happy to see my girl even after we didnt greet each other the right way
2020-11-30 23:28:23+00:00,1333553492175286272,xoxo_Chyna,I’m crying 😂
2020-11-30 23:26:55+00:00,1333553124607483906,_____Chyna,Hungry 😖
2020-11-30 23:25:46+00:00,1333552833115852801,_KINGJUAN_,@QUEEN_chink Ready to post that screenshot 😂
