Datetime,Tweet Id,Username,Text
2020-11-16 23:57:13+00:00,1328487319129747457,Jurgan15,"@TheRaDR It’s like how “man from China” and “chinaman” literally mean the same thing, but one becomes negative based on how it’s used."
2020-11-16 23:57:06+00:00,1328487289153064961,InfamousQua,I forgot all about that😭😭 chyna was going for swag😂
2020-11-16 23:56:51+00:00,1328487227450679308,funkyfresh1,"#NOWPLAYING  https://t.co/EK2HuPNeIg Chyna Vonne - UnHappy Halloween       ""THE HOME OF BOSTON HIP HOP"""
2020-11-16 23:56:09+00:00,1328487050006454282,Bottlenecc,@chyna_no This is greaaaaaaaat
2020-11-16 23:51:56+00:00,1328485990915301376,helveticahooch,Chyna had an amazing run 2016/2017 https://t.co/Fmqo9jNn7l
2020-11-16 23:49:19+00:00,1328485329972719618,helveticahooch,Chyna wanted to lay hands on her so badly 😭
2020-11-16 23:47:52+00:00,1328484967622402048,ImChrisChampion,@erikaash13 They done with their fans too. Fire a great GM for speaking out against Chyna and now shedding talent like Jesse sheds hair. Insert cute Jesse pic 👇 https://t.co/vlJwxYr3tK
2020-11-16 23:46:09+00:00,1328484532446695426,nogg_the,"@IvankaTrump @realDonaldTrump January 21 your dad said “it’s just one person from Chyna, we have it totally under control“

I repeat January 21st"
2020-11-16 23:46:07+00:00,1328484526457319425,Chickity_Chyna,"Imagine not giving good movies a chance because you think it's a boring man movie or a girly movie...

I really feel bad for people that are missing out on amazing movies because of this."
2020-11-16 23:46:01+00:00,1328484501169827844,50kNae,@QUEEN_chink i like this one lol
2020-11-16 23:45:29+00:00,1328484365869846529,SuperAthens,pro tip: a good way to protect yourself from the chyna virys is to get off your ass and exercise. hashtag immune system https://t.co/cxkXZPUm9e
2020-11-16 23:45:06+00:00,1328484270160142336,alex_liles1k,if I made anyone laugh today it made my day gook looks
2020-11-16 23:43:26+00:00,1328483851887374337,yafav_chink,only real niggas know
2020-11-16 23:43:15+00:00,1328483803451559937,NyRoyale,that blacc chyna song kinda lit lmao
2020-11-16 23:40:06+00:00,1328483009260101633,DistinCray_,"Amiyah Scott, Blac Chyna n Amber Rose are the original IG bad bs"
2020-11-16 23:40:05+00:00,1328483007867609089,MikeBigDawg,"@RingsideC @dacallup @BiancaBelairWWE @AngeloDawkins @MontezFordWWE I’m waiting on Stunning Steve Austin, Chyna, Hollywood Hogan, Michael PS Hayes and Jerry The King Lawler."
2020-11-16 23:36:53+00:00,1328482200313016322,AshaTarrant,Chyna literally MAKES ME GO places I be like fine Chyna just to get her to hush🤣
2020-11-16 23:30:37+00:00,1328480626043805696,Gumbumper,Wendy Williams Said – On Air – That Blac Chyna Has Been Asking Her &amp; Others For Help ‘Because She Has No Place To Live’ https://t.co/xLmg3HlwZ0
2020-11-16 23:26:51+00:00,1328479675207852033,A_Pisky,@SilentM44784028 @love_zeltana @shagrissom @FrankAmari2 @realDonaldTrump You found the chink in the armor and you are going for it... what a textbook move from a trump supporter... how many tweets about fixing and fake news do you have ready when Biden is sworn in? I’m hoping a lot cuz that’s 4 years of tweets
2020-11-16 23:26:43+00:00,1328479641401761792,Gi2GONE,One thing for sure blac Chyna take care of her kids and make sure she got a bag so idk why mfs think she broke
2020-11-16 23:25:49+00:00,1328479416847044608,QueenKXXI,Blac Chyna x Cash Only
2020-11-16 23:18:56+00:00,1328477684071079936,zeriodtyy,@alanaleeeee @BhadBhabie Blac Chyna was selling skin bleaching cream like last year😭
2020-11-16 23:12:45+00:00,1328476126558130176,noobrank,ONE MILLION FOLLOWERS ON TWITTER FOR TECHNO LETS GOOK
2020-11-16 23:12:04+00:00,1328475956005179407,808heartinkzz,we all know chyna will do ANYTHING for a coin.
2020-11-16 23:11:46+00:00,1328475881891827713,Chinaman_123,@lilearthangelk How much for a 3 some
2020-11-16 23:10:04+00:00,1328475454928465922,DarlaVanDyke,Did Chyna do another strike?
2020-11-16 23:03:39+00:00,1328473836208103424,qj1913,"Sammy's 'M12' runz 5G, a 6.5"" Display &amp; a 7000mAh Battery (only chink OEM's have previously offered this dubious bonus &amp; in lieu of a decent Chipset);"
2020-11-16 23:03:32+00:00,1328473810291421184,JordanJordanShw,Wendy Williams EXP0SES Blac Chyna SHOCKING Text Messages On Her Show! https://t.co/P4hR4KOoyv via @YouTube #wendywilliams is not a friend to #blacchyna
2020-11-16 23:01:23+00:00,1328473267972104192,Nchamp66,"@andrewbogut Chyna🇨🇳 has done a wonderful job, just ask them and WHO they'll tell yah 😉"
2020-11-16 22:59:40+00:00,1328472836516814849,bitchney0617,@BhadBhabie Chyna only care ab showing her boobs off LMAO🤣🤣
2020-11-16 22:57:07+00:00,1328472193597136899,markus_maybe,Chyna and Demi to damn grown too like.....
2020-11-16 22:55:50+00:00,1328471870161694721,FS_Gook,Fuckin A.
2020-11-16 22:54:52+00:00,1328471629689737217,LAYLANITSUNAMI,blac chyna and amber rose walked so the rest of these rappers baby mamas could run
2020-11-16 22:54:16+00:00,1328471475855081472,Chink_z,@Ojay2real1 🤍 thankss
2020-11-16 22:51:39+00:00,1328470818762973189,mark74brown,@TheBigHon @WecopsCaroline @RealSamVimes @GorillaoJustice That’s better isn’t it! Far more palatable...it’s not the findings or the actual subject it’s the way it’s been written up...we all like to use a certain ‘I want to sound a bit clever’ at times narrative &amp; give it some with the thesaurus but that is written in gobbled gook! 🤷🏻‍♂️
2020-11-16 22:51:27+00:00,1328470768661905409,hamslime77,"@TV_Fanatic_Girl Chyna Shepherd, Intensity https://t.co/aMrDg4REo7"
2020-11-16 22:48:12+00:00,1328469948168073216,makk199,"I’m sorry but Wendy Williams ass can go straight to hell! Now although we may not know what blac chyna does for a living but baby been HAVING! And whether the message was real or not, it shouldn’t have been shared!"
2020-11-16 22:42:38+00:00,1328468550445576197,trilla_zaiie,Chyna looked just like Toni back then wtf
2020-11-16 22:42:27+00:00,1328468504555757570,dollz_chyna,U a Nasty hoe @MariahLynBoss
2020-11-16 22:41:56+00:00,1328468373282369538,5CornersxSmootx,"Horrible take. That's like attributing Google to porn (as to why Chyna wasn't in the HoF prior to 2019), even though there's so much more you can do with it. 

A lot folks could think Instagram is in that same adult oriented category when it's just for photos hosted by Facebook."
2020-11-16 22:41:44+00:00,1328468320622833664,Jodi_Ann_Arias,"Wendy Williams claims Rob Kardashian's ex Blac Chyna 'regularly' texts asking for help because she has 'no place to live'
via https://t.co/pevZ0scAkQ always looking for a handout. Lazy  https://t.co/z3EHr93TAN"
2020-11-16 22:40:32+00:00,1328468019572576260,HcQforme,I wonder why there is no OSHA in CHYNA?
2020-11-16 22:38:20+00:00,1328467467614777346,ThomMouse,@RealPaulPutner “It’s Chyna”
2020-11-16 22:34:23+00:00,1328466472524525569,giftfromvirgos,@baIenciagass heather sanders vs blac chyna in 2015
2020-11-16 22:33:45+00:00,1328466314281820160,hethetruth,Yeah Blac Chyna definitely ain’t broke. So y’all need to chill. 🥱
2020-11-16 22:32:17+00:00,1328465942850924544,allthatdemure,"@CHYNA_RBLX im so happy for you, taking the steps to be free and be you; you have inspired several people in the community and i only wish the best for u! ilyy &lt;3"
2020-11-16 22:30:29+00:00,1328465492588290048,playboixcarson,Remember when Chyna was on here waiting for Kylie to turn 18 to fight her? 😭
2020-11-16 22:23:42+00:00,1328463782826405892,FraserSport1,"Chink.
Light.
Tunnel."
2020-11-16 22:22:45+00:00,1328463544950558720,Italiajin21,"Bhad Bhabie
BHAD BHABIE ""Do It Like Me"" w/ Demi Lovato, Blac Chyna, Chief Keef, Pia ... https://t.co/EqaMflBmqJ"
2020-11-16 22:21:37+00:00,1328463259385597955,TheOGChazT,Wendy Williams so Bitter. Black Chyna been a hustler.
2020-11-16 22:21:19+00:00,1328463184697634822,roiellty,Wendy just messy asf and Chyna just got cool with her 😒 see how you can’t be nice to nobody
2020-11-16 22:19:39+00:00,1328462763769942024,Benjami28340088,Wendy didn't had to put black Chyna's business out there like that. That is very confidential. Who needs enemies when you have a friend like Wendy????
2020-11-16 22:19:32+00:00,1328462736179793925,haluta_n,@realDonaldTrump You called this a democratic hoax for months it is not a Chyna virus it is the Trump plague it will go down in history known as the Trump plague.
2020-11-16 22:17:43+00:00,1328462279604580352,SotonCAG,"Fantastic speech by @mtpennycook on the fight to #EndOurCladdingScandal just now.

Very disappointing return to ""unaffordable costs"" from @ChrisPincher after what felt like a chink of light earlier today.

Does @mhclg have no internal consistency..?"
2020-11-16 22:17:06+00:00,1328462124012556288,PerezHilton,"Bhad Bhabie got Demi Lovato, Charli XCX, Blac Chyna, and more to star in her new video! The power of Cash Me Ousside is REAL!!! https://t.co/jpiaH9Lztc"
2020-11-16 22:15:48+00:00,1328461795128864768,Allan78727186,Wendy Williams says Blac Chyna has 'no place to live' https://t.co/0KPE5EJX4h @DailyMailCeleb
2020-11-16 22:14:52+00:00,1328461562814689280,Buzz_Access,"BUZZ BITES: @BhadBhabie drops ""Do It Like Me"" w/ Demi Lovato, Blac Chyna, Chief Keef, PiaMia Charli XCX, Lexy P https://t.co/Troucj2mxF https://t.co/RM429FRnHV"
2020-11-16 22:12:37+00:00,1328460994532749313,cluelesstink,chyna was soooo cute 😩
2020-11-16 22:10:55+00:00,1328460567196147715,HennyManTrae,@QUEEN_chink you really got all the hoes
