Datetime,Tweet Id,Username,Text
2020-11-06 23:58:45+00:00,1324863827268276227,oecgyu,u might as well call me chink while ur at it
2020-11-06 23:56:45+00:00,1324863324194967552,_melanita__,@Kwaku__Chyna 😂😂hmm no friend you PAY
2020-11-06 23:54:35+00:00,1324862777631051777,_Blac_Chyna_,@Annie_Dro Hmmm Hi Girl KappaPride
2020-11-06 23:51:59+00:00,1324862122195525633,Bhoang333,@redtriplesix Please
2020-11-06 23:49:50+00:00,1324861579784040448,Ellis_D_01,"@VintageJakksBCA Oh wow! I’ve seen the Chyna and Austin prototype pictures before, but I don’t remember seeing the LOD picture before.  That’s cool."
2020-11-06 23:48:44+00:00,1324861303756873730,_concrete_ROSE1,"In the original interview her name is Chyna says she’s from Oakland, mom dead and dad serving life for her murder, says she’s 16 years old &amp; already graduated high school.. says she’s been working the fig 3 years and just sounding soooo convincing...."
2020-11-06 23:44:51+00:00,1324860328287608834,SecretNewsLife,Who would’ve guessed at the time that that guy would further damage Chyna’s life?
2020-11-06 23:42:30+00:00,1324859734432702464,Chink_tatyana,Slowly turning into the aunty who be having all the kids all the time
2020-11-06 23:39:13+00:00,1324858910034059268,ScottFishman,@BaileyBurchett1 It’s called Chyna
2020-11-06 23:39:08+00:00,1324858887166717952,tanissue,"Don is going to think this is a good thing. He’s going to point and say, I told you so, they are after me!! It’s all rigged against me!! It’s a hoax!! It’s Chyna! He is in full out attack mode and will not concede."
2020-11-06 23:32:26+00:00,1324857204361601025,coreycharisma,@Khristen I'm still confused why Chyna comes with Rocco?
2020-11-06 23:32:18+00:00,1324857169762824194,VintageJakksBCA,"James a.k.a. Mr. Dandy was also responsible for the Backstage Mayhem playset, BCA Chyna/Luna/Marlena, Brawl-4-All mini-figures, Maximum Sweat weapons/accessories, and the unreleased R&amp;R3 Chyna and Austin. Terry said LOD 2000 was also slated for R&amp;R3 (shown here with TTL torsos). https://t.co/7uKSj6gek9"
2020-11-06 23:28:40+00:00,1324856256738349061,BackendBandos,It’s a lot of gook rich niggas out here you hoes might be up in 2021 🤷🏾‍♂️😩
2020-11-06 23:22:03+00:00,1324854589993226241,Rageneo,Now playing Tunnel Vision  by Chyna Gwopfein!
2020-11-06 23:21:05+00:00,1324854346840903680,HellcatPerez,"@FearlessRiOT I remember it very well, mostly for the fact that Stephanie did something that no other female in WWE has achieved by competing for the WWE Championship. Chyna was supposed to but the plans were scrapped"
2020-11-06 23:20:57+00:00,1324854313697615894,chyna_vee,i’m driving like i...... lmao. that’s hot
2020-11-06 23:20:45+00:00,1324854264439648256,DM7013,"CHYNA CHYNA CHYNA, CHYNA AND Iran interfered in our election on behalf of Joe Biden."
2020-11-06 23:16:38+00:00,1324853227700031488,OneChrisEdwards,"@AlCreed @erikmissio @KrissyT_13 Asuka (c), Stratus, Holly, Jumping Bomb Angels

vs

Rousey (c), Richter, Ripley, Chyna, Sable"
2020-11-06 23:11:56+00:00,1324852043882921985,chyna_trent,why tf my car note so much money 🙄🙄
2020-11-06 23:11:07+00:00,1324851839737630721,miyahbear2004,@SavannahFoxwor1 It’s like Chyna and Bianca had a kid and you popped out your so talented that was amazing..Perfection 🤤🙌🙌🙌🔥🔥🔥🔥🔥🔥 https://t.co/85OX98tQ9W
2020-11-06 23:11:00+00:00,1324851810625081345,davidebrady,"@JamesEn74664526 @MickMacMahoney @thecoastguy China bot ""james English"" is your real name Xi Chinaman?"
2020-11-06 23:10:56+00:00,1324851793982115840,Chink_z,Do you guys think love should be easy?
2020-11-06 23:08:25+00:00,1324851157215387648,sarah_davies67,@paulrob91017199 @lynxxiv A chink of light
2020-11-06 23:07:45+00:00,1324850989514457088,myname_ismud_,@ChrisPerezz95 @IllyrianR @JackPosobiec Imagine that. Someone called Chyna wrecking a censor.
2020-11-06 23:03:09+00:00,1324849834411630592,Krysonce,@DopeChubbyChick I hope you said this in the Blac chyna voice like I did 😆😆😆😂😂
2020-11-06 23:01:57+00:00,1324849529968099334,wavyisrael,"in honor of king von, if you a gook imma just say you from 63rd"
2020-11-06 23:01:03+00:00,1324849306797445120,jollllu,@RealtorStarShar When Trump handed out OUR taxpayer dollars to farmers (who was victims of HIS OWN chyna policy) was it socialism?
2020-11-06 22:59:32+00:00,1324848924931346432,Orang_Wu_Tang,@SirLarr And all the fine chyna
2020-11-06 22:59:24+00:00,1324848889770528770,JodeciVino,@sirkwamen @Als_barry20 @Kwaku__Chyna @jeff_yaw @Yaa_West Class is timeless
2020-11-06 22:58:23+00:00,1324848634937180160,HighestAp,Yea this nigga a gook BLOCKED
2020-11-06 22:53:35+00:00,1324847426721730569,poianco1,@Jo0nieBear @kaylazunigaa If you can even see the house u chink
2020-11-06 22:49:53+00:00,1324846496957812737,CrypticIsThis,@benjamenwalker He'd nuke ChYna
2020-11-06 22:48:57+00:00,1324846257928605696,_melanita__,@Kwaku__Chyna What kind of friendship is this smh
2020-11-06 22:48:32+00:00,1324846155843383296,prettydeadb0y,"Finding out that Robert Pattinson is 6""1 and a triple taurus has turned my brain to gobbly gook"
2020-11-06 22:45:49+00:00,1324845473237270530,_melanita__,"@Kwaku__Chyna Yes my friends told me what to get, thank you very much"
2020-11-06 22:44:41+00:00,1324845184660639744,cynicalkorean,someone really called me a chink f*ggot for sniping on shipment and not sitting on the hardpoint. lmao okay then.
2020-11-06 22:42:12+00:00,1324844563186524160,bob_quin,Small Hand Gook #NamesForTrumpMovie
2020-11-06 22:42:11+00:00,1324844557218041858,Kimsuesmom,"@yellowfevre @RickPetree @NastyOldWomyn @harrygod @HalMarshall2309 @HCandler @kilonova_gold @EllenEnders @nancyterhune @RealMsFeathers @karolcummins @cincity631 @TwoAndOneful Finally, a chink in the armor. Had he never run much of this would not be known to us. For every thing there is a season and this certainly woke millions up."
2020-11-06 22:42:02+00:00,1324844518437507073,cimani_,@NXNW_Chink I be too scared. It’s crazy out here and that’s ashame
2020-11-06 22:37:05+00:00,1324843274302038022,itsaTIERRAthing,I have a surprise for Chyna today 🤗🤗
2020-11-06 22:35:13+00:00,1324842802539384838,angelKat31,Zhuri use to say “ gook “ when she wanted a snack . Now she just goes “ chip “ . Okay babe I got you 🤣🤣🤣🤣
