Datetime,Tweet Id,Username,Text
2020-12-06 23:59:49+00:00,1335735729247367168,___Chyna___,@ChrisbeLurkin @courtneyzuidem @ayyriestrology No clue what kind of Capricorn’s you’ve encountered but you haven’t described me yet... but ok.
2020-12-06 23:58:59+00:00,1335735521490964482,___Chyna___,"@ChrisbeLurkin @courtneyzuidem @ayyriestrology As far as being Negative and rude... we are realists. Also, we are born “grown” &amp; get more laid back as time goes on."
2020-12-06 23:58:21+00:00,1335735362698829831,GatekeepAnime,@isandwatch Anti chink racism? Hell yeah
2020-12-06 23:58:14+00:00,1335735332369739776,___Chyna___,@ChrisbeLurkin @courtneyzuidem @ayyriestrology Us Caps take pride in our success because securing the bag allows us to handle our business &amp; take care of our families. Acknowledgement isn’t a necessity for us. We are used to being unappreciated but our lives don’t stop because of it.
2020-12-06 23:57:22+00:00,1335735115599630336,Marissa_Moments,@QUEEN_chink 1: What??👀 2. *you're 😂
2020-12-06 23:56:53+00:00,1335734991372886017,bigberrsa00,@LLinWood @BrianKempGA How much did CHYNA pay you.
2020-12-06 23:54:29+00:00,1335734386868838409,BraddyEarl,@MelinasQueendom Chyna told me that too as they did it to anyone they were jealous of!
2020-12-06 23:53:52+00:00,1335734231969001476,mariafan812,"yankee trads: 'what the Romifh Pope said about imperfect communion and religious freedom is heresy'
yankee trads also: 'but what about muh based &amp; redpilled independent fundamentalist evangelicalinos who are bean persecuted in chyna and best corea 😿😿😿'"
2020-12-06 23:53:40+00:00,1335734181930934274,___Chyna___,@courtneyzuidem @ChrisbeLurkin @ayyriestrology Exactly Court. 💯
2020-12-06 23:53:06+00:00,1335734039420997632,blitz204,@brianstelter @ForecasterEnten You mean in CHYNA then yes  🇨🇳 https://t.co/P65Q6iiSIu
2020-12-06 23:53:03+00:00,1335734028406808582,___Chyna___,"@ChrisbeLurkin @courtneyzuidem @ayyriestrology As a Cap, I don’t crave acknowledgment and I’ve never been afraid to voice absolutely anything nor have I ever been jealous of what any other sign can do. I have a lane  that I stay in comfortably and I really could care less what any other sign is doing."
2020-12-06 23:52:22+00:00,1335733854942859264,AUnrest,@Thomas1774Paine Mother Nature = Chyna
2020-12-06 23:52:06+00:00,1335733787993501699,KeithDChaisson,"@MJMastiano @SpaceAgent_ @RudyGiuliani Not to mention the fact that all the ones you mentioned are way down this year because of COVID. It’s like a double edged sword. There is a small segment of the population dying due to the Chyna virus, but at the same time, it’s eradicated deaths by all the means you mentioned 🤷🏼‍♂️"
2020-12-06 23:51:34+00:00,1335733654773854208,Chink_tatyana,"@KieraaLoveely No,u move slow period 😭 and be on a whole different level when u high it is in fact annoying 😂😂 IDC"
2020-12-06 23:49:40+00:00,1335733177843855360,mr_appah_,We all know which one my brother @Kwaku__Chyna is🕺🏾
2020-12-06 23:49:24+00:00,1335733109254467586,cccourtneeyyy,@ChrisbeLurkin @___Chyna___ @ayyriestrology Not acknowledgment. The feeling of success. We don’t crave acknowledgment that’s why we never tell anyone and ask for help. We just want money and stability in and out.
2020-12-06 23:47:58+00:00,1335732749139775488,pr3ttym8niac,@NXNW_Chink If you a short nigga js say that
2020-12-06 23:45:41+00:00,1335732173366829056,MerigoldDesigns,@ErrolWebber @catturd2 Yep.  All of which is just a Hey look Squirrel! While they sell out America to Chyna and Iran.  Wake up people.
2020-12-06 23:39:09+00:00,1335730531040948227,FreeBearly,@aelfred_D Shane Gillis got kicked off SNL for a less offensive interpretation of a Chinaman.
2020-12-06 23:35:10+00:00,1335729525104156673,rickymessi9,"Fuck China let them starve...

Harsh?

Damn right so are these Covid lock downs that Chyna caused.
🤷‍♂️"
2020-12-06 23:34:48+00:00,1335729433634861057,Grady76037285,@catturd2 Why are none of the DemonRats getting the Chyna virus
2020-12-06 23:34:20+00:00,1335729315007356931,chyna______,Lmao I’m not used to white people walking around in this hood yet
2020-12-06 23:30:05+00:00,1335728247305342977,chyna______,I can turn ya boy into a demon girl don’t get me mad
2020-12-06 23:28:03+00:00,1335727737902862338,WWEMatchBot,"Money in the Bank: Kofi Kingston grabbed the briefcase to beat JBL, Danny Burch, Xavier Woods, Big Cass, Tommaso Ciampa, Chyna and Deuce on Smackdown Live"
2020-12-06 23:27:41+00:00,1335727644562911236,Dlau58769690,"This is the crap we will fight to stop!!!!!!! I don't care if i die, I trust in God!!!!!!! I will NOT accept a completely obvious lie by our government!!!!!!! Notice I said our government, they are the liers, chyna puppets! Dems, Rinos, the lot!!!!!!! CIA, FBI, DOJ, NSA, CHYNA!!!"
2020-12-06 23:24:16+00:00,1335726785791733763,reiwrId,so many ppl like them i feel like im gon get canceled just for calling them chink omg 💀
2020-12-06 23:23:29+00:00,1335726584901283840,Chuckindacut220,@QUEEN_chink Lmfaooo niggas don’t care to know anymore 🤣 they wild
2020-12-06 23:22:54+00:00,1335726440822792192,ichiaguia,Chink in the armour!  #SaveSanditon #Sanditon #SanditonPBS
2020-12-06 23:20:22+00:00,1335725802080571404,CCKAlexx,"She’s giving me very much Chyna vibes and I love it 💖

Can’t wait for Jade to takeover!"
2020-12-06 23:19:34+00:00,1335725601299238913,HeenanGray,"@LogicalThinka Here I am again thinking and looking, looking and thinking and suddenly I find another chink in the Cerberus process, think I will have a glass of red and consider how best to strike another blow😉"
2020-12-06 23:19:02+00:00,1335725464753762307,AndreaTromans1,"@BookMinxSJV @Heidi_Swain Oh, that's wonderful.
I'm so glad that happened.
I live on my own, no partner, no children, haven't seen family for eight months, no one physically to talk to other than checkout operators etc and Heidi's books have been one chink of light and joy during a very dark 2020.
Thanks."
2020-12-06 23:14:08+00:00,1335724233218027522,DelawareWBB,Chyna Latimer drains a 3 and Brynn Wade hits a jumper to put the #BlueHens up 11-6 at the first media timeout! https://t.co/uGG8Fe353Q
2020-12-06 23:13:57+00:00,1335724189257519109,CoachBRB,@FS_Gook That boi Mike Thomas need to be put in his place 😂
2020-12-06 23:13:12+00:00,1335723998735437824,FS_Gook,@CoachBRB Ay man good ol bengals lol what’d you expect
2020-12-06 23:11:09+00:00,1335723483897229317,RemyNOchaser,@QUEEN_chink By rod and by staff looking ass
2020-12-06 23:11:04+00:00,1335723460530753537,CoachBRB,@FS_Gook Sorry about today man 😅
2020-12-06 23:10:35+00:00,1335723341752246279,chyna_vee,i’m so sentimental.
2020-12-06 23:08:58+00:00,1335722932925059079,Dlau58769690,"Get well Rudy, it's just the flu but still not good when chyna has anything to do with it!!!! Thank you for what your are representing!!!!!!!"
