Datetime,Tweet Id,Username,Text
2020-12-04 23:53:56+00:00,1335009474675871744,shmegron,@SavedYouAClickV Bruh it’s not like they said “chink” or “zipperhead”
2020-12-04 23:51:18+00:00,1335008811938181126,prettigurlbre,Chyna getting blocked
2020-12-04 23:50:13+00:00,1335008536871510016,Yasssss_,@Kwaku__Chyna uh huh ☺️
2020-12-04 23:42:18+00:00,1335006547697659904,_nayssa,Chyna hella white in the Body video
2020-12-04 23:41:08+00:00,1335006253848858629,ClCottrell,"@C4Gogglebox Love this, i always have to chink before i drink too Pete 👍😁 x"
2020-12-04 23:40:28+00:00,1335006084763881477,TracyAnne77,"@Scacm I'd also say that these r prob Chyna bots, duplicating the biggest Patriot accounts, bc this is a huge movement and many ppl are following"
2020-12-04 23:39:52+00:00,1335005935652265984,TrumpWise,"Without TRUMP America as we knew it is looking like Chinaman Looker Biden - not joshing - see those ageing eyes &amp; twist of a smirk mouth. Do we think this Fractured footed one, cares for Uighuars who'll be working on throw Baller Lebron James ' sneakers.
https://t.co/8BEDDggMK1"
2020-12-04 23:38:03+00:00,1335005474698170370,Nora_LM,I think Ashanti wins this one because of features and Chink Santana’s production.
2020-12-04 23:36:46+00:00,1335005152789540873,Mr_lenobaby,@___Chyna___ Lol bettt
2020-12-04 23:36:40+00:00,1335005126705229824,evanrenaud32,"Love you, IT. All thoughts on Chyna"
2020-12-04 23:36:24+00:00,1335005059856412674,___Chyna___,@Mr_lenobaby Aye!!!!!! I’m in there!
2020-12-04 23:36:01+00:00,1335004963186085892,Mr_lenobaby,@___Chyna___ Yu kno I gotchu lol ima throw a lil house warming shindig off rip
2020-12-04 23:35:55+00:00,1335004940788436997,___Chyna___,@TierraChardae Never been boring baby
2020-12-04 23:35:15+00:00,1335004773209296896,___Chyna___,@Mr_lenobaby &amp; I expect to be invited to a kickback
2020-12-04 23:32:51+00:00,1335004169468583938,csymone__,I haven’t bought sneakers in a while....should I—-nah Chyna don’t do it.
2020-12-04 23:32:39+00:00,1335004119279357953,mario4000,"I had it in my bs bingo card! But did they skip the ""chinaman eats baby"" part of the propaganda campaign? Wow, things DO go fast these days"
2020-12-04 23:32:27+00:00,1335004067333070854,ChampRoc10,@chyna_vee Lol It’s natural right 😂
2020-12-04 23:30:36+00:00,1335003600666435588,Yasssss_,@Kwaku__Chyna lmao i’m happy for me too 🥰
2020-12-04 23:30:00+00:00,1335003452460720131,Honcho23G,My eyes chink already so when I get High I look like I’m sleep walking
2020-12-04 23:29:35+00:00,1335003347884134404,adrian_alora,"there was a whole uva exposed page this past summer and uva did absolutely nothing about it. but when i call an asian a chink (which i can say because i’m asian and have had that word used against me), all of a sudden they’re on my case? fuck this school"
2020-12-04 23:29:07+00:00,1335003228312752129,kuanyiweini,@CrabNJ @USA_China_Talk @USAsiaPacific Chink
2020-12-04 23:28:14+00:00,1335003007138885635,Laura82853179,"@RegBurbage Surely, you're not surprised by this?! The MSM, the PM, and Parliament have all embraced Uncle Joe as POTUS (select). If and when our POTUS regains the WH, I cannot wait to hear what gobbly-gook is going to come out of Boris's mouth."
2020-12-04 23:21:49+00:00,1335001389379031041,XTlANemiliano,This is also funny cause they both was fucking Chink Santana and he the model on “I Should’ve Cheated” and “Don’t Let Them” 😂
2020-12-04 23:13:34+00:00,1334999316243619840,toolatetothesho,"@ShaneTruman @yourdadisabitch @FreakOneal @Matt_P_ayne @MBlairTate @Enby0racle @benshapiro Are you really this much if an imbecile?  There’s a HUGE cost difference between clothing made out of the country and US-produced.  AOC’s are 100% American-made.

Trump’s sweatshirt, made in CHYNA, is $3.00 less. 

Try supporting your country instead of bitching about clithing."
2020-12-04 23:11:33+00:00,1334998806530756608,taytaynicole__,Gd where tf chink at 😑
2020-12-04 23:11:28+00:00,1334998788688187392,dope_chyna,🥳😋 phone finally hurrrr
2020-12-04 23:08:39+00:00,1334998076608671745,chyna_vee,i do sht to see if i can. &amp; once i see i can i don’t wna do it anymore.
2020-12-04 23:06:40+00:00,1334997579160031232,jmford66,"@pattonoswalt @realDonaldTrump Shoes with non-skid soles, a 60"" neck tie, and a maga hat. All made in Chyna"
2020-12-04 23:06:38+00:00,1334997572411420672,chyna_vee,@614prepboy @ImoniAriel shiii i’ll let y’all know when i find tf out 🤣🤣
2020-12-04 23:06:28+00:00,1334997529558196228,CtrlAltDelts,"@TheLeadCNN @jaketapper @nickwattcnn BOO! FEAR THE CHYNA VIRUS!! 🤡

😂😂🤣🤣🤣😂🤣 https://t.co/0oppG6qcBH"
2020-12-04 23:04:19+00:00,1334996985410150400,Misanfrog,"Man monkeys, quantum supremacy! The chinaman is forging ahead!"
2020-12-04 23:04:04+00:00,1334996926094323713,ThickYe_West,I can’t wait for Ashanti and Keyshia Cole to talk about their beef behind Chink Santana .
2020-12-04 23:04:02+00:00,1334996917688758272,john76173666,@truthful_100 @mattjcan Have u spoken to Chyna?? Didn’t think so
2020-12-04 23:03:43+00:00,1334996834570424320,doak_lyn,"@SassySouthern10 @yogagenie @SenFeinstein Chyna
She's been dealing with them for years"
2020-12-04 23:02:11+00:00,1334996449449418753,chyna_no,@thecubanhokage Proof?
2020-12-04 23:00:59+00:00,1334996147568459776,Chaddwith2ds,@AXEtheMercenary @rouseyshirai Think about Ashley and chyna. Coincidence naw.
2020-12-04 22:56:35+00:00,1334995039274070016,ArmadaTheGreat,This man Jeff Jarrett smacked Chyna with a fish and said I’m sure you’re use to that smell 😂
2020-12-04 22:55:29+00:00,1334994762584100864,Chink_tatyana,My mom is funnyyyyy she likes pregnant me because I don’t get high 😭 she be inviting me over everyday and trynna hang out n shit
2020-12-04 22:54:58+00:00,1334994633231900672,LilRiider_,@chyna_vee finna call you
2020-12-04 22:53:50+00:00,1334994348010823681,614prepboy,@ImoniAriel @chyna_vee I’m curious to know my damn self lol https://t.co/4a7zkch9wo
2020-12-04 22:53:03+00:00,1334994150123593728,614prepboy,@chyna_vee @ImoniAriel You’re not gonna fly no damn where woman lol.
2020-12-04 22:53:01+00:00,1334994142154338304,ImoniAriel,@chyna_vee @614prepboy Girl what is going on 😭
2020-12-04 22:52:35+00:00,1334994032930516992,Dominicoon09,@dan52036 @TheHebrewsauru1 Weed has some but we can deal with them. Opium would have a nigga layin on a long sofa smokin all day like the Chinaman lmfao
2020-12-04 22:50:06+00:00,1334993408251858944,chyna_vee,@ImoniAriel @614prepboy &amp; he think i’m playing. ima tie something around me. my body broke down bad enough
2020-12-04 22:49:42+00:00,1334993309572489216,chyna_vee,@614prepboy @ImoniAriel no R word. one warning only. next will be blocked and attempted murder. dead ass.
2020-12-04 22:49:20+00:00,1334993217306161160,614prepboy,@ImoniAriel @chyna_vee That’s the scary part bout it lol
2020-12-04 22:49:05+00:00,1334993153078808582,ImoniAriel,@614prepboy @chyna_vee But she dead ass serious though 😂
2020-12-04 22:49:02+00:00,1334993143066923014,Merlin_NL,"@chyna_anders0n Discord is an American VoIP, instant messaging and digital distribution platform designed for creating communities. Users communicate with voice calls, video calls, text messaging, media and files in private chats or as part of communities called ""servers."" Servers are a collecti"
2020-12-04 22:48:43+00:00,1334993062708334593,Rageneo,Now playing They Mad by Chyna Gwopfein Feat. Pc. Tweezie!
2020-12-04 22:48:30+00:00,1334993007012147201,614prepboy,@chyna_vee Lol yea they’re open tomorrow at 12pm. But just basically light the sage open a window or something and just pray.
2020-12-04 22:48:13+00:00,1334992934064807937,ImoniAriel,@chyna_vee @614prepboy I’m sick of you 😂 I swear
2020-12-04 22:47:17+00:00,1334992699175428097,chyna_vee,@614prepboy they open on the weekends. &amp; what i do if i fly out the window bc i’m the negative spirit? it come w instructions
2020-12-04 22:46:51+00:00,1334992593504104449,chyna_vee,@BriiLanee_ honey i gotta get on her level
2020-12-04 22:46:38+00:00,1334992538428706816,chyna_vee,@LilRiider_ i think they just want me dead fr
2020-12-04 22:44:29+00:00,1334991997036355589,SowersJon,@JuliansRum I thought Loeffler was up to her eyeballs in money.  Why would she take chink change??
2020-12-04 22:43:28+00:00,1334991738893701125,614prepboy,@chyna_vee I got mine from Easter Island on Wards rd
2020-12-04 22:43:13+00:00,1334991676146917376,j_mieWh,"@HeartonCarmen its a very real virus created by globalist chyna, the chyna virus is real but the hype is not"
2020-12-04 22:42:36+00:00,1334991522991890436,bubbly_chyna,"Just finished watching #KingsOfJoburg. Season 2 needs to come out real soon
👏👏👏👏"
2020-12-04 22:42:15+00:00,1334991434198384640,Chink_tatyana,My brother gets so irri cause I let his son come over here and do whatever he wants 😭
2020-12-04 22:40:28+00:00,1334990987286831105,dafnizzle,BROUGHT OUT THE PINK LAMBORGHINI JUST TO RACE WITH CHYNA
2020-12-04 22:38:19+00:00,1334990446079045634,4HollyF,@RageCook Gook luck with that. 😻
2020-12-04 22:36:34+00:00,1334990005475880960,WWEMarsh,Dude looking back ivory was a beast #WWF aaaaaaaqaand the only woman to ever pin chyna. #WWE
2020-12-04 22:35:00+00:00,1334989607553863680,BriiLanee_,@chyna_vee Apparently she do 🤣 no one gonna disturb her peace 😭😭
2020-12-04 22:28:17+00:00,1334987920369848322,c_i_m_o_l,"Many people say if Kyuhyun similar to the artist
Choi Sung Gook. He said his teeth and his smile
is similar to Choi Sung Gook."
2020-12-04 22:26:30+00:00,1334987472191819780,binary_hope,@TheRickyDavila You spelled CHYNA wrong
2020-12-04 22:26:03+00:00,1334987358429712391,HeCrave_Jonisha,Dj gma on her way to pick him up and keep him all weekend 🤗 me &amp; Chinaman bout to have movie night wth daddy.
2020-12-04 22:25:09+00:00,1334987132222513153,chyna______,But ard lol
2020-12-04 22:25:02+00:00,1334987102510067718,LilRiider_,@chyna_vee oh naw bc this time i’m going with you. bc y’all need to figure out wtf wrong with my friend
2020-12-04 22:24:27+00:00,1334986953150914561,chyna______,See a lot of y’all ain’t saying what y’all wanna say about that Majah shit.
2020-12-04 22:24:04+00:00,1334986859789901828,vitaminstrel,"@luhosenpai true, when I was a kid I made one into a sai (chink fork thing) and it wasn't to be fucked with"
