Datetime,Tweet Id,Username,Text
2020-12-09 23:57:54+00:00,1336822410755117063,drspadafora,@psutitan I never said anything about Swalwell and Fang which is legit. But we are not to trust the Chinese but believe in the validity of that video...by a Chinaman because a fake Congressman posted it and it because it was on Tucker?
2020-12-09 23:57:50+00:00,1336822395018080263,greycollision,@TrumperWavin Image of being dragged by Chyna!
2020-12-09 23:57:18+00:00,1336822261941198850,ABSTRAKKT4EVER,Ima take out Chyna you’ll see
2020-12-09 23:55:48+00:00,1336821881270317063,addyb6312,@Prem_S @CodeMonkeyZ I would exclude Stephen Harper. I dont think he ever was into Chyna pockets....
2020-12-09 23:55:42+00:00,1336821859694882818,WandaFe82825429,@KamalaHarris @JoeBiden Look out for each other or cover tracks from compromised chyna deals  🤔
2020-12-09 23:54:42+00:00,1336821605452959747,Fii_phi,@Kwaku__Chyna Now you dey barb
2020-12-09 23:52:46+00:00,1336821117554659329,FastPatriot,"any Dem politicians that haven't taken dirty money from CHYNA? pretty sure only the ones that lost their House races...

Georgia GOP accuses Ossoff of failing to disclose payments from company tied to China https://t.co/zdd88Tz5u9 #FoxNews"
2020-12-09 23:50:48+00:00,1336820625982304257,lindyqb5,@middleageriot We would prefer to have a free and fair election.  We would also prefer to have a president that isn't a degenerate boot licker for Chyna who wants to mask us up and lock us down and force vaccinate us so we can be supplicants to the almighty deep state. Biden is compromised.
2020-12-09 23:44:54+00:00,1336819137968934915,go_kings_go25,@realDonaldTrump Goodbye DS. Goodbye #SleepyJoe. Goodbye #HRC. Goodbye Covid. Goodbye Chyna. https://t.co/25fOfgzEZ4
2020-12-09 23:42:17+00:00,1336818483196256258,cherylingram,Well well well projection look who’s turned out to be colluding with CHYNA!
2020-12-09 23:42:15+00:00,1336818472513318923,Chink_z,"When you see me, just know I’m wearing my brand 🖤 https://t.co/hW6oJUowbH"
2020-12-09 23:41:01+00:00,1336818164294971395,Woojwh,"@Missy_E36 @albutt_alex ..on what he waits for you to do for him? Perhaps start here &amp; speak with parents to ask them to help him do X, whatever X may be. Give him some small successes that you can praise him for &amp; this might be that tiny chink of light for him seeing you differently."
2020-12-09 23:40:42+00:00,1336818082443124741,CClemensButts,"@RealJamesWoods Trending? Is that code for sucking off a chinaman
He's not known as ""SwallowWell"" in Chinatown for nothing."
2020-12-09 23:39:40+00:00,1336817821309939713,Grifter58,@Hoosier84 @Rothbard1776 @NewDayForNJ Communist Chyna Bot🖕🏻
2020-12-09 23:37:11+00:00,1336817198724214787,MaxMedieval,@Pixie06006172 Chyna Boom Boom Girl luv Big Eric...
2020-12-09 23:36:32+00:00,1336817032826851334,rianakiaraa,honestly proud of Chyna 💕😌.. whatever she need to do to make her life better and chase her dreams imma stand behind her 100%
2020-12-09 23:35:28+00:00,1336816766127771648,zardoz_x,"You silly liberal...... It's changed to chyna chyna chyna n by the way, Dems WERE THE ONES BLOCKING COVID-19 RELIEF....they ADMITTED THAT??? https://t.co/OJyEmvAxx0"
2020-12-09 23:33:20+00:00,1336816229504462850,AaronNewkirk,@RealJamesWoods I love Chyna https://t.co/kXaNC9SpEE
2020-12-09 23:33:02+00:00,1336816151821754368,FootballQueer95,"@zohra_V Don't chink, peel"
2020-12-09 23:31:19+00:00,1336815720647323649,Pelayo_Segundo,Exile in Chyna prolly not good for a k*df*ddler
2020-12-09 23:30:20+00:00,1336815472898093057,Non_MSM_News,@StevePieczenik so... chyna &amp; queen have combined forces?
2020-12-09 23:24:31+00:00,1336814009220276226,keystoneskiing,@MikayesFiona @jack yep follow the money chyna
2020-12-09 23:23:41+00:00,1336813798703857664,AnnieBthree,@DuhPrune Punchdrunk Pelosi is compromised by Chyna as well. Probably 99% of California's political party are...
2020-12-09 23:21:08+00:00,1336813160347668487,Grifter58,"Here👇🏻 is a Communist Chyna Toad

A Traitor to be kicked down the road

Highly stretched from his own load

Swaying, and up his ass a livestock goad

😎

#ImpreachSwalwell"
2020-12-09 23:21:02+00:00,1336813132367491072,Sharon687996151,"@realDonaldTrump 17 is a really good number,but should be more.Are they slow readers or Chyna paid for?"
2020-12-09 23:20:24+00:00,1336812976251265025,bard_deborah,"Americans are sick and tired of being lied to, deceived and treated like less than a whole person by Chyna controlled Democrat tyrants, Tech tyrants, big Pharma and [DS] globalists."
