Datetime,Tweet Id,Username,Text
2020-12-20 23:59:34+00:00,1340809098682494977,trumpandputinp1,"@NCPatriot888 @intheMatrixxx So every Asian person “looks like a chinaman” to you?
Sounds a little white supremist"
2020-12-20 23:59:05+00:00,1340808975592415232,JoyceBHenson2,@sxdoc @rod_brandt Chyna produces defective products. https://t.co/jBfEJg4cUd
2020-12-20 23:56:19+00:00,1340808281346990080,WaltAlbright1,"@DailyCaller Remove him from Congress. We don't want our tax money used to support anyone who colludes with Chyna.

He's a danger to our country.

Should be tried for treason. 

#goodbyeswalwell"
2020-12-20 23:53:42+00:00,1340807619372593154,KepnersKeepers,"Owners in the league are talking of Chub Hubb as a shoe in manager of the year, drafting Henry, Chubb, and Waller while fearlessly acquiring and starting Hurts in what might have patched the only chink in his playoff armor."
2020-12-20 23:50:56+00:00,1340806926196719616,TTRebel868,"@newsday_doughty @Newsday_TT Good to know more CITIZENS are beginning to WAKE UP to the INCREASING threats to Our CITIZENS personal and job Security. The REFUGEES are Draining our country's LIMITED RESOURCES like WATER and HealTHCare Services. The foreigners here from Venezuela, Guyana, Chyna &amp; Nigeria."
2020-12-20 23:48:37+00:00,1340806341749837826,radioheadlyrbot,"You're on candid camera
The chink in your armour
Topsy turvy town
Topsy turvy town
Shake your pockets out
Pass it on, pass it down
Topsy turvy town
Topsy turvy town"
2020-12-20 23:42:00+00:00,1340804677869260800,NoVoiceTweets,@Amynicole1005 @ShaneRichlen @amuse @JoeBiden Biden got his hair plugs in chyna
2020-12-20 23:41:42+00:00,1340804603105878016,SchwerePanzer,"@JoeBiden Weather is the term, but hey keep pushing your globalist agenda --- funny how you consistantly leave out Chyna as the worlds worst polluter. https://t.co/nJmPVm4DpQ"
2020-12-20 23:41:08+00:00,1340804457622360065,1996xjpg,this nigga a gook 😭
2020-12-20 23:40:05+00:00,1340804195058933760,bobhutt,"@JoeBiden No way Chyna Joe.
#BidenWillNeverBePresident"
2020-12-20 23:37:34+00:00,1340803560401977344,AshleyBabiBabi_,"@___Chyna___ 😁 Gratitude,"
2020-12-20 23:37:34+00:00,1340803559302971392,ScrewballSq,"R-Truth just offered his services to Asuka as her partner, and Jeff Jarrett's main objection is that Truth could lose the 24/7 title.  I guess it makes sense given he lost his IC title to Chyna.  #WWETLC"
2020-12-20 23:36:43+00:00,1340803348333801473,___Chyna___,@AshleyBabiBabi_ Niceeeeeeee
