Datetime,Tweet Id,Text,Username
2020-09-29 23:54:00+00:00,1311091889827844096,コーパランチ,colapunch_chink
2020-09-29 23:52:24+00:00,1311091490253406208,@QUEEN_chink He won this round. But I’ma come back tomorrow,shortonejb
2020-09-29 23:51:05+00:00,1311091156428771329,@QUEEN_chink Then they wonder why I’m not nice,GhostOfNokeyzzz
2020-09-29 23:48:38+00:00,1311090539773792256,@QUEEN_chink The nerve.,GhostOfNokeyzzz
2020-09-29 23:44:22+00:00,1311089466333822976,@Beth90677168 @anziety301 @sweetenerized define chink,quesito301
2020-09-29 23:44:03+00:00,1311089387401347072,@Beth90677168 @quesito301 @sweetenerized dude i could give two shits if ur a topless model. i could give two shits if my boy supports onlyfans models. i care when you’re being a twat for no reason. who tf is this “chink” anyways. like where tf did that come from aha.,anziety301
2020-09-29 23:35:01+00:00,1311087113513955330,@douglasfunniest I hate you 😂😂😂😂 not the pick me house chink 😂😂😂,NaotakaJariel
2020-09-29 23:34:18+00:00,1311086935348334597,@QUEEN_chink 💀💀💀,Only1Slym
2020-09-29 23:28:38+00:00,1311085507586265088,How can you call yourself a “nail tech” but don’t offer soak off services or do fill-ins? That’s why the Chinks keep running it up! 🤦🏽‍♀️,Moni__McPretty
2020-09-29 23:27:41+00:00,1311085268686966785,@QUEEN_chink You know you live your own lil girlfriend life 😂,sfproblemchild
2020-09-29 23:26:03+00:00,1311084858735693824,@QUEEN_chink Could you see Girlfriends as the Prequel to Blackish 🤔🤔,Mari0B33
2020-09-29 23:25:54+00:00,1311084820865245184,@QUEEN_chink World,sfproblemchild
2020-09-29 23:25:51+00:00,1311084806181023745,"@QUEEN_chink I feel sorry for you, the crazy work you live in 😂😂😂",sfproblemchild
2020-09-29 23:24:43+00:00,1311084522251808768,@societyofhonor That freakin plane with a giant SIOPAO on top should scare the chinks.,DelrMiguel
2020-09-29 23:24:00+00:00,1311084340642631681,パンチラーコ,colapunch_chink
2020-09-29 23:23:41+00:00,1311084262687305728,@QUEEN_chink That’s Pluto I don’t live in that world 😂,sfproblemchild
2020-09-29 23:21:54+00:00,1311083811917066240,@QUEEN_chink 😂😂😂😂 https://t.co/3SXS44ntEH,sfproblemchild
2020-09-29 23:21:33+00:00,1311083724293857280,@QUEEN_chink Lmao I feel sorry for the character you watching going through that 😂😂😂,Mari0B33
2020-09-29 23:18:16+00:00,1311082898951294976,@QUEEN_chink Awwww shit 😂😂😂I’m thinking someone else was thinking the same as me,Mari0B33
2020-09-29 23:17:44+00:00,1311082762791800832,the only #chink in the united states’ armor is @realDonaldTrump. #ChineseVirus,NinaKeneally
2020-09-29 23:16:35+00:00,1311082473875558400,the only #chink in the united states' armor is @realDonaldTrump,NeedaMomNYC
2020-09-29 23:16:24+00:00,1311082430560833537,@QUEEN_chink It don’t add up 😂 https://t.co/kGTwakADxb,sfproblemchild
2020-09-29 23:13:54+00:00,1311081800270114816,@QUEEN_chink Nahhh that don’t sound right 😂😂😂,sfproblemchild
2020-09-29 23:12:39+00:00,1311081483734528002,@_justmeandmy2 We went for chink Saturday I swear I thought about you😂,MyZgirlz_Bboy
2020-09-29 23:02:30+00:00,1311078932104589314,@QUEEN_chink You hate to see it,Loccdawggg
2020-09-29 23:00:53+00:00,1311078524711653376,@QUEEN_chink That’s possible ? https://t.co/xhw52Rp9jc,sfproblemchild
2020-09-29 23:00:27+00:00,1311078415135580162,@QUEEN_chink Sounds Like a waste of time,Loccdawggg
2020-09-29 22:53:58+00:00,1311076785677692928,コーラチパン,colapunch_chink
2020-09-29 22:29:38+00:00,1311070661939310593,@anthonyfurey @TrueNorthCentre I’m sure the chinks fly the Canadian flag every July 1st.  👎🏾,BillyO1969
2020-09-29 22:23:59+00:00,1311069239969607680,ンーチコラパ,colapunch_chink
2020-09-29 22:23:01+00:00,1311068995466874880,"@PA_chinks_btdr そうなんですね！！！
僕が全然望んでいなかったので、申し訳御座いませんm(__)m",belle_kawasaki
2020-09-29 22:17:44+00:00,1311067663867674624,@chink_nvgga HappyBirthday #LibraGang,Snacc_boi
2020-09-29 22:08:24+00:00,1311065317297197056,"jasa upfoll rp harga murmer. pengerjaannya cepat tergantung acc dan jaringan 
max. pengerjaan 2 minggu. trusted chink

T ; lelang acc upfoll rp",penikmatehangat
2020-09-29 21:58:34+00:00,1311062840665669632,@Ek_Hbg Nahh they was chink chink lmfao,jasxo2__
2020-09-29 21:52:19+00:00,1311061270934646786,@NXNW_Chink 😂😂😂😂😂,aleziaboo
