Datetime,Tweet Id,Text,Username
2020-12-30 23:51:28+00:00,1344430936788791297,"@Thomas_Binder Dr Binder, that just says it for me ✋. I do hope this recipe our govt's are  willingly following has a flaw which becomes our chink in the armour. For the sake of our humanity, liberty &amp; any hope of future democracy.",shawsie14
2020-12-30 23:47:18+00:00,1344429887466176513,@NXNW_Chink omg ion blame you 😂😂😂bc yes definitely do know better cause ahn ahn that ain’t even my character,1xkb_
2020-12-30 23:36:31+00:00,1344427177350225928,@soitsu009 @baby_sneed i had to disable yours when you kept posting disgusting chinks with A-cup breasts. at least rodd's RTs are of women,JTN_Brian
2020-12-30 23:36:21+00:00,1344427133842710531,"@JackPosobiec Incredible.  All these politicans sold out the very Americans that elected them into office.  All sucking up to the chink Xi while he thinks to himself.... ""How stupid could these jerks be.  My China is screwing them &amp; they couldn't care less"".",jjed88
2020-12-30 23:24:29+00:00,1344424148999790600,"amerikkkans went around the entire year screeching about the dirty chinks and now half of the country is scared of needles.

I hate this.",OohBoyHereWeGo
2020-12-30 23:17:22+00:00,1344422354806517766,I Been praying and praying for this and he gave me what I ask for thank you 🙏🏾,CHINK_orKV
2020-12-30 23:15:42+00:00,1344421934885441545,@Teemoneyyy___ Me either suh shit look crazy 😑,CHINK_orKV
2020-12-30 23:15:39+00:00,1344421925930545153,@DrFrancesRyan This is what's getting me through the next few months. A chink of light in the darkness.,disabilitydiva
2020-12-30 23:15:01+00:00,1344421765443936268,@CHINK_orKV Lol Ion get it 🥴 like huh,Teemoneyyy___
2020-12-30 23:13:57+00:00,1344421497255976960,@Teemoneyyy___ Hmm I was thinking the same thing 🥴,CHINK_orKV
2020-12-30 23:05:47+00:00,1344419438930571265,@Depressed_Chink one  netflix  deleted  my  profile  and  idr  where  i  was  so  i  just  decided  to  start  over,vomitmop
2020-12-30 22:58:30+00:00,1344417610058891265,I hope these chinks ain’t talking about me negatively because I will knock all this sh*t over. Respectfully.,KingDolly100
2020-12-30 22:54:57+00:00,1344416713039695872,@NXNW_Chink That’s a whole different topic,Thadealbreak3rr
2020-12-30 22:50:20+00:00,1344415553209860096,@NXNW_Chink Me callin they supervisor cause my package an hour late 😭 https://t.co/UgHJmY7CRp,yagirlnalani
2020-12-30 22:49:34+00:00,1344415359848361985,@NXNW_Chink i have a job,1brianniaa
2020-12-30 22:47:47+00:00,1344414911129149440,@NXNW_Chink can’t lol,1brianniaa
