Datetime,Tweet Id,Username,Text
2020-06-14 23:59:58+00:00,1272317890830708736,chyna_monae,@__incognegro girl it’s lowe’s only. home depot supports tr**p 🤢
2020-06-14 23:55:22+00:00,1272316731864707072,Chink_tatyana,This year has really been crazy lmaooo
2020-06-14 23:50:56+00:00,1272315618725773312,SyedJymalZahiid,"@khalidkarim The saying goes: behind every crooked Malay, there is a scheming Chinaman. And next to that Chinaman is always an Indian ever so ready to get his hands dirty.

You get the idea."
2020-06-14 23:47:01+00:00,1272314630719692801,umami_punani,she’s threatening to call me a chink 😭🤧
2020-06-14 23:47:00+00:00,1272314627754344448,prdsjade,KANG GOOK BUCIN EVEN IN REAL LIFE GUE NANGIS BHAY
2020-06-14 23:45:21+00:00,1272314212866547713,Thetommcb,@Marquise_1993 Steph petty ass wont let Chyna in by herself lol Steph gotta be dead herself
2020-06-14 23:45:06+00:00,1272314150203658241,shabba6ranksss,@DoGoodRon_ He a gook
2020-06-14 23:44:25+00:00,1272313977796612096,mariebeneta,More Of Seo In Gook &amp; Park Min Young For ISENBERG's SS2014 Ad Campaign https://t.co/I00C47naOq
2020-06-14 23:43:51+00:00,1272313836461125633,JasonWW3,@TomGalpin1 @ComicContext Or Master of Kung Fu where Black Jack Tarr constantly refers to Shang-Chi as “Chinaman” 🤦‍♂️
2020-06-14 23:41:04+00:00,1272313136897556483,BraddyEarl,@TonyKhan i have a suggestion..have  a special Dynamite episode where 1 full hour is all women matches.. My girl Chyna did a lot for women's wrestling and i know she would be sad that its still not getting the attention it deserves. thank you!
2020-06-14 23:39:04+00:00,1272312633648132096,Rageneo,Now playing They Mad by Chyna Gwopfein Feat. Pc. Tweezie!
2020-06-14 23:37:38+00:00,1272312272296255490,chyna_leesh,“You placed your heart in the wrong hands “
2020-06-14 23:37:30+00:00,1272312237567475717,jayashley__,@babyro___ @jeilynnx maaannnnn i was talking to chyna like “did she mean to send this”💀💀💀💀
2020-06-14 23:31:58+00:00,1272310843015704576,Psygrav,"Well a Chinaman owns a gold mine in Zimbabwe,

And I don't even know that as a fact but it has a higher probability of being"
2020-06-14 23:31:46+00:00,1272310794877693952,erika_51217,"@ThePerezHilton Considering they all have black children, I’m gonna say no. Blac chyna so desperate for attention 🙄"
2020-06-14 23:27:16+00:00,1272309663040540673,liremc,@Nichol_CO @RichardGrenell 🤣🤣🤣 yes it’s a MAGA riot!! It’s safe from the CHYna virus!!
2020-06-14 23:26:21+00:00,1272309430290440192,ohhjonmidnight,Came across these today! Love them both!! #Legends #LunaVachon #Chyna #WWE awesome find on @WWE Backlash Sunday! ❤️ https://t.co/hO7A7cHIXa
2020-06-14 23:23:29+00:00,1272308709377454080,bounahfide,why kang gook so handsome 💕 #WhereYourEyesLinger https://t.co/EeVEP2hVQo
2020-06-14 23:20:28+00:00,1272307952905596928,drac_papa,"@_calvinmaina Same case that chick black chyna😂😂😂
Shida tupu"
2020-06-14 23:15:09+00:00,1272306610862321664,Eze_umupee,Girl back bigger than Blac Chyna
2020-06-14 23:14:57+00:00,1272306561411698688,1stLadyofHope,Lipgloss by my girl #Chyna follow @iamthebossambassador on instagram to purchase this sparkle diamond gloss https://t.co/7qnDElM4Lt
2020-06-14 23:14:26+00:00,1272306432650686469,lus1lva,@masmenino I shoulda been blac chyna
2020-06-14 23:11:59+00:00,1272305817220456448,Madd_Chink,@ChikoHaddy Shit crazy bro
2020-06-14 23:08:31+00:00,1272304941659566080,Chyna_C3,Quality time wit your ppl is a must
2020-06-14 23:01:02+00:00,1272303059356581888,Sam_the_Marine,@Lessthan3Jays @yazminealaina @chloexhalle You're a gook
2020-06-14 23:00:51+00:00,1272303016121696261,coolieduppy,"Igbo

Chink (bedbug)
Unnuh (you all)
Deh (to be (situated))
Poto-poto (muddy)"
2020-06-14 23:00:34+00:00,1272302943384014848,rockstaresbian,@MakkkTruck With the edits she kinda looks like blac chyna
2020-06-14 22:55:16+00:00,1272301609134030848,Madd_Chink,@EzraelAni Black excellence
2020-06-14 22:53:30+00:00,1272301163535314951,Madd_Chink,Been fighting to keep my head above ground
2020-06-14 22:52:13+00:00,1272300842121641990,HomoLittlest,"@CritFacts @sjwdebates @ALLIANCELGB @LGBTpoliceuk @DCCJulieCooke No, I'm stating facts. You are reaching for theories and gobble-de-gook."
2020-06-14 22:49:13+00:00,1272300086576340993,z_xyrel,Stop complimenting chinky non-Asians like “cHyNa😍😍😍” shut the fuck up.
2020-06-14 22:48:43+00:00,1272299960873222150,Chyna_Choniece,@NoPressure82 @nu_nukie BEST HOUR SLEEP!!! I been up since 🤦🏾‍♀️
2020-06-14 22:47:55+00:00,1272299757885624320,Kalahhhh_,@ChynaHines you’re RICH Chyna .. don’t start!
2020-06-14 22:47:25+00:00,1272299635474825216,NoPressure82,@nu_nukie @Chyna_Choniece I did that Friday night turned the air up and slept like a good hour 😅
2020-06-14 22:47:25+00:00,1272299635386863621,Sue222V,"POOPOVICH IS CHINAMAN'S PHUCKING WHITE SLAVE..Spurs Coach Gregg Popovich Calls Out Roger Goodell, and NFL Owners Who Support Trump https://t.co/wvVVcriCWc"
2020-06-14 22:42:38+00:00,1272298431176937474,big10shit_,any female who look up to blacc chyna need they ass whooped
2020-06-14 22:42:10+00:00,1272298310527844353,1Ciarraa,Naw my boi John always let me slide for a dollar  that’s my chink on the duce 😂😂😂 same with my papis
2020-06-14 22:40:25+00:00,1272297872617279488,chyna_vee,sometimes i just need to be by myself.
2020-06-14 22:31:57+00:00,1272295742640664578,llks1019,@chyna_vee gotta be 🤣
2020-06-14 22:30:26+00:00,1272295359847563264,flexxkp5,a female will love you so much but treat you like you a gook in da street. why doe ??
2020-06-14 22:27:59+00:00,1272294741674164224,VJAdamBlack,Chyna is dragging me with her meme content i swear to god lol https://t.co/qe0uS2ZjFj
2020-06-14 22:27:14+00:00,1272294552796356609,OhThatsCandace,@chyna_walker12 Girl me too lol
2020-06-14 22:18:54+00:00,1272292458123018241,chill656,@NFLDraftBites No chinaman ever called me the N word.
2020-06-14 22:18:32+00:00,1272292364263006214,VEE___1804,"I’m hungry bout don’t feel like spending my money , this why I need a food gook"
2020-06-14 22:15:16+00:00,1272291543626518530,crous_ludi,@GRudolphFord1 @Tom21125175 @realDonaldTrump CHYNA died in 2016. https://t.co/mUeayIiwHy
