Datetime,Tweet Id,Username,Text
2020-06-04 23:59:10+00:00,1268693811896545281,HerRoyalKahnum,"Top 5 @WWE female wrestlers of all time:

1. Trish Stratus
2. Lita
3. Mickie James
4. Chyna
5. Sable"
2020-06-04 23:57:47+00:00,1268693464780169216,LoyalLogic,"1. Chyna #RIP
2. Mickie James @MickieJames
3. Lita @AmyDumas 
4. Jacqueline @JackieMooreTx ( SO UNDERRATED )
5. Ivory @MorettiIvory ( ALSO UNDERRATED )

WWE fans are listing their top five female wrestlers of all time https://t.co/nwKKJ3x19f"
2020-06-04 23:56:27+00:00,1268693127084335104,BrennaDeeh,"Trish Stratus , Mickie James, Chyna, Lita, Tori Wilson"
2020-06-04 23:55:34+00:00,1268692905729970177,UKnowWhat2Do,@sternshow @SIRIUSXM Chyna signing her original song “Holiday”
2020-06-04 23:55:23+00:00,1268692857793187840,xxcaaitliinxx,@kkaylee_hill @ashhlynjoy @hayleyyoung__ @lillixsanchez idk why you think there was nothing racist about that statement like “chink” isn’t a fucking racial slur🤣 you’re honestly pathetic and it’s funny because you think there’s nothing wrong with any of this
2020-06-04 23:54:48+00:00,1268692713307803648,iAmNELLEZ_2,"@WWEonFOX @WWE 1. Trish Stratus
2. Chyna
3. Lita
4. Sasha Banks
5. Jacqueline https://t.co/ATkoxQtKnX"
2020-06-04 23:54:41+00:00,1268692682190270464,emptyplateadv,"Mine (in my lifetime). Easy. 1. Shari Martel (Straight BEAST), 2. @Madusa_rocks (See #1) 3. #WendiRichter (the original screw job), 4. @AmyDumas 5 #MollyHolly (VERY underrated in my book) &amp; @JackieMooreTx . Hon Mention @trishstratuscom @MsCharlotteWWE #Chyna"
2020-06-04 23:54:40+00:00,1268692678419656704,dnoonan222,"@WWEonFOX @WWE 1. Chyna
2. Flair
3. Becky
4. Trish
5. Madusa/Blaze"
2020-06-04 23:53:12+00:00,1268692311677919232,justinjakelee1,@thebluffdweller Lebron James gave him no choice. What Lebron says goes just like not going against CHYna
2020-06-04 23:52:26+00:00,1268692116504489986,E24Hardpressed,"@WWEonFOX @WWE Sable, Chyna, Trish Stratus, Sasha Banks, Charlotte Flair."
2020-06-04 23:52:05+00:00,1268692028600094722,SeanNewhouse4,"George Floyd, uh, uh, because, because....CHYNA!!"
2020-06-04 23:51:43+00:00,1268691937667813381,JMotenIII,"@WWEonFOX @WWE No order but Trish Stratus, Lita, Micky James, Chyna, and the last spot gon be between Charlotte Flair, Sasha Banks, and Becky Lynch."
2020-06-04 23:50:50+00:00,1268691716225130496,TheJonAmaya,"1. Trish Stratus
2. Lita
3. Chyna
4. Mickie James
5. Alundra Blayze"
2020-06-04 23:49:25+00:00,1268691359382351884,KiaraR_531,"1. Chyna 
2. Becky Lynch 
3. Lita 
4. Charlotte Flair 
5. Beth Phoenix"
2020-06-04 23:49:09+00:00,1268691291296194560,BarriMedia,"1) Jacqueline
2) Chyna
3) Jazz
4) Sable
5) Trish Stratus"
2020-06-04 23:48:59+00:00,1268691247029456899,JillASmiley,@DevinCow He’d probably say  Chyna.  But he finally got his BIG BEAUTIFUL WALL.
2020-06-04 23:47:55+00:00,1268690981324492805,jalenrayy,"1. Chyna
2. Trish 
3. Beth Phoneix
4. Michelle McCool
5. Lita"
2020-06-04 23:47:38+00:00,1268690908456812544,HybridNeo85,"1 - Trish Stratus @trishstratuscom 
2 - Becky Lynch @beckylynchwwe
3 - Chyna
4 - Mickie James @MickieJames
5 - Victoria @REALLiSAMARiE 

Way overdue for both Mickie &amp; Victoria to become WWE Hall of Fame inductees"
2020-06-04 23:47:34+00:00,1268690890534449152,cbak22,"@WWEonFOX @WWE 1. Lita 
2. Chyna
3. Charlotte Flair
4. Sasha Banks 
5. Paige 

Yes, Paige makes the cut because she was entertaining from minute one and a very good wrestler 
6. Would’ve been Trish Stratus"
2020-06-04 23:46:12+00:00,1268690550372175872,Conmans_Content,"#5 @TeganNoxWWE_ (your Twitter is amazing btw)
#4 @trishstratuscom and @AmyDumas (just barely before my time)
#3 @MickieJames  (missed her peak but still great)
#2 @BeckyLynchWWE (congrats on the baby btw)
#1 @TheAJMendez 

If I wasn't such a big Tegan Nox fan, I'd say Chyna,"
2020-06-04 23:43:02+00:00,1268689749570715649,jordan_hetrick2,@WWEonFOX @WWE 1: Charlotte 2: Trish 3: Lita 4: Becky 5: Chyna - I know I’m gonna get hate for having Charlotte at number 1 https://t.co/UzPrzM5j2u
2020-06-04 23:41:17+00:00,1268689312402542598,LewisIzDope,"@slate_s42 @WWEonFOX @WWE @TheWrazzlinKid @WrestlingGuy435 1. Chyna
2. Sasha Banks
3. Lita 
4. Trish Stratus
5. Becky Lynch"
2020-06-04 23:40:16+00:00,1268689056038256641,darkishyeego,Can’t forget chyna either
2020-06-04 23:39:39+00:00,1268688899095879680,yayyy_lala,"man, how the fuck did i let people call me chink and making jokes about my eyes back then"
2020-06-04 23:37:28+00:00,1268688350229041154,BUCKS0FY0UTH,"1) Becky Lynch
2) Chyna
3) Io Shirai
4) Lita
5) Sonya Deville"
2020-06-04 23:37:16+00:00,1268688298676895745,Iordshaxxs,@lostIetter i thought you said chink
2020-06-04 23:36:01+00:00,1268687984423026689,therealkiran91,"1. Chyna
2. Trish Stratus
3. Lita 
4. Charlotte Flair
5. Sasha Banks"
2020-06-04 23:35:51+00:00,1268687944530792448,hancholo509,@AON_Cruzy @WWEonFOX @WWE What about Chyna?
2020-06-04 23:35:25+00:00,1268687833746808833,TheGr8estEver,"All Time? Thats a tough one. In no particular order:

Chyna, Trish, Moola, Jacqueline, Charlotte."
2020-06-04 23:34:38+00:00,1268687635406446594,delosts,"@WWEonFOX @WWE No particular order (couldn't narrow it down to 5)
1. AJ Lee @TheAJMendez 
2. Jacqueline @JackieMooreTx 
3. Chyna
4. Lita @AmyDumas 
5. Sasha @SashaBanksWWE
6. Asuka @WWEAsuka"
2020-06-04 23:33:04+00:00,1268687243129974785,NeverNotClassix,"26G w/Christian Finnegan

·Crybaby California Cunts... NOT a good fantasy baseball team name

·Cockrell's Coccyx is my favorite prog rock band

·Up Jumps Chinaman was my favorite breakdance group on AGT

·Goo Goo Dimple (forgot why I wrote this)

·Greta Van Fleet=NormAl Yankovic"
2020-06-04 23:30:17+00:00,1268686542425534466,AngryHoosier1,"1.The Fabulous Moolah
2.  Chyna
3. Lita
4. Sensational Sherri Martel
5. Luna Vachon"
2020-06-04 23:29:41+00:00,1268686389945798662,BlakeWesleytay2,"@WWEonFOX @WWE 1. Chyna
2. Trish Stratus
3. Charlotte Flair
4. Mickie James
5. Becky Lynch"
2020-06-04 23:25:59+00:00,1268685462400573440,p0pp_,"1. Trish Stratus
2. Lita
3. Charlotte
4. Chyna
5. Becky Lynch(The Man Version) lol"
2020-06-04 23:25:14+00:00,1268685271975026689,OfficialCherful,"1. Jazz
2. Chyna
3. Molly Holly
4. Jacqueline
5. Gail Kim"
2020-06-04 23:24:26+00:00,1268685068697874432,MattimusPrime43,@RetroWWE1 Christian Chyna is already in as part of DX Christian deserves it
2020-06-04 23:23:43+00:00,1268684888888217601,gahendero1425,"Trish
Chyna
Sable
Bellas
Sherri Martel"
2020-06-04 23:23:26+00:00,1268684820252626944,ThePrincess427,"Who are your top 5 female @WWE Superstars of ALL TIME:
1.  @MsCharlotteWWE 
2. @trishstratuscom 
3. Chyna ❤️
4. @AmyDumas 
5.  @SashaBanksWWE 

I tag @CMiliMVP 

Ground Breakers , History Makers , Game Changers they are definition of evoultion #WWE"
2020-06-04 23:20:01+00:00,1268683959921246208,liaeustach,"if I saw in “widescreen.” I shit you not. And the bullies in elementary school who called me “chink” and “gook” - much like the readers who sent me emails/tweets last week with racial slurs, like the children they are."
2020-06-04 23:19:11+00:00,1268683750914883589,stevegrogger,Assassin - Gun Finger Now (Shanty Town Riddim - Chinaman Remix)
