Datetime,Tweet Id,Username,Text
2020-06-03 23:59:49+00:00,1268331585734139910,TheDongSide,@lessthanxero @americannervosa RIP Chyna though
2020-06-03 23:54:34+00:00,1268330265673379840,laa_chink,i need more friends at this point😒
2020-06-03 23:52:57+00:00,1268329859618689026,HalfSaiyanMiGo,"Let's be clear about something: if there was a spike in coronavirus cases in March, don't blame don't blame the US or Trump.

Blame #Chyna."
2020-06-03 23:52:26+00:00,1268329729813291008,dat_damn_bawsee,@QUEEN_chink I swear 😂😂
2020-06-03 23:51:49+00:00,1268329575823499265,PATPAULSON4PRES,"@GOPLeader Why did you drop out of the Speaker's Race? 
Oh yeah !!
We won't forget !!
We all heard your garbally gook speech.......Tongue Tied or Drunk you're not fit to represent the fine people in the Central Valley of California."
2020-06-03 23:50:23+00:00,1268329212995346432,NewsfeedsMedia,"Rob Kardashian's ex-fiancee Blac Chyna poses in a nude dress
https://t.co/b5uxUlU8KO"
2020-06-03 23:48:58+00:00,1268328858274627584,macanta,"@PinkyD124 We’ve had family members murdered and die slowly as they were eaten by cancer. I suffer crippling migraines and am a survivor of depression. It has taught me to look for the chink of sunlight in everything. There is no such thing as unending darkness, there’s always a new dawn."
2020-06-03 23:48:11+00:00,1268328657560326145,chyna______,Yo it’s a whole tornado right now
2020-06-03 23:46:03+00:00,1268328122404892672,lv_chyna,@alexjaydunn @Justingonzo3 Yes you worded it perfectly tbh
2020-06-03 23:43:50+00:00,1268327565111906304,DoddsMaz,"@MrNixonsWife It's hard to let go of all the 'sayings' learnt as a child now you realise how wrong they are e.g. for bad luck - ""I must have killed a chinaman"". When I would have learned this, I would never have met anyone from China. Where did they come from? M"
2020-06-03 23:42:47+00:00,1268327300384411648,SUPERPURPFIVE,@QUEEN_chink every time I get invited I just stop texting until they talk about something else 😂
2020-06-03 23:40:48+00:00,1268326803237715968,Datz_Chyna,@jaZzyLaredBone Go TAKE A NAP
2020-06-03 23:38:52+00:00,1268326313686904832,alea_kevon,@chyna______ @DJEssential718 Tip: get the offer then make the decision
2020-06-03 23:37:44+00:00,1268326030344773632,copperdogsd1,"@SenJohnThune And @realDonaldTrump twitter grandstanding, after praising ""Chyna,"" is destroying any chance South Dakota family farms had at returning to robust trade with China. So much for the @GOP saying they love farmers."
2020-06-03 23:36:47+00:00,1268325790258614272,idalis_garza,@made_in_chyna Who snitching on chyna ?
2020-06-03 23:35:41+00:00,1268325511886970881,iilhaanx,"I just want chyna to get pregnant, then she’ll leave me alone"
2020-06-03 23:35:21+00:00,1268325427984171010,Datz_Chyna,Jazz go to fucking sleep right NOW!!!!!! @jaZzyLaredBone
2020-06-03 23:34:29+00:00,1268325211071528960,Cydrex8,@VictorBalaur1 @summie_time Like the Victor dude said we were home watching porn while Hong Kong began their fight for independence from Chyna.
2020-06-03 23:34:07+00:00,1268325117886705665,Marie24Dee,"@rovertsirrah @suezeecue Chink bites, bed sores, kidney disease..smh.."
2020-06-03 23:33:54+00:00,1268325064119742464,Datz_Chyna,@jaZzyLaredBone 🤣🤣🤣 u know u need to go to sleep NOWWWWW
2020-06-03 23:30:55+00:00,1268324313326731264,_soymuycaliente,@QUEEN_chink Girl better not be sis . gone be partying at someone funeral
2020-06-03 23:30:10+00:00,1268324126873305092,Dopechick_Chyna,This rain ...wowwww
2020-06-03 23:27:47+00:00,1268323526659866624,Aisu_Bimu,@Pinkcherry43 @DivineMusesFGC @Kirithuu @Voyevoda_Rose Chink perry 😍😍😍 thx for choining. Prauuuuuud of yuuuuu
2020-06-03 23:24:36+00:00,1268322723094073345,JackPKing2,We got’cha! Chinaman! We know now how you became 2nd largest economy in the world! We got control of you now chinaman! https://t.co/WdjpA0mYOL
2020-06-03 23:24:03+00:00,1268322584854245377,SpaghettiSergio,@PrisonPlanet Just don't blame Chyna!
2020-06-03 23:24:02+00:00,1268322582312468481,Dal3y2x,@Madd_Chink What time did it end
2020-06-03 23:23:36+00:00,1268322474200096773,HbyHoC,that proved my point of folks love what they see but what they see is always a disguise of a coon ass mf. gook ass men. most of the ones y’all praise in college live off that shit. they was lame and unknown before it.
2020-06-03 23:23:04+00:00,1268322339298500611,Datz_Chyna,It’s the videos for me 🤣🤣😜 whew shit nah
2020-06-03 23:22:59+00:00,1268322317710606338,Madd_Chink,"@Dal3y2x Peaceful protest from 
Gulf Stream west to the town center"
2020-06-03 23:19:51+00:00,1268321528476770304,1Bce_,@jefe_chink bye cornball✌🏾
2020-06-03 23:19:45+00:00,1268321504816742401,xMadeIn_Chyna,Y’all just killing anybody at this point.
2020-06-03 23:19:03+00:00,1268321328622456832,Ginger_Snap_11,⁦@Snapchat⁩ the child grooming privacy violating platform brought to you #Chyna https://t.co/FLgQMwaJR1
2020-06-03 23:18:50+00:00,1268321275388321792,Dopechick_Chyna,My soul mate need to hurry up and find me....nigga don’t u see the world ending😭
2020-06-03 23:18:43+00:00,1268321242270048261,galaxywannie,remembering the times when kids in primary school would call me chink like wtf was that about
2020-06-03 23:16:41+00:00,1268320731617730561,JHamilton71,"First Esper, now Mattis. Very late but it’s a start and an important chink. Who is next?"
2020-06-03 23:12:32+00:00,1268319685898129422,dhold2,"@RabbitTrousers @metpoliceuk If these idiots cant integrate they should be removed and we should let genuine UK passport holders from HK that are being persecuted by Chyna in,who would be a genuine boost to this country."
2020-06-03 23:11:23+00:00,1268319398496022528,MusclesFarm,can't have an #AttitudeEra without Lita or Trish or even Chyna
2020-06-03 23:08:20+00:00,1268318629306621953,lv_chyna,@Justingonzo3 I didn’t say that I just said all cops are bastards lmaoooo
2020-06-03 23:06:56+00:00,1268318278709129222,msnickle21,"I was thrown racial slurs and remarks from being called a chink, to eating dogs, to being straight up told I couldnt call shotgun for a car after practice cus I wasnt white. Those remarks were thrown as an attempt to be funny when in reality they were demeaning and degrading"
