Datetime,Tweet Id,Username,Text
2020-06-19 23:57:33+00:00,1274129222634737665,matthj615,@DVerge615 Gook
2020-06-19 23:55:34+00:00,1274128724632522758,Fine_Chyna_,If it’s up then it’s stuck 🤪
2020-06-19 23:53:39+00:00,1274128240769224704,shestheone67,"@willneverbow @lesleyabravanel @realDonaldTrump @JoeBiden Exactly RUSSIA interfered.
This time trump asked CHYNA 
To interfere 🤷‍♀️🤷‍♀️🤞"
2020-06-19 23:53:28+00:00,1274128193025433601,Chyna_C3,Music ease my mind
2020-06-19 23:52:23+00:00,1274127923818053633,mariebeneta,Seo In Gook Covers Cine21's Issue No. 926 https://t.co/r2sXpTvdwA https://t.co/v0kt4SR2RX
2020-06-19 23:52:13+00:00,1274127881069752320,lotsofuss,"It all comes out. People are dead because of Trump’s so-called trade deal with...guess who...Chyna. 

Trump decided his re-election campaign was more important than the lives of Americans."
2020-06-19 23:49:43+00:00,1274127252725182465,Anthony1Seattle,BYEDON2020 is my President. You @realDonaldTrump is a loser cheat sell America for soybeans to CHYNA. Trump 20??-doing time
2020-06-19 23:49:04+00:00,1274127086718861312,Anthonydeanpat,brought out the pink lamborghini just to race with chyna
2020-06-19 23:47:56+00:00,1274126802525523968,ahavaline,Kang Gook ✘ Tae Joo  ► Fool For You [BL] https://t.co/eNRp0UkWYx via @YouTube 💞
2020-06-19 23:43:59+00:00,1274125808869703680,sameeha0102,"@BadKidPrincess I completely agree with you! This drama was so realistic in that it showed human flaws. Like how moo yeong kills that woman even when he promised to be good, his flaws are still there and how jin gook stabbed moo yeong etc"
2020-06-19 23:43:51+00:00,1274125774728187904,jvictorious71,"Start your Friday Night #Juneteenth Celebration with Claudia Jordan! 
Blac Chyna and #CharlotteWilson are discussing their partnership with Glow Skin Enhancement  💫💫 PLUS we are celebrating #Juneteenth with Actress Melissa L. Williams AND TEDx Speaker, Rico Lamitte  🖤🖤 https://t.co/SwUWwSFlNp"
