Datetime,Tweet Id,Username,Text
2020-03-19 23:58:29+00:00,1240789773750427648,dolphinbay11,Seems that every common cold and every strain of the Flu will now be named the Chink virus.
2020-03-19 23:57:32+00:00,1240789535665065991,TheRevCupid61,@btsportwwe Stone Cold Steve Austin when stunned HHH and Chyna
2020-03-19 23:56:42+00:00,1240789326004457473,thenickcavalier,@quesubtlety Chink disease
2020-03-19 23:56:29+00:00,1240789269003882496,Overlord_Konami,"@LiamSkinner1995 @BrianSwiftie13 Remember the beatdown suzuki put on her, none of the women in wwe history could've taken that. Chyna MAYBE."
2020-03-19 23:56:22+00:00,1240789242852175873,AaronRFernandes,New E-Mails Reveal Blac Chyna Almost ENDED 'Keeping Up With the Kardashians!' https://t.co/imCUu3qco5 #BlacChyna #Emails #KylieJenner https://t.co/H6VknKMvTc
2020-03-19 23:55:54+00:00,1240789125566885888,MannyMcbuckets,Corona virus getting passed around the NBA like it was blac chyna
2020-03-19 23:53:08+00:00,1240788426770780161,TheWellKnown,@Hockeysteve54 I'm a little surprised it doesn't say Chinaman
2020-03-19 23:53:06+00:00,1240788417841160193,big_Muddro,You a gook if U buying fish sammiches from burger jants
2020-03-19 23:51:32+00:00,1240788024855846915,MrSisXian,@jdflynn Do you mean the Chyna Virus?
2020-03-19 23:50:39+00:00,1240787801068666881,WillieMinkle,@Acosta Better than chink dink
2020-03-19 23:48:52+00:00,1240787354371096578,Chris_harrow83,@Boro_Breakdown Don Gook lee and Uwe Fuchs for me
2020-03-19 23:47:12+00:00,1240786934873628672,Danjemson01,"Because it comes from, chyna"
2020-03-19 23:46:32+00:00,1240786767978082306,jaybird829,"@SpookyCentrist @thecjpearson Chink, wuhan, Chinese virus, take your pick"
2020-03-19 23:43:51+00:00,1240786089943748608,Jeffrey73461531,Fuck you chink. Nobody cares what you think
2020-03-19 23:43:36+00:00,1240786027226292228,jimmineutch,@Dopechick_Chyna oh fuck no.
2020-03-19 23:41:56+00:00,1240785609314250753,Baldblackdiva,Are you certain it wasn't CHINK? We are speaking about the ultimate RACIST here.
2020-03-19 23:39:28+00:00,1240784988448198658,Aphasicphilos,@bigwangchi Chink flu
2020-03-19 23:38:12+00:00,1240784667298746368,StriveInvictus,"@waymoore501 @Sweetcheeks_Yvi False. Del Rio stirred up some bullshit rumors that WWE has completely shot down. He was basically pulling a Chyna. He would also be a horrible mentor and lead the younger guys on a downward spiral of drugs, booze and debauchery. Rey is a much better mentor figure."
2020-03-19 23:37:20+00:00,1240784450021097474,Agnesius_03,@Pharaohthe2nd @Dexlr8x Ok chink
2020-03-19 23:37:11+00:00,1240784413044232193,Scott_Starr_,"Oh, come on @realDonaldTrump , go ahead and just start calling it the Gook Virus... You know you want to and your base will eat it up just like they do the rest of your feces..."
